"ECM_score","Immune_score","subtype","disease_group"
0.778601545591746,1.33839265748281,"Pro-inflammatory","Term Labor"
0.778872060423779,0.423040746549921,"Pro-inflammatory","Term Labor"
0.812187497624251,0.600639604550462,"Pro-inflammatory","Term Labor"
0.629497058157106,1.47893573509837,"Pro-inflammatory","Term Labor"
0.707993930816178,0.883689634883764,"Pro-inflammatory","Term Labor"
0.91732090413236,1.93001980886843,"MKI67+ Proliferating","Term Labor"
1.22391173667267,0.705238992395532,"Pro-inflammatory","Term Labor"
0.830252289967773,1.39035358671651,"Pro-inflammatory","Term Labor"
0.80266154601907,1.34737440310703,"Pro-inflammatory","Term Labor"
0.826335017658209,1.23988997648698,"Pro-inflammatory","Term Labor"
0.779599181442818,0.989625988637424,"Pro-inflammatory","Term Labor"
0.818673118569827,1.29493537804108,"Pro-inflammatory","Term Labor"
0.83317072084017,0.442372228755742,"Pro-inflammatory","Term Labor"
0.821022213473296,0.552293867174193,"Pro-inflammatory","Term Labor"
1.6216351342318,0.557966443140747,"Homeostatic","Term Labor"
0.967833201107308,0.681894843554857,"Homeostatic","Term Labor"
0.894431963374756,0.958785276780688,"Homeostatic","Term Labor"
0.977808067939534,1.3420056077571,"Pro-inflammatory","Term Labor"
0.855991495094006,0.408647326683322,"Pro-inflammatory","Term Labor"
1.05483160275111,1.2873835410021,"Pro-inflammatory","Term Labor"
1.15405730544485,0.81367440157992,"Pro-inflammatory","Term Labor"
0.791982768387473,0.741032936561756,"Pro-inflammatory","Term Labor"
0.772338213800679,1.07370788651587,"Pro-inflammatory","Term Labor"
0.760995309149245,1.85423906344674,"Pro-inflammatory","Term Labor"
0.978122063382169,0.663513740977762,"Homeostatic","Term Labor"
0.803335690360134,1.56072907893106,"MKI67+ Proliferating","Term Labor"
1.16247475539811,2.0713810628544,"Pro-inflammatory","Term Labor"
0.789024679883991,1.32445063517961,"Pro-inflammatory","Term Labor"
0.70911976831011,0.447330994618477,"Pro-inflammatory","Term Labor"
0.728596658555376,1.1945625630329,"Pro-inflammatory","Term Labor"
0.77447774779973,1.61724830893256,"Pro-inflammatory","Term Labor"
0.971327597108169,0.684591116678884,"Pro-inflammatory","Term Labor"
0.81788936634168,1.00820195143991,"Pro-inflammatory","Term Labor"
0.780006423498188,1.42333021327602,"Pro-inflammatory","Term Labor"
0.795586541895246,0.575543840729006,"Pro-inflammatory","Term Labor"
0.780886463881565,0.595755641677498,"Pro-inflammatory","Term Labor"
1.10223513836696,1.43673744869145,"Pro-inflammatory","Term Labor"
1.35267931773116,1.48163120635147,"Pro-inflammatory","Term Labor"
0.562931026140013,0.900689641824021,"Homeostatic","Term Labor"
0.819109207364244,1.24788041150423,"Pro-inflammatory","Term Labor"
0.849768471724702,0.572171303088888,"Pro-inflammatory","Term Labor"
0.778140537292149,0.475825045562236,"Pro-inflammatory","Term Labor"
0.812273693390974,1.37543100641192,"Pro-inflammatory","Term Labor"
0.682615224388374,1.28736165501267,"Pro-inflammatory","Term Labor"
0.905585308379934,1.33751282668216,"Homeostatic","Term Labor"
0.817891730144063,1.04220598874539,"Pro-inflammatory","Term Labor"
0.783362253497578,0.940094409555343,"Pro-inflammatory","Term Labor"
0.626120997275516,1.57625030549314,"Pro-inflammatory","Term Labor"
0.715999904940321,1.66066361213187,"Pro-inflammatory","Term Labor"
0.791083514319803,1.57816658456959,"Pro-inflammatory","Term Labor"
0.76342905443538,0.779365450712983,"Pro-inflammatory","Term Labor"
1.09808134675306,1.60658188480999,"Pro-inflammatory","Term Labor"
1.88098987948304,0,"Pro-inflammatory","Term Labor"
0.869609928439516,0,"Pro-inflammatory","Term Labor"
0.907627756691025,0.580559610979074,"Pro-inflammatory","Term Labor"
0.789019386243566,0.889897284071691,"Pro-inflammatory","Term Labor"
0.803124787412484,1.73624666489691,"Pro-inflammatory","Term Labor"
0.702169607360129,1.26302294489366,"Pro-inflammatory","Term Labor"
0.816975523266476,0.768882303358265,"Pro-inflammatory","Term Labor"
0.866335258475098,0,"Homeostatic","Term Labor"
0.807442681007631,2.31970594413923,"Pro-inflammatory","Term Labor"
0.829486465625849,0.36054883153407,"Pro-inflammatory","Term Labor"
0.781583389961864,0.972208216242028,"Pro-inflammatory","Term Labor"
0.717870260676428,1.09644965207852,"Pro-inflammatory","Term Labor"
0.743268724558297,1.50937112107975,"Pro-inflammatory","Term Labor"
0.80542298802446,1.41801628205278,"Pro-inflammatory","Term Labor"
0.771712570788324,0.316694519420623,"Pro-inflammatory","Term Labor"
1.54434891799196,0.600993724255554,"Pro-inflammatory","Term Labor"
0.756892072166493,0.792612554103916,"Pro-inflammatory","Term Labor"
0.847006112247877,1.20087867259902,"Pro-inflammatory","Term Labor"
1.00949456298326,0.724097825961903,"Homeostatic","Term Labor"
0.638668113962354,1.87725459745046,"Pro-inflammatory","Term Labor"
0.805174241845525,1.55191069939388,"Pro-inflammatory","Term Labor"
0.67618645489695,0.489443200406558,"Pro-inflammatory","Term Labor"
0.834592539731484,0,"Pro-inflammatory","Term Labor"
0.75147167618291,0.85862778258051,"Pro-inflammatory","Term Labor"
0.853240072443476,1.20602939511217,"Homeostatic","Term Labor"
0.758743589597431,0,"Pro-inflammatory","Term Labor"
0.456486005909488,1.30370871977741,"Pro-inflammatory","Term Labor"
0.768272722836783,0,"Pro-inflammatory","Term Labor"
0.838390530111498,0.479986994174014,"Homeostatic","Term Labor"
1.71230283243174,0.59316788639164,"Homeostatic","Term Labor"
0.834624148035757,0.963405224928318,"Homeostatic","Term Labor"
0.495416137674752,0.910100072974815,"Pro-inflammatory","Term Labor"
1.00505215328944,0.615295391165664,"Pro-inflammatory","Term Labor"
1.23362860955855,0.885079494491406,"Pro-inflammatory","Term Labor"
1.27502143138798,0.809958627590827,"Pro-inflammatory","Term Labor"
0.690867871787248,0,"Pro-inflammatory","Term Labor"
1.14737355841292,1.13958256762378,"Pro-inflammatory","Term Labor"
0.810896146228956,0.413558967924868,"Pro-inflammatory","Term Labor"
0.798301333087856,0,"Pro-inflammatory","Term Labor"
1.51703090596006,0,"Homeostatic","Term Labor"
0.627079088206057,1.84094594833487,"Pro-inflammatory","Term Labor"
0.68847018023667,0.922792818032209,"Pro-inflammatory","Term Labor"
0.778356900517272,0.56985720933291,"Pro-inflammatory","Term Labor"
0.788897912525645,2.08071511071214,"Pro-inflammatory","Term Labor"
0.77915857271131,0,"Pro-inflammatory","Term Labor"
0.813064984844735,0.532322088559841,"Pro-inflammatory","Term Labor"
0.830614477818981,0.486149938980545,"Pro-inflammatory","Term Labor"
0.780264709298145,1.38142727501156,"Pro-inflammatory","Term Labor"
0.892197256520014,0,"Pro-inflammatory","Term Labor"
0.970482749973969,0.636439182278292,"Pro-inflammatory","Term Labor"
1.32522520295978,1.47418314496491,"Pro-inflammatory","Term Labor"
0.670970317468114,1.53606855325151,"Pro-inflammatory","Term Labor"
0.772298420155307,1.34195016596128,"Pro-inflammatory","Term Labor"
1.19450101097042,0.402689416412704,"Pro-inflammatory","Term Labor"
1.01904779247511,1.60383691738503,"Pro-inflammatory","Term Labor"
0.857482394832703,1.01415943886626,"Pro-inflammatory","Term Labor"
0.777212690676207,0.960858606365604,"Pro-inflammatory","Term Labor"
0.745579829383526,1.26978327625249,"Pro-inflammatory","Term Labor"
0.804158080276668,1.22685698893507,"Pro-inflammatory","Term Labor"
0.878829575508617,0,"Homeostatic","Term Labor"
0.96006531579375,0,"Homeostatic","Term Labor"
0.909231735081205,1.16629790709398,"Pro-inflammatory","Term Labor"
1.25709108195211,0.795450506057053,"Pro-inflammatory","Term Labor"
0.732014037679367,1.38398617859476,"Pro-inflammatory","Term Labor"
0.812144240730043,0.925455853416899,"Pro-inflammatory","Term Labor"
0.780380687550869,1.12506878405004,"Pro-inflammatory","Term Labor"
0.853547836049822,0,"Pro-inflammatory","Term Labor"
0.967861854467388,0.531316655650422,"MHCII+ Antigen-presenting","Term Labor"
0.836852779324753,1.27592178491127,"Pro-inflammatory","Term Labor"
0.851180761115899,0,"Pro-inflammatory","Term Labor"
0.847230116435394,0.491608012216298,"Pro-inflammatory","Term Labor"
0.840211600201857,1.00866579560193,"Homeostatic","Term Labor"
0.89154922768656,1.18121307465388,"Pro-inflammatory","Term Labor"
1.0746688588856,0.612388327332843,"Pro-inflammatory","Term Labor"
0.754963527354052,0.840064317449503,"Pro-inflammatory","Term Labor"
0.610945493714088,1.00964016642541,"Pro-inflammatory","Term Labor"
1.87032685781071,0.8692037042665,"Pro-inflammatory","Term Labor"
0.874458513550317,0,"Homeostatic","Term Labor"
0.850295330313482,0.702519827582331,"Pro-inflammatory","Term Labor"
0.785042081353292,0.548105189496676,"Pro-inflammatory","Term Labor"
0.800970156409614,1.96505824353636,"Pro-inflammatory","Term Labor"
0.601255636401148,1.85132307894689,"Pro-inflammatory","Term Labor"
1.02998789747477,0.655202735538419,"Homeostatic","Term Labor"
0.785256480974282,0.514216967041196,"Pro-inflammatory","Term Labor"
1.55187704103774,0.515362203869416,"Homeostatic","Term Labor"
0.790658443348497,1.86110409459948,"Pro-inflammatory","Term Labor"
0.80367454810207,0.468246888196954,"Pro-inflammatory","Term Labor"
0.754961837561147,1.17667740899799,"Pro-inflammatory","Term Labor"
0.792003715702369,1.00323413407953,"Pro-inflammatory","Term Labor"
0.738437839947895,0.698044721377688,"Pro-inflammatory","Term Labor"
0.839609877386863,1.53621317055103,"Pro-inflammatory","Term Labor"
0.803371611124436,1.22767575165957,"Pro-inflammatory","Term Labor"
0.843607649717106,0.865096361773398,"Pro-inflammatory","Term Labor"
0.827074153582897,0.449241023739895,"Pro-inflammatory","Term Labor"
0.776032287220493,0.542793438366023,"Pro-inflammatory","Term Labor"
0.756325995864145,1.44545019304449,"Pro-inflammatory","Term Labor"
0.832009510088283,0.778191030446529,"Pro-inflammatory","Term Labor"
1.58776043172756,0,"Pro-inflammatory","Term Labor"
0.805634356892822,1.28084991873197,"Pro-inflammatory","Term Labor"
0.874495754529411,0,"Pro-inflammatory","Term Labor"
1.323644454337,0.911086364946285,"Pro-inflammatory","Term Labor"
0.918195149475406,0.626210922855902,"Homeostatic","Term Labor"
0.56992078102367,0.9166181193844,"Pro-inflammatory","Term Labor"
0.770906619825278,0.666489704742413,"Pro-inflammatory","Term Labor"
0.992824618568284,0.595481769048251,"Homeostatic","Term Labor"
0.980596740816139,2.47322549626336,"Pro-inflammatory","Term Labor"
0.734084560020001,1.11277348568154,"Pro-inflammatory","Term Labor"
0.779048691328,0.966823554017217,"Pro-inflammatory","Term Labor"
0.838761992958496,1.45129778369518,"Pro-inflammatory","Term Labor"
0.833288683083215,0.890715744102232,"Pro-inflammatory","Term Labor"
0.83205085507572,0.6309046367985,"Pro-inflammatory","Term Labor"
0.801434911677877,1.36176372509993,"Pro-inflammatory","Term Labor"
0.794514897541888,1.32990169624053,"Pro-inflammatory","Term Labor"
0.718452584391444,1.66145147134657,"Pro-inflammatory","Term Labor"
0.899855572946121,0,"Homeostatic","Term Labor"
0.788779833953905,1.53568561841371,"Pro-inflammatory","Term Labor"
0.690656990769992,1.68729508313055,"Pro-inflammatory","Term Labor"
0.683017246013164,1.14285475619123,"Pro-inflammatory","Term Labor"
1.70703398748394,0.684196207660563,"Pro-inflammatory","Term Labor"
0.824589216510057,1.11802300868483,"Pro-inflammatory","Term Labor"
0.799389661718585,0.507182634189961,"Pro-inflammatory","Term Labor"
0.837200455382289,1.18486160862456,"Pro-inflammatory","Term Labor"
0.783953346741787,0.887377519892674,"Pro-inflammatory","Term Labor"
0.805767856281525,0.852862602312228,"Pro-inflammatory","Term Labor"
0.740472962376142,1.08072332702046,"Pro-inflammatory","Term Labor"
0.741281392297313,1.19263788364498,"Pro-inflammatory","Term Labor"
0.79603407940673,0.70305009073392,"Pro-inflammatory","Term Labor"
0.715905923611432,1.82987279524075,"Pro-inflammatory","Term Labor"
1.38011061436994,0.970175418827995,"MKI67+ Proliferating","Term Labor"
0.795272252629181,0.456870491568948,"Pro-inflammatory","Term Labor"
0.990076273021793,0,"Homeostatic","Term Labor"
0.842765209734895,1.19320437360616,"Pro-inflammatory","Term Labor"
0.616420013328465,1.99888645852279,"Pro-inflammatory","Term Labor"
0.949003166398313,0.652248042813994,"Pro-inflammatory","Term Labor"
0.971314660671046,1.23924346552441,"Homeostatic","Term Labor"
0.690301333580305,1.50657633893241,"Pro-inflammatory","Term Labor"
0.999953663758875,1.21285091975999,"Pro-inflammatory","Term Labor"
0.640365970946497,0.476745598769022,"Pro-inflammatory","Term Labor"
0.886511887059015,1.22883253208033,"Homeostatic","Term Labor"
0,0.240209279662933,"Pro-inflammatory","Term Labor"
0,2.06231174523722,"Homeostatic","Term Labor"
1.20710439317003,1.23630077640674,"Pro-inflammatory","Term Labor"
0.827723575123431,0,"Homeostatic","Term Labor"
0.926073381711269,0.634959943997862,"Pro-inflammatory","Term Labor"
0.82972063862844,1.06824973942638,"Pro-inflammatory","Term Labor"
0.809835697718937,1.65370700600117,"Pro-inflammatory","Term Labor"
0.796993733910778,0.577199911687684,"Pro-inflammatory","Term Labor"
0.775005883738462,1.2033028503313,"Pro-inflammatory","Term Labor"
0.812776206567278,1.50383185128762,"Pro-inflammatory","Term Labor"
0.739902618962196,1.41268482691642,"Pro-inflammatory","Term Labor"
0.698891747643783,1.01247957333191,"Pro-inflammatory","Term Labor"
0.84227428241166,1.56995880576225,"Pro-inflammatory","Term Labor"
0.772172040044881,1.00870432019849,"Pro-inflammatory","Term Labor"
0.708758335532026,0.885147190327766,"Pro-inflammatory","Term Labor"
0.820934966205118,1.46563626833017,"Pro-inflammatory","Term Labor"
0.680971690294561,1.52893714937821,"Pro-inflammatory","Term Labor"
0.860171192289703,0.667095378165556,"Pro-inflammatory","Term Labor"
0.790912757725869,1.71104372037681,"Pro-inflammatory","Term Labor"
0.810013293191647,0.795141068646727,"Pro-inflammatory","Term Labor"
0.817666658934106,0.459899279826143,"Pro-inflammatory","Term Labor"
0.724604001766816,1.93046241580731,"Pro-inflammatory","Term Labor"
0.602980100182462,1.27182098563205,"Pro-inflammatory","Term Labor"
0.904014695223259,0.626598022776164,"Pro-inflammatory","Term Labor"
0.726703140119959,1.0535588584274,"Pro-inflammatory","Term Labor"
1.25070702260569,1.25633658729656,"Pro-inflammatory","Term Labor"
1.28285976823855,0.518555350218628,"Pro-inflammatory","Term Labor"
1.14420629734772,0.55913086284881,"Pro-inflammatory","Term Labor"
0.736804562877857,1.53213925068386,"Pro-inflammatory","Term Labor"
0.743446655603426,1.35046887923322,"Pro-inflammatory","Term Labor"
0.790568172776234,1.33598396593772,"Pro-inflammatory","Term Labor"
0.860922137486624,1.14490467438532,"Pro-inflammatory","Term Labor"
0.822680360867608,1.23367557248451,"Pro-inflammatory","Term Labor"
0.781149447136061,1.43401281667358,"Pro-inflammatory","Term Labor"
0.737145643129772,0.711083111764193,"Pro-inflammatory","Term Labor"
0.714171637896007,1.06529732356824,"Homeostatic","Term Labor"
0.682616085128574,1.26605707395303,"Pro-inflammatory","Term Labor"
0.733862341432682,0.993889668556411,"Pro-inflammatory","Term Labor"
0.626805151622607,1.6930180492213,"Pro-inflammatory","Term Labor"
0.836022086019637,0.525229794308699,"Pro-inflammatory","Term Labor"
0.749649402423254,0,"Pro-inflammatory","Term Labor"
1.69665236782279,0,"Homeostatic","Term Labor"
0.92373684547603,0,"Homeostatic","Term Labor"
0.789573959873484,1.66788954513715,"Pro-inflammatory","Term Labor"
0.696244689230837,2.40796786397429,"Pro-inflammatory","Term Labor"
0.752761259824323,1.81887968306837,"Pro-inflammatory","Term Labor"
0.828871738423715,0.847797657271206,"Pro-inflammatory","Term Labor"
1.2458510929145,0.913554150265686,"Pro-inflammatory","Term Labor"
0.960804798928026,0,"Homeostatic","Term Labor"
1.17646017357897,0.797826036093429,"Pro-inflammatory","Term Labor"
0.862029142038214,1.67375485498507,"Pro-inflammatory","Term Labor"
0.694038649366136,1.64016090013712,"MKI67+ Proliferating","Term Labor"
0.871463210820906,0,"Homeostatic","Term Labor"
0.965574649108856,0,"Homeostatic","Term Labor"
0.851034018802171,0.998814279621008,"Pro-inflammatory","Term Labor"
1.27662449279325,0.241331909561239,"Pro-inflammatory","Term Labor"
1.23356454712552,0.455605289187462,"Pro-inflammatory","Term Labor"
0.683907659040775,1.61734255651717,"Pro-inflammatory","Term Labor"
0.798678188810783,1.96021409122021,"Pro-inflammatory","Term Labor"
0.982458226804879,0.610494451500608,"Homeostatic","Term Labor"
0.935430745019256,0,"Homeostatic","Term Labor"
0.741366330065917,0,"Pro-inflammatory","Term Labor"
0.678991558358971,0.50687257002935,"Pro-inflammatory","Term Labor"
1.01840918571273,1.29425597502191,"Pro-inflammatory","Term Labor"
0.851130176519763,0.977022018940433,"Pro-inflammatory","Term Labor"
0.907566937840615,0,"Homeostatic","Term Labor"
0.827244797005797,0.461335175520406,"Pro-inflammatory","Term Labor"
0.8106304997868,1.50621362011476,"Pro-inflammatory","Term Labor"
1.06039353963366,0,"Homeostatic","Term Labor"
0.700503281611783,0,"Pro-inflammatory","Term Labor"
0.836901156296147,1.04150330857367,"Pro-inflammatory","Term Labor"
1.57368234694709,0,"Pro-inflammatory","Term Labor"
0.744510466435512,1.43819164663567,"Pro-inflammatory","Term Labor"
0.782636733390228,0.338638138632854,"Pro-inflammatory","Term Labor"
1.10499077078939,1.50120894860004,"Pro-inflammatory","Term Labor"
0.718506213578852,1.90071439280025,"Pro-inflammatory","Term Labor"
1.03531949539329,0,"Homeostatic","Term Labor"
1.0887968191149,0.987301440296924,"Pro-inflammatory","Term Labor"
0.634723450315312,0.912738300011344,"Pro-inflammatory","Term Labor"
0.750355135141093,0.857482822814511,"Pro-inflammatory","Term Labor"
0.816474488465853,1.73787401301284,"Pro-inflammatory","Term Labor"
1.61858485012481,2.24206864941323,"Pro-inflammatory","Term Labor"
0.747731064792581,0.61262757986115,"Pro-inflammatory","Term Labor"
0.811889854579152,1.46246729282843,"Pro-inflammatory","Term Labor"
0.817818285137339,0,"Pro-inflammatory","Term Labor"
0.861044048255158,0.575965341853929,"Pro-inflammatory","Term Labor"
0.768049281739886,1.41105915324818,"Pro-inflammatory","Term Labor"
