"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.29510792633072e-79,0.507140166074626,0.456,0.324,1.85344452051035e-74,"0","FGD5-AS1"
5.21744735003143e-78,0.605616602411514,0.441,0.325,1.04035900159627e-73,"0","TAF1D"
2.55085289847059e-77,0.550264041785836,0.385,0.249,5.08640067955035e-73,"0","KANK2"
7.44309352004363e-77,0.565428648254339,0.496,0.375,1.4841528478967e-72,"0","GLS"
9.35619464704969e-77,0.744333011409357,0.364,0.255,1.86562521262171e-72,"0","HNRNPL"
2.61723076779772e-76,0.557256196286772,0.428,0.306,5.21875815098865e-72,"0","NUMA1"
6.00696099818375e-76,0.738937058971282,0.364,0.254,1.19778802303784e-71,"0","FNBP4"
4.79471501123633e-75,0.864525863502726,0.31,0.197,9.56066173240524e-71,"0","ADAMTS2"
5.97412742054143e-75,0.531163045873056,0.456,0.336,1.19124100765596e-70,"0","TMEM259"
3.41149177370156e-74,0.652585531027373,0.33,0.211,6.8025145967609e-70,"0","PIK3CG"
6.53260297081716e-74,0.569102441056076,0.478,0.371,1.30260103238094e-69,"0","TRA2A"
7.41640743995867e-74,0.661436785610218,0.388,0.275,1.47883164352776e-69,"0","BDP1"
2.60910528645248e-73,0.900208197356203,0.302,0.201,5.20255594118624e-69,"0","RIPK2"
3.503886850371e-73,0.83263575728558,0.341,0.234,6.98675037963977e-69,"0","GK"
6.71837793094258e-72,0.603494144953692,0.376,0.255,1.33964455942995e-67,"0","GATAD1"
1.78423324397659e-71,0.612371946640207,0.431,0.323,3.55776108848932e-67,"0","SPEN"
3.77525068496614e-71,0.60731234251279,0.348,0.227,7.52784986582248e-67,"0","AKAP12"
2.02279337881677e-70,0.67847563372427,0.417,0.309,4.03344999736064e-66,"0","ADGRE5"
2.80337986163139e-70,0.61058865356792,0.335,0.194,5.58993944409299e-66,"0","CHMP1B"
4.58873720068759e-70,0.607242490213428,0.325,0.194,9.14994197817106e-66,"0","EGFR"
6.39560422479496e-70,0.597758893128142,0.449,0.349,1.27528348242412e-65,"0","IFRD1"
1.04010247197022e-68,0.735517303595192,0.367,0.271,2.07396432910863e-64,"0","SYAP1"
1.27054970156091e-68,0.600030819491575,0.359,0.239,2.53347610491246e-64,"0","GSDMD"
1.38780878441006e-68,0.600395299085496,0.388,0.277,2.76729071611367e-64,"0","SYNRG"
4.48515767962916e-68,0.735028915436904,0.333,0.229,8.94340441318055e-64,"0","SKIL"
6.22317222658207e-68,0.618812738045793,0.36,0.246,1.24090054198047e-63,"0","LPCAT1"
2.3775121397119e-67,0.576302895668849,0.404,0.298,4.74075920658552e-63,"0","KMT2A"
4.78577548783127e-67,0.681751456075943,0.313,0.2,9.54283632273555e-63,"0","RGL2"
1.45326538030242e-66,0.57798418873406,0.407,0.3,2.89781116832302e-62,"0","MAP7D1"
1.65097012853126e-66,0.659394026687215,0.307,0.198,3.29203443629133e-62,"0","HEXIM1"
2.64214051612863e-66,0.708069363842464,0.328,0.218,5.2684281891605e-62,"0","SLC45A4"
5.11134550441362e-66,0.525992300792556,0.409,0.286,1.01920229358008e-61,"0","CKS2"
3.1057953967709e-65,0.586621581500202,0.387,0.28,6.19295602116118e-61,"0","CYLD"
5.66761661837303e-65,0.522225965859216,0.469,0.37,1.13012275370358e-60,"0","HSPA4"
9.09533966374071e-65,0.513091970427538,0.473,0.369,1.8136107289499e-60,"0","SH3BP2"
1.00980862114508e-64,0.606109714698079,0.357,0.248,2.01355839056328e-60,"0","ZNF703"
1.35270709834339e-64,0.589536918307351,0.382,0.273,2.69729795409672e-60,"0","IRF8"
1.45384265159659e-64,0.568761501100919,0.466,0.365,2.89896224728361e-60,"0","IL6R"
2.11774323969227e-64,0.697088247023209,0.345,0.245,4.22278001994639e-60,"0","ATXN2L"
2.95013930441624e-64,0.685090815002624,0.332,0.228,5.88257777300598e-60,"0","CAPRIN2"
1.2075839270314e-63,0.510402930523617,0.469,0.359,2.40792235050062e-59,"0","TANK"
1.56205675508468e-63,0.611620185456249,0.393,0.297,3.11474116963885e-59,"0","WDR45B"
8.73310459260728e-63,0.817996544797552,0.345,0.261,1.74138105576589e-58,"0","B3GNT5"
2.97949439581053e-62,0.631970560333183,0.344,0.245,5.9411118252462e-58,"0","PRRC2A"
5.12844591532298e-62,0.502330014846481,0.476,0.336,1.0226121155154e-57,"0","PDE4B"
1.9387368490133e-61,0.631058659163624,0.345,0.243,3.86584127693252e-57,"0","ZNFX1"
2.3263682028344e-61,0.753151072486367,0.316,0.226,4.63877819645179e-57,"0","ZNF800"
1.10364256816447e-60,0.603591565662928,0.369,0.272,2.20066328091994e-56,"0","SUPT6H"
1.33736264750773e-60,0.508705258033211,0.399,0.294,2.66670111913041e-56,"0","TRIM28"
1.49452792718308e-60,0.508237531687179,0.401,0.295,2.98008868680306e-56,"0","CRYBG1"
3.03609016769114e-60,0.647272260832037,0.317,0.218,6.05396379437613e-56,"0","PXDC1"
1.80500768266163e-58,0.737279977405828,0.322,0.238,3.5991853192273e-54,"0","RLIM"
4.76188226101233e-58,0.56453602493256,0.422,0.327,9.4951932284586e-54,"0","CHSY1"
6.23860675371192e-58,0.642879068476742,0.327,0.226,1.24397818669016e-53,"0","BAIAP2"
3.18694985008287e-57,0.544453784402208,0.31,0.205,6.35477800106525e-53,"0","TNFSF13"
7.97800681929164e-57,0.662342210229634,0.372,0.285,1.59081455976675e-52,"0","DENND5A"
1.33504071203029e-55,0.597829723894967,0.447,0.353,2.66207117978839e-51,"0","ACSL1"
5.38262620833539e-55,0.516111339416614,0.375,0.275,1.07329566594208e-50,"0","CREBRF"
2.03184883288311e-54,0.595437469007455,0.358,0.265,4.05150657276893e-50,"0","SRSF6"
3.0939461324843e-54,0.500286617110227,0.429,0.34,6.1693285881737e-50,"0","CSNK1D"
3.20818986969658e-54,0.540019329448158,0.413,0.321,6.39713060017497e-50,"0","GGNBP2"
1.38896149557486e-53,0.518345439858184,0.429,0.341,2.76958922217627e-49,"0","AKIRIN2"
4.79633961872708e-53,0.542566312118945,0.383,0.294,9.5639011997418e-49,"0","TMF1"
5.91927598008757e-53,0.677486619343074,0.324,0.234,1.18030363042946e-48,"0","IPMK"
1.29649938183514e-52,0.522747121991335,0.372,0.284,2.58521976737927e-48,"0","TOR1AIP1"
1.93613255202575e-52,0.666255399850215,0.313,0.232,3.86064830873934e-48,"0","POM121"
2.89401562535606e-52,0.674499339830642,0.302,0.22,5.77066715695999e-48,"0","SAFB2"
4.83933112216963e-51,0.555558794802963,0.336,0.244,9.64962625760625e-47,"0","PLCB2"
5.79958580694533e-51,0.562602977177218,0.334,0.233,1.1564374099049e-46,"0","PER3"
3.65048855656914e-49,0.520403235143452,0.405,0.313,7.27907418179886e-45,"0","VPS53"
4.0341837601142e-49,0.501192000089274,0.371,0.286,8.04416241766771e-45,"0","USP22"
5.74558451353935e-49,0.661297443102024,0.3,0.221,1.14566955199975e-44,"0","CCNL2"
3.20252679131637e-48,0.637536200896258,0.323,0.245,6.38583842188483e-44,"0","PCNX4"
5.73185235398457e-48,0.572159354042186,0.311,0.225,1.14293135938452e-43,"0","BAG6"
1.33142486333285e-47,0.569374139423004,0.352,0.263,2.65486117748569e-43,"0","RNF144B"
1.17222235524817e-46,0.500487066854438,0.35,0.266,2.33741137636485e-42,"0","ANKRD9"
1.27495742293995e-46,0.537821574077678,0.358,0.273,2.54226510134227e-42,"0","RIMKLB"
1.43849884499581e-46,0.649947047995584,0.302,0.227,2.86836669692165e-42,"0","JAK3"
1.6660057090038e-46,0.599239868894713,0.351,0.272,3.32201538375358e-42,"0","SERPINH1"
3.92091074716208e-46,0.51777713698921,0.374,0.294,7.8182960298412e-42,"0","RNMT"
1.1705371601401e-45,0.500223085573448,0.351,0.263,2.33405109731936e-41,"0","MAPRE2"
1.65133645509004e-44,0.506764602380706,0.323,0.239,3.29276489144954e-40,"0","TBC1D9B"
5.93169364177265e-44,0.616508054546055,0.36,0.294,1.18277971216947e-39,"0","ADAM17"
8.48151697664525e-44,0.538259488585796,0.315,0.238,1.69121448514306e-39,"0","UBN1"
1.96817261825787e-43,0.517583275660043,0.338,0.256,3.92453620080618e-39,"0","PIK3CD"
5.84257039651316e-43,0.535734232084477,0.324,0.247,1.16500853706472e-38,"0","DENND4B"
1.62833931083724e-41,0.529305383129128,0.361,0.282,3.24690858580945e-37,"0","TBC1D12"
2.26286549719807e-41,0.510830141387916,0.316,0.235,4.51215380141295e-37,"0","SERTAD2"
1.16643949539541e-40,0.538683541986682,0.401,0.331,2.32588035381845e-36,"0","CCNH"
1.53437942696612e-40,0.588988583858346,0.327,0.264,3.05955257737044e-36,"0","HMGXB3"
7.8740928622606e-38,0.500689103818806,0.303,0.231,1.57009411673476e-33,"0","MIA3"
1.3805574359548e-28,0.507609437628942,0.306,0.259,2.75283152729388e-24,"0","NUP98"
0,2.70110301545899,0.765,0.211,0,"1","HLA-DRA"
0,3.63490919668987,0.626,0.085,0,"1","HLA-DPA1"
0,4.06081845624936,0.529,0.051,0,"1","HLA-DRB5"
0,3.47259816740624,0.55,0.091,0,"1","HLA-DPB1"
0,1.98397549923677,0.583,0.127,0,"1","XIST"
0,2.77470096933762,0.618,0.169,0,"1","HLA-DRB1"
0,4.7697152459923,0.433,0.019,0,"1","HLA-DQA1"
0,2.52115413968979,0.551,0.158,0,"1","HLA-DMA"
0,1.80662054522105,0.652,0.27,0,"1","IFI27"
0,1.60771146407123,0.7,0.341,0,"1","APOE"
0,1.42066227888847,0.903,0.616,0,"1","CD74"
0,0.737521335130719,0.931,0.727,0,"1","HLA-A"
0,0.661279029782368,0.957,0.778,0,"1","HLA-B"
2.45809249584431e-310,0.746664397460417,0.917,0.72,4.90143643671356e-306,"1","HLA-C"
2.95156838547989e-307,4.44955815603125,0.394,0.022,5.88542736064691e-303,"1","HLA-DQB1"
1.77760181941484e-294,0.976015361314497,0.813,0.551,3.5445380279132e-290,"1","CFD"
4.18246575102141e-268,1.83761028568253,0.517,0.178,8.33983670753668e-264,"1","HLA-DMB"
2.23600095124351e-264,3.38413220294138,0.385,0.059,4.45858589677956e-260,"1","FGL2"
3.43634599031744e-243,1.62642941424417,0.567,0.283,6.85207390469298e-239,"1","LY6E"
5.40102403594753e-242,1.05699448175322,0.711,0.443,1.07696419276794e-237,"1","TYMP"
2.30429404772428e-240,1.83549704971324,0.495,0.178,4.59476233116222e-236,"1","APOC1"
3.62497704847924e-233,1.13932317397001,0.71,0.446,7.2282042346676e-229,"1","VIM"
1.35788448101272e-219,1.57633749971842,0.539,0.268,2.70762165513937e-215,"1","IFI44L"
1.40862670230355e-219,1.32761514230945,0.632,0.395,2.80880164439327e-215,"1","SERPING1"
4.49108536042031e-217,0.553054030511998,0.912,0.742,8.95522420867809e-213,"1","HLA-E"
3.42893762430354e-205,1.23548749835584,0.567,0.29,6.83730162286126e-201,"1","LYZ"
6.6106871024269e-203,1.32679413855907,0.574,0.312,1.31817100822392e-198,"1","AHNAK"
1.56384749004747e-201,1.1340514396987,0.627,0.374,3.11831189515465e-197,"1","GPNMB"
1.18102553702025e-193,1.25655256093153,0.583,0.333,2.35496492081838e-189,"1","MX1"
8.52810557157367e-193,1.16619902992964,0.567,0.302,1.70050425097179e-188,"1","LGALS3"
2.36525925212632e-183,1.83836778144977,0.395,0.134,4.71632694873988e-179,"1","AXL"
2.50316304299765e-183,1.66022367274559,0.457,0.216,4.99130710773732e-179,"1","CTSH"
7.28440606110818e-181,0.553156406680647,0.863,0.685,1.45251056858497e-176,"1","TXNIP"
4.88439803108029e-174,1.67829420255095,0.456,0.218,9.7394896739741e-170,"1","SLC1A3"
5.65649064723217e-148,1.53525934888064,0.399,0.166,1.12790423505809e-143,"1","LILRB4"
3.85549101994214e-145,1.01907366114341,0.562,0.363,7.68784909376463e-141,"1","LGALS3BP"
1.29401804122328e-140,0.828182648425838,0.642,0.437,2.58027197419923e-136,"1","FCGR3A"
5.48971267786884e-140,0.766942153810755,0.685,0.49,1.09464870796705e-135,"1","LILRB5"
6.82030792355455e-140,1.2734544246058,0.501,0.304,1.35996939995678e-135,"1","XAF1"
4.18284165965137e-139,1.55026204494537,0.397,0.197,8.34058626934483e-135,"1","TCN2"
7.73863352732682e-138,0.799942630762205,0.673,0.488,1.54308352534897e-133,"1","SLC40A1"
2.07976035219506e-134,1.4842117359634,0.406,0.208,4.14704214227694e-130,"1","SAMD9L"
5.06921531332476e-129,1.73961699723051,0.319,0.109,1.01080153347696e-124,"1","HLA-F"
9.42481854095323e-128,1.53987282034067,0.375,0.185,1.87930881706607e-123,"1","OAS2"
1.86297673726758e-123,1.14083353406995,0.454,0.242,3.71477561411156e-119,"1","ADA2"
8.05594053405061e-122,1.072748757555,0.425,0.205,1.60635454248969e-117,"1","TREM2"
9.31717826984738e-122,0.58483225388995,0.72,0.528,1.85784534700757e-117,"1","IGSF6"
1.54405044470442e-121,1.24146395474188,0.404,0.196,3.07883658674062e-117,"1","ACP5"
3.39691577628014e-121,1.33785605636777,0.358,0.152,6.77345005790261e-117,"1","VAMP5"
2.96796017772277e-118,0.863873406511056,0.573,0.388,5.9181125943792e-114,"1","OAS1"
2.51161968559513e-115,1.02997856083259,0.539,0.371,5.0081696530767e-111,"1","STAT1"
2.83271148508657e-115,0.809915158480081,0.553,0.341,5.64842670126262e-111,"1","PPDPF"
2.48593742684419e-114,1.34765224883009,0.381,0.193,4.95695922912732e-110,"1","CAPG"
3.61367214117269e-111,0.621837145340388,0.668,0.47,7.20566224949835e-107,"1","EMP3"
6.53638488839588e-110,1.56797103451954,0.341,0.168,1.30335514674614e-105,"1","PLEC"
1.79961141428495e-109,1.32254424793543,0.374,0.194,3.58842516008418e-105,"1","TNFSF13B"
5.89900965292115e-109,0.618163879524441,0.653,0.43,1.17626252479248e-104,"1","LGALS1"
8.92513547740626e-108,1.25802193431864,0.393,0.217,1.77967201419481e-103,"1","MSR1"
9.43901416700867e-107,0.588253214056391,0.672,0.493,1.88213942490153e-102,"1","TMEM176A"
3.57572182169448e-105,0.78679575989992,0.585,0.419,7.1299893124588e-101,"1","CTSA"
1.56667374060907e-104,1.11589276709662,0.407,0.216,3.12394743877449e-100,"1","GOLIM4"
4.32973909912609e-104,0.829490499372923,0.549,0.376,8.63349976365743e-100,"1","FXYD5"
9.40722685845746e-104,0.637404705886423,0.656,0.481,1.87580103557642e-99,"1","ZFP36L2"
1.27833316210247e-101,1.38085888427036,0.348,0.18,2.54899632523232e-97,"1","PSMB9"
3.98085680980273e-100,1.14318976649556,0.394,0.216,7.93782847874665e-96,"1","S100A10"
5.90911331258049e-100,1.34826429742531,0.368,0.211,1.17827719452855e-95,"1","OAS3"
1.27170446418779e-98,0.529794854588519,0.797,0.661,2.53577870159045e-94,"1","RNF213"
1.70909281147879e-96,1.28336521619616,0.362,0.196,3.4079310660887e-92,"1","IFIT3"
4.0296606525443e-91,1.09599997574049,0.395,0.237,8.03514334117333e-87,"1","SDC3"
5.08667469154831e-89,1.4248032902247,0.304,0.151,1.01428293349473e-84,"1","PILRA"
7.53328378378235e-87,1.18432050287254,0.385,0.235,1.5021367864862e-82,"1","MX2"
1.45661841835515e-84,0.530231912231931,0.672,0.53,2.90449712620017e-80,"1","COMT"
6.74241434386272e-83,0.593004221402441,0.644,0.504,1.34443742016623e-78,"1","GSN"
8.49559033415107e-83,0.632040642490848,0.67,0.55,1.69402071262972e-78,"1","IFI6"
2.84248534403174e-82,0.711857390050839,0.561,0.413,5.66791577599928e-78,"1","ZYX"
1.20901901374135e-79,0.671769774573433,0.58,0.429,2.41078391340025e-75,"1","ISG15"
1.40948069949345e-78,0.585527177478928,0.57,0.417,2.81050451478993e-74,"1","RNASE6"
1.29722832549743e-77,0.773004246596918,0.536,0.393,2.58667328104187e-73,"1","EPSTI1"
1.40982927734913e-77,0.608314795770197,0.605,0.472,2.81119957903417e-73,"1","TMEM123"
1.5920798975383e-77,0.725185040711052,0.478,0.326,3.17460731569137e-73,"1","UBE2L6"
2.65364568633871e-77,1.06827196428199,0.376,0.238,5.29136949855939e-73,"1","TRIM22"
1.50936845281202e-76,0.642232979610397,0.634,0.516,3.00968069490717e-72,"1","HCLS1"
2.17469047995389e-76,0.668977086754997,0.559,0.42,4.33633281702806e-72,"1","YWHAH"
2.36829294805737e-76,0.998521237360649,0.407,0.271,4.7223761384264e-72,"1","STAT2"
2.6768245390409e-76,0.999685520992548,0.364,0.21,5.33758813084756e-72,"1","GIMAP7"
1.34775406492313e-74,0.627791577993028,0.565,0.424,2.68742160545672e-70,"1","TAPBP"
1.99275604044853e-74,0.645752898226754,0.58,0.451,3.97355554465438e-70,"1","ADAR"
4.38057462508147e-74,0.501901271563719,0.668,0.534,8.73486580241245e-70,"1","GRINA"
2.15957155174126e-72,0.587885123035779,0.597,0.468,4.30618567417207e-68,"1","GAA"
4.02902781517747e-71,0.751935127554684,0.495,0.36,8.03388146346388e-67,"1","CPM"
3.40580527757252e-70,0.596761239270709,0.56,0.386,6.7911757234796e-66,"1","TIMP1"
3.46656112948612e-69,0.788576487245541,0.44,0.294,6.91232289219532e-65,"1","TNFRSF14"
1.59352529288496e-68,0.880781826555605,0.395,0.248,3.17748943401261e-64,"1","NUPR1"
2.88483114993831e-68,0.518132615832071,0.607,0.477,5.75235331297699e-64,"1","SYNGR2"
2.91487668241464e-68,1.0937913148807,0.319,0.185,5.8122641047348e-64,"1","IFIT2"
3.95443321366586e-67,0.704927718117672,0.437,0.295,7.88513982804972e-63,"1","SELPLG"
9.31540655243529e-67,1.08603582643005,0.338,0.219,1.8574920665556e-62,"1","TRIM14"
2.96444100705501e-66,0.538424026169418,0.611,0.487,5.9110953680677e-62,"1","UNC93B1"
2.07567061358793e-65,0.559788233607178,0.657,0.546,4.13888720349432e-61,"1","LRP1"
1.33750974177935e-64,0.517477639943458,0.642,0.525,2.66699442510803e-60,"1","SMAP2"
6.7325842350454e-64,1.09481749823928,0.312,0.181,1.34247729646805e-59,"1","SERPINA1"
1.51399185946644e-63,0.524390018961935,0.562,0.42,3.01889976777608e-59,"1","CXCL16"
5.110753422791e-63,1.00958428638913,0.355,0.234,1.01908423250453e-58,"1","OSBPL1A"
2.72793725484701e-62,0.544538679288401,0.617,0.495,5.43950688616493e-58,"1","IQGAP2"
3.06146408512267e-62,0.737645481126057,0.434,0.299,6.10455938573461e-58,"1","PECAM1"
4.11921832106373e-62,0.615560451863587,0.514,0.376,8.21372133220107e-58,"1","PSME2"
3.6574814888162e-61,0.621524374886323,0.508,0.384,7.2930180886995e-57,"1","SCPEP1"
4.9732528672077e-61,0.829235675113141,0.32,0.168,9.91666621721216e-57,"1","SLC35F6"
8.6435661694674e-60,0.876941670370816,0.353,0.222,1.7235270941918e-55,"1","NUDT3"
8.59785225412956e-59,0.632995955700922,0.453,0.314,1.71441173947344e-54,"1","LTC4S"
9.82429227048671e-59,0.619752544118803,0.443,0.303,1.95896387873505e-54,"1","SERPINF1"
4.59824196529051e-58,1.0229708407827,0.306,0.189,9.16889447878928e-54,"1","CALCOCO2"
5.75760721020038e-58,0.611620175530919,0.592,0.482,1.14806687771395e-53,"1","PARP14"
1.95966744611959e-57,0.562521820151427,0.53,0.412,3.90757688756247e-53,"1","PPT1"
5.8073939414568e-56,0.613721655078865,0.485,0.365,1.15799435192649e-51,"1","GNPTG"
8.10986421296073e-56,0.619651363769979,0.571,0.449,1.61710692406437e-51,"1","S100A6"
1.28708006876774e-52,0.686089669737464,0.387,0.263,2.56643765712288e-48,"1","GM2A"
2.05894961808504e-52,0.864430762819099,0.325,0.209,4.10554553846158e-48,"1","LENG8"
3.23783264567103e-52,0.892060201045142,0.341,0.23,6.45623829546803e-48,"1","LILRB3"
5.71318267158732e-52,0.673739249818761,0.518,0.428,1.13920862471451e-47,"1","FKBP5"
1.4104305645178e-51,0.576448505956857,0.468,0.344,2.8123985456485e-47,"1","IER5L"
1.35340267381813e-50,0.534570195059677,0.545,0.437,2.69868493159335e-46,"1","ITGAM"
3.00285894146447e-50,0.822610821655981,0.34,0.227,5.98770072928015e-46,"1","IFIT1"
1.44117898929215e-48,0.620473140162147,0.416,0.3,2.87371090464855e-44,"1","LTBR"
2.55371637323319e-48,0.83168734096066,0.3,0.192,5.09211044822699e-44,"1","MYD88"
3.10817384216888e-48,0.892287258847186,0.343,0.245,6.19769864128474e-44,"1","C1orf162"
4.38947711211408e-48,0.911024946350932,0.34,0.246,8.75261736155547e-44,"1","ATF5"
2.59199126502043e-47,0.813510946184787,0.356,0.257,5.16843058245074e-43,"1","IFIH1"
7.15299362266426e-47,0.655557564574655,0.425,0.316,1.42630692835925e-42,"1","LHFPL2"
1.01380563960638e-46,0.963178432584568,0.304,0.211,2.02152844537513e-42,"1","HERC5"
1.69852782065377e-45,0.72482463837155,0.379,0.27,3.38686447438361e-41,"1","FGD2"
1.76155491277103e-45,0.717957665410401,0.369,0.263,3.51254049606544e-41,"1","RSAD2"
2.72125898178692e-45,0.874980286075058,0.325,0.228,5.42619040968311e-41,"1","IRF7"
5.49264746501108e-45,0.521836269526551,0.443,0.33,1.09523390452321e-40,"1","USF2"
4.77416245676535e-44,0.741043485117348,0.326,0.22,9.5196799387901e-40,"1","CMPK2"
1.17189381815599e-43,0.642701934757771,0.431,0.325,2.33675627340305e-39,"1","ARL4C"
3.69701040333132e-43,0.839002836618192,0.322,0.218,7.37183874424265e-39,"1","DCN"
4.58191023062926e-43,0.57052271323844,0.404,0.291,9.13632899987475e-39,"1","CREBL2"
3.56067001520444e-42,0.555783444747768,0.436,0.331,7.09997601031766e-38,"1","PABPN1"
1.59079309763485e-41,0.688941709227597,0.328,0.22,3.17204143668389e-37,"1","CLEC2B"
6.778881334966e-41,0.564200392841692,0.438,0.337,1.35170893819222e-36,"1","PSMB8"
7.70039297099317e-41,0.702215664058803,0.358,0.264,1.53545835841604e-36,"1","SNX10"
2.02053218619582e-40,0.523397139045144,0.486,0.399,4.02894117927446e-36,"1","TAGLN2"
3.03006960901876e-40,0.627914213387946,0.391,0.293,6.04195880038341e-36,"1","IFI35"
4.65292147738192e-40,0.529136458063249,0.447,0.351,9.27792542589956e-36,"1","DHRS7"
1.48136879126818e-39,0.799704149945921,0.3,0.206,2.95384936978876e-35,"1","NADK"
1.5487145771251e-39,0.701271049601126,0.326,0.23,3.08813686678746e-35,"1","PLBD1"
1.73011185859017e-39,0.691039401220721,0.321,0.222,3.44984304602879e-35,"1","LRRC25"
7.7852808076042e-39,0.564247193337758,0.367,0.242,1.55238499303628e-34,"1","CCL13"
1.48479356004712e-38,0.726654441924454,0.36,0.27,2.96067835873396e-34,"1","IFI44"
2.29407699783933e-38,0.666090417352718,0.306,0.193,4.57438953369163e-34,"1","PDGFB"
3.2040548196967e-38,0.904045931461156,0.312,0.237,6.38888531047522e-34,"1","IGF2R"
3.43081633351442e-38,0.608320368200087,0.444,0.355,6.84104776902775e-34,"1","EIF2AK2"
1.61270198097873e-37,0.535360397114306,0.428,0.329,3.21572775007159e-33,"1","CD209"
2.12384797764007e-37,0.632789979125118,0.387,0.284,4.2349528674143e-33,"1","CLEC7A"
2.34368309068333e-37,0.666425808638157,0.336,0.243,4.67330408282256e-33,"1","PARVG"
1.53905566694564e-36,0.667798007065113,0.342,0.254,3.06887699988961e-32,"1","FLII"
3.95636550330669e-36,0.644513660262744,0.315,0.219,7.88899281359354e-32,"1","SORBS3"
1.39183357079831e-35,0.695715182118926,0.373,0.295,2.77531614017184e-31,"1","ZCCHC2"
4.78487736147794e-35,0.699915493133435,0.334,0.249,9.54104545878702e-31,"1","TBC1D9B"
1.29838557291402e-34,0.730095528284162,0.335,0.26,2.58898083239056e-30,"1","VOPP1"
5.90377672251446e-34,0.548185206109387,0.349,0.247,1.17721307846938e-29,"1","METTL7A"
7.16787422515268e-34,0.627634509075008,0.309,0.217,1.42927412049544e-29,"1","CCDC152"
1.13257230510334e-32,0.671874878956872,0.393,0.313,2.25834917637607e-28,"1","MERTK"
1.30849485811763e-32,0.527279826748369,0.402,0.321,2.60913874708655e-28,"1","IL13RA1"
1.3241962293637e-31,0.501114681351836,0.381,0.283,2.64044728135123e-27,"1","PIK3IP1"
6.95116435007233e-27,0.614194154277082,0.306,0.236,1.38606217140442e-22,"1","GIMAP8"
7.83426420014263e-27,0.643653877849197,0.33,0.265,1.56215228150844e-22,"1","PARP12"
3.66736962750471e-26,0.565437155408379,0.335,0.268,7.3127350372444e-22,"1","SOAT1"
1.0378159779914e-25,0.560293000053719,0.333,0.258,2.06940506011485e-21,"1","SLC43A2"
2.3105750293317e-23,0.50254874704632,0.364,0.302,4.60728660848741e-19,"1","STAT6"
