"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"ARL6IP5",9.22746013209315e-117,-0.608509124239999,0.885,0.751,1.70634192762667e-112,"ARL6IP5"
"CYLD",1.06156865930383e-116,0.452526259753314,0.577,0.197,1.96305276478465e-112,"CYLD"
"IDH2",1.3043245877769e-116,-1.1691259843161,0.679,0.64,2.41195702771705e-112,"IDH2"
"NBPF11",1.60577352487585e-116,1.19771532092216,0.216,0.034,2.96939640220043e-112,"NBPF11"
"CASP8",1.70470111094132e-116,0.766459506425496,0.312,0.074,3.15233329435269e-112,"CASP8"
"ABHD17B",1.81304460653217e-116,1.02286314033039,0.294,0.067,3.35268208639929e-112,"ABHD17B"
"SLC9A6",2.19452503548678e-116,0.702741930138993,0.343,0.087,4.05811569562216e-112,"SLC9A6"
"RPL18A",2.21913205937448e-116,-0.404490744058361,0.987,0.992,4.10361900419529e-112,"RPL18A"
"NDUFC2",3.16745178935434e-116,-0.498480666103259,0.917,0.813,5.85725184887405e-112,"NDUFC2"
"CDK4",3.67903615243391e-116,-1.8700060257703,0.425,0.545,6.80327365308079e-112,"CDK4"
"WDR27",3.90227949566633e-116,1.59261123854341,0.201,0.029,7.21609524338617e-112,"WDR27"
"NLRP3",4.2099741064164e-116,0.41052242040958,0.416,0.119,7.78508411758521e-112,"NLRP3"
"TMEM230",4.61646129575335e-116,-0.90005271999141,0.784,0.684,8.53676022810709e-112,"TMEM230"
"SLC35F5",4.95351887809861e-116,0.567661930963263,0.641,0.233,9.16004710937995e-112,"SLC35F5"
"EPAS1",4.96377589297445e-116,0.635286264844992,0.867,0.391,9.17901438128835e-112,"EPAS1"
"AGAP4",5.24254895816057e-116,1.55577417062718,0.194,0.026,9.69452153343053e-112,"AGAP4"
"REPIN1",5.61311083120302e-116,-10.5584861555374,0,0.233,1.03797645490606e-111,"REPIN1"
"TSPAN7",6.95489796115968e-116,-2.97076576567805,0.144,0.39,1.28609973097765e-111,"TSPAN7"
"PDE8B",7.18343107172455e-116,3.53181542410683,0.134,0.006,1.3283600737833e-111,"PDE8B"
"BBS4",1.22571628061734e-115,0.640890048867803,0.356,0.093,2.26659454611759e-111,"BBS4"
"KDM3A",1.26242453496211e-115,0.627687243020019,0.405,0.117,2.33447545005194e-111,"KDM3A"
"SCGB2B2",1.39241825510378e-115,9.5040322730304,0.108,0,2.57485983733791e-111,"SCGB2B2"
"TTC39C",1.4395362007781e-115,0.905373835507382,0.349,0.092,2.66199034247886e-111,"TTC39C"
"HIVEP3",1.44527195983211e-115,1.99800084095683,0.187,0.024,2.67259690812154e-111,"HIVEP3"
"CYCS",1.5528250962535e-115,-0.953453707877724,0.746,0.671,2.87148416799198e-111,"CYCS"
"TDRKH",2.27868381431789e-115,0.895987793048546,0.285,0.062,4.21374210943664e-111,"TDRKH"
"WNK2",2.74342119404131e-115,1.86708990486866,0.203,0.03,5.0731344720212e-111,"WNK2"
"ICE2",3.78025522628412e-115,0.548328638239622,0.525,0.174,6.9904479644446e-111,"ICE2"
"ARHGAP8",3.90216037873987e-115,1.86547769270627,0.189,0.025,7.21587497236577e-111,"ARHGAP8"
"G2E3",4.09427695528263e-115,0.686043883741908,0.434,0.133,7.57113694570864e-111,"G2E3"
"PDE5A",4.10096473194701e-115,5.22794456173471,0.115,0.002,7.58350398231641e-111,"PDE5A"
"CCDC102B",6.8754671749989e-115,2.13159486047036,0.173,0.019,1.2714113900008e-110,"CCDC102B"
"CNOT1",7.42363045579139e-115,0.57616251951846,0.769,0.307,1.37277774388494e-110,"CNOT1"
"GOLGA1",7.54146298551883e-115,0.869580377250762,0.304,0.071,1.39456733528214e-110,"GOLGA1"
"POLR2K",8.36663240823753e-115,-1.15611275885995,0.675,0.648,1.54715766493128e-110,"POLR2K"
"LINC00092",8.66683014068581e-115,3.32270326004981,0.134,0.007,1.60267022961562e-110,"LINC00092"
"TMEM59",9.58630179164364e-115,-0.541059695997882,0.907,0.782,1.77269892731074e-110,"TMEM59"
"UNK",1.27326616005831e-114,0.597729183133988,0.442,0.134,2.35452378317983e-110,"UNK"
"LRGUK",1.57246188959493e-114,4.2261153235775,0.117,0.002,2.90779652623895e-110,"LRGUK"
"ANKRD39",1.59496057636242e-114,-9.02992233156109,0.001,0.233,2.94940109780939e-110,"ANKRD39"
"ANKRD27",1.64686207092797e-114,0.808024074459021,0.338,0.087,3.04537734156001e-110,"ANKRD27"
"KLHL28",2.59135379422121e-114,0.716770272557904,0.359,0.096,4.79193143627386e-110,"KLHL28"
"TMEM170B",2.60645635891391e-114,1.0871109693653,0.249,0.048,4.81985909890361e-110,"TMEM170B"
"CLYBL",3.30164024405529e-114,1.28171451662685,0.238,0.044,6.10539313930705e-110,"CLYBL"
"XPO5",3.3801145005346e-114,0.911755077505633,0.28,0.061,6.25050773438858e-110,"XPO5"
"FAM219A",3.52181884158053e-114,0.992944077269322,0.268,0.056,6.51254740185071e-110,"FAM219A"
"TTC39B",3.7665370682286e-114,2.74610264833123,0.148,0.011,6.96508034656832e-110,"TTC39B"
"PSME1",4.55326998158203e-114,-0.570243443242874,0.89,0.769,8.41990684994149e-110,"PSME1"
"SLFN12",4.55974841672836e-114,0.752196583163143,0.327,0.082,8.43188677221408e-110,"SLFN12"
"TUBGCP2",4.59973203603201e-114,0.533614006442495,0.686,0.256,8.50582448103039e-110,"TUBGCP2"
"MRPL23",4.71960255402475e-114,-1.79171528374384,0.482,0.564,8.72748904290257e-110,"MRPL23"
"GLCE",5.96917550858395e-114,0.596402617295135,0.545,0.188,1.10381993504734e-109,"GLCE"
"VEZT",6.0664018696058e-114,0.520905715943187,0.571,0.201,1.12179903372751e-109,"VEZT"
"RALGPS1",6.93693336744518e-114,1.76320348678111,0.193,0.027,1.28277771830796e-109,"RALGPS1"
"SKIL",8.32896527471725e-114,0.625832725375309,0.452,0.141,1.54019225860071e-109,"SKIL"
"GALNT6",9.43187215886586e-114,0.668703486838998,0.384,0.107,1.74414179961747e-109,"GALNT6"
"CKAP5",1.31880908483471e-113,0.552429209755269,0.547,0.187,2.43874175967635e-109,"CKAP5"
"UQCRC1",1.43505502564547e-113,-1.18492800331588,0.667,0.633,2.65370375342361e-109,"UQCRC1"
"PPM1D",1.70342363188933e-113,0.844039141716286,0.336,0.087,3.14997098008974e-109,"PPM1D"
"NF2",1.79387084673298e-113,0.672509479554178,0.358,0.096,3.31722596977863e-109,"NF2"
"MAGI1-AS1",1.93520029777515e-113,7.98281146282486,0.107,0,3.57857239064582e-109,"MAGI1-AS1"
"TMEM176B",2.08031370789387e-113,0.804040754094054,0.622,0.252,3.84691610863734e-109,"TMEM176B"
"PHIP",2.14350503624709e-113,0.643724288511392,0.865,0.408,3.96376951302812e-109,"PHIP"
"ABHD2",2.15580303138015e-113,0.530976668655228,0.543,0.184,3.98651096562818e-109,"ABHD2"
"CRTC3-AS1",2.32733284817611e-113,3.99091361763441,0.116,0.002,4.30370390284727e-109,"CRTC3-AS1"
"LYSMD2",2.37885166467946e-113,0.641914474883711,0.409,0.12,4.39897249832526e-109,"LYSMD2"
"POLD3",3.46174761045e-113,0.612222273954454,0.442,0.136,6.40146368124414e-109,"POLD3"
"FOXP1",3.8469615757108e-113,0.616612050026648,0.833,0.383,7.11380134580441e-109,"FOXP1"
"DNAJC16",4.34478267933596e-113,0.530877531853016,0.397,0.114,8.03437213062806e-109,"DNAJC16"
"OMG",4.57846051702105e-113,3.60046201059563,0.124,0.004,8.46648918807532e-109,"OMG"
"RALA",5.11958755792558e-113,0.633716512967856,0.827,0.366,9.46714131211598e-109,"RALA"
"NEK4",5.75328010838385e-113,0.747288489046445,0.331,0.085,1.06389655764234e-108,"NEK4"
"COX4I1",6.03595486104317e-113,-0.372530928050408,0.987,0.973,1.1161687729041e-108,"COX4I1"
"CWF19L2",6.91680838240029e-113,0.535044886885967,0.493,0.161,1.27905620607346e-108,"CWF19L2"
"PPP1R18",6.9879600768812e-113,-0.684692555101652,0.877,0.743,1.29221357741687e-108,"PPP1R18"
"TM9SF3",7.16567188664394e-113,0.621700296628565,0.908,0.422,1.3250760452782e-108,"TM9SF3"
"CRLF1",7.17305757801911e-113,3.45073144368346,0.12,0.003,1.32644180732729e-108,"CRLF1"
"SEC23A",7.26429064662256e-113,0.503287166153956,0.622,0.226,1.34331262637344e-108,"SEC23A"
"LINC01504",7.60937543092634e-113,1.21294348561733,0.222,0.038,1.4071257046869e-108,"LINC01504"
"RRP12",8.57902003062885e-113,0.862983585012788,0.334,0.088,1.58643238406389e-108,"RRP12"
"ZFPM1",1.0536529780397e-112,0.86534399130569,0.266,0.055,1.94841508699102e-108,"ZFPM1"
"ZNF680",1.0649849849764e-112,0.829461312815205,0.31,0.075,1.96937023421837e-108,"ZNF680"
"SERGEF",1.10592876359658e-112,0.833243748709788,0.345,0.092,2.04508346964279e-108,"SERGEF"
"TUFM",1.51260108646554e-112,-1.10205613764997,0.714,0.647,2.79710192909208e-108,"TUFM"
"NAV3",2.24668559011894e-112,0.919587191303719,0.43,0.138,4.15457099324795e-108,"NAV3"
"SBNO1",2.30945416289886e-112,0.482470611724895,0.571,0.199,4.27064263803257e-108,"SBNO1"
"NAPG",2.55378896502044e-112,0.45649135130242,0.588,0.207,4.7224665541158e-108,"NAPG"
"DHX40",2.92818350787323e-112,0.652986215871027,0.384,0.11,5.41479694275917e-108,"DHX40"
"PHLPP1",3.00649036471954e-112,1.60867345820935,0.225,0.04,5.55960198243937e-108,"PHLPP1"
"RNF19A",3.09291027219313e-112,0.441723549621631,0.66,0.242,5.71940967533953e-108,"RNF19A"
"SPTLC1",3.38516950298352e-112,0.423851389042848,0.705,0.259,6.25985544491713e-108,"SPTLC1"
"GBE1",4.4098356874116e-112,0.629384657623417,0.567,0.206,8.15466815316152e-108,"GBE1"
"PRKDC",4.89019751484217e-112,0.596442960460655,0.741,0.293,9.04295324444615e-108,"PRKDC"
"TBC1D2",5.40943941867034e-112,0.733592836004121,0.361,0.099,1.00031353730052e-107,"TBC1D2"
"EPC1",5.55566038613296e-112,0.610348024763267,0.752,0.306,1.02735271860371e-107,"EPC1"
"C11orf58",5.7827027010385e-112,-0.635188781141515,0.879,0.727,1.06933738347604e-107,"C11orf58"
"ATG9A",7.30051034154564e-112,1.35617709313478,0.241,0.047,1.35001037235862e-107,"ATG9A"
"TRIM23",9.4352826025703e-112,0.816956670881545,0.263,0.055,1.7447724588673e-107,"TRIM23"
"WDR11",9.45771313396144e-112,0.465889020941926,0.626,0.226,1.74892031273215e-107,"WDR11"
"SYTL3",9.8768128597111e-112,2.33408868925871,0.151,0.013,1.82642023401778e-107,"SYTL3"
"ORC5",1.26997049119851e-111,0.823556181520585,0.326,0.084,2.34842943232428e-107,"ORC5"
"ANKRD26",1.44647050084005e-111,0.785543088614331,0.372,0.106,2.67481325015342e-107,"ANKRD26"
"CYP20A1",1.47997508252025e-111,0.587605566805601,0.612,0.223,2.73676992259644e-107,"CYP20A1"
"STXBP3",1.6441025309315e-111,0.503599116697364,0.673,0.249,3.04027440019853e-107,"STXBP3"
"NEK9",1.6939694156625e-111,0.521234616391875,0.432,0.132,3.1324882434431e-107,"NEK9"
"SUPT6H",1.84961124062836e-111,0.459343686434248,0.604,0.214,3.42030110616997e-107,"SUPT6H"
"FAM168B",2.14500184875161e-111,0.502221535033751,0.493,0.162,3.96653741871148e-107,"FAM168B"
"TSPAN4",2.28568769559039e-111,-0.749315889062802,0.859,0.728,4.22669368668575e-107,"TSPAN4"
"VCPIP1",2.36455638950571e-111,0.39209745821128,0.569,0.195,4.37253767547396e-107,"VCPIP1"
"SUMO1",2.77115524944101e-111,-0.891208507313459,0.792,0.685,5.12442028726632e-107,"SUMO1"
"ZBTB37",2.85442580239398e-111,0.769912091831078,0.302,0.072,5.27840419378695e-107,"ZBTB37"
"NCBP1",3.02323899451849e-111,0.70349262710343,0.333,0.086,5.59057354866359e-107,"NCBP1"
"IPO7",3.73540587067443e-111,0.51683553794096,0.71,0.27,6.90751253605115e-107,"IPO7"
"ERCC6",3.81175756585651e-111,1.13627264809775,0.232,0.042,7.04870209078186e-107,"ERCC6"
"MLF1",4.82581566401401e-111,0.931787674266164,0.324,0.084,8.9238983258947e-107,"MLF1"
"EIF4EBP3",5.22724748205443e-111,2.07587902649909,0.155,0.014,9.66622604381506e-107,"EIF4EBP3"
"CLPB",5.63782030853507e-111,0.481166393396043,0.518,0.173,1.04254573145431e-106,"CLPB"
"NAA38",5.96813226715647e-111,-0.794412345970336,0.814,0.71,1.10362701884258e-106,"NAA38"
"SNRK",6.72976638026693e-111,0.409310580565315,0.51,0.168,1.24446839903896e-106,"SNRK"
"CCDC138",9.27077603682118e-111,1.83150141662801,0.191,0.027,1.71435190472897e-106,"CCDC138"
"HMGB2",9.94960771558829e-111,-2.0651613942612,0.369,0.518,1.83988145876659e-106,"HMGB2"
"SECISBP2L",1.1614889789092e-110,0.466579806664467,0.612,0.22,2.14782541979889e-106,"SECISBP2L"
"STK24",1.44036441558959e-110,0.477872548338631,0.638,0.234,2.66352187730827e-106,"STK24"
"RHOBTB1",1.50662934609391e-110,0.8315890644956,0.304,0.074,2.78605898679685e-106,"RHOBTB1"
"ZBTB47",1.71162410041569e-110,2.38850490141195,0.148,0.012,3.1651352864887e-106,"ZBTB47"
"ZNF625",1.79208302409247e-110,1.55520717325949,0.184,0.024,3.31391992815179e-106,"ZNF625"
"PYROXD1",1.80171083212209e-110,0.474610063107168,0.454,0.142,3.33172367076016e-106,"PYROXD1"
"NEK10",1.97303978176576e-110,6.03915735830585,0.107,0.001,3.64854516444125e-106,"NEK10"
"TOMM22",2.6504514921314e-110,-1.58904082906084,0.518,0.573,4.90121489924939e-106,"TOMM22"
"TNK2",2.82425788794439e-110,0.635303685532825,0.303,0.073,5.22261768638676e-106,"TNK2"
"MCCC1",3.30017837888152e-110,0.638776985207313,0.409,0.123,6.1026898582277e-106,"MCCC1"
"ZCCHC14",3.31366691161141e-110,0.888544012773009,0.253,0.052,6.12763285295182e-106,"ZCCHC14"
"RPH3AL",3.47981842388814e-110,0.501666986125613,0.438,0.135,6.43488022945395e-106,"RPH3AL"
"PLEKHA8",3.60316460024875e-110,1.02926619282434,0.282,0.065,6.66297197877999e-106,"PLEKHA8"
"DPY19L4",4.17457098578762e-110,0.537893701779248,0.394,0.115,7.71961666691847e-106,"DPY19L4"
"VKORC1L1",4.52874482066163e-110,0.767998512284959,0.392,0.118,8.37455492236748e-106,"VKORC1L1"
"IL24",4.87350406233244e-110,8.17229996806972,0.104,0,9.01208371206514e-106,"IL24"
"TBC1D1",6.05482746577332e-110,0.544291542897004,0.571,0.202,1.1196586949708e-105,"TBC1D1"
"NCS1",6.20479260968772e-110,1.87773883246877,0.166,0.018,1.14739024938345e-105,"NCS1"
"PPBP",6.40458784860939e-110,4.75464321587629,0.112,0.002,1.18433638496485e-105,"PPBP"
"TBCB",6.58071134149174e-110,-1.33861338379449,0.612,0.612,1.21690514126865e-105,"TBCB"
"C12orf40",7.11797756533271e-110,9.22455348053311,0.103,0,1.31625641138132e-105,"C12orf40"
"MSANTD2",7.14052372844667e-110,1.10301310904919,0.232,0.043,1.32042564786436e-105,"MSANTD2"
"STK17A",7.2564648563959e-110,0.901834062363931,0.31,0.078,1.34186548124473e-105,"STK17A"
"SEC23IP",7.66307879242618e-110,0.459699323300627,0.613,0.221,1.41705653029545e-105,"SEC23IP"
"PPP2R3A",8.97210789536466e-110,1.66380153859468,0.217,0.038,1.65912219201083e-105,"PPP2R3A"
"NFAM1",9.0006167547981e-110,0.484936168779158,0.412,0.122,1.66439405029726e-105,"NFAM1"
"EIF3D",1.36694972038265e-109,-0.600148827611813,0.877,0.74,2.5277634229316e-105,"EIF3D"
"TBCEL",1.46277351382958e-109,1.04106701473811,0.221,0.039,2.70496078177366e-105,"TBCEL"
"ZNF10",1.66255253806058e-109,1.37296854589524,0.201,0.031,3.07439215338163e-105,"ZNF10"
"PAX8",1.99390610506324e-109,1.16701651010714,0.24,0.047,3.68713116948294e-105,"PAX8"
"DHX34",1.99673388257215e-109,0.942391949202335,0.275,0.062,3.69236029565243e-105,"DHX34"
"ARL13B",2.16553716978855e-109,0.648823151423659,0.408,0.122,4.00451133437299e-105,"ARL13B"
"RRM2B",2.18119406588701e-109,0.535451758543725,0.395,0.115,4.03346406663827e-105,"RRM2B"
"ZNF143",2.38239579917269e-109,0.835138277919161,0.334,0.089,4.40552631183014e-105,"ZNF143"
"PLEKHM2",2.86433956606582e-109,0.467235794643748,0.795,0.318,5.29673672556892e-105,"PLEKHM2"
"ANPEP",2.91213898635323e-109,2.36893462078052,0.166,0.019,5.38512741356439e-105,"ANPEP"
"NUP88",3.31800379188617e-109,0.895213178154869,0.308,0.077,6.13565261195591e-105,"NUP88"
"ZBTB7A",4.14986003320792e-109,0.418315368011868,0.604,0.215,7.67392117340808e-105,"ZBTB7A"
"TOMM5",7.60840689609308e-109,0.536911946884435,0.779,0.316,1.40694660322553e-104,"TOMM5"
"NUTF2",8.33423582564229e-109,-1.48838961339729,0.557,0.589,1.54116688887777e-104,"NUTF2"
"DIDO1",8.42216143678472e-109,0.433922386367698,0.509,0.169,1.55742609289023e-104,"DIDO1"
"AKT1S1",8.52815429121293e-109,-10.3986795343117,0,0.221,1.5770262915311e-104,"AKT1S1"
"BEST1",9.14783056946658e-109,0.511915186763765,0.511,0.173,1.69161682890576e-104,"BEST1"
"HSD17B10",9.58901443363016e-109,-1.87867927100631,0.419,0.533,1.77320054906689e-104,"HSD17B10"
"GPSM3",9.70073400426513e-109,-0.822228036706411,0.802,0.695,1.79385973206871e-104,"GPSM3"
"WNT2B",1.01554295404949e-108,2.91549036766112,0.134,0.009,1.87794203062831e-104,"WNT2B"
"SMG5",1.05809206865134e-108,0.654529440957646,0.376,0.108,1.95662385335007e-104,"SMG5"
"NHEJ1",1.09189429403273e-108,4.43695826499588,0.111,0.002,2.01913092852533e-104,"NHEJ1"
"HES1",1.33955609344132e-108,1.1673814548727,0.257,0.056,2.47710712799169e-104,"HES1"
"EDEM1",1.75150315515642e-108,0.52695309967464,0.426,0.131,3.23887963451526e-104,"EDEM1"
"PAK2",1.75727280945542e-108,0.517379886073292,0.975,0.607,3.24954887924496e-104,"PAK2"
"ODF3B",1.88428364478769e-108,0.589623609724311,0.475,0.157,3.4844173159414e-104,"ODF3B"
"GOSR1",2.58138168645945e-108,0.520235882953454,0.649,0.244,4.77349101460082e-104,"GOSR1"
"RHNO1",2.58898598398125e-108,-10.3781787227689,0,0.22,4.78755288157813e-104,"RHNO1"
"GPR108",3.00807304327579e-108,-3.91144819388356,0.055,0.295,5.56252867162559e-104,"GPR108"
"PNPLA6",3.31794566285385e-108,0.382072144025698,0.592,0.212,6.13554511974934e-104,"PNPLA6"
"CYP2R1",3.83220742552114e-108,0.870544123066975,0.245,0.049,7.0865179712737e-104,"CYP2R1"
"HNRNPLL",4.10179176297264e-108,0.532174849807573,0.472,0.156,7.585033328089e-104,"HNRNPLL"
"RAB11FIP1",4.42289731010609e-108,0.51223718475791,0.604,0.222,8.17882170584818e-104,"RAB11FIP1"
"LMF1",4.71637875913135e-108,0.652028153903822,0.309,0.077,8.7215276013857e-104,"LMF1"
"NBPF12",4.83080073483068e-108,1.19707805876758,0.219,0.039,8.93311671884889e-104,"NBPF12"
"NDUFA12",5.22298394574636e-108,-0.919424509696686,0.75,0.666,9.65834191247417e-104,"NDUFA12"
"BRPF3",6.40298000631861e-108,1.06310074735192,0.253,0.053,1.18403906276844e-103,"BRPF3"
"TMEM9B-AS1",6.46350277371441e-108,3.99251692481489,0.114,0.003,1.19523093291527e-103,"TMEM9B-AS1"
"PCBP1",6.56359695777606e-108,-0.391690108128123,0.966,0.838,1.21374034943195e-103,"PCBP1"
"USP8",8.45929903195055e-108,0.563508799711899,0.821,0.343,1.5642935769883e-103,"USP8"
"TP53BP1",8.58042516161374e-108,0.621855687039166,0.388,0.114,1.58669222088561e-103,"TP53BP1"
"PRKCI",1.12882597342641e-107,0.647801789432807,0.363,0.103,2.08742499006011e-103,"PRKCI"
"ELK4",1.20214748443442e-107,0.539048949310313,0.37,0.105,2.22301112821613e-103,"ELK4"
"WDR26",1.25579331806711e-107,0.56867072338773,0.92,0.464,2.32221300376971e-103,"WDR26"
"SLC48A1",1.33385607246868e-107,0.485628507458307,0.52,0.181,2.46656664920908e-103,"SLC48A1"
"UBL5",1.34392648738741e-107,-0.383436953261009,0.972,0.931,2.4851888604768e-103,"UBL5"
"PCED1B",1.40850921469617e-107,0.689273172265175,0.688,0.286,2.60461523981616e-103,"PCED1B"
"MTMR1",1.71567580395078e-107,1.26508883310202,0.233,0.045,3.17262769666579e-103,"MTMR1"
"PLIN2",1.76405416090142e-107,0.612209332155774,0.943,0.548,3.26208895433891e-103,"PLIN2"
"MRPL34",2.13362393614064e-107,-1.17237516347785,0.671,0.632,3.94549738271127e-103,"MRPL34"
"TCHP",2.38602195665533e-107,0.629961348304502,0.38,0.111,4.41223180224703e-103,"TCHP"
"USP38",2.98472377422304e-107,0.626605930014866,0.373,0.107,5.51935120329325e-103,"USP38"
"TYMP",3.2262325462536e-107,-1.87165447185435,0.405,0.528,5.96594922453216e-103,"TYMP"
"TNFRSF10B",3.30130645909906e-107,0.737259837159856,0.332,0.089,6.10477590416598e-103,"TNFRSF10B"
"NNT",3.84742289799406e-107,0.518603275311895,0.549,0.193,7.11465442297061e-103,"NNT"
"PARP6",4.06418897604994e-107,0.769933869581507,0.288,0.069,7.51549825451155e-103,"PARP6"
"FILIP1L",5.77858219072548e-107,1.78118171531282,0.167,0.02,1.06857541870896e-102,"FILIP1L"
"KMT2D",6.12363632792551e-107,0.452942960490323,0.397,0.118,1.13238282975999e-102,"KMT2D"
"MROH1",6.8925849219495e-107,0.516978595818664,0.483,0.161,1.2745768037669e-102,"MROH1"
"LRIG3",9.85153373504504e-107,1.13225019693164,0.221,0.04,1.82174561828453e-102,"LRIG3"
"ZNF260",9.89225894785925e-107,0.866959679753861,0.274,0.062,1.82927652463813e-102,"ZNF260"
"PACRGL",1.27369998375944e-106,1.37228347115658,0.208,0.036,2.35532600996796e-102,"PACRGL"
"AMZ1",1.29437748539911e-106,2.58633083447791,0.137,0.01,2.39356284600004e-102,"AMZ1"
"SLC38A2",1.73801321607316e-106,0.467034102314752,0.825,0.352,3.21393403916249e-102,"SLC38A2"
"GON4L",1.90878297540437e-106,0.466536528118005,0.54,0.188,3.52972147811777e-102,"GON4L"
"FBXO16",1.95383219486884e-106,1.31741063010224,0.216,0.038,3.61302649475147e-102,"FBXO16"
"PECAM1",1.99393193478411e-106,0.463364251963604,0.391,0.115,3.68717893380277e-102,"PECAM1"
"GTF2H5",3.05807093645154e-106,-1.00602614472832,0.717,0.657,5.65498477568619e-102,"GTF2H5"
"BRD7",4.79448770408171e-106,0.543608046110178,0.697,0.271,8.8659666623879e-102,"BRD7"
"PKD2L2",4.8070530783836e-106,3.70710510915275,0.115,0.004,8.88920255254696e-102,"PKD2L2"
"PEBP1",6.02187542176464e-106,-0.360093452621246,0.973,0.889,1.11356520299272e-101,"PEBP1"
"USP46",6.08585163373394e-106,0.749257619596156,0.282,0.066,1.12539568411008e-101,"USP46"
"ANXA4",8.73965918830828e-106,-0.614991825232298,0.876,0.743,1.61613777710197e-101,"ANXA4"
"NACC2",8.74437678394297e-106,0.588677633561193,0.31,0.078,1.61701015488673e-101,"NACC2"
"CRTC1",8.82203968261396e-106,0.836789557066318,0.289,0.07,1.63137157810897e-101,"CRTC1"
"MYO18B",1.24740853549151e-105,4.78051389932031,0.107,0.002,2.30670786383091e-101,"MYO18B"
"SNX2",1.32274156099936e-105,0.255100216883713,0.997,0.846,2.44601369460001e-101,"SNX2"
"ELF1",1.51333004437358e-105,0.550490746414774,0.96,0.584,2.79844991805562e-101,"ELF1"
"DHX8",1.56683659904142e-105,0.474723199311149,0.39,0.115,2.89739423894739e-101,"DHX8"
"STC1",1.95051281045013e-105,1.69184293779531,0.168,0.021,3.60688828908438e-101,"STC1"
"BCL10",2.11568019890882e-105,0.413596847935052,0.498,0.167,3.91231582382218e-101,"BCL10"
"SLC2A4RG",2.25115753975918e-105,0.541824006762591,0.443,0.142,4.16284052252267e-101,"SLC2A4RG"
"ZDHHC5",2.43032735940188e-105,0.423081502268064,0.468,0.153,4.49416135300596e-101,"ZDHHC5"
"SCN1A",3.0536845883892e-105,2.62101538004877,0.166,0.021,5.64687354084931e-101,"SCN1A"
"TMEM141",3.70304807365623e-105,-1.27936424104711,0.614,0.609,6.84767649780509e-101,"TMEM141"
"DNAJB14",3.80770344051641e-105,0.507374120854877,0.771,0.314,7.04120520220294e-101,"DNAJB14"
"ATG16L1",4.29473157262833e-105,0.970281634782498,0.247,0.052,7.9418176241043e-101,"ATG16L1"
"PGGT1B",4.37628932329839e-105,0.388534582606409,0.618,0.224,8.09263421664338e-101,"PGGT1B"
"SEPSECS",4.51884248367153e-105,0.777648603090006,0.278,0.065,8.3562435208054e-101,"SEPSECS"
