"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PYCARD",4.63570407783079e-06,0.263046567808255,0.569,0.539,0.0857234398072469
"TMED2",4.65150418122745e-06,-0.0789815850957668,0.292,0.372,0.0860156153192581
"NDUFA6",4.6674387442197e-06,-0.353810953752086,0.213,0.277,0.0863102772581106
"CALHM2",4.68745113646483e-06,1.4087986007697,0.105,0.069,0.0866803464155076
"APP",4.72759810322872e-06,-0.183619874607217,0.254,0.321,0.0874227441249056
"RFWD3",4.76824809479609e-06,-0.284674921319072,0.093,0.135,0.0881744437689693
"LAP3",4.7911926761712e-06,0.169729085039065,0.834,0.792,0.0885987349677579
"MIB1",4.79941861777587e-06,-0.120189361700395,0.224,0.291,0.0887508490799114
"MTR",4.88077834288461e-06,-0.178533142544623,0.25,0.32,0.0902553531166222
"NIPA2",4.88311795631666e-06,0.00278409464662882,0.207,0.274,0.0902986172482077
"TTC3",4.89795187214368e-06,-0.0706164109951526,0.358,0.44,0.090572926019681
"VAMP7",5.00490059430434e-06,0.0331669919604299,0.117,0.167,0.0925506217898758
"WBP1",5.0229779974705e-06,0.128467543055003,0.091,0.136,0.0928849091292245
"PUM1",5.07004879801632e-06,-0.0791032195339625,0.422,0.512,0.0937553423729178
"ANKRD49",5.11811840050618e-06,-0.021975271349495,0.081,0.122,0.0946442454621604
"CLCN6",5.14525601282875e-06,-0.275132018972201,0.114,0.159,0.0951460741892293
"KLHL36",5.15821553437837e-06,-0.149286304297946,0.128,0.179,0.0953857216617249
"NADK",5.16251432318974e-06,-0.0177051160962431,0.194,0.258,0.0954652148644247
"FAM193B",5.19936767075317e-06,-0.112228091312663,0.092,0.134,0.0961467069675675
"GRIA4",5.22396398658638e-06,0.708730191873582,0.134,0.092,0.0966015420399553
"MTMR9",5.23635750956814e-06,-0.339398826510364,0.087,0.127,0.096830723066934
"SCAF8",5.24726420826272e-06,-0.126386081482554,0.208,0.269,0.0970324097391942
"SAMM50",5.30003856052772e-06,-0.123110274446567,0.088,0.13,0.0980083130612786
"SERPINH1",5.30877536021476e-06,0.544882253144466,0.262,0.224,0.0981698739610913
"TRAPPC8",5.32290734810135e-06,-0.139909867982182,0.19,0.249,0.0984312026810902
"ATIC",5.34279101363593e-06,-0.311825100642542,0.096,0.14,0.0987988914241556
"SDHAF2",5.3719770807923e-06,0.0288210774004228,0.143,0.2,0.0993386001780112
"ATP6V0D1",5.37798635581267e-06,0.254803321316767,0.509,0.488,0.0994497236916879
"PCSK7",5.38845015639906e-06,-0.0776539601078315,0.192,0.253,0.0996432202921314
"ZBTB11",5.41775970986928e-06,0.723692374811583,0.212,0.172,0.100185212554903
"AASS",5.48080769109462e-06,-0.237917371677222,0.114,0.159,0.101351095823722
"SOD1",5.48333939202346e-06,0.186575145136869,0.512,0.467,0.101397912037298
"NCF4",5.52017745715803e-06,0.237039425567828,0.65,0.63,0.102079121537766
"RMND1",5.53084806706319e-06,-0.253294356321545,0.074,0.112,0.102276442456132
"ASCC2",5.59829460604497e-06,-0.186175294455539,0.133,0.182,0.103523663854984
"IMPACT",5.67519492404346e-06,-0.12629448948674,0.109,0.157,0.104945704535412
"EDEM1",5.67906204049923e-06,-0.1298245398479,0.166,0.222,0.105017215252912
"SVBP",5.75201841853462e-06,-0.218620573566291,0.117,0.165,0.106366324595542
"AP5Z1",5.77133120455972e-06,0.516316306332081,0.21,0.167,0.106723456634718
"FOLR2",5.81748354531391e-06,-0.0547633826025336,0.934,0.864,0.107576905719945
"TEX10",5.83032802944905e-06,-0.318323431158036,0.074,0.111,0.107814425920572
"SF3B4",5.84395798331934e-06,-0.190516097455572,0.128,0.179,0.108066471027541
"TOR3A",5.85583479651759e-06,0.890929290421655,0.186,0.147,0.108286097057203
"MIOS",5.90542690815997e-06,-0.194809095776959,0.149,0.202,0.109203154385694
"UNC13D",5.96006414372894e-06,0.980520505473435,0.127,0.089,0.110213506145835
"SZT2",5.99650119928996e-06,-0.314729199571848,0.069,0.104,0.11088730017727
"PIP5K1A",6.07064968523828e-06,-0.137487986500388,0.145,0.197,0.112258453979426
"TMEM128",6.09507885810588e-06,-0.336966488383159,0.086,0.126,0.112710198244094
"KRTCAP2",6.12668634327301e-06,-0.0681714541088583,0.43,0.521,0.113294683859805
"ORC4",6.15957531231153e-06,-0.432739030246082,0.106,0.148,0.113902866675265
"DCAF12",6.18874139870731e-06,0.0235687345765066,0.293,0.374,0.114442205944896
"TRAM2",6.26332850191439e-06,-0.0735001626116281,0.219,0.286,0.115821470657401
"SCAMP1",6.27250845795948e-06,0.000784704754435372,0.173,0.234,0.115991226404587
"NDUFS3",6.27893772434742e-06,-0.107571445930687,0.216,0.289,0.116110116398632
"HGS",6.30424301187601e-06,-0.0844257686945034,0.155,0.211,0.116578061775611
"RGL3",6.33870506688564e-06,-0.372330534005601,0.077,0.114,0.117215334096849
"PEBP1",6.35369129990552e-06,0.0981777865665574,0.749,0.71,0.117492459517853
"WHAMM",6.36271873925495e-06,0.556876472354532,0.252,0.207,0.117659394926303
"VPS26A",6.36774490531997e-06,-0.0406373006925413,0.308,0.39,0.117752338789177
"GPR12",6.4712599964501e-06,1.10771862044909,0.115,0.078,0.119666539854355
"USP4",6.52040472893573e-06,-0.18483493821285,0.194,0.254,0.12057532424748
"ELP5",6.56076993681693e-06,-0.0646224737775563,0.098,0.143,0.121321757671619
"FAR2",6.56441697989918e-06,-0.298480527131344,0.088,0.128,0.121389198792296
"BRCC3",6.62682960995189e-06,-0.0157940946568952,0.117,0.166,0.12254333314723
"ACVR1",6.62713160776051e-06,-0.250436223488841,0.065,0.1,0.122548917690707
"NFX1",6.62808598305419e-06,-0.152922091881972,0.199,0.26,0.122566565998638
"TOP1",6.65694601417156e-06,0.280766251355062,0.537,0.526,0.12310024569406
"CXCR4",6.68559673526177e-06,-0.128307655368561,0.069,0.105,0.123630054828461
"TMEM9",6.69299815224803e-06,-0.0212075179166817,0.104,0.15,0.123766921831371
"SURF6",6.69553437012376e-06,-0.166960186531806,0.09,0.132,0.123813821572328
"GMDS",6.71088516399268e-06,-0.0975581975368407,0.086,0.125,0.124097688452553
"NRIP1",6.72042345377046e-06,-0.0660400722343528,0.583,0.641,0.124274070507123
"ZNF22",6.77856163182757e-06,0.835900741726611,0.204,0.165,0.125349161695755
"DMAP1",6.81099847254495e-06,-0.32147963942128,0.09,0.132,0.125948983754301
"RPAP2",6.82196328229705e-06,-0.250256901968746,0.108,0.154,0.126151745016237
"NRBP1",6.82597883638614e-06,0.0332767629696799,0.233,0.306,0.126226000642452
"USP15",6.83192095692655e-06,-0.158246744323172,0.404,0.488,0.126335882335486
"GOT2",6.84933183444376e-06,0.02218422464574,0.073,0.11,0.126657844282534
"ARFGAP1",6.86139935798984e-06,-0.196135510748919,0.127,0.176,0.126880996927948
"CLCN3",6.90644572488049e-06,-0.0517157078671045,0.227,0.294,0.12771399434449
"TMEM68",6.93401925572839e-06,0.189834196840064,0.084,0.125,0.128223884076929
"AZIN1",6.95838597077187e-06,0.364228720808136,0.365,0.331,0.128674473371513
"ZBED4",7.0352955383192e-06,-0.276915821274142,0.068,0.103,0.130096685094599
"PDXK",7.06557503103363e-06,-0.06879355400364,0.366,0.451,0.130656613473874
"CTSO",7.27076890053088e-06,0.0288113152091484,0.121,0.172,0.134451058508617
"U2AF2",7.27199272395822e-06,-0.0514347168090658,0.172,0.23,0.134473689451435
"ACTR10",7.300417363375e-06,-0.0174418993271214,0.191,0.253,0.13499931788353
"BICD2",7.33197179747177e-06,-0.0345536314889332,0.164,0.22,0.135582822478848
"RCSD1",7.51548617812857e-06,-3.16683530353634e-05,0.359,0.439,0.138976370405954
"FBXO9",7.51910384637392e-06,-0.129399211197873,0.159,0.214,0.139043268327147
"MRPL37",7.53361373884756e-06,-0.0861647147904439,0.098,0.141,0.139311585258769
"PACS2",7.58725749331607e-06,-0.0939524104925037,0.177,0.235,0.140303565566401
"RNF34",7.68264460865887e-06,-0.163666414059519,0.091,0.132,0.14206746410332
"GALK2",7.74327875415008e-06,-0.170900748042089,0.144,0.193,0.143188710721743
"NAP1L1",7.75397486022727e-06,0.279518600384472,0.505,0.476,0.143386503115323
"TAF8",7.79955477348357e-06,-0.349828054798846,0.08,0.118,0.144229366871258
"KIF2A",7.82182186664259e-06,0.137333386761998,0.174,0.234,0.144641129957955
"CAST",7.84275476708296e-06,0.249990221992056,0.587,0.568,0.145028221152898
"ATP6AP1",7.84989524512606e-06,-0.0835255131303372,0.498,0.569,0.145160262872871
"DUSP7",7.86629569242535e-06,0.0678043036178544,0.095,0.138,0.14546353994433
"DGCR2",7.89296040317111e-06,-0.0147173526638313,0.131,0.181,0.14595662377544
"S100A1",7.89846653209962e-06,0.544422765703219,0.109,0.071,0.146058443111586
"MTF1",7.96659183886494e-06,-0.289757579829205,0.099,0.141,0.147318216284291
"PCYT1A",8.00777888869439e-06,-0.0197916196768016,0.196,0.258,0.148079847209737
"MEF2D",8.13810251980819e-06,0.585904351831531,0.275,0.234,0.150489791796293
"CCDC6",8.17008607229038e-06,-0.0270125096900383,0.159,0.214,0.151081231648794
"GTF2E1",8.18694147095747e-06,-0.236366749603723,0.067,0.103,0.151392921680945
"USF2",8.23823843672631e-06,-0.138401759621902,0.367,0.453,0.152341505171943
"SNX1",8.26493157545458e-06,-0.0846501432811819,0.327,0.407,0.152835114693306
"PITPNA",8.29278661463203e-06,-0.0205462705738284,0.214,0.282,0.153350210077775
"TMEM43",8.33531331758578e-06,-0.0580875534826499,0.101,0.144,0.154136613868796
"PRKAR2A",8.38195395174847e-06,-0.080909763900201,0.309,0.385,0.154999092475733
"ACLY",8.47417451644883e-06,-0.089509931176372,0.162,0.22,0.156704435158172
"B3GLCT",8.48065601239233e-06,-0.149448451583315,0.069,0.104,0.156824290981159
"C5orf24",8.65462092261166e-06,0.00856802921647755,0.232,0.303,0.160041250100935
"TPRA1",8.68062862777965e-06,-0.0253818449531724,0.125,0.175,0.160522184584901
"DCUN1D1",8.75094871411988e-06,-0.021257686935442,0.24,0.309,0.161822543621505
"NUB1",8.76318553456615e-06,0.0060378116769533,0.198,0.259,0.162048826905197
"NAB1",8.89298120882964e-06,-0.104433283894979,0.087,0.126,0.164449008513678
"ATF2",9.05557974262767e-06,-0.0244816012810058,0.216,0.279,0.167455780600671
"EVA1B",9.09247099905732e-06,0.42425891820501,0.303,0.262,0.168137973714568
"PLRG1",9.10451605372408e-06,-0.0316928273015447,0.114,0.162,0.168360710865466
"C6orf47",9.20586682865347e-06,0.104333446519506,0.068,0.104,0.17023488939546
"ACP1",9.210868516805e-06,0.0704041489077503,0.218,0.288,0.170327380612758
"MAP3K11",9.32940151552386e-06,0.449612626943892,0.36,0.333,0.172519292825067
"RING1",9.38940244358169e-06,-0.187045930005359,0.083,0.122,0.173628829986713
"C12orf76",9.39577695011254e-06,-0.0196428236602708,0.083,0.123,0.173746707361481
"PTMA",9.40990695015927e-06,-0.0969637213616985,0.949,0.916,0.174007999322345
"BATF",9.52012975564773e-06,0.734565962027881,0.208,0.169,0.176046239441438
"SIKE1",9.54094824662092e-06,-0.0648753770733297,0.083,0.122,0.176431214976514
"IFT43",9.55537565297286e-06,-0.1725567580658,0.067,0.103,0.176698006574774
"HNRNPA3",9.67051806773293e-06,-0.122711117556979,0.556,0.638,0.178827220108517
"C18orf25",9.7173570374454e-06,-0.313206221690709,0.115,0.159,0.17969336633644
"STYXL1",9.73012641415479e-06,-0.0562481940272797,0.076,0.114,0.17992949765055
"NCBP3",9.78370005425105e-06,-0.131984508080157,0.194,0.252,0.18092018140321
"PRR5L",9.79900375062029e-06,-0.23209660952251,0.081,0.119,0.18120317735647
"CS",9.80510525758781e-06,-0.0141624469576004,0.143,0.196,0.181316006423314
"METTL2B",9.83900612786218e-06,-0.0710410804359078,0.092,0.134,0.181942901316427
"STRN4",9.8507281495089e-06,-0.179053507349339,0.133,0.184,0.182159664940719
"BRD3",9.87131199453347e-06,-0.0319693412599624,0.164,0.222,0.182540301402913
"NMRAL1",9.89554961408476e-06,-0.167662919800516,0.102,0.147,0.182988503463655
"AK2",1.00160535007016e-05,-0.134954631074602,0.208,0.272,0.185216861334974
"ASB3",1.00219270517353e-05,-0.200436726076477,0.107,0.149,0.185325475040689
"NTPCR",1.01108875385411e-05,-0.100402029471713,0.097,0.139,0.186970532362702
"GPAT4",1.01117092668695e-05,-0.0200995319162128,0.171,0.228,0.18698572776295
"HOOK2",1.04350004861208e-05,0.649454386144719,0.181,0.141,0.192964028989345
"NPIPB5",1.05558601622287e-05,-0.288046092146353,0.116,0.16,0.195198966119932
"RNASEK",1.05825215651112e-05,-0.194062880896414,0.662,0.73,0.195691988782037
"TARDBP",1.06010922893761e-05,-0.0532454070697866,0.259,0.328,0.196035398615142
"CDK19",1.06310074081464e-05,-0.217300066419695,0.214,0.27,0.196588588991444
"PSMA7",1.06465134667926e-05,0.206650525581745,0.656,0.623,0.196875327027928
"PDS5B",1.07643236530445e-05,-0.0589656695859761,0.268,0.334,0.199053872992099
"PIP5K1C",1.07899084398503e-05,-0.085734894073937,0.161,0.217,0.199526986869712
"COG7",1.08147275327055e-05,-0.19179267101645,0.082,0.119,0.199985941534791
"ATG2A",1.11036374488482e-05,0.574204727519006,0.112,0.076,0.2053284637041
"ZNF362",1.12371094097617e-05,0.034955911204991,0.127,0.175,0.207796627205313
"PRPF18",1.1293419144136e-05,-0.0322694800200118,0.115,0.162,0.208837906813362
"EXT2",1.13117685864648e-05,-0.0155093622629227,0.133,0.182,0.209177224700908
"IPO7",1.13564589624542e-05,-0.0902048914391129,0.261,0.333,0.210003639133703
"GTF2H3",1.13661053122171e-05,-0.235073254426065,0.098,0.14,0.210182019433518
"WAC-AS1",1.14072566281875e-05,-0.0466311872510768,0.124,0.173,0.210942989568443
"UBE2D1",1.1418138329962e-05,0.494396243450425,0.257,0.218,0.211144213997656
"SMIM8",1.16006053885644e-05,-0.266435961480148,0.074,0.11,0.214518394845332
"RNASEL",1.16144256020043e-05,1.15730471103299,0.129,0.093,0.214773958232264
"ANGEL2",1.16682271334808e-05,-0.0109853699816231,0.108,0.152,0.215768856152327
"MRPS17",1.1788229451946e-05,-0.2903756592315,0.066,0.102,0.217987939025385
"HK3",1.18952399213276e-05,0.0338878044818902,0.067,0.102,0.219966776625191
"MFF",1.19290083513441e-05,-0.129047875024994,0.193,0.253,0.220591222433056
"HRH2",1.19971075632616e-05,-0.0375451283104465,0.171,0.226,0.221850513059834
"MEPCE",1.20085147263488e-05,0.874579061127832,0.147,0.111,0.222061454319642
"PTRH2",1.20406640030655e-05,-0.302562457433396,0.076,0.113,0.222655958744687
"MTA1",1.21594477257939e-05,-0.265259392999381,0.109,0.153,0.224852507345381
"TRIM65",1.21689025627215e-05,-0.188349729390047,0.079,0.116,0.225027346189846
"SPG7",1.22028653590492e-05,-0.155328776868944,0.248,0.315,0.225655386219538
"FPR2",1.23043575493923e-05,-0.0746281562821633,0.112,0.158,0.227532179803362
"KCNE3",1.2312121490357e-05,-0.11175448413243,0.214,0.275,0.227675750599682
"ANP32A",1.23446281712345e-05,-0.0539356118342977,0.432,0.524,0.228276864142469
"CHD1",1.2353745951743e-05,0.384740115034158,0.42,0.395,0.228445470139631
"SFMBT1",1.2354862883191e-05,-0.325439402707537,0.097,0.135,0.228466124435968
"ZNF451",1.24240293204746e-05,-0.14690360653862,0.25,0.317,0.229745150194217
"GAB1",1.24406546921753e-05,-0.259460439733819,0.148,0.196,0.230052586567706
"BRD9",1.24636767548967e-05,-0.0559116839669239,0.132,0.182,0.23047831055155
"KIAA2026",1.2470094443802e-05,-0.0721595976392579,0.246,0.312,0.230596986454787
"NAV1",1.24845843750529e-05,-0.197214414484729,0.241,0.302,0.230864934263478
"FCF1",1.25315229690617e-05,-0.0130691845409256,0.106,0.149,0.231732922743889
"PTCD3",1.25392773152104e-05,-0.125226345265464,0.136,0.184,0.23187631611287
"CNTRL",1.26007107933149e-05,-0.0379050535139178,0.309,0.381,0.233012343989978
"NCBP2",1.26070141643769e-05,0.0207081732380907,0.184,0.244,0.233128905927658
"TAL1",1.26116987297072e-05,-0.0945751499365243,0.157,0.21,0.233215532909746
"ITFG2",1.26422830947659e-05,0.775554732405754,0.152,0.115,0.233781098988411
"ZNF92",1.27147618496317e-05,0.925561991369675,0.113,0.078,0.235121376123389
"MOGS",1.27848148726739e-05,-0.0363947676425678,0.12,0.167,0.236416796625486
"C12orf4",1.28312946648646e-05,-0.046819583592858,0.176,0.235,0.237276300942676
"STAT5A",1.28487002326239e-05,-0.11774800368629,0.212,0.272,0.237598164701682
"SYPL1",1.28921891340682e-05,-0.0349507474242902,0.254,0.325,0.238402361467189
"ATG10",1.29194310568232e-05,-0.262383871337148,0.103,0.144,0.238906119102775
"TRIM37",1.29262449394334e-05,-0.257626662608995,0.089,0.128,0.239032121420003
"LRRC39",1.29475452551169e-05,0.507282211987015,0.242,0.196,0.239426006857622
"SH2B1",1.29555940133458e-05,-0.283648849631828,0.075,0.111,0.239574844494791
"CYTH4",1.29615843858204e-05,-0.0683830653858615,0.55,0.612,0.23968561846259
"ERCC5",1.30228525802964e-05,-0.00616127860046778,0.148,0.201,0.240818589914841
"TDRD3",1.32446285697375e-05,-0.175408656032541,0.093,0.133,0.244919671511587
"KHSRP",1.33631259360642e-05,-0.101954328563445,0.251,0.32,0.247110924809699
"MCFD2",1.35098201346103e-05,-0.119679977173451,0.236,0.303,0.249823593929214
"MRPL4",1.35212811943905e-05,-0.118458944848192,0.12,0.166,0.250035531846668
"NDUFA13",1.35727886637056e-05,-0.169266884129321,0.556,0.629,0.250988007969244
"WDR45B",1.36244566234637e-05,0.420540028034665,0.335,0.3,0.25194345188109
"RPL21",1.37129651754387e-05,-0.138171513172802,0.953,0.898,0.253580152024213
"DIMT1",1.37803652282259e-05,-0.173585902035391,0.13,0.178,0.254826513800354
"HPS5",1.38391845844899e-05,0.0204266877128291,0.202,0.268,0.255914201336387
"DLG1",1.38561675386217e-05,-0.237924433863308,0.197,0.253,0.256228250124192
"KDM4B",1.38731752641725e-05,-0.0922447776230126,0.128,0.178,0.256542756985078
"GANC",1.39744664179825e-05,-0.376726141904973,0.07,0.105,0.258415833001333
"WIPF1",1.40284851528742e-05,-0.0517659474598369,0.526,0.599,0.259414747446949
"INTS4",1.41020740869854e-05,-0.0415078946790002,0.08,0.117,0.260775554016534
"ATP6V0B",1.41448490997186e-05,-0.0801508840810681,0.728,0.741,0.261566549551996
"CLIC4",1.41867022611987e-05,0.581253916298003,0.206,0.17,0.262340498214086
"DCUN1D4",1.42981330602233e-05,-0.320101885964521,0.079,0.115,0.264401076549649
"COMMD5",1.43357930588973e-05,0.791979840450294,0.216,0.179,0.265097485245129
"ADH5",1.45816323548714e-05,-0.0928754973950502,0.245,0.316,0.269643545506282
"CFLAR",1.45861304183289e-05,-0.135851141235822,0.473,0.564,0.269726723695737
"SLC22A18",1.47916503398671e-05,0.023309358962605,0.102,0.146,0.273527198084822
"ZSWIM6",1.50255667050458e-05,-0.234936729251877,0.443,0.495,0.277852779509707
"PNPO",1.50255824973965e-05,0.00571979064019523,0.139,0.191,0.277853071541857
"UBQLN1",1.5075993430524e-05,-0.0277357740474423,0.265,0.337,0.278785270517249
"TCTN1",1.51128526248038e-05,-0.269895390326134,0.071,0.106,0.279466870737872
"LAMTOR1",1.53006888259251e-05,0.296720762933229,0.55,0.534,0.282940337769006
"ERCC3",1.53362050234143e-05,-0.0681156916568639,0.117,0.162,0.283597103292977
"TMEM101",1.53496440970743e-05,0.178331464406924,0.096,0.138,0.283845618643098
"VEGFA",1.53967367182625e-05,0.614256646798339,0.144,0.107,0.284716455394111
"CD82",1.54362709797126e-05,-0.205471932086548,0.073,0.109,0.285447522956845
"SIPA1L1",1.54674279483462e-05,-0.429289377319897,0.08,0.116,0.286023677620819
"ARL8A",1.54836732438291e-05,-0.0592040787085204,0.31,0.387,0.286324085624889
"NEU1",1.5518244279042e-05,0.335123959042051,0.429,0.441,0.286963373208044
"BRIX1",1.58390551523297e-05,-0.174346188251562,0.1,0.143,0.292895807876882
"ABHD2",1.59511417217649e-05,-0.0682111806217496,0.252,0.325,0.294968512718877
"PDE6D",1.5952368793761e-05,-0.117101956049264,0.072,0.108,0.294991203734228
"RNF111",1.60614285907397e-05,-0.161145048413151,0.232,0.291,0.297007937499958
"IFNGR1",1.61385535324794e-05,0.0158966936356486,0.399,0.48,0.29843413192261
"TMEM140",1.62277597041934e-05,0.640464045470452,0.166,0.127,0.300083732449944
"JDP2",1.6347906111158e-05,0.429301853624026,0.227,0.185,0.302305479807533
"HDAC1",1.64976861829608e-05,0.0642930549883832,0.129,0.179,0.305075212895311
"PSME4",1.65416924441283e-05,-0.0970428299817961,0.277,0.346,0.305888976676821
"MRPS24",1.65939260108456e-05,-0.200088496603924,0.185,0.241,0.306854879792557
"SIRT2",1.67659575162024e-05,-0.18661961652216,0.197,0.258,0.310036086389615
"INVS",1.68976743331265e-05,-0.464601155871838,0.093,0.13,0.312471793768174
"GABARAP",1.69140137439591e-05,-0.159142985192966,0.694,0.775,0.312773942153291
"AGO1",1.69244614469699e-05,-0.170903861393543,0.114,0.158,0.312967141077368
"MPHOSPH6",1.69349030712776e-05,-0.278555516733793,0.103,0.144,0.313160227594065
"NUP50",1.7199719507043e-05,-0.0182236908546155,0.214,0.278,0.318057213124238
"TIAL1",1.73614588078932e-05,-0.0368221122623675,0.274,0.345,0.32104809627556
"GBF1",1.74604315820305e-05,-0.103042845027035,0.168,0.222,0.322878300814908
"PIGK",1.75274178005473e-05,-0.0667066871495277,0.128,0.176,0.324117009967722
"ACSL1",1.75571027410689e-05,-0.148595096543769,0.311,0.38,0.324665943887846
"ZFR",1.76240067858265e-05,-0.0910220049473603,0.29,0.361,0.325903133483504
"PLCG2",1.76460493376156e-05,0.4675948687296,0.337,0.294,0.326310744351188
