"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","Count"
"GO:1990823","response to leukemia inhibitory factor",48,0.479011092074813,1.44458720507648,0.0540865384615385,0.308815101368293,0.270998525757764,969,"tags=33%, list=16%, signal=28%","FOSL2/KDM3A/SNX10/B3GNT2/KLF4/PIGA/TFRC/SOCS3/SBNO2/GCLM/SHMT1/ICAM1/MAT2A/CACNB4/PML/SRSF7","Early_PE",16
"GO:0030902","hindbrain development",47,0.480895657460998,1.44285743881771,0.0542822677925211,0.308815101368293,0.270998525757764,1377,"tags=36%, list=22%, signal=28%","FOXC1/TTC21B/SERPINE2/EGR2/PROX1/OGDH/PSEN1/LDB1/ABAT/NCOA1/NAGLU/MECP2/CEP290/RERE/PDSS2/ABL1/NCSTN","Early_PE",17
"GO:0050807","regulation of synapse organization",77,0.432552007534965,1.39834790635426,0.0541436464088398,0.308815101368293,0.270998525757764,1099,"tags=29%, list=18%, signal=24%","SEMA4A/ICAM5/APP/TNF/DAG1/EPHB3/ZMYND8/CHD4/PTK2B/BAIAP2/PSEN1/DHX36/CLN3/RPS6KA5/RHOB/EIF4G1/GRIPAP1/DCTN1/SEMA4D/EGLN1/CLSTN1/MECP2","Early_PE",22
"GO:0001935","endothelial cell proliferation",63,0.453176101125333,1.42153379094972,0.0548571428571429,0.311582355321732,0.273426910051332,949,"tags=29%, list=15%, signal=24%","HTR2B/FLT1/EGR3/TNF/VEGFA/SPARC/PROX1/SCARB1/PIK3CB/NR4A1/ERN1/FGFR1/DLG1/MMP14/ALOX5/STAT1/POLD4/PRKCA","Early_PE",18
"GO:0010812","negative regulation of cell-substrate adhesion",24,0.564305170993772,1.49173875981539,0.0551905387647832,0.313032617322179,0.27469957729572,700,"tags=38%, list=11%, signal=33%","CASK/SERPINE1/FBLN1/TBCD/NOTCH1/CDKN2A/MMP14/RCC2/ACTN4","Early_PE",9
"GO:0007507","heart development",195,0.379980643478614,1.3111139957629,0.0554984583761562,0.314334488825405,0.275842025500283,1203,"tags=25%, list=19%, signal=21%","HTR2B/FOXC1/ID3/ALPK3/LMNA/ADM/CASP7/CDKN1A/KDM6B/VEGFA/GSK3A/PTK2/HEXIM1/MAP2K3/PROX1/DAG1/JMJD6/TGFBR3/FN1/NFATC1/INSR/EPOR/ZMIZ1/NOTCH1/PSEN1/NPHP3/VGLL4/MMP2/DHX36/MNAT1/SYNE1/SAV1/RGS2/MEF2D/CITED2/MBD3/EGLN1/NAGLU/FOXP1/EP300/LUZP1/SHC1/MECP2/CCM2/ASXL1/RB1CC1/SLC9A1/TMEM65/PRDM1","Early_PE",49
"GO:0010664","negative regulation of striated muscle cell apoptotic process",12,0.652628511285238,1.51875664952069,0.055793991416309,0.314652287976501,0.276120907915854,1371,"tags=58%, list=22%, signal=46%","NUPR1/BAG3/PPP1R10/HSF1/RGL2/AMBRA1/KIFAP3","Early_PE",7
"GO:0035914","skeletal muscle cell differentiation",25,0.560051700291359,1.49858462948639,0.0559167750325098,0.314652287976501,0.276120907915854,1351,"tags=48%, list=22%, signal=38%","NUPR1/EGR2/ATF3/EGR1/MAFF/NR4A1/NOTCH1/MEF2D/CITED2/HMG20B/FOXN2/NLN","Early_PE",12
"GO:0007601","visual perception",39,0.49819261859578,1.44815368955345,0.0559701492537313,0.314652287976501,0.276120907915854,1131,"tags=44%, list=18%, signal=36%","RGS16/RDH10/TIMP3/CLN8/OAT/CYP4V2/EPAS1/WFS1/KIFC3/UNC119/OPA3/LAMB2/MYO9A/CLN6/CACNB4/CRYBG3/MYO7A","Early_PE",17
"GO:0050953","sensory perception of light stimulus",39,0.49819261859578,1.44815368955345,0.0559701492537313,0.314652287976501,0.276120907915854,1131,"tags=44%, list=18%, signal=36%","RGS16/RDH10/TIMP3/CLN8/OAT/CYP4V2/EPAS1/WFS1/KIFC3/UNC119/OPA3/LAMB2/MYO9A/CLN6/CACNB4/CRYBG3/MYO7A","Early_PE",17
"GO:0002698","negative regulation of immune effector process",60,0.462291345987472,1.434644136635,0.0558139534883721,0.314652287976501,0.276120907915854,577,"tags=20%, list=9%, signal=18%","HLA-G/PRG2/ASCL2/TNF/ACP5/HLA-F/DUSP10/ZC3H12A/HLA-A/HLA-E/LGALS3/HLA-B","Early_PE",12
"GO:0006790","sulfur compound metabolic process",123,0.403699489752711,1.35399361000536,0.0560253699788584,0.314652287976501,0.276120907915854,1524,"tags=37%, list=25%, signal=28%","SULT1C2/PAPSS2/TPST1/SLC25A19/HACD2/HMGCS1/B3GNT2/MSRA/B4GALT4/PDK1/CSGALNACT1/OGDH/SULT1A1/AHCY/SLC35B2/HEXB/HS6ST1/ACSS1/METTL16/GCLC/CSGALNACT2/ACSM5/GCLM/CHSY3/ACSL3/MAT2A/ACSF3/HSD17B4/ACSL1/ST3GAL2/NAGLU/IDS/B3GAT3/CHST15/SLC19A2/MTAP/PAPSS1/PDHX/NUDT19/TCF7L2/HS2ST1/MTR/TPST2/MPST/LYRM4","Early_PE",45
"GO:0072073","kidney epithelium development",34,0.506485650864239,1.44219264075278,0.0561224489795918,0.314756671899529,0.276212509295216,1640,"tags=50%, list=26%, signal=37%","FOXC1/MAGED1/NPHS1/VEGFA/NOTCH1/MYO1E/DLG1/LZTS2/LAMB2/STAT1/ASXL1/HOXB7/GZF1/HS2ST1/ARG2/CAT/SMAD2","Early_PE",17
"GO:0072078","nephron tubule morphogenesis",14,0.631960351340737,1.51014002157251,0.056657223796034,0.316428227607376,0.277679371280079,1409,"tags=50%, list=23%, signal=39%","MAGED1/VEGFA/DLG1/LZTS2/HOXB7/GZF1/HS2ST1","Early_PE",7
"GO:0032770","positive regulation of monooxygenase activity",14,0.630268296518215,1.50609666711085,0.056657223796034,0.316428227607376,0.277679371280079,813,"tags=43%, list=13%, signal=37%","HTR2B/TNF/SCARB1/PIK3CB/TERF2/DHFR","Early_PE",6
"GO:0022904","respiratory electron transport chain",81,-0.312470228007262,-1.38436170979282,0.056556893136991,0.316428227607376,0.277679371280079,1742,"tags=44%, list=28%, signal=32%","COX7C/UQCRH/COX6C/NDUFV3/NDUFS5/UQCR10/COX7A2/COX5B/NDUFAB1/NDUFS7/PARK7/COX4I1/NDUFC2/NDUFB3/COX6B1/CHCHD2/NDUFV2/NDUFS4/NDUFA1/SDHC/NDUFA4/NDUFS6/DLD/DNAJC15/NDUFA5/COX7B/NDUFA2/UQCRQ/NDUFB6/NDUFA8/UQCC3/NDUFB1/UQCRFS1/NDUFB9/NDUFB5/BID","Early_PE",36
"GO:0090083","regulation of inclusion body assembly",10,0.677653712128839,1.51839301918082,0.0568513119533528,0.316780570252792,0.277988567096754,940,"tags=60%, list=15%, signal=51%","DNAJB2/DNAJA4/HSF1/HSPA1A/DNAJB1/HSPA1B","Early_PE",6
"GO:0009064","glutamine family amino acid metabolic process",21,0.583881802275562,1.50605323149811,0.0568783068783069,0.316780570252792,0.277988567096754,1099,"tags=48%, list=18%, signal=39%","ATP2B4/ASL/OAT/MTHFS/DDAH2/GCLC/CLN3/GCLM/FPGS/MECP2","Early_PE",10
"GO:0046777","protein autophosphorylation",94,0.418325609892058,1.37726982411087,0.0573593073593074,0.319016397379782,0.27995060150692,1364,"tags=29%, list=22%, signal=23%","FLT1/AATK/GPNMB/VEGFA/PTK2/EPHB3/CAMK2D/INSR/TESK1/SIK2/PTK2B/ERN1/PINK1/FGFR1/MAP3K13/RIPK1/PIM3/EIF2AK4/MKNK2/FAM20C/MARK3/MVP/SLK/MARK2/MAPK3/EEF2K/ABL1","Early_PE",27
"GO:0090263","positive regulation of canonical Wnt signaling pathway",49,0.473005169505359,1.43002685634282,0.0574850299401198,0.319272811717286,0.280175616109958,766,"tags=16%, list=12%, signal=14%","DKK2/TRPM4/TTC21B/PPM1N/GPRC5B/CSNK1E/LRRK1/ZBED3","Early_PE",8
"GO:0050803","regulation of synapse structure or activity",78,0.430586277110753,1.39074735306385,0.0575858250276855,0.319390260526997,0.280278682488975,1099,"tags=28%, list=18%, signal=24%","SEMA4A/ICAM5/APP/TNF/DAG1/EPHB3/ZMYND8/CHD4/PTK2B/BAIAP2/PSEN1/DHX36/CLN3/RPS6KA5/RHOB/EIF4G1/GRIPAP1/DCTN1/SEMA4D/EGLN1/CLSTN1/MECP2","Early_PE",22
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",11,0.682744891931757,1.56669512985158,0.0578871201157742,0.319401512761049,0.280288556808029,773,"tags=36%, list=12%, signal=32%","AKAP12/RGS1/MARCO/RGS2","Early_PE",4
"GO:0071384","cellular response to corticosteroid stimulus",24,0.563290272762942,1.48905587986671,0.0578186596583443,0.319401512761049,0.280288556808029,1004,"tags=29%, list=16%, signal=25%","DDIT4/CYP1B1/GSK3A/BCL2L11/ANXA1/KLF9/ZFP36","Early_PE",7
"GO:1901568","fatty acid derivative metabolic process",24,0.560233861145981,1.48097626637151,0.0578186596583443,0.319401512761049,0.280288556808029,1441,"tags=54%, list=23%, signal=42%","HPGD/HACD2/OXCT1/ALOX5/ACSL3/ACSF3/HSD17B4/ACSL1/PTGR1/ABHD16A/NUDT19/LYPLA2/PAM","Early_PE",13
"GO:0046718","viral entry into host cell",74,0.435041885942653,1.39467259563534,0.0579064587973274,0.319401512761049,0.280288556808029,1331,"tags=31%, list=21%, signal=25%","LY6E/F11R/ITGA5/SLC1A5/DAG1/SLC52A2/SCARB1/TNFRSF14/INSR/TFRC/HLA-DRB1/HSPA1A/ICAM1/VPS18/HSPA1B/SMPD1/TRIM38/CD55/CTSB/LGALS9/P4HB/SCARB2/BSG","Early_PE",23
"GO:0043114","regulation of vascular permeability",10,0.676085010352292,1.51487808849564,0.0583090379008746,0.32093553928822,0.281634731025206,147,"tags=30%, list=2%, signal=29%","AKAP12/ADM/VEGFA","Early_PE",3
"GO:0051952","regulation of amine transport",18,0.602874183799299,1.50728210980703,0.0583446404341927,0.32093553928822,0.281634731025206,962,"tags=50%, list=15%, signal=42%","TNF/SLC43A2/PINK1/PSEN1/PER2/ABAT/RGS2/P2RX7/SLC38A2","Early_PE",9
"GO:0070252","actin-mediated cell contraction",29,0.530697908505742,1.47523928501878,0.0584498094027954,0.321073610555082,0.281755894496821,877,"tags=28%, list=14%, signal=24%","SCN1A/TRPM4/MYL6B/CAMK2D/DLG1/ATP1A1/PDE4D/LIMCH1","Early_PE",8
"GO:0032881","regulation of polysaccharide metabolic process",19,0.602784738601884,1.52673149444999,0.0592193808882907,0.324855974503483,0.285075081445109,344,"tags=26%, list=6%, signal=25%","POMC/PHLDA2/GSK3A/IRS2/INSR","Early_PE",5
"GO:0043620","regulation of DNA-templated transcription in response to stress",31,0.518514377346181,1.45865290816191,0.0594184576485461,0.325499064387779,0.285639420461569,1311,"tags=39%, list=21%, signal=31%","VEGFA/ATF3/BAG3/EGR1/RGS14/DDIT3/EPAS1/RELA/ATF4/CITED2/JUN/SIN3A","Early_PE",12
"GO:0043122","regulation of canonical NF-kappaB signal transduction",152,0.387563674459375,1.3139979880009,0.0594989561586639,0.325499064387779,0.285639420461569,942,"tags=22%, list=15%, signal=19%","HTR2B/PLK2/BIRC3/TNF/S100A13/ROR1/NFKBIB/ZC3H12A/PPM1N/GPRC5B/MAP3K14/TNFSF10/PRKCE/RHOC/PER1/TRAF5/SLC35B2/PINK1/TFRC/HLA-DRB1/TNFRSF10B/PELI1/NOD1/DHX36/SQSTM1/SHISA5/IFIT5/RIPK1/RELA/HSPB1/TANK/STAT1/PLEKHG5","Early_PE",33
"GO:1904377","positive regulation of protein localization to cell periphery",39,0.491841118123035,1.42969105381683,0.0597014925373134,0.326162105006304,0.286221267104889,888,"tags=28%, list=14%, signal=24%","TNF/SPTBN1/ATP2B4/PRKCE/LGALS3/DLG1/EZR/SQSTM1/CLN3/ACSL3/EIF4G1","Early_PE",11
"GO:0007519","skeletal muscle tissue development",56,0.460086684845614,1.41727570561497,0.06,0.32734693877551,0.287261009667025,1114,"tags=30%, list=18%, signal=25%","NUPR1/NPHS1/EGR2/RCAN1/ATF3/MYL6B/EGR1/MAFF/NR4A1/NOTCH1/MEF2D/VAMP5/FLOT1/CITED2/EP300/VRK3/HMG20B","Early_PE",17
"GO:1904037","positive regulation of epithelial cell apoptotic process",17,0.614923766604691,1.51847210460894,0.0601915184678523,0.327644434760671,0.287522075181762,1,"tags=6%, list=0%, signal=6%","HLA-G","Early_PE",1
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",71,0.43840779620038,1.39738313903918,0.0602678571428571,0.327644434760671,0.287522075181762,1091,"tags=30%, list=18%, signal=25%","HTR2B/AKAP12/APP/GPNMB/TNF/MIF/PTK2B/NOTCH1/C5AR1/CCL3/CD44/HLA-DRB1/CCL4/MARCO/NOD1/CCL5/ICAM1/PRKCA/NELFE/DDT/SHC1","Early_PE",21
"GO:0001649","osteoblast differentiation",84,0.423222815620139,1.37940401797442,0.0603732162458836,0.327644434760671,0.287522075181762,966,"tags=26%, list=16%, signal=22%","TRPM4/ID3/CRIM1/TNF/PTK2/FOSL2/KCNQ1OT1/TOB1/TP53INP2/FBL/NOTCH1/CCL3/CLIC1/LIMD1/ADAR/SND1/MEF2D/ATF4/TCIRG1/HSD17B4/GTPBP4/SEMA4D","Early_PE",22
"GO:0070371","ERK1 and ERK2 cascade",117,0.400813076727574,1.3428660207328,0.0603813559322034,0.327644434760671,0.287522075181762,1091,"tags=29%, list=18%, signal=24%","HTR2B/AKAP12/APP/GPNMB/TNF/FBLN1/TIMP3/DUSP10/ATF3/FN1/MIF/RGS14/PTK2B/NOTCH1/C5AR1/CCL3/CD44/HLA-DRB1/DUSP5/DLG1/EZR/CCL4/TRAF7/MARCO/NOD1/CCL5/FLCN/ICAM1/PRKCA/NELFE/RRAS/VRK3/DDT/SHC1","Early_PE",34
"GO:0010595","positive regulation of endothelial cell migration",58,0.459187405650714,1.42445825262571,0.0606060606060606,0.328419328419328,0.288202077675762,1069,"tags=33%, list=17%, signal=27%","PLK2/VEGFA/PTGS2/SPARC/ZC3H12A/MAP2K3/PROX1/PLPP3/SCARB1/PIK3CB/PTK2B/FGFR1/SASH1/ANXA1/RHOB/HSPB1/PRKCA/FOXP1/RRAS","Early_PE",19
"GO:0045063","T-helper 1 cell differentiation",11,0.676097762790269,1.55144195845985,0.060781476121563,0.328481918365163,0.288257003043639,757,"tags=36%, list=12%, signal=32%","SEMA4A/ASCL2/NFKBIZ/ANXA1","Early_PE",4
"GO:0030858","positive regulation of epithelial cell differentiation",14,0.623724107379899,1.49045859439704,0.0609065155807365,0.328481918365163,0.288257003043639,684,"tags=29%, list=11%, signal=25%","FOXC1/SERPINE1/NOTCH1/VEZF1","Early_PE",4
"GO:0030278","regulation of ossification",39,0.49130876998692,1.42814361636259,0.0609452736318408,0.328481918365163,0.288257003043639,689,"tags=26%, list=11%, signal=23%","NOTUM/TRPM4/EGR2/ANKH/ISG15/TOB2/PTK2B/NOTCH1/CCL3/ALOX5","Early_PE",10
"GO:0051091","positive regulation of DNA-binding transcription factor activity",110,-0.278488705647396,-1.28340822432096,0.0608491481264028,0.328481918365163,0.288257003043639,554,"tags=15%, list=9%, signal=14%","PTEN/PHB2/CD40/BCL10/COPS5/DDRGK1/IKBKG/MAVS/TLR2/LPAR5/TFDP1/TNFRSF11A/CD36/IRAK3/S100A8/FZD2/CX3CR1","Early_PE",17
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",49,0.469957456780409,1.42081276878506,0.0610778443113772,0.328754571394124,0.288496267796445,957,"tags=29%, list=15%, signal=24%","SERPINE1/LMNA/TNF/IFI6/ITPRIP/LGALS3/GCLC/HSPA1A/GCLM/ICAM1/RIPK1/RELA/HSPA1B/MCL1","Early_PE",14
"GO:0019933","cAMP-mediated signaling",12,0.643433837259473,1.49735937361972,0.061516452074392,0.330671545332858,0.290178494828125,1228,"tags=42%, list=20%, signal=33%","ADM/POMC/PDE3B/PDE4D/MGRN1","Early_PE",5
"GO:0090200","positive regulation of release of cytochrome c from mitochondria",16,0.625034465845307,1.51312576303647,0.061624649859944,0.330809700051373,0.290299731532154,670,"tags=44%, list=11%, signal=39%","PMAIP1/TNFSF10/PINK1/PLAUR/BCL2L11/BMF/BNIP3","Early_PE",7
"GO:0035019","somatic stem cell population maintenance",24,0.559052280197904,1.47785276123864,0.0617608409986859,0.331097556690816,0.29055233810668,555,"tags=21%, list=9%, signal=19%","LBH/ASCL2/KLF10/KLF4/LDB1","Early_PE",5
"GO:0032691","negative regulation of interleukin-1 beta production",16,-0.525702628842672,-1.60299991666512,0.0621225451943487,0.331390309480842,0.290809241263802,204,"tags=12%, list=3%, signal=12%","CD33/CX3CR1","Early_PE",2
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly",12,-0.564728991915291,-1.58161636584754,0.0620242715986934,0.331390309480842,0.290809241263802,213,"tags=42%, list=3%, signal=40%","BTK/MYD88/BRCC3/MAVS/CD36","Early_PE",5
"GO:0046717","acid secretion",11,0.672885454587226,1.54407067282042,0.0622286541244573,0.331390309480842,0.290809241263802,922,"tags=45%, list=15%, signal=39%","TNF/SNX10/ABAT/P2RX7/CACNB4","Early_PE",5
"GO:0086002","cardiac muscle cell action potential involved in contraction",11,0.671609776396128,1.54114337327872,0.0622286541244573,0.331390309480842,0.290809241263802,49,"tags=18%, list=1%, signal=18%","SCN1A/TRPM4","Early_PE",2
"GO:0070302","regulation of stress-activated protein kinase signaling cascade",89,0.413600472409092,1.35631771518827,0.0619565217391304,0.331390309480842,0.290809241263802,889,"tags=24%, list=14%, signal=21%","BIRC7/APP/TNF/VEGFA/DUSP10/GADD45G/ZC3H12A/PAGE4/PTK2B/ZNF675/PER1/PINK1/FOXO1/SASH1/DLG1/EZR/NOD1/NCF1/GADD45A/RIPK1/GPS2","Early_PE",21
"GO:0001508","action potential",37,0.499583347547462,1.44470975630336,0.0625782227784731,0.331490981957301,0.290897585689266,1243,"tags=35%, list=20%, signal=28%","SCN1A/TRPM4/KCNAB2/TNF/CAMK2D/DLG1/CLN3/ATP1A1/CACNB4/MECP2/SLC9A1/DSC2/YWHAE","Early_PE",13
"GO:1903825","organic acid transmembrane transport",55,0.457546349245048,1.40557252086458,0.0625,0.331490981957301,0.290897585689266,1154,"tags=33%, list=19%, signal=27%","SLC7A2/TNF/ABCC1/SLC1A5/CLN8/SLC16A10/IRS2/SLC43A2/PSEN1/LRRC8A/PER2/CLN3/RGS2/SFXN3/SLC38A2/ACSL1/SFXN2/SLC7A8","Early_PE",18
"GO:1905039","carboxylic acid transmembrane transport",55,0.457546349245048,1.40557252086458,0.0625,0.331490981957301,0.290897585689266,1154,"tags=33%, list=19%, signal=27%","SLC7A2/TNF/ABCC1/SLC1A5/CLN8/SLC16A10/IRS2/SLC43A2/PSEN1/LRRC8A/PER2/CLN3/RGS2/SFXN3/SLC38A2/ACSL1/SFXN2/SLC7A8","Early_PE",18
"GO:0032543","mitochondrial translation",80,-0.306608573779629,-1.34843011092779,0.0623949468343342,0.331490981957301,0.290897585689266,1645,"tags=45%, list=26%, signal=34%","MRPL21/MRPL36/NSUN3/MRPL33/MRPS7/MRPL43/MRPS21/TUFM/MTIF3/MRPL41/RARS2/MRPL3/MRPL35/MRPL55/MRPL22/AURKAIP1/MRPS5/MRPS33/MRPL40/MRPL11/MRPL19/CHCHD1/MRPL51/MRPS35/MRPS23/MRPL16/C1QBP/MRPL52/MTG1/MRPL4/MRPL17/MRPL23/TRMT10C/MRPL13/MRPS10/MRPL42","Early_PE",36
"GO:0046885","regulation of hormone biosynthetic process",10,0.671180808836971,1.50388942981608,0.0626822157434402,0.331603806241683,0.290996593848522,821,"tags=30%, list=13%, signal=26%","ADM/EGR1/ATP1A1","Early_PE",3
"GO:0010934","macrophage cytokine production",23,0.560822108144357,1.47897932784366,0.0630749014454665,0.331806005192226,0.291174032119074,368,"tags=17%, list=6%, signal=16%","HLA-G/PRG2/ACP5/GPRC5B","Early_PE",4
"GO:0010935","regulation of macrophage cytokine production",23,0.560822108144357,1.47897932784366,0.0630749014454665,0.331806005192226,0.291174032119074,368,"tags=17%, list=6%, signal=16%","HLA-G/PRG2/ACP5/GPRC5B","Early_PE",4
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",67,0.447634365968123,1.41683387469679,0.0631341600901917,0.331806005192226,0.291174032119074,777,"tags=28%, list=13%, signal=25%","CSH1/TNF/VEGFA/ITGA5/IL18/PLPP3/TNFRSF14/GPRC5B/MIF/HBEGF/PTK2B/CD44/UNC119/HSF1/CCL5/TNK2/LRRK1/NCF1/PARP9","Early_PE",19
"GO:1990845","adaptive thermogenesis",70,0.440386465245671,1.39890321118641,0.062992125984252,0.331806005192226,0.291174032119074,965,"tags=27%, list=16%, signal=23%","SLC25A44/KDM6B/VEGFA/PLCL2/KDM3A/GADD45G/TLE3/IL18/PLCL1/DDIT3/EPAS1/NOTCH1/ALDH1A1/PER2/HSF1/FLCN/ADIPOR2/ATF4/ACSL1","Early_PE",19
"GO:0032787","monocarboxylic acid metabolic process",240,0.364186901115556,1.26520718115266,0.0628803245436105,0.331806005192226,0.291174032119074,1038,"tags=26%, list=17%, signal=23%","NUPR1/CYP27A1/APP/MGLL/FADS3/RDH10/DDIT4/HPGD/CYP1B1/HACD2/NR4A3/PTGS2/PROX1/EPHX1/HYI/CYP4V2/IRS2/VNN1/INSIG1/MTHFS/INSR/FADS1/IER3/MIF/FOXK2/LDHA/PDK1/PRKCE/OGDH/CES2/PSEN1/PRKAG2/HEXB/ALDH1A1/PER2/ABAT/ACSS1/STARD4/PRKAG1/ME1/PPARD/SESN2/ABHD5/ALOX5/ACSM5/ABHD2/FLCN/ANXA1/ADIPOR2/ACSL3/SLC27A3/PFKL/P2RX7/ACADS/ACSF3/HSD17B4/ACSL1/PTGDS/ILVBL/IDS/ECH1/EP300/PTGR1","Early_PE",63
"GO:1900095","regulation of dosage compensation by inactivation of X chromosome",10,-0.590823623597406,-1.53057588154511,0.0632788103920027,0.332121575382974,0.291450958526127,1113,"tags=50%, list=18%, signal=41%","MSL1/MCRS1/OGT/MSL3/MSL2","Early_PE",5
"GO:0010043","response to zinc ion",15,-0.51129479522244,-1.51900754515474,0.0636083216693576,0.332121575382974,0.291450958526127,880,"tags=40%, list=14%, signal=34%","P2RX4/MT2A/ATP7A/HVCN1/SLC30A1/S100A8","Early_PE",6
"GO:0031341","regulation of cell killing",42,0.481488300040921,1.42334016881422,0.0635696821515892,0.332121575382974,0.291450958526127,586,"tags=19%, list=9%, signal=17%","HLA-G/TAP2/CD5L/HLA-F/HLA-A/HLA-E/HLA-B/HLA-DRB1","Early_PE",8
"GO:0071230","cellular response to amino acid stimulus",42,0.480788783728182,1.42127231032923,0.0635696821515892,0.332121575382974,0.291450958526127,837,"tags=29%, list=13%, signal=25%","BCL11A/TNF/COL4A1/COL1A2/BAIAP2/SESN2/GCLC/MMP2/HSF1/GCLM/UBR2/UBR1","Early_PE",12
"GO:0033559","unsaturated fatty acid metabolic process",40,0.486570929528512,1.42119426784268,0.0634328358208955,0.332121575382974,0.291450958526127,1136,"tags=35%, list=18%, signal=29%","MGLL/FADS3/HPGD/CYP1B1/PTGS2/EPHX1/FADS1/MIF/CES2/ALOX5/ANXA1/PTGDS/PTGR1/ACOX1","Early_PE",14
"GO:0050708","regulation of protein secretion",92,0.415410768405305,1.36618699077385,0.0638528138528139,0.33253218642829,0.291811287368362,930,"tags=22%, list=15%, signal=19%","GPR68/TRPM4/TNF/RSAD2/IRS2/PRKCE/FOXO1/LRRC8A/PER2/ABAT/HLA-DRB1/PTPN23/MIDN/ALOX5/CCL5/PFKL/NADK/PIM3/P2RX7/TCIRG1","Early_PE",20
