"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RELA",5.37887817860595e-09,-0.324101004682221,0.381,0.236,9.94662152787813e-05
"CDIPT",5.43282413917648e-09,-1.28052652232061,0.376,0.371,0.000100463783981652
"MMP2",5.45441565952652e-09,-2.22279834436201,0.092,0.153,0.000100863054375964
"ZC3H13",5.51296042036199e-09,-0.0341115657613804,0.718,0.442,0.000101945664093334
"FRAT2",5.66568196905588e-09,-0.26418062468942,0.173,0.099,0.000104769790971781
"PLCG1",5.66890924094861e-09,-0.30694953397211,0.121,0.063,0.000104829469683622
"TXNDC12",5.69060383651539e-09,-0.526249348202445,0.731,0.582,0.000105230646144843
"RNF14",5.74827946835917e-09,-0.250183131559981,0.352,0.22,0.000106297183928898
"GLTP",5.79847486862289e-09,-0.302183719121456,0.327,0.2,0.000107225397270575
"CHMP7",5.8781702836077e-09,-0.411062535219928,0.247,0.147,0.000108699124884474
"RETSAT",5.92253472477855e-09,-0.397331914529041,0.181,0.103,0.000109519512130605
"NADK",5.92288999896861e-09,-0.299610938016607,0.392,0.243,0.000109526081860927
"MRPS23",5.95129012619048e-09,-1.05994519499559,0.464,0.424,0.000110051257013514
"MMAB",5.99475875558387e-09,-1.75331941708138,0.141,0.202,0.000110855078908257
"IGFBP3",6.02694236034392e-09,-1.59534265887321,0.239,0.284,0.00011145021812748
"R3HDM4",6.24103256968831e-09,-0.330173869422694,0.306,0.186,0.000115409174278676
"ZNF316",6.2629117925675e-09,-0.406553874954166,0.168,0.094,0.000115813764868158
"SNX17",6.37199371622136e-09,-0.645778466304622,0.664,0.545,0.000117830907800365
"PHC1",6.39178816153012e-09,-0.117653824522179,0.131,0.07,0.000118196946683015
"IMPACT",6.5368115719903e-09,-0.411508899925568,0.312,0.189,0.000120878719589245
"TGOLN2",6.5687732772555e-09,0.160447925972606,0.93,0.623,0.000121469755443009
"TST",6.6103924321822e-09,-0.404585914577429,0.269,0.16,0.000122239376855913
"CDK2AP2",6.62583686129592e-09,-0.953179829376731,0.525,0.465,0.000122524975239084
"PSMC4",6.72199364266497e-09,-0.441782050616403,0.774,0.613,0.000124303106440161
"PSMG1",6.83131223410303e-09,-1.38573555555784,0.278,0.309,0.000126324625833033
"MEST",6.90182718879819e-09,-1.65270738150952,0.206,0.256,0.000127628588375256
"ATP2B4",6.96932596615551e-09,-0.0581287451406644,0.723,0.439,0.000128876775766148
"RALB",7.10062771285334e-09,-0.0558553919761082,0.717,0.433,0.000131304807666084
"UBALD1",7.1241460304471e-09,-2.12265520561154,0.089,0.15,0.000131739708395028
"ALG2",7.14047826647709e-09,-0.354258043687107,0.351,0.215,0.000132041724103694
"PRNP",7.18675237701791e-09,-0.127264555949706,0.707,0.431,0.000132897424955815
"ZW10",7.19009590295724e-09,-0.229996514993341,0.179,0.102,0.000132959253437485
"LOXL3",7.51218855327632e-09,-0.378427501036086,0.286,0.173,0.000138915390727186
"PELP1",7.58968783529647e-09,-0.361943779034242,0.272,0.165,0.000140348507450302
"KHSRP",7.85786777135219e-09,-0.172293093286321,0.594,0.367,0.000145307690827845
"MOSPD1",7.92356420215647e-09,-0.323895972022556,0.22,0.13,0.000146522549226277
"ENOSF1",7.99960963243183e-09,-0.12519314049892,0.582,0.361,0.000147928781322929
"LMNA",8.10166733116841e-09,0.173344961441045,0.907,0.656,0.000149816032287966
"SH3GL1",8.14163408219565e-09,-0.0479896377485485,0.754,0.459,0.000150555097447962
"FKBP1B",8.14339457438128e-09,-0.104013064315263,0.16,0.09,0.000150587652469459
"LMBR1L",8.15732574437722e-09,-0.398310458823083,0.283,0.171,0.000150845267665024
"EML3",8.32132372066538e-09,-0.449633769318483,0.232,0.137,0.000153877918242544
"GLRX",8.4503107073404e-09,-0.20937293107812,0.909,0.732,0.000156263145600139
"MRPS18B",8.52623221874861e-09,-1.09603861283355,0.44,0.412,0.000157667086189099
"GIMAP2",8.54306097428915e-09,-0.388666564361655,0.425,0.262,0.000157978283536555
"ZNF761",8.66647908142923e-09,-0.262584445540897,0.172,0.098,0.000160260531173789
"CHD4",8.88299744863053e-09,0.0711689029275994,0.807,0.509,0.000164264388820076
"UBC",9.01292151782395e-09,-0.180160368711837,0.998,0.983,0.0001666669447076
"THOC6",9.08092716141191e-09,-1.55255264214108,0.256,0.291,0.000167924505068829
"TMCO1",9.09846868543812e-09,-0.355257437254529,0.826,0.644,0.000168248882931122
"ZSCAN29",9.14908132233696e-09,-0.224183016071261,0.142,0.078,0.000169184811812655
"PRPF6",9.17561013208404e-09,-0.234273657471667,0.554,0.339,0.000169675382562498
"ZNF426",9.42771206921145e-09,-0.318874068973322,0.169,0.096,0.000174337251583858
"MICB",9.51936523105900e-09,-0.350136280037931,0.165,0.092,0.000176032101852743
"SMARCA4",9.73528080534277e-09,-0.186502639695824,0.587,0.358,0.000180024812652398
"TRIM32",9.76409861683111e-09,-0.422151850464137,0.16,0.089,0.000180557711622441
"PDSS1",9.9310509730893e-09,0.0901224799017446,0.145,0.081,0.000183644994594367
"LGALS9",1.00192398944113e-08,-0.247041842054975,0.893,0.704,0.000185275784127453
"CST3",1.04191056182984e-08,-0.202677933194523,0.987,0.977,0.000192670101093574
"ZNF791",1.05727315429082e-08,-0.320386021924956,0.274,0.167,0.000195510951691458
"PAQR4",1.06152258125943e-08,-0.193365680931047,0.182,0.105,0.000196296755726495
"ZNF268",1.09399646101766e-08,-0.374008598777868,0.19,0.11,0.000202301825571385
"SMIM20",1.09958903384293e-08,-1.21815228964044,0.395,0.383,0.000203336004138234
"TMEM19",1.16838045545138e-08,-0.355359153103883,0.341,0.21,0.000216056913822069
"POLR2A",1.17012119256153e-08,-0.122372151113131,0.639,0.394,0.000216378810928479
"BBIP1",1.1745056076723e-08,-0.334676318920446,0.282,0.172,0.000217189576970762
"NMRAL1",1.18545568663306e-08,-1.16689407204633,0.424,0.4,0.000219214465572186
"CYTH3",1.21262111609636e-08,-0.231078260304259,0.226,0.136,0.000224237896788538
"SLC3A2",1.22928028436782e-08,-0.298529231535941,0.866,0.684,0.000227318510185297
"FAM234A",1.22992923154041e-08,-0.384410560672616,0.353,0.216,0.000227438513496454
"ZSCAN18",1.23626872145912e-08,-0.377206249174409,0.127,0.067,0.000228610811972221
"TCAF1",1.24251709029482e-08,-0.346814966163945,0.353,0.217,0.000229766260337319
"AP3M2",1.25649014212254e-08,-0.137490619693357,0.151,0.084,0.0002323501570813
"CTC1",1.2596904949225e-08,-0.173164469038274,0.118,0.062,0.000232941966321068
"NOL12",1.27403670098799e-08,-0.401931312613343,0.234,0.141,0.000235594866746699
"NFKBID",1.27936242795074e-08,-1.54217297624989,0.241,0.282,0.00023657970017665
"CMTR2",1.29073656010127e-08,-0.352017721650797,0.313,0.192,0.000238683004693928
"AMMECR1L",1.29482690230714e-08,-0.242818624042615,0.144,0.08,0.000239439390774637
"SPON2",1.31949899790988e-08,-2.56748417812687,0.052,0.108,0.000244001754693495
"TIMM9",1.33316692987266e-08,-1.26339605467733,0.355,0.359,0.000246529228672052
"INSIG1",1.34421373994766e-08,-1.76781171464482,0.118,0.179,0.000248572004791121
"POLA2",1.37131420095125e-08,-0.0931073611100062,0.172,0.099,0.000253583422039904
"FARSB",1.40285347039107e-08,-0.250830049983257,0.284,0.175,0.000259415663744717
"AKT2",1.42295538005685e-08,-0.413581799268965,0.339,0.208,0.000263132908880113
"GIGYF1",1.42624371666434e-08,-0.59104089687248,0.261,0.158,0.000263740988085571
"RNPS1",1.43019265267528e-08,-0.743975133621358,0.612,0.508,0.000264471225332712
"DDX27",1.47455948894993e-08,-0.255729867333978,0.445,0.278,0.00027267554069662
"FZD2",1.47670287484268e-08,-0.259894522157383,0.117,0.061,0.000273071895615908
"TIMP3",1.51724015591175e-08,-1.36378946821574,0.3,0.326,0.000280568049631201
"EIF2A",1.54991553433823e-08,-0.182708553611824,0.576,0.353,0.000286610380609825
"CARHSP1",1.55604262916015e-08,-1.34564326581714,0.345,0.349,0.000287743402984295
"LURAP1",1.56225297379591e-08,-0.236056045212683,0.106,0.054,0.000288891819914339
"PSAP",1.57019424913087e-08,-0.0104533304176515,0.998,0.972,0.000290360320549281
"TUBGCP6",1.5775637851464e-08,-0.320038770120938,0.115,0.06,0.000291723095149272
"AIMP1",1.58486851055343e-08,-0.631267320004955,0.677,0.546,0.000293073884971541
"RPP30",1.61918510956824e-08,-1.12866916579781,0.414,0.397,0.000299419710461359
"SNX12",1.62196412644287e-08,-0.346737150040396,0.316,0.195,0.000299933606261815
"UPF3B",1.66462929631463e-08,-0.337071197073076,0.367,0.226,0.000307823249474502
"MTUS1",1.68065939854632e-08,-0.710962839599848,0.623,0.522,0.000310787535979185
"DAXX",1.68795111364923e-08,-0.293489108310103,0.334,0.207,0.000312135919936015
"GPSM2",1.68797692657841e-08,-0.221532454535333,0.196,0.116,0.000312140693262879
"MAK16",1.742586900331e-08,-0.167685132759858,0.157,0.089,0.000322239169609209
"SLC35A5",1.76011016898932e-08,-0.312414862046484,0.264,0.161,0.000325479572449505
"TMED10",1.79721602579298e-08,-0.198983203309688,0.91,0.717,0.000332341187489638
"DGCR8",1.84610353720806e-08,-0.125596103814174,0.135,0.074,0.000341381466100514
"TRA2A",1.8623591075943e-08,-0.0746870637598512,0.758,0.465,0.000344387446176338
"RECQL5",1.86433544293079e-08,-0.211429919470233,0.126,0.068,0.000344752910106763
"USP2",1.87859315375976e-08,-0.421756741880595,0.333,0.204,0.000347389445993254
"NENF",1.88813891663023e-08,-0.615642071691478,0.686,0.542,0.000349154648463263
"RINL",1.93381565129343e-08,-0.194072404133968,0.153,0.086,0.000357601190237182
"SIRPA",1.94983340544636e-08,0.108908460685575,0.911,0.581,0.000360563193335141
"MTHFD2L",1.9613486815531e-08,-0.242312866823554,0.25,0.153,0.0003626925981928
"TNNI2",1.96853933732795e-08,-2.29264975208113,0.062,0.119,0.000364022294258684
"SDR39U1",2.00697316329756e-08,-1.78592961439443,0.163,0.217,0.000371129477356985
"CCDC34",2.04418274918188e-08,-2.08356834996501,0.087,0.145,0.000378010273978714
"ABCC5",2.14299441498671e-08,0.0169306313470262,0.776,0.503,0.000396282527219342
"INF2",2.1542560870031e-08,-0.354519920937279,0.475,0.29,0.000398365035608613
"ZBTB8OS",2.17696898334237e-08,-0.197940649735379,0.638,0.389,0.00040256510439967
"WAS",2.27436326229469e-08,-0.558761993855666,0.762,0.59,0.000420575254463535
"TXNRD2",2.2785502342093e-08,-0.34063998967526,0.271,0.166,0.000421349509309983
"ALDH3B1",2.29052935229436e-08,-0.430008384273461,0.336,0.206,0.000423564687826273
"RPL18",2.31541578844596e-08,-0.17696062794619,0.998,0.987,0.000428166687599427
"COL6A2",2.3387494176307e-08,-0.439671493879693,0.208,0.124,0.000432481542308268
"LRRC8A",2.39426982452945e-08,-0.21137960059377,0.142,0.079,0.000442748375951985
"GPR68",2.40600684404893e-08,-2.05688188747317,0.104,0.162,0.000444918785601529
"C19orf47",2.41742685573282e-08,-0.289568931040643,0.128,0.069,0.000447030574162113
"RPN2",2.43014949631505e-08,-0.129803763481198,0.93,0.747,0.000449383244858578
"DHX36",2.45044999092133e-08,-0.0260519261643392,0.737,0.45,0.000453137212321171
"DNTTIP2",2.47084493668368e-08,-0.196653743262958,0.512,0.32,0.000456908645691545
"LRRC57",2.4810155051796e-08,-0.321918511423803,0.263,0.161,0.000458789387217812
"NDC1",2.516284817814e-08,-0.083232687592687,0.205,0.123,0.000465311388510164
"ISOC2",2.5401094733462e-08,-1.14005206451821,0.414,0.392,0.000469717043811179
"DNAJC15",2.55664345034978e-08,-0.375543425074422,0.832,0.631,0.000472774506838681
"NADSYN1",2.65551920281866e-08,-0.399740898213558,0.303,0.188,0.000491058610985226
"HCFC1",2.68904911680461e-08,-0.382677251910301,0.352,0.218,0.000497258962679508
"DET1",2.71861570576563e-08,-0.090935212989478,0.111,0.058,0.000502726416310181
"PXMP2",2.75163015760699e-08,-1.56032623687276,0.205,0.25,0.000508831448744685
"PAIP2",2.7692578574411e-08,-0.37802405237079,0.82,0.647,0.000512091162998009
"GSTZ1",2.80535779154479e-08,-1.72114799308176,0.196,0.242,0.000518766762812462
"TIFA",2.80911378173247e-08,-0.218138437114349,0.235,0.145,0.000519461320517969
"TERF2IP",2.8172836036046e-08,-0.139032459489001,0.635,0.394,0.000520972083978563
"COX7A1",2.85313669185383e-08,-0.0995342029734116,0.235,0.145,0.00052760203705761
"KDM5C",2.86711142924518e-08,-0.467134415885355,0.306,0.188,0.000530186245496019
"EIF2B4",2.96509184007671e-08,-0.347704124227665,0.29,0.179,0.000548304783066985
"SLC26A11",3.02300689481616e-08,-0.43009560191421,0.192,0.113,0.000559014434989405
"DDX55",3.08048090587773e-08,-0.314801951590528,0.218,0.131,0.00056964252911491
"GALNS",3.16046846538566e-08,-0.268310535118778,0.169,0.098,0.000584433828619115
"LTV1",3.1766649874523e-08,-0.31638075035966,0.337,0.21,0.000587428889479679
"MRPL17",3.17815190624264e-08,-0.750865960335487,0.59,0.501,0.00058770385050239
"CEP76",3.20998799857655e-08,-0.0855761905707442,0.104,0.054,0.000593590980696775
"HPCAL1",3.21709878618129e-08,-0.255631457342092,0.534,0.332,0.000594905907540644
"RNF5",3.24210975394111e-08,-1.23195932115916,0.368,0.364,0.00059953093569879
"ZSCAN21",3.25635898886102e-08,-0.23091239891238,0.107,0.056,0.00060216590422018
"LEO1",3.28216905183847e-08,-0.260615408045646,0.325,0.203,0.00060693870106597
"ZNF799",3.33026920970508e-08,-0.0796817947288915,0.109,0.057,0.000615833382258664
"CEBPD",3.34787800384728e-08,-0.353716112530297,0.817,0.659,0.000619089600471439
"NOTUM",3.36717898715636e-08,-2.23787795946984,0.059,0.114,0.000622658738304954
"OS9",3.3817381683594e-08,-0.322218379395384,0.85,0.654,0.00062535102209302
"ADAL",3.39685949592741e-08,-0.206175805556023,0.171,0.099,0.000628147257986896
"C4orf33",3.41361016382118e-08,-0.417721889322445,0.239,0.145,0.000631244791493812
"FBXO22",3.4901910396551e-08,-0.262442019517023,0.317,0.198,0.000645406127053021
"HLA-DPA1",3.56557383165228e-08,-2.07893314774871,0.088,0.145,0.000659345912949139
"EWSR1",3.57918161744236e-08,-0.538220886806618,0.738,0.576,0.00066186226469744
"RNF44",3.65995651069502e-08,-0.577514668345124,0.271,0.164,0.000676799157957723
"YARS2",3.72525781897434e-08,-0.312988410409518,0.255,0.156,0.000688874675884734
"TTC5",3.73707961362306e-08,-0.279273873056498,0.23,0.14,0.000691060762151176
"ATF4",3.84221078693176e-08,-0.717024320475176,0.658,0.535,0.000710501618719421
"MLLT1",3.86177594041612e-08,-0.381295025447591,0.452,0.28,0.000714119606901749
"HOXB7",3.89708799579185e-08,-0.344440467249314,0.287,0.178,0.00072064951218183
"SAR1B",3.98942936134816e-08,-0.196475312574621,0.629,0.385,0.000737725277500502
"DFFB",4.0063893178213e-08,0.0933121653325966,0.102,0.053,0.000740861512651515
"LSM1",4.01183334670166e-08,-1.05763272607363,0.491,0.433,0.000741868222472072
"TSR1",4.05098664040621e-08,-0.269433901353405,0.229,0.139,0.000749108449543916
"B3GALT4",4.05986318240817e-08,-0.476958927896022,0.243,0.146,0.000750749899690919
"GNPNAT1",4.13572169021226e-08,-0.329869277431263,0.202,0.119,0.000764777654954052
"CCNDBP1",4.24513570084216e-08,-1.16641803167733,0.399,0.383,0.000785010493799731
"LINC00467",4.25362078244247e-08,-0.202406788324986,0.328,0.207,0.000786579555089262
"CD180",4.33113307221565e-08,-0.603506519189431,0.659,0.54,0.000800913127714117
"VCPKMT",4.48368008872537e-08,-0.122304706295726,0.117,0.063,0.000829122122007096
"RABL2B",4.50080681114198e-08,-0.387488373993738,0.173,0.101,0.000832289195516376
"PCGF2",4.51021038988596e-08,-0.128659290014218,0.124,0.067,0.000834028105297712
"CD109",4.55247919904425e-08,-0.0844835436036748,0.692,0.444,0.000841844453487263
"FAM50A",4.59372337893272e-08,-0.480929000482739,0.745,0.575,0.000849471327232239
"SRPRA",4.60057464064386e-08,-0.315983916434145,0.341,0.214,0.000850738262547863
"ATP6V0B",4.62241891974324e-08,-0.146442095969787,0.985,0.929,0.00085477770663892
"SEC22C",4.72482745148577e-08,-0.346367063799244,0.324,0.202,0.000873715092328748
"BCLAF1",4.94019960992e-08,0.113408286270078,0.845,0.535,0.000913541711866406
"PSEN2",4.96350822424541e-08,-0.428701298450734,0.164,0.094,0.000917851940827462
"TMEM183A",5.00398275256859e-08,-1.38127174570028,0.285,0.309,0.000925336490604983
"DENND1C",5.04506719284454e-08,-0.327006735010627,0.187,0.111,0.000932933825300812
"GSK3A",5.1480395202405e-08,-0.40731812010386,0.32,0.197,0.000951975468082873
"NOL8",5.21984273898025e-08,-0.266810398891206,0.472,0.294,0.000965253319292227
"CDV3",5.2407033073227e-08,0.20188685147202,0.973,0.701,0.000969110855590114
"RNF146",5.2744261119359e-08,-0.37697656780298,0.391,0.245,0.000975346876619187
"FDXR",5.44226497335368e-08,-1.83646730485101,0.122,0.178,0.00100638363887256
"SIAE",5.58463471417022e-08,-0.296746994898517,0.106,0.055,0.00103271065134436
"TNFRSF1B",5.60885503780159e-08,0.0796888601767007,0.892,0.575,0.00103718947359027
"ILVBL",5.84352886460822e-08,-1.60500460594878,0.215,0.255,0.00108058535764335
"FOLR2",5.86795555577524e-08,-0.149890999430857,0.99,0.927,0.00108510234137396
"KEAP1",5.89093234307572e-08,-0.414068467804615,0.352,0.218,0.00108935120888156
"NLRX1",5.91614427397293e-08,-0.114342260988151,0.125,0.069,0.00109401339914307
"SMIM13",5.92008991852989e-08,-0.246924485664415,0.195,0.117,0.00109474302773455
"MIS18BP1",5.98515074737516e-08,-0.214067965142932,0.407,0.259,0.00110677407620461
"CD300C",6.16697293333917e-08,-0.366742571360569,0.265,0.164,0.00114039663483308
"LRCH4",6.31031417005988e-08,-0.482900598258939,0.324,0.201,0.00116690329632747
"DAP",6.3291267088074e-08,-0.200459945036189,0.573,0.353,0.00117038211099266
"ABCE1",6.56056301980959e-08,-0.219256101452223,0.475,0.302,0.00121317931362319
"DKK3",6.56934678563132e-08,-1.95835560254814,0.105,0.161,0.00121480360759894
"MVB12A",6.67376975999253e-08,-0.913767168877284,0.525,0.458,0.00123411350401782
"DPF2",6.75495658631192e-08,-0.324877761490529,0.345,0.218,0.0012491265719408
"CIB1",6.76294281682795e-08,-0.438438483114114,0.79,0.616,0.00125060338568783
"VPS52",6.80839893126487e-08,-0.298258006431738,0.192,0.114,0.0012590091303695
"GPR183",6.83343823878462e-08,-0.405091577448377,0.204,0.122,0.00126363939911605
"DNAJC17",6.92482342745988e-08,-0.342824897274197,0.28,0.175,0.00128053834820588
"C9orf64",6.94751485010549e-08,-0.434992986349565,0.229,0.139,0.00128473444608151
"ADO",7.03201473766829e-08,-0.518820957574406,0.223,0.135,0.00130036016528962
"MAFK",7.04795625697851e-08,-0.43736734010736,0.202,0.12,0.00130330807104047
"ZNF24",7.17111697002448e-08,-0.267720112735367,0.567,0.352,0.00132608295009693
"AMPD2",7.23947296232218e-08,-0.147301100675876,0.122,0.067,0.00133872334019262
"KLF10",7.48847478300231e-08,-0.16679604904856,0.657,0.41,0.00138476875687279
"NSMCE1",7.58726070536344e-08,-1.01545673741923,0.457,0.419,0.00140303624963581
"KIAA2013",7.63525660138551e-08,-0.286924532700334,0.451,0.281,0.00141191165072821
"ING5",7.78721331974911e-08,-0.402591991846969,0.177,0.104,0.00144001148708801
"KLHDC4",7.82341724527642e-08,-0.39495875705505,0.196,0.117,0.00144670631699652
"CFL1",7.87241102167511e-08,-0.045537628138475,0.993,0.988,0.00145576624612816
"RPUSD4",7.88231159503251e-08,-0.412730816581844,0.171,0.099,0.00145759706015341
"HUS1",8.03658550788031e-08,-0.383228218803776,0.288,0.179,0.00148612539211723
"YBX3",8.09822895005445e-08,-0.103491222316918,0.599,0.383,0.00149752449744407
"TRIM27",8.22244750727817e-08,-0.183810682690801,0.494,0.313,0.00152049499304588
"BTF3L4",8.29542341155522e-08,-0.424258820676795,0.782,0.614,0.00153398969726479
"SHPK",8.32375427366763e-08,-0.175073231686214,0.15,0.086,0.00153922864028662
"ELAC2",8.38567956851867e-08,-0.346722387188243,0.34,0.214,0.00155067986581047
"CCDC88B",8.55012845252275e-08,-0.553258166741904,0.225,0.136,0.00158108975344051
"MPG",8.60358546296442e-08,-0.926512821124111,0.522,0.453,0.00159097502381138
"TM2D3",8.65549141415952e-08,-0.361322183110263,0.375,0.236,0.00160057347230638
"ABHD4",8.70672831090809e-08,-0.508288716805322,0.165,0.095,0.00161004819925312
"CDK11B",8.83816929671942e-08,-0.366600797329101,0.278,0.173,0.00163435426634936
"BTBD6",9.14092003721109e-08,-0.472682852467489,0.217,0.131,0.00169033893328108
"RAB5B",9.34792119826186e-08,-0.38678812605345,0.449,0.278,0.00172861758798258
"TCF25",9.48725470733247e-08,-0.220868706878934,0.911,0.702,0.00175438314047992
"TSN",9.53996603078723e-08,-0.352542011710635,0.408,0.255,0.00176413051841318
"SNX33",9.69221354650613e-08,-0.335811047608522,0.128,0.07,0.00179228412901991
"SCRIB",9.7212070328264e-08,-0.323246214314699,0.146,0.083,0.00179764560451026
"PPP1R7",9.78825945770582e-08,-0.6741913301859,0.639,0.52,0.00181004493891896
"CLNS1A",9.91941730092105e-08,-1.09181884769225,0.426,0.395,0.00183429864728632
"IL16",9.95990083365471e-08,-0.453303999414512,0.251,0.155,0.00184178486215943
"YIF1A",9.98962417812737e-08,-0.971557151742571,0.498,0.44,0.00184728130301931
"CHMP5",1.00326128450604e-07,-0.265705698489507,0.87,0.675,0.00185523076730857
"DLGAP3",1.00457778365612e-07,-0.363519055702031,0.159,0.093,0.00185766523753689
"RBBP7",1.01280360680104e-07,-0.744293971308862,0.596,0.495,0.00187287642969649
"PSMA5",1.04710471401014e-07,-0.399503276355624,0.78,0.605,0.00193630603714756
"MAN2C1",1.04941547494803e-07,-0.490282174241251,0.339,0.211,0.0019405790962739
"FCGBP",1.06935438280069e-07,0.251519735955886,0.379,0.272,0.00197745012467504
"CYP4V2",1.07525688184223e-07,-2.13014158363209,0.068,0.122,0.00198836502590266
"ZNF76",1.09099542992258e-07,-0.265492510491723,0.182,0.108,0.00201746874901284
"ZNF616",1.09607763553516e-07,-0.0110090017102693,0.113,0.061,0.00202686676363162
