"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GRAMD4",0.817767199455645,-0.0197499941966449,0.162,0.163,1
"PCNA",0.818437896555741,0.0811283858587332,0.18,0.18,1
"KAT2B",0.818581675758957,-0.219143918956179,0.184,0.184,1
"EFTUD2",0.81954851914209,-0.0875943982957078,0.184,0.187,1
"ATXN3",0.819563957825808,-0.135493737152855,0.144,0.145,1
"TAB3",0.819721314704105,0.0399212510898448,0.101,0.102,1
"FAM210A",0.819787492528272,-0.00132947210481271,0.106,0.105,1
"GLRX5",0.82082798775965,0.0590572311805446,0.205,0.202,1
"CIPC",0.820927307116971,-0.109036175090459,0.122,0.12,1
"ARPIN",0.82146312090428,0.0114744286202939,0.199,0.202,1
"PSMD14",0.822045345389333,-0.111381673442691,0.216,0.218,1
"RPN1",0.823667768998048,-0.0362408550675825,0.389,0.378,1
"PRR14",0.823765294936338,-0.142837907457783,0.107,0.104,1
"PANK2",0.82377926592842,-0.0522596945794353,0.237,0.238,1
"MOB2",0.824537359157653,0.0683387215717535,0.116,0.114,1
"SCFD1",0.825422890030226,-0.124787505345006,0.202,0.204,1
"PPIL2",0.825516824364718,-0.118742340700927,0.118,0.12,1
"GUSB",0.825579971586826,-0.0869799204560165,0.268,0.269,1
"RAB22A",0.825840137308522,0.0170151410841634,0.201,0.204,1
"MAGOH",0.826028477332862,-0.0515201542105711,0.24,0.242,1
"DMTF1",0.826920773901015,-0.00556815079023831,0.153,0.155,1
"XAB2",0.827040777040021,0.298960058245596,0.101,0.101,1
"CLINT1",0.827045406382362,-0.0549213676115558,0.312,0.305,1
"RNF2",0.827406733607682,0.0292800953617833,0.121,0.124,1
"ATG13",0.828116865089064,-0.0341139297155273,0.104,0.102,1
"IMMT",0.828926997238873,-0.138443675564254,0.243,0.243,1
"PGRMC2",0.829907200391016,-0.0101852956707229,0.154,0.152,1
"PLAA",0.830021899844066,0.028859980265421,0.115,0.114,1
"KYNU",0.830248838160776,-0.129470482512554,0.187,0.19,1
"SMC2",0.830520146120796,-0.0276774684749556,0.14,0.142,1
"LUC7L3",0.831283290763598,-0.051948368368282,0.407,0.395,1
"SECTM1",0.831347963019618,-0.0704762087751579,0.129,0.13,1
"RHBDD2",0.831842158101726,0.0631619699906609,0.117,0.116,1
"SMU1",0.832214661749309,-0.086258073755079,0.223,0.224,1
"STAMBP",0.832431039652155,-0.0561508548118709,0.146,0.144,1
"NIT1",0.832524453431186,0.0212105691975434,0.129,0.132,1
"FOXRED2",0.83298307100662,-0.0472680746710939,0.231,0.232,1
"ZNF207",0.833375485774273,-0.0340968207056441,0.416,0.41,1
"CXXC1",0.833410697056292,0.0732070398261444,0.102,0.101,1
"NUP107",0.83361689249732,-0.289964549890289,0.106,0.103,1
"WDFY1",0.833893872170062,0.014148916019801,0.146,0.145,1
"ATOX1",0.834066288217543,-0.0369715913997937,0.577,0.559,1
"LRRC47",0.834416769034196,-0.0700867570456394,0.118,0.116,1
"ACP2",0.834968060784275,-0.0131939133108209,0.338,0.332,1
"TM2D1",0.835323244171868,-0.00611753087954026,0.185,0.184,1
"EIF3B",0.83545695845294,-0.0350380749512936,0.194,0.195,1
"PSMD4",0.836120856633062,-0.0753392930821293,0.297,0.296,1
"SRRM1",0.836392673505246,-0.101076749787586,0.476,0.474,1
"ATR",0.836440358706943,0.046000588056312,0.168,0.169,1
"IRF9",0.837593479447368,0.0756746195085214,0.248,0.247,1
"SERBP1",0.837977214649818,-0.041947178655787,0.587,0.573,1
"FBXO28",0.839108299034347,-0.114945789159297,0.128,0.13,1
"DDOST",0.8392964222158,0.0297527237486142,0.307,0.31,1
"AP2A1",0.840385901222021,0.0112064429753939,0.157,0.159,1
"CWC15",0.840444004333274,-0.000296990624435334,0.299,0.302,1
"ZNF362",0.841019992346044,-0.00710192425020517,0.139,0.141,1
"PHPT1",0.841142756153275,-0.0834139969001204,0.32,0.32,1
"RNF115",0.84122432684866,-0.0487074252845015,0.226,0.225,1
"RAD50",0.842084376100816,0.0291228559599199,0.23,0.227,1
"CD47",0.84245493720106,-0.0181823043026077,0.441,0.426,1
"LSM3",0.842861992014458,0.0331548935022725,0.309,0.306,1
"DENND2D",0.844524877196002,-0.0697981491380746,0.264,0.263,1
"DDX42",0.845759313034483,-0.0190235744737575,0.262,0.257,1
"DDX23",0.846702029287489,-0.00113816450957327,0.149,0.151,1
"CEP44",0.846910613349109,-0.0418679817792773,0.102,0.103,1
"HEG1",0.846995005478658,0.0440033251717764,0.183,0.181,1
"C18orf25",0.847683567323727,-0.162804109495712,0.126,0.127,1
"VKORC1",0.848355750014171,-0.0919549790647511,0.331,0.331,1
"NISCH",0.84874655171489,-0.0512241771759671,0.273,0.273,1
"PURB",0.849056741215149,-0.0587043206745181,0.189,0.191,1
"CARD19",0.849332518921568,0.0342609666651716,0.12,0.119,1
"UCK1",0.850231314770582,-0.200062877936506,0.12,0.117,1
"RBM28",0.850730463739606,-0.14265040794076,0.118,0.116,1
"ADCY7",0.85102321620094,0.026917308236311,0.4,0.396,1
"SLC35F5",0.851079867130018,-0.0493780212048233,0.236,0.236,1
"USP22",0.851222176397246,-0.0396255261650311,0.284,0.281,1
"ATAD1",0.851967267545159,-0.0828965208486949,0.167,0.169,1
"ZBTB37",0.852433663787514,-0.142412942653704,0.132,0.132,1
"RIOK2",0.852474826110329,-0.111555790807298,0.11,0.109,1
"USP39",0.853098700605567,-0.0685963286203648,0.109,0.111,1
"RNF220",0.853926010677121,-0.0688985421406093,0.149,0.15,1
"PLPP5",0.854892351905602,-0.0743838438188174,0.129,0.131,1
"CREB3L2",0.854999025168753,-0.047672080388002,0.346,0.344,1
"ZNF224",0.855195663760828,-0.055890195039304,0.1,0.101,1
"PIKFYVE",0.855203086383118,-0.0519419736946848,0.303,0.298,1
"HCFC1R1",0.855388959603608,-0.0587604248357185,0.188,0.189,1
"PDK3",0.855968540759295,-0.174882654410629,0.189,0.189,1
"DDX41",0.856017979987119,-8.48156680418599e-05,0.131,0.129,1
"ANAPC10",0.856286679565338,-0.166033038908209,0.114,0.113,1
"SSU72",0.856745342868968,-0.0451763172499338,0.315,0.312,1
"GPAT4",0.857484806142208,-0.0177938327355224,0.186,0.184,1
"TNFAIP8",0.857975615508668,-0.0187819608222657,0.444,0.441,1
"TAOK1",0.858158835987871,-0.074654090461638,0.419,0.411,1
"FLII",0.858212774009801,0.100563039760071,0.212,0.21,1
"LATS1",0.858312160875533,-0.182355719748617,0.226,0.226,1
"ARL8A",0.858681053356973,-0.0123731325183085,0.329,0.325,1
"KIF1C",0.85896772456443,-0.0651078658198254,0.117,0.119,1
"WRNIP1",0.859442036505983,-0.0822967167934128,0.102,0.103,1
"CSTB",0.859748217278285,-0.015648483761757,0.703,0.672,1
"CDK2AP2",0.861460086062955,-0.0773965451093132,0.238,0.239,1
"BASP1",0.861509523393869,0.117787056816912,0.1,0.099,1
"CCAR1",0.861804229814228,-0.146540760313667,0.322,0.312,1
"SLC39A11",0.861994065048126,-0.00316789212025537,0.166,0.166,1
"FDFT1",0.863149360329627,0.133246997686415,0.119,0.121,1
"ITPA",0.863749938207954,0.0418926468739693,0.257,0.255,1
"AGPAT3",0.866981303294777,-0.139132949551107,0.208,0.209,1
"TRIP4",0.86705405579496,-0.292958453549998,0.12,0.12,1
"UPF3A",0.867265895755898,-0.150879438256039,0.184,0.18,1
"COMMD2",0.867287527812891,0.0135504759114477,0.18,0.182,1
"DTD1",0.868223839509247,0.0414483046748599,0.146,0.148,1
"CRK",0.868389339263988,-0.054868794660703,0.34,0.333,1
"SLC29A3",0.868571997782135,0.027082120227357,0.167,0.166,1
"IPMK",0.868740084291254,-0.0196081184407393,0.252,0.25,1
"UQCRC2",0.869561131264196,-0.0481797995976477,0.3,0.298,1
"ALKBH5",0.869690486289193,-0.114191408058638,0.247,0.245,1
"HGF",0.870005530689767,-0.0863328465782818,0.125,0.122,1
"TADA3",0.87031518807594,-0.118725947152385,0.169,0.167,1
"TXNDC5",0.870435985245926,0.194675016594446,0.175,0.177,1
"TMEM230",0.872597360459747,-0.041601457554701,0.381,0.38,1
"EVI2A",0.872735753505353,-0.0580475671064389,0.431,0.418,1
"YIF1B",0.874250053165123,-0.0528225202957703,0.157,0.157,1
"MTMR6",0.874501150563867,-0.0221244837601902,0.312,0.309,1
"SLAIN2",0.874989602787062,0.0111685029995136,0.188,0.188,1
"SEC63",0.876195169420027,-0.0446150812189053,0.311,0.309,1
"IKBKB",0.876197958254464,0.038765346961134,0.256,0.26,1
"TNFRSF1A",0.876406943454238,-0.000597125613636784,0.637,0.607,1
"FN3KRP",0.876788982129138,0.0224226521865003,0.102,0.101,1
"RRAGA",0.877847913336048,0.10000272828504,0.202,0.202,1
"DBT",0.877972747071675,0.0898413721476963,0.116,0.118,1
"RAD23B",0.878280300082418,-0.0426089362063843,0.33,0.331,1
"THEMIS2",0.879316619521142,-0.107558090083216,0.325,0.317,1
"C15orf61",0.879752611808042,0.134770780847399,0.112,0.112,1
"UBE2E3",0.880105771724926,-0.128861797163345,0.279,0.276,1
"SORT1",0.880800443431446,-0.0756402628970172,0.117,0.115,1
"CHMP1A",0.881093696751425,0.0987813746340244,0.187,0.191,1
"HPRT1",0.881421794223915,-0.0269319134090159,0.158,0.156,1
"THOC7",0.881454934379513,-0.114773073435128,0.191,0.19,1
"SNRNP35",0.883157784757267,-0.15415102652574,0.13,0.128,1
"PPM1B",0.883819362735521,-0.0655858591654871,0.189,0.188,1
"DOK2",0.884460319872193,-0.0384384356830569,0.462,0.459,1
"CRIPT",0.88454344149218,0.00206766369955191,0.136,0.135,1
"HPS1",0.885055261733019,-0.0741602475860323,0.278,0.277,1
"KAT8",0.885059033571199,-0.00629752097575154,0.146,0.148,1
"ZNF83",0.885919918443417,-0.215475743562612,0.14,0.14,1
"SDR39U1",0.886744631070192,-0.028452294975245,0.117,0.115,1
"PHKG2",0.887235914436984,0.196142151787394,0.105,0.104,1
"ACOT9",0.888134691520827,0.0545653706796551,0.175,0.173,1
"MKRN1",0.889832310387209,-0.0671563882145486,0.256,0.254,1
"AIFM1",0.889992974333255,0.000368416228282431,0.11,0.109,1
"EDEM2",0.890263077777392,0.0416169579327613,0.191,0.193,1
"GPS2",0.890508873253376,0.102186213919548,0.203,0.203,1
"PIP5K1C",0.890531034347191,-0.0552629932718827,0.175,0.172,1
"MTHFD1",0.890646411064705,-0.0118244904714251,0.1,0.101,1
"UBE2L3",0.89112234225187,-0.0381229422290436,0.393,0.389,1
"HSPA5",0.892220467556003,-0.0347225280028081,0.692,0.651,1
"PTGES2",0.893079537048966,-0.088124225837643,0.136,0.135,1
"MRPS26",0.893188298271006,-0.1081385621096,0.154,0.153,1
"NDUFS4",0.893814821401027,-0.0829743833676177,0.278,0.276,1
"PRPS1",0.894213152837403,0.0431740963781513,0.143,0.146,1
"CHMP6",0.894317633045512,-0.0878124423383451,0.115,0.116,1
"RRP1B",0.895364406297669,-0.0845386830612946,0.155,0.157,1
"MEGF8",0.895449009878549,-0.16169240983142,0.114,0.114,1
"ING3",0.895770060677365,-0.0845182482047364,0.123,0.121,1
"LRPAP1",0.896285161368975,-0.0298201375665333,0.364,0.359,1
"SMPD4",0.896403602930531,-0.0324792006356405,0.11,0.109,1
"ST3GAL5",0.896528832678093,-0.0405536507181972,0.27,0.268,1
"GLUL",0.897023070333114,-0.00924186215390854,0.735,0.705,1
"FEZ1",0.897640441840604,-0.00106089534875609,0.336,0.333,1
"SF1",0.898217748609422,-0.0968941257307071,0.452,0.447,1
"GADD45G",0.898802793065339,-0.175976811139957,0.15,0.148,1
"USP9X",0.898901442727987,0.00654648047409534,0.378,0.375,1
"IL4R",0.90041061214556,-0.0181629031355197,0.356,0.354,1
"MRPS21",0.900893919966149,-0.103195957512688,0.413,0.401,1
"MVD",0.90160850373011,-0.00580657193057943,0.135,0.134,1
"GAK",0.902038011096095,-0.016733618358013,0.342,0.339,1
"NXT1",0.902982766097067,-0.143202020508123,0.141,0.142,1
"ARGLU1",0.903005399649924,-0.055856251148265,0.465,0.45,1
"FBXO8",0.903110555874716,0.115345563390154,0.108,0.109,1
"PPP6R2",0.903370172928703,-0.0219335586834909,0.2,0.197,1
"DNAJB14",0.903993833711694,-0.00519547861797715,0.335,0.332,1
"GNPAT",0.904533693050677,-0.216752772091403,0.109,0.11,1
"NAA10",0.90540770609966,-0.138485633622719,0.206,0.202,1
"MTX2",0.905682674099121,-0.0241157624281159,0.127,0.126,1
"CD99",0.90578265332658,-0.0159994530258345,0.754,0.718,1
"NGRN",0.906206420495754,0.00371492033278925,0.19,0.191,1
"MPPE1",0.907159379800371,0.0211048798161053,0.134,0.136,1
"TAF11",0.907919569174101,-0.175691126747416,0.143,0.143,1
"MCRS1",0.908541941939887,-0.121393567185396,0.11,0.111,1
"COASY",0.909590823790546,-0.0184856630249577,0.119,0.12,1
"MVB12A",0.909867995606182,0.107655695863294,0.196,0.197,1
"SCAP",0.910044359173367,0.0455908095496513,0.14,0.14,1
"PDE4B",0.911165712798726,0.00460525299238357,0.336,0.335,1
"MAP2K1",0.9113162751665,0.00176005952088223,0.254,0.253,1
"PARVB",0.912369967103946,-0.11240474795063,0.164,0.163,1
"ICE2",0.912965691632865,-0.0596062187769543,0.22,0.218,1
"SMAD4",0.913789712567867,-0.139761003832467,0.195,0.194,1
"RHOQ",0.914172857653639,-0.107842748076187,0.43,0.422,1
"BATF",0.914280462966048,0.0315381439496455,0.198,0.2,1
"EBNA1BP2",0.914982164829994,-0.122202798486594,0.113,0.113,1
"PPP2R5E",0.91498595416847,-0.0736344460032557,0.283,0.281,1
"RNF10",0.915109948896458,-0.00398011797768294,0.227,0.227,1
"PCK2",0.915337293496028,0.0150484561390556,0.141,0.14,1
"BEST1",0.915538684678185,-0.14188658937616,0.137,0.137,1
"GTF2A1",0.915637209509378,-0.122552015040608,0.258,0.255,1
"OSTM1",0.915654889414091,0.000642464273016286,0.353,0.351,1
"DAP3",0.916996726375342,-0.118573825922944,0.25,0.249,1
"USP9Y",0.918491288110573,0.074090057217545,0.221,0.223,1
"NUDT19",0.91849800936465,0.02760133141452,0.107,0.106,1
"CTBP1",0.919822691636706,0.00235176261203338,0.241,0.24,1
"C1orf54",0.920096147508445,-0.170949411001799,0.165,0.161,1
"DAGLB",0.921476904562275,-0.117043920474365,0.183,0.183,1
"TBCA",0.921834568321336,0.00703216632497305,0.523,0.511,1
"HACE1",0.92211174412556,-0.126950640349597,0.107,0.106,1
"STX4",0.923041512733779,0.0182765848047262,0.256,0.256,1
"DEK",0.923557073666442,-0.0586951720137165,0.582,0.563,1
"UBE2D2",0.923675336311402,-0.068295867706007,0.363,0.359,1
"ZNF639",0.923838780241822,-0.289793197238943,0.1,0.1,1
"U2SURP",0.923896470686274,-0.102346459993156,0.376,0.367,1
"GAMT",0.923974118729811,-0.0306918059636484,0.245,0.245,1
"SEC22B",0.924005144283469,-0.153218072980458,0.221,0.22,1
"PRPF31",0.924371060923695,0.230149140092234,0.14,0.143,1
"PCYOX1",0.924514208758328,0.0412946631813353,0.264,0.266,1
"KLHL9",0.924759353952646,-0.00834715917537926,0.193,0.195,1
"DESI1",0.925833399423837,0.0643115089793763,0.123,0.122,1
"PAGR1",0.925892196170554,0.22904048942268,0.123,0.125,1
"MGAT4B",0.926168641170845,0.0291870582345489,0.195,0.195,1
"TBK1",0.926904750477844,0.00852307215785147,0.197,0.195,1
"HADH",0.927093463212225,-0.136698159085761,0.278,0.274,1
"NACC2",0.927335108072542,-0.175177596177497,0.115,0.113,1
"VPS36",0.927515181381554,-0.0257578861552203,0.342,0.338,1
"PRPF38B",0.928643722116906,-0.0718133306862555,0.401,0.395,1
"ADI1",0.929187443354132,0.0486012875284885,0.414,0.414,1
"FAM234A",0.930998115108163,-0.0709418405815152,0.141,0.141,1
"CRNKL1",0.931152702159143,-0.073387724981981,0.165,0.166,1
"CDK6",0.931235019399827,-0.203750965905261,0.106,0.104,1
"NOL11",0.931325688525605,-0.0625085379771391,0.119,0.119,1
"MRPL44",0.931605998991765,0.00200842394598388,0.114,0.114,1
"MCM3AP",0.93222422814339,-0.123165784289975,0.193,0.194,1
"TOX4",0.932523412059311,0.0299765922480834,0.198,0.198,1
"NUP50",0.932661474268581,-0.0368707119734352,0.23,0.231,1
"MAP1S",0.933010722738691,0.00319725164211127,0.121,0.122,1
"RPP25",0.933370742439106,-0.0709572320892637,0.254,0.252,1
"RNPEP",0.933560911463246,0.00497191916966699,0.325,0.325,1
"RBM42",0.934640636868608,0.0219504908732401,0.225,0.224,1
"SSBP4",0.934652152217751,0.0184930909584969,0.164,0.166,1
"EGLN2",0.934836153342771,0.0473612947252167,0.206,0.207,1
"MRPS14",0.936514153194268,0.0151927771119744,0.12,0.12,1
"NADSYN1",0.937444211707573,-0.0228296534941874,0.117,0.116,1
"MRPS11",0.937727150701014,-0.0151286812830964,0.145,0.146,1
"HINT3",0.938023736461132,-0.0753765578296041,0.166,0.165,1
"TMEM91",0.93854958939526,0.0796900626861232,0.12,0.119,1
"EXOC1",0.938630028961734,-0.0988581050082901,0.287,0.283,1
"EGFL7",0.940329428633572,0.00264456793321699,0.744,0.721,1
"PSMD8",0.940943144911074,-0.0695517419747604,0.396,0.385,1
"SLC11A2",0.941280591886962,-0.0377492012263698,0.337,0.333,1
"MIA2",0.941670916871495,-0.0419979549625087,0.211,0.212,1
"MTCH2",0.942361392053674,0.197162379821224,0.17,0.171,1
"THAP9-AS1",0.942783160791652,0.127305052106417,0.117,0.118,1
"SLC2A8",0.943574993103994,0.0409355302618164,0.285,0.286,1
"FBXO38",0.944548237075366,0.0594996323721343,0.161,0.161,1
"PPA2",0.945216528088814,-0.112318838351827,0.207,0.208,1
"RNH1",0.945637668415323,0.0500758650577411,0.449,0.45,1
"LPCAT2",0.946782604491466,-0.0292360374352629,0.339,0.336,1
"TMC6",0.947686143877158,0.0264037126599814,0.317,0.316,1
"DHFR",0.948091175312445,0.160087273878817,0.105,0.107,1
"BSG",0.9484228505854,0.03156418699372,0.455,0.449,1
"USB1",0.948507471398618,0.0458129016484374,0.159,0.158,1
"RABAC1",0.949388867879494,-0.0045849177959143,0.28,0.281,1
"TEP1",0.950428397756188,0.0139759032948761,0.122,0.121,1
"CDC5L",0.95051294558288,-0.124271605699144,0.296,0.291,1
"RAP1A",0.950581509378259,-0.0383221782878702,0.463,0.453,1
"CASC3",0.950785861483366,-0.129287952619602,0.162,0.16,1
"SIRT7",0.951374140163679,-0.188106338775399,0.12,0.119,1
"SC5D",0.951383790057641,0.0707932786113517,0.1,0.101,1
"SHC1",0.951524115013496,0.0024561065514781,0.119,0.119,1
"CLPX",0.951546677665585,0.0540094160974565,0.191,0.192,1
"TMEM242",0.951838750700795,-0.127428660620604,0.125,0.125,1
"NGDN",0.951916669475825,-0.0415734987360048,0.105,0.104,1
"SEC23IP",0.952495339510375,0.0128059406049209,0.212,0.211,1
"STXBP6",0.953715042216454,-0.0976423005272307,0.196,0.195,1
"SETDB2",0.954030266389767,-0.171520567651705,0.156,0.153,1
"CYB561A3",0.954342080173071,-0.0462088337215965,0.156,0.155,1
"SEC24C",0.95594089517605,0.0475823397992139,0.148,0.148,1
"POP5",0.956355013309597,-0.0448296753572185,0.13,0.129,1
"RNF125",0.956357285188011,-0.111176999674385,0.199,0.197,1
"GRPEL1",0.957194804696462,-0.0251786105002061,0.143,0.145,1
"RAB35",0.957614432859271,-0.0906487669057952,0.214,0.213,1
"PPWD1",0.957703574290629,-0.0384228121688377,0.128,0.128,1
"UXS1",0.958204883497509,-0.0363946714257056,0.176,0.176,1
"TIMM10",0.958229085291753,0.0656065459490326,0.155,0.154,1
"ITSN2",0.958281079864972,-0.0853427883449887,0.456,0.446,1
"BRCC3",0.958377047492164,-0.0781581619570518,0.129,0.13,1
"CHM",0.958670627073508,-0.0278301887776588,0.245,0.244,1
"GCLM",0.959244532363459,0.119894699682764,0.14,0.141,1
"RNF150",0.959398007811849,0.0377645546227861,0.246,0.253,1
"COIL",0.959423858047806,-0.0818827352089588,0.101,0.1,1
"IDH2",0.95961577744929,-0.016949900293052,0.281,0.28,1
"RPS6KB2",0.960974734410926,-0.0861199709005881,0.136,0.137,1
"NPEPL1",0.962404457792266,0.0279085491443967,0.12,0.121,1
"MAN1A2",0.962695029456288,-0.0200089026211946,0.278,0.279,1
"RAB11FIP2",0.962890402054316,-0.091202821964435,0.167,0.167,1
"COLGALT1",0.96338456910633,0.00687821033016567,0.541,0.519,1
"EXOSC1",0.963593739214455,-0.0555764461717062,0.132,0.133,1
"DVL3",0.963976854975827,0.00363272393281411,0.139,0.14,1
"MRPL32",0.964141225094801,0.0992446449079539,0.137,0.138,1
"ACBD3",0.965526814979736,-0.0677548332909705,0.259,0.258,1
"PLEKHA3",0.96577613934662,-0.00724066859186279,0.188,0.187,1
"H6PD",0.966385677029069,0.0167328392276982,0.116,0.116,1
"WDR45",0.966515617869146,-0.113551771656225,0.155,0.154,1
"SIGLEC9",0.967338350874191,0.0336786639286941,0.127,0.127,1
"ZMAT5",0.967546276778264,-0.0340031229514297,0.102,0.102,1
"NSFL1C",0.968402582698732,-0.047151569519518,0.199,0.199,1
"FBXO3",0.968796166414886,-0.0806113567021511,0.111,0.111,1
"CASD1",0.96909898731536,-0.0775922425100769,0.142,0.141,1
"TP53I13",0.969721381855961,0.0743181385158838,0.145,0.145,1
"DCUN1D5",0.970506588296492,-0.203593110004176,0.119,0.119,1
"SOCS6",0.970553335963422,-0.138433019132209,0.231,0.229,1
"ATG12",0.971541851376134,-0.126077816272497,0.259,0.254,1
"TBC1D15",0.971543355504051,-0.0879407580111595,0.307,0.305,1
"PPIG",0.972191659612413,-0.0760555136568497,0.45,0.437,1
"CCSAP",0.972696360663814,0.0403699166516883,0.193,0.192,1
"ATP1B1",0.973056897250301,-0.0115474543419496,0.711,0.677,1
"WDFY3",0.973981075990969,-0.0556160377387518,0.481,0.479,1
"SMAP1",0.974111309272694,-0.129199349794064,0.215,0.214,1
"CD2AP",0.974400055782555,-0.121368663253157,0.292,0.292,1
"SNX27",0.974720967003836,-0.0152292242968291,0.278,0.276,1
"CSNK2A1",0.974885287003396,-0.0610623250796396,0.259,0.258,1
"PITPNB",0.975152476055205,-0.0659509184488622,0.237,0.236,1
"CYB5B",0.97522221111194,-0.0702663969197486,0.144,0.144,1
"VPS37A",0.975404397947486,-0.110921799469888,0.233,0.233,1
"MED25",0.975590574971727,-0.0423458836827875,0.113,0.114,1
"TNPO1",0.975851221203803,-0.0817216296614822,0.325,0.319,1
"DPM2",0.977414545463181,-0.02296046289798,0.179,0.179,1
"DPF2",0.977838286312069,0.00167540194055515,0.113,0.112,1
"TBXAS1",0.977849618812294,-0.065326094807268,0.47,0.465,1
"PIK3R1",0.978006083728109,-0.055439427118394,0.525,0.503,1
"ZBTB41",0.978908618688257,0.0570614204897704,0.117,0.117,1
"GUK1",0.979402118422309,-0.0396762654927438,0.517,0.506,1
"PLEKHA2",0.979614943862698,-0.0713444988505543,0.401,0.4,1
"ASCC2",0.979681868241609,0.0672360285516728,0.146,0.146,1
"NSUN3",0.980015114994658,-0.0541132506262749,0.115,0.115,1
"STAM",0.980632249399773,-0.050494509991928,0.216,0.217,1
"GNL3",0.981225418950222,-0.148008075923934,0.161,0.159,1
"SYK",0.981298332648917,-0.0439279672605828,0.544,0.537,1
"AP1G1",0.981919400310601,-0.0249384064195357,0.236,0.235,1
"POLR1A",0.982448299313568,-0.0369416209707505,0.233,0.234,1
"SYNCRIP",0.982659514211194,-0.00377836390116115,0.382,0.379,1
"DDX52",0.982772753208187,0.121371933046064,0.136,0.137,1
"PTER",0.983135356885478,0.13905593310794,0.131,0.132,1
"PRKCD",0.983506225461627,-0.0175645827220914,0.278,0.278,1
"C3orf38",0.985336459890665,-0.146824587838683,0.191,0.191,1
"DSTN",0.985477900370755,-0.0759166621532981,0.422,0.416,1
