"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"WIPF1",0.511174819050131,-0.128296997686295,0.624,0.616,1
"TMEM161A",0.511246306262372,-0.206390156708891,0.078,0.086,1
"FKBP9",0.511595181259819,-0.197463371638369,0.102,0.093,1
"MAX",0.511709759219211,-0.0309831277845588,0.384,0.364,1
"SETD7",0.512213330367779,-0.104871228163512,0.266,0.275,1
"VAMP2",0.512944593320421,-0.0240034747955668,0.359,0.343,1
"E2F6",0.513190245768982,-0.196340206884738,0.061,0.068,1
"ZNF268",0.513714994002594,-0.0228455138096317,0.123,0.111,1
"GTF2F2",0.513720813591637,0.00273970080975106,0.234,0.222,1
"UAP1",0.514014481260411,-0.0837790303827783,0.061,0.068,1
"CLNS1A",0.514081517904746,-0.0431339233442457,0.222,0.231,1
"NR1H3",0.514134881997964,0.0736999099658229,0.105,0.096,1
"EIF2A",0.514251914795962,0.105715245653203,0.252,0.237,1
"G2E3",0.514536499863157,0.11988077632726,0.141,0.13,1
"KAT2B",0.514952405865056,-0.284259836329415,0.236,0.221,1
"FASTKD5",0.515093954106031,0.206743877141058,0.064,0.057,1
"SELENBP1",0.515147157347147,0.450651374515376,0.12,0.112,1
"GART",0.515233956134703,-0.047778511177094,0.19,0.178,1
"DCBLD2",0.515458966436403,-0.165666286940207,0.098,0.088,1
"IMPDH2",0.515598178016178,0.344583476352649,0.165,0.155,1
"NUDT16L1",0.516048922785179,-0.233558445749284,0.114,0.122,1
"ZNF3",0.516617879350091,0.242811510804594,0.081,0.074,1
"KRAS",0.516925327999144,-0.164967125043086,0.272,0.278,1
"ERI3",0.516960787080947,0.0935766091649335,0.163,0.15,1
"CAHM",0.517502924144112,0.479849607330301,0.058,0.052,1
"FUT4",0.517691026658811,-0.0589309127861344,0.087,0.096,1
"APLP2",0.518320074032282,0.025495016038378,0.81,0.791,1
"PTPRC",0.518571841552947,0.00763863984813251,0.695,0.655,1
"CYB561D2",0.518834869412788,-0.0538110369188246,0.227,0.24,1
"KLHDC3",0.51886465070609,0.0186507158559168,0.334,0.32,1
"ARPC1A",0.518894557427237,-0.0896027673983021,0.325,0.327,1
"FNTA",0.519411422742503,-0.212503459648255,0.309,0.316,1
"PPP2R5C",0.51953251175627,-0.0349629454487594,0.444,0.418,1
"PPP5C",0.51987004765905,-0.293116699494777,0.077,0.084,1
"AK2",0.519929842528045,-0.0111610204347086,0.303,0.309,1
"WDR55",0.520086265389295,0.156854742415107,0.131,0.141,1
"SERPINB9",0.520343904255827,0.210878220927228,0.222,0.212,1
"GRIN2C",0.520362870913799,0.0482912908325475,0.33,0.312,1
"EPOR",0.520531887955076,-0.0407938799920203,0.245,0.233,1
"DLAT",0.521067113670546,-0.100736654982569,0.115,0.105,1
"ATF6B",0.521134719194301,-0.0698323782384132,0.321,0.302,1
"TFEC",0.521570486437712,-0.066907747132753,0.452,0.424,1
"DVL1",0.521580673761528,-0.167027886876311,0.082,0.074,1
"NEK1",0.522015927670561,-0.186190595841104,0.124,0.113,1
"SCO1",0.522347701594272,0.0610540667830575,0.171,0.161,1
"DCAF13",0.522504804760335,-0.308132446939671,0.137,0.146,1
"ENSA",0.522667763700523,-0.0304835656324507,0.376,0.383,1
"MTHFD2L",0.522715210336254,0.280894778780748,0.067,0.059,1
"PHACTR2",0.52277988938114,-0.042544094584871,0.34,0.326,1
"LRPAP1",0.522789299194231,0.0454326878100568,0.479,0.467,1
"UGCG",0.522941167595427,-0.0986748181468647,0.317,0.292,1
"SLC1A1",0.522994941965253,-0.46699386726893,0.069,0.076,1
"LLGL2",0.523007205364146,-0.177840164686917,0.055,0.048,1
"TLR5",0.523056495861247,0.0675377007387194,0.278,0.271,1
"IQCK",0.524170576178284,-0.403561076335802,0.077,0.085,1
"FILIP1L",0.524186532610748,-0.975977955509408,0.068,0.074,1
"USP31",0.524190341416269,0.0681508834988662,0.059,0.053,1
"RASGRP2",0.524302050147109,-0.0867957754394548,0.071,0.078,1
"JOSD1",0.524810765239802,-0.289779336629648,0.253,0.261,1
"PFDN4",0.524886048027275,-0.281352246788915,0.226,0.232,1
"CTNS",0.525028932100249,-0.0523806472512808,0.221,0.207,1
"ATG4C",0.525102834449377,-0.368043034501199,0.33,0.336,1
"ZCCHC24",0.525202953478973,-0.131514865165058,0.35,0.358,1
"IFI27L1",0.526157043281832,0.15678986611867,0.09,0.082,1
"NKRF",0.526244362427289,0.0791487237283079,0.088,0.08,1
"ADSL",0.526441837294667,0.119639561820208,0.155,0.163,1
"MRPS18B",0.526481416675801,0.088042206309831,0.225,0.211,1
"ZNF92",0.527302974727867,0.146541923910708,0.09,0.082,1
"TMEM127",0.5274548736513,-0.0289473524992695,0.421,0.402,1
"LSM1",0.528117021599638,-0.0970181587154323,0.186,0.197,1
"CCNDBP1",0.528391178528219,0.0678026540273987,0.227,0.241,1
"BORCS6",0.528563896817833,-0.106383394338607,0.113,0.102,1
"ERGIC1",0.52873645421405,-0.260952921704723,0.238,0.219,1
"TLE3",0.528988418741389,-0.0154001794069086,0.214,0.203,1
"IFNGR1",0.529501752720748,0.0199125950508938,0.519,0.495,1
"ACY1",0.529603227440828,-0.263255989373628,0.105,0.112,1
"NECAP1",0.529815061760725,0.0473139012666453,0.152,0.163,1
"IGF1",0.529964441694609,-0.0269630091013966,0.695,0.669,1
"SS18",0.529983604234992,-0.151884757888841,0.229,0.237,1
"PHF6",0.530137175572829,-0.250713424018787,0.184,0.191,1
"ACP5",0.530242299570958,-0.0599516001177974,0.229,0.217,1
"ATG5",0.530356020759519,-0.0728346251805795,0.242,0.226,1
"APOE",0.530415902880026,-0.0789558005838782,0.179,0.166,1
"GLYR1",0.530540249244701,-0.0897678086815174,0.35,0.33,1
"TRPV4",0.530739170900848,-0.235400549290587,0.07,0.077,1
"BBC3",0.530852896161344,-0.0851191365701385,0.063,0.056,1
"MED9",0.531306246717413,-0.0321950423847541,0.05,0.044,1
"CRTC3",0.531350589297959,-0.165065534211208,0.158,0.144,1
"LTBP3",0.531357818059985,0.0312985174523561,0.092,0.083,1
"SNUPN",0.531398034812506,0.190422993036323,0.122,0.112,1
"PTRHD1",0.531635188309809,0.244463424301089,0.174,0.161,1
"SRFBP1",0.532053023063341,-0.117994735859526,0.305,0.282,1
"UBE2V1",0.532330684710443,-0.0909227970767648,0.458,0.452,1
"USO1",0.532421572026056,-0.259628885040775,0.29,0.297,1
"SCIN",0.5328225122543,0.0505771700544724,0.47,0.44,1
"AHR",0.533396941565306,-0.16916596209073,0.143,0.132,1
"TLCD2",0.533812149198804,0.250909621252865,0.058,0.052,1
"KCTD5",0.533976585951365,-0.182871702202782,0.153,0.14,1
"B4GAT1",0.533988170492848,0.099647714736586,0.108,0.1,1
"HSDL1",0.534024710613328,0.117772571736383,0.154,0.146,1
"SF3A2",0.534903526652762,-0.289833983460045,0.141,0.147,1
"EOGT",0.534951901589013,-0.0950648620050658,0.131,0.141,1
"HARS2",0.535016456709436,-0.0285037006451287,0.088,0.08,1
"THAP11",0.535041872188686,0.251871291888972,0.156,0.166,1
"NFXL1",0.53522264247079,-0.0406101306688025,0.062,0.055,1
"PSMB8-AS1",0.535661811899292,-0.0757317293835462,0.091,0.083,1
"TRMU",0.535813111439871,0.073912512238036,0.102,0.111,1
"FUNDC2",0.536008912699243,-0.24667812507281,0.225,0.235,1
"SCARF1",0.536765216952887,-0.092728468246313,0.157,0.144,1
"METTL6",0.536899152056951,0.145606593561107,0.077,0.069,1
"RIN2",0.537005802388536,-0.00985746088833506,0.617,0.586,1
"UBE4A",0.537025275300448,-0.229332959085877,0.35,0.325,1
"DECR2",0.538278612391373,0.379940838403999,0.062,0.056,1
"ERVK3-1",0.538392539854766,-0.468172180398729,0.179,0.185,1
"LINC00539",0.538741922398833,-0.178819758432994,0.098,0.105,1
"SP3",0.538805637979845,-0.0899203571610537,0.348,0.325,1
"CWC22",0.539380658251404,0.0451197694447024,0.185,0.17,1
"TRAM2-AS1",0.539616440442833,-0.313925389021034,0.082,0.074,1
"NBR1",0.539617815753257,-0.0016312437768462,0.466,0.438,1
"WIZ",0.539725571078639,-0.232462180458225,0.105,0.094,1
"NDUFA12",0.540090143342179,0.158724755205864,0.31,0.293,1
"RPUSD3",0.540231938397291,0.308988259401161,0.124,0.115,1
"AK1",0.540471371754181,-0.0119164022086767,0.184,0.194,1
"HNRNPH3",0.540750973535229,0.12185513622642,0.44,0.42,1
"C8orf58",0.540938171608603,-0.213655114956269,0.052,0.046,1
"ACBD5",0.541391727570635,-0.114633478623376,0.236,0.221,1
"DST",0.541960147335583,-0.388369657711852,0.069,0.062,1
"PTGR2",0.54213744170694,-0.102286991058363,0.127,0.118,1
"ZNF621",0.542488907103381,-0.150947363650208,0.114,0.104,1
"ITGAM",0.542503816583156,0.0342819345473764,0.485,0.46,1
"OSER1",0.542646015350762,0.0211049082159791,0.195,0.181,1
"SLC4A2",0.542777678343126,-0.0655093540369256,0.214,0.2,1
"HMG20B",0.5428219318961,0.0254375702966607,0.227,0.234,1
"TBPL1",0.5428488631297,0.0308228031891531,0.077,0.068,1
"PGM1",0.543132332622912,-0.0914921195189655,0.086,0.093,1
"DOLK",0.543334057208114,-0.241711984277421,0.071,0.077,1
"EMC8",0.543411936693242,-0.0742183261364815,0.177,0.165,1
"KXD1",0.543478350603087,-0.0741095008133656,0.227,0.236,1
"ZNF428",0.544516293883691,-0.0400352928321585,0.246,0.251,1
"NCBP1",0.544823769651238,-0.563118671351956,0.12,0.129,1
"ZNF687",0.544874415799686,-0.19287532817333,0.069,0.063,1
"C17orf80",0.545153685007427,-0.685495517286893,0.078,0.084,1
"METTL25",0.545219283286764,-0.412905491689543,0.067,0.059,1
"THOP1",0.545423082105552,-0.273402541040224,0.087,0.095,1
"SLC7A5",0.545789678451349,0.276962398841226,0.048,0.054,1
"CACNA2D4",0.546233693443473,0.0956032171432195,0.083,0.091,1
"PAGR1",0.546244081742558,-0.0460960892906652,0.19,0.178,1
"FRAT2",0.546313281959226,-0.17658505529294,0.133,0.141,1
"SLFN11",0.546314576843418,-0.00796836385208527,0.235,0.25,1
"ATP6V1C1",0.546656381636843,-0.173026556131031,0.405,0.403,1
"MYCBP",0.546870239599848,0.430980705301477,0.137,0.128,1
"AGPAT2",0.546932494277307,-0.159329431083661,0.384,0.377,1
"GAS2L1",0.547426188404222,-0.141697405832419,0.053,0.047,1
"ZNF142",0.547504711504881,0.0699476790327576,0.05,0.045,1
"RSAD1",0.547591499071108,-0.053328276954941,0.112,0.121,1
"PDXK",0.547685620707607,-0.125651269860085,0.502,0.495,1
"FBXL5",0.548002546896616,-0.292060170362503,0.343,0.345,1
"TRMT61A",0.54840956625414,0.0331005024229278,0.074,0.067,1
"PLEKHH3",0.548465962362178,-0.0072592117147634,0.063,0.056,1
"ACSL5",0.548915060718109,-0.00107404523176724,0.101,0.093,1
"IL7",0.548997132975377,0.46391768537288,0.056,0.05,1
"USP10",0.549090105238464,-0.03741416063434,0.283,0.269,1
"CBLL1",0.549193859365662,-0.0987020646312837,0.133,0.123,1
"CD209",0.549437217626016,0.0548135607608875,0.666,0.645,1
"PLK3",0.549490297867018,-0.351062664831334,0.095,0.103,1
"PAIP2",0.549522811519766,-0.10621031098303,0.493,0.493,1
"PPM1M",0.549533807634111,-0.0467504375131784,0.226,0.237,1
"KCNE3",0.549866556448642,-0.0800155067158541,0.315,0.323,1
"FN3K",0.549909996515901,0.175166677560699,0.055,0.049,1
"CLN6",0.550499441519366,-0.204270490063478,0.415,0.424,1
"RBBP9",0.550617253880028,-0.0332007189033963,0.11,0.119,1
"ITGAE",0.551138504663404,0.170292387189871,0.12,0.128,1
"PDZD8",0.551248693313168,-0.110727014181088,0.16,0.15,1
"YARS2",0.55125582449317,0.292873094290345,0.081,0.074,1
"NUBP2",0.551303903562125,0.350340240973553,0.181,0.171,1
"ZNF598",0.552133925627851,-0.411376951121358,0.081,0.087,1
"PIAS2",0.55216459866298,0.0570251472741691,0.403,0.392,1
"TSPAN3",0.552241951595636,-0.0599400259695563,0.472,0.448,1
"ZNF205",0.552788518344665,-0.239075896928735,0.058,0.064,1
"SYNJ2BP",0.553629116428021,-0.11327656000618,0.23,0.24,1
"UCK1",0.55411546683071,0.037281613090715,0.148,0.138,1
"AKAP17A",0.554491063880927,-0.132935436572418,0.209,0.197,1
"RAB43",0.554785649999117,-0.636490064715568,0.056,0.062,1
"SACS",0.554924333327399,-0.206030476605492,0.072,0.078,1
"NDUFAF4",0.554976181696498,-0.160268414113236,0.12,0.129,1
"GIMAP2",0.555057067411998,0.0452339228610689,0.271,0.26,1
"UBIAD1",0.55528596169203,0.339405489306804,0.081,0.074,1
"WNK1",0.555302150211947,-0.0484841778108134,0.559,0.553,1
"LRP11",0.555423504492668,-0.0630758688830304,0.093,0.085,1
"ARL14EP",0.555500624043202,-0.0182194044338137,0.215,0.223,1
"CKS1B",0.555539981853127,-0.275242889302957,0.129,0.135,1
"ABHD15",0.555644337032623,0.274708413987105,0.103,0.096,1
"RRP1",0.556462003714894,0.103040308517106,0.091,0.084,1
"DCTD",0.557536979647489,0.163120942995965,0.223,0.233,1
"DDHD1",0.558445491047937,0.203307050349854,0.116,0.109,1
"COA4",0.558740597095977,-0.0926580889066527,0.224,0.231,1
"TOPORS",0.558857617061186,0.0509885030877002,0.171,0.161,1
"PTDSS1",0.558932202670567,-0.109132148341833,0.171,0.159,1
"NMI",0.559260477512684,-0.282295021102968,0.273,0.277,1
"TSTD2",0.559525437266994,0.316451340799759,0.111,0.103,1
"ABCF3",0.560150417483522,0.0474802445838565,0.125,0.118,1
"KIAA1586",0.560392517519291,-0.111517731167751,0.116,0.108,1
"CTBP1",0.560495754167768,-0.238677302385307,0.32,0.318,1
"GPR108",0.561266128968613,-0.163650430657502,0.252,0.263,1
"PGGT1B",0.561286506591964,-0.0251258273639623,0.319,0.301,1
"TNFSF12",0.561450431698444,-0.148238412813883,0.374,0.371,1
"SCML2",0.56160375623231,-0.0927377450619962,0.068,0.062,1
"ASRGL1",0.561752774491547,0.0580314031081406,0.095,0.087,1
"INPPL1",0.562014378093341,-0.154208027004604,0.268,0.25,1
"USB1",0.562217626910408,-0.0359172674602598,0.201,0.209,1
"UBLCP1",0.562953788201338,-0.167342703144259,0.274,0.278,1
"CRELD1",0.563357215242076,-0.389476177667288,0.146,0.155,1
"SLC50A1",0.563462638533499,0.0633645286652003,0.171,0.158,1
"CDKN2D",0.56353368513576,-0.272536961078995,0.061,0.055,1
"ARAF",0.563540670363157,-0.0973285905879915,0.162,0.171,1
"TALDO1",0.563726444333016,0.00266662488277647,0.537,0.535,1
"SNX15",0.564270766718234,-0.217518711236214,0.088,0.08,1
"SMARCAD1",0.564376553976714,-0.0448219962181504,0.209,0.196,1
"RABL2B",0.564689877084617,-0.0721227216736366,0.099,0.092,1
"RHBDD2",0.564791306765602,0.275791053776075,0.164,0.155,1
"KLHL20",0.564908895149762,-0.0864105507777528,0.132,0.123,1
"GK",0.56573262360995,-0.182839660861853,0.231,0.217,1
"EXO5",0.566276068712988,0.394689648477274,0.055,0.049,1
"GLRX5",0.566500691980021,0.194838662277207,0.241,0.228,1
"RPN2",0.566703748641488,0.0488613985712978,0.692,0.648,1
"TMEM170B",0.566801617521891,-0.0460035097301772,0.168,0.157,1
"COG4",0.567224337725092,0.0255083312174136,0.18,0.168,1
"ST3GAL5",0.567352361405767,0.0642338463428028,0.328,0.317,1
"PRPF40A",0.56744022050255,0.0580069750703678,0.562,0.524,1
"ELK1",0.567776228741907,-0.439658018761308,0.08,0.073,1
"ACTR6",0.567802566237138,0.277629361529814,0.162,0.152,1
"CARD8",0.567893898627329,0.0433527728456936,0.385,0.374,1
"DDRGK1",0.568140890016799,-0.139486740317789,0.264,0.273,1
"COMMD1",0.568443374828063,-0.0326413809897259,0.301,0.303,1
"DNAJC3",0.568860337517546,-0.106768955338375,0.476,0.47,1
"DLD",0.569324985890438,-0.0388938230006279,0.233,0.222,1
"DERA",0.569691278096306,0.0495756696896817,0.267,0.255,1
"LINC01473",0.569711210796854,-0.195183087095371,0.09,0.082,1
"SLC12A2",0.569748535047711,-0.0269799631568048,0.061,0.055,1
"SIGMAR1",0.569803610255722,0.125448296855893,0.141,0.133,1
"ERCC4",0.57094052638317,0.177706487540958,0.108,0.101,1
"RDX",0.571038395466533,0.0337139760720868,0.396,0.38,1
"GRPEL2",0.571703395173315,-0.625135617151706,0.053,0.047,1
"ARMC6",0.571943423797506,-0.185167035760903,0.066,0.072,1
"NINJ2",0.572143017683236,0.103168286396413,0.098,0.09,1
"FBXO45",0.573164419519934,0.0643423594017134,0.095,0.104,1
"KBTBD7",0.573412912104949,-0.136339814243286,0.095,0.102,1
"BAG1",0.573722999358785,-0.0461124082892924,0.28,0.289,1
"NOP58",0.573851956838978,-0.142343302839426,0.223,0.209,1
"KDELR1",0.574136526913568,0.0165901768724284,0.493,0.485,1
"PPAN",0.574150508273507,-0.264334367120183,0.092,0.099,1
"MED1",0.574405320213207,-0.0635676741684448,0.248,0.231,1
"RNF166",0.574455388421378,-0.269127727876227,0.272,0.278,1
"PAFAH2",0.57462487959756,-0.115584411389247,0.132,0.123,1
"LIX1L",0.574636328610965,-0.130215992177312,0.176,0.163,1
"NPRL2",0.574737303572617,0.144646793690921,0.059,0.054,1
"DYNC1LI2",0.574814212728079,-0.061682539174498,0.367,0.345,1
"BAG6",0.575260165999572,0.138038090887659,0.346,0.336,1
"DCUN1D3",0.57554970277629,-0.0299907751991744,0.051,0.057,1
"CERK",0.57584523825135,0.248525814706978,0.111,0.104,1
"ATPAF1",0.576637975894444,-0.185723273271238,0.159,0.166,1
"BRCA2",0.57685198282799,-0.0321608933981565,0.153,0.144,1
"ZNF703",0.576943689498219,-0.00745939830778425,0.282,0.264,1
"ID3",0.577053590252441,0.0116715115817538,0.13,0.139,1
"SMARCA1",0.577199071475295,-0.142690053604733,0.25,0.239,1
"SAMD4B",0.577418508494945,-0.0278242879655934,0.268,0.259,1
"MED19",0.57745757915034,-0.182221226414968,0.098,0.104,1
"CNOT8",0.57822057070614,-0.149093577005734,0.266,0.251,1
"CDS1",0.578436165438644,0.0207193034599207,0.141,0.132,1
"HOXB7",0.578450434435845,-0.116493131522226,0.202,0.188,1
"DCP2",0.578577311325873,-0.000422771670389399,0.48,0.452,1
"CPSF4",0.578622909092175,-0.00436316352239574,0.118,0.109,1
"MLEC",0.579036562465994,-0.0375807669124393,0.621,0.605,1
"PHF13",0.579124764185156,-0.377368760475138,0.077,0.084,1
"IAH1",0.579722073586653,-0.100284407561934,0.209,0.216,1
"POMGNT1",0.579870357243712,-0.0756059823021558,0.122,0.114,1
"TMEM39A",0.5799084305667,-0.524663977374588,0.094,0.101,1
"TMEM9",0.580098556213674,0.137929907661307,0.177,0.167,1
"MYL6B",0.580647471923083,0.0489146638443618,0.131,0.138,1
"AP2A2",0.580678505517918,-0.0118205471127277,0.634,0.602,1
"SENP3",0.580976819278253,-0.358666075830584,0.067,0.073,1
"GPRC5C",0.581085740201653,0.320302294706656,0.063,0.057,1
"PRKAG1",0.581147040424155,0.0783292334100745,0.192,0.179,1
"ALDH4A1",0.581226604431301,-0.164873869186053,0.056,0.062,1
"ANGEL2",0.581417310992163,0.00525434084072085,0.159,0.149,1
"GTF2H4",0.581751930669499,-0.100707870544754,0.073,0.066,1
"CLDND1",0.581758688630739,-0.161870375447047,0.274,0.278,1
"FAM149B1",0.581941705628089,-0.339815549736007,0.081,0.074,1
"GAS6",0.582547556081607,0.0225681326348397,0.765,0.731,1
"IFITM1",0.58300059071014,0.0397343621145092,0.05,0.045,1
"PDIA4",0.583533567909007,-0.0556212407366237,0.536,0.529,1
"PLBD1",0.58356402563872,-0.135495755783621,0.303,0.306,1
"DDX50",0.583793904046184,-0.179516611595543,0.181,0.169,1
"TAF6L",0.584092907457229,0.451253112205801,0.09,0.083,1
"NFIL3",0.584265917231069,-0.457243185921308,0.065,0.071,1
"PSTPIP1",0.584347928493138,0.0992987017169205,0.191,0.183,1
"PIP4K2C",0.584511652985804,0.1874964832462,0.07,0.064,1
"ZNF32",0.584557413567216,-0.187146857265489,0.135,0.142,1
"ATG2A",0.584674218045026,0.407225511606927,0.091,0.085,1
"SACM1L",0.58468341253936,-0.049520519610835,0.347,0.328,1
"DCLRE1C",0.584956161396626,0.0406306287625149,0.141,0.133,1
"KATNA1",0.585098581873518,-0.314911941147837,0.104,0.094,1
"DCAF11",0.58526327317737,-0.0503907749734083,0.19,0.177,1
"EPB41L4A-AS1",0.585308383751519,-0.00544634708241243,0.144,0.134,1
"WDSUB1",0.585513398010312,-0.151458751044179,0.084,0.076,1
"USP8",0.585659162465521,0.00726348105757901,0.433,0.413,1
"CHST14",0.586348750899076,-0.410332508418199,0.097,0.088,1
"ERCC2",0.586356201738987,0.0485884297449983,0.07,0.064,1
"ATG4D",0.586404714025881,0.029123156371742,0.059,0.054,1
"BABAM1",0.586847455727454,0.0205453297317547,0.253,0.241,1
"RNF19B",0.587179968307793,-0.289034384258927,0.15,0.139,1
"EXOSC8",0.587246569847729,-0.15399397077948,0.172,0.181,1
"PGM3",0.587303556699993,-0.426494858807869,0.155,0.161,1
"RPS6KA4",0.587574778400801,-0.246111210515931,0.207,0.213,1
"ADAMTSL4",0.58790952855228,0.154061582527452,0.228,0.224,1
"CD24",0.58828338556204,0.0742076949457924,0.114,0.105,1
"GIPC1",0.5888315056939,-0.0195912701493565,0.187,0.197,1
"FEN1",0.589130707803347,-0.463894555500989,0.054,0.059,1
"C22orf39",0.589283282248658,0.0307859349914715,0.189,0.198,1
"SCAMP2",0.590093659696047,0.0754958544244972,0.68,0.636,1
"HCK",0.590354418337784,0.0994274091410301,0.537,0.535,1
"MAPK3",0.590429086139049,-0.149539833229141,0.335,0.337,1
"NDUFB4",0.590481214253263,-0.0332196255547408,0.566,0.551,1
"ZMAT2",0.590604917158889,-0.00444251116322092,0.359,0.366,1
"RNF26",0.590630489675516,-0.261690156278663,0.116,0.124,1
"RSPRY1",0.59068714324228,-0.0722754923025566,0.174,0.162,1
"VAV1",0.591158808037622,-0.101361174312829,0.444,0.422,1
"CHMP4B",0.591248127741445,-0.0849375382692993,0.328,0.334,1
"ERAL1",0.592071870575426,0.0115277611306541,0.118,0.124,1
"THAP9-AS1",0.592075611053982,0.388449641212845,0.124,0.118,1
"CALCOCO2",0.592359410566696,-0.225142991260375,0.196,0.184,1
"CDADC1",0.592413133570287,-0.223317784906222,0.059,0.054,1
"UCKL1",0.592631799845584,0.367347797227784,0.095,0.088,1
"RBM15",0.59296959904229,-0.019996578079013,0.101,0.094,1
"CMAS",0.593230402488832,0.203507052793914,0.214,0.206,1
"SLC7A2",0.593319723057937,-0.206869543849752,0.064,0.058,1
"UBE2J1",0.593574040073496,-0.0948389344822688,0.254,0.255,1
"LSM2",0.593594388752559,0.00604158256857555,0.262,0.27,1
"PEX11B",0.593602555902744,-0.184495186735032,0.105,0.097,1
"FKBP3",0.593935573703628,-0.0337824225777044,0.304,0.307,1
"MIER2",0.593981733016067,-0.610223575826911,0.098,0.103,1
"WDR46",0.594054019957968,0.0548717002793884,0.138,0.146,1
"DNAJC19",0.594739711407848,0.109954387363621,0.232,0.223,1
"PRPF18",0.59496237591903,-0.212223770038829,0.153,0.142,1
"TRNT1",0.595009352679231,-0.0799658879705412,0.141,0.149,1
"ORAI1",0.59521865638023,-0.155778656900624,0.204,0.209,1
"UXS1",0.595287747648977,0.0320237356740514,0.225,0.214,1
"NFKBIL1",0.595636371849018,0.261637309389902,0.123,0.116,1
"MEPCE",0.595664876068857,-0.21291644420247,0.131,0.12,1
"ZNF639",0.596002882885087,-0.618273014530139,0.11,0.115,1
"ANKRD6",0.596039318929781,0.222267806312918,0.065,0.059,1
