"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","Count"
"GO:0061082","myeloid leukocyte cytokine production",33,0.578596633166793,1.94577224456051,0.00109079015878778,0.137318462801008,0.12932164156027,311,"tags=18%, list=4%, signal=18%","PRG2/TICAM2/HLA-G/MIF/RABGEF1/SEMA7A","Miscarriage",6
"GO:0032231","regulation of actin filament bundle assembly",53,0.508749179182916,1.87523505322953,0.0012307658468678,0.137318462801008,0.12932164156027,1135,"tags=38%, list=15%, signal=32%","ARHGEF18/PIK3R2/SHANK3/TESK1/FERMT2/ACTG1/TPM1/PFN1/RAC1/FLNA/F11R/S100A10/ROCK1/PIK3R1/ROCK2/PAK2/CCDC88A/PPFIA1/TSC1/WASF2","Miscarriage",20
"GO:0016093","polyprenol metabolic process",18,-0.679475575284804,-1.86563558201862,0.00134358772169226,0.137318462801008,0.12932164156027,2087,"tags=89%, list=27%, signal=65%","RFT1/ALG2/SRD5A3/DOLK/DPM3/DHDDS/DPAGT1/ALG13/DPM2/MPDU1/ALG3/ALG14/ALG12/DPM1/ALG6/ALG8","Miscarriage",16
"GO:0019348","dolichol metabolic process",18,-0.679475575284804,-1.86563558201862,0.00134358772169226,0.137318462801008,0.12932164156027,2087,"tags=89%, list=27%, signal=65%","RFT1/ALG2/SRD5A3/DOLK/DPM3/DHDDS/DPAGT1/ALG13/DPM2/MPDU1/ALG3/ALG14/ALG12/DPM1/ALG6/ALG8","Miscarriage",16
"GO:0014829","vascular associated smooth muscle contraction",10,-0.775336898155901,-1.8646185575506,0.0013169923840329,0.137318462801008,0.12932164156027,31,"tags=20%, list=0%, signal=20%","MKKS/ACTA2","Miscarriage",2
"GO:0072525","pyridine-containing compound biosynthetic process",15,-0.697652420530165,-1.81677868158615,0.00131908617160688,0.137318462801008,0.12932164156027,676,"tags=40%, list=9%, signal=37%","NADSYN1/KYNU/NMRK1/NAMPT/HAAO/NNMT","Miscarriage",6
"GO:1901606","alpha-amino acid catabolic process",33,-0.571867431497906,-1.78588147996236,0.00130473206459613,0.137318462801008,0.12932164156027,2529,"tags=70%, list=33%, signal=47%","FAH/ATP2B4/MCCC2/HSD17B10/DLST/SHMT1/QDPR/HMGCL/AUH/SHMT2/ACAT1/GOT2/ACAD8/HIBCH/GSTZ1/GOT1/KYNU/OAT/BCAT2/ASRGL1/ARG2/HAAO/SDSL","Miscarriage",23
"GO:0031032","actomyosin structure organization",91,0.431551132622169,1.75613747052934,0.00115166348609764,0.137318462801008,0.12932164156027,1498,"tags=42%, list=20%, signal=34%","ARHGEF18/PIK3R2/KRT19/KRT8/MYH10/CDC42BPB/TESK1/FERMT2/ACTG1/TPM1/PFN1/RAC1/ITGB1/TMOD3/CUL3/F11R/S100A10/ROCK1/PIK3R1/ROCK2/MYH9/IQGAP2/PAK2/CCDC88A/CAPN3/PPFIA1/SMAD4/TSC1/WASF2/IQGAP1/CDC42/CSRP1/AKAP13/TRPM7/TGFBR1/TMOD2/RHOA/EPB41L3","Miscarriage",38
"GO:0007179","transforming growth factor beta receptor signaling pathway",115,0.402330747806607,1.67744247750881,0.00136084210657832,0.137318462801008,0.12932164156027,873,"tags=21%, list=11%, signal=19%","PSG9/HPGD/HTRA4/HTRA1/USP9Y/CDKN1C/GDF15/PEG10/FERMT2/DAB2/HSP90AB1/ZBTB7A/FOLR1/PPARG/BCL9L/SMAD5/CD109/ID1/PARP1/SNX6/SAP30L/PTK2/HIPK2/SMURF2","Miscarriage",24
"GO:0045945","positive regulation of transcription by RNA polymerase III",13,0.771413218715115,2.03871163392142,0.0014020338431417,0.138259655577087,0.130208023422872,843,"tags=46%, list=11%, signal=41%","INHBA/ERCC6/SMARCA5/BAZ1B/ICE1/DEK","Miscarriage",6
"GO:0010257","NADH dehydrogenase complex assembly",49,-0.512524819440277,-1.74134882293352,0.00164073383337985,0.154764002239895,0.1457512297753,3159,"tags=82%, list=42%, signal=48%","NDUFB8/NDUFB10/NDUFA12/NDUFB2/NDUFB11/NDUFA1/NDUFB7/NDUFA5/NDUFA10/NDUFAB1/NDUFA8/NDUFC1/NDUFB4/NDUFB1/NDUFA3/NDUFS8/NDUFS4/NDUFS7/NDUFB9/NDUFB5/NDUFA6/NDUFS3/TMEM126B/NDUFAF4/NDUFA9/ACAD9/NDUFA2/OXA1L/NDUFAF2/TIMM21/NDUFB6/NDUFAF3/ECSIT/FOXRED1/NDUFAF5/NDUFB3/NDUFAF6/TMEM126A/NDUFAF1/BCS1L","Miscarriage",40
"GO:0032981","mitochondrial respiratory chain complex I assembly",49,-0.512524819440277,-1.74134882293352,0.00164073383337985,0.154764002239895,0.1457512297753,3159,"tags=82%, list=42%, signal=48%","NDUFB8/NDUFB10/NDUFA12/NDUFB2/NDUFB11/NDUFA1/NDUFB7/NDUFA5/NDUFA10/NDUFAB1/NDUFA8/NDUFC1/NDUFB4/NDUFB1/NDUFA3/NDUFS8/NDUFS4/NDUFS7/NDUFB9/NDUFB5/NDUFA6/NDUFS3/TMEM126B/NDUFAF4/NDUFA9/ACAD9/NDUFA2/OXA1L/NDUFAF2/TIMM21/NDUFB6/NDUFAF3/ECSIT/FOXRED1/NDUFAF5/NDUFB3/NDUFAF6/TMEM126A/NDUFAF1/BCS1L","Miscarriage",40
"GO:0006119","oxidative phosphorylation",98,-0.435388899425038,-1.67198435232968,0.00169788540015757,0.156747335133695,0.147619062114483,2915,"tags=58%, list=38%, signal=36%","NDUFB11/NDUFA1/NDUFB7/NDUFA5/NDUFA10/BID/NDUFAB1/COQ9/UQCRC1/ISCU/UQCRFS1/COA6/NDUFA8/COX7A2/SDHA/NDUFV1/NDUFS6/NDUFC1/SDHD/SDHC/UQCRQ/NUPR1/NDUFB4/NDUFB1/COX7A2L/NDUFA3/DNAJC30/TEFM/NDUFS8/NDUFS4/NDUFS7/SDHB/NDUFB9/NDUFB5/NDUFA6/NDUFS3/GHITM/CYCS/NDUFA9/STOML2/SHMT2/SDHAF2/NDUFV3/NDUFA2/SLC25A33/PPIF/NDUFB6/CYC1/UQCC2/CDK1/NDUFB3/UQCC3/SNCA/NDUFAF1/FXN/COX7A1/TNF","Miscarriage",57
"GO:0043928","exonucleolytic catabolism of deadenylated mRNA",12,-0.726258072417802,-1.83001953523214,0.00174029902650671,0.157315780750263,0.148154403967084,1376,"tags=75%, list=18%, signal=62%","CNOT6/EXOSC7/EXOSC8/EXOSC9/CNOT8/EXOSC3/CNOT7/DCPS/EXOSC5","Miscarriage",9
"GO:0007044","cell-substrate junction assembly",50,0.507397232383064,1.84785155059422,0.00193785087547756,0.164616712483462,0.155030161657621,1211,"tags=44%, list=16%, signal=37%","FN1/ITGA5/FERMT2/SLK/ACTG1/BCR/TLN1/RAC1/VCL/S100A10/ROCK1/ROCK2/MACF1/MAP4K4/ACTN1/PTK2/FMN1/PTEN/BCL2/TSC1/LAMC1/PTPRA","Miscarriage",22
"GO:0019359","nicotinamide nucleotide biosynthetic process",13,-0.721848038647969,-1.83534610431674,0.00195746386514752,0.164616712483462,0.155030161657621,676,"tags=46%, list=9%, signal=42%","NADSYN1/KYNU/NMRK1/NAMPT/HAAO/NNMT","Miscarriage",6
"GO:0019363","pyridine nucleotide biosynthetic process",13,-0.721848038647969,-1.83534610431674,0.00195746386514752,0.164616712483462,0.155030161657621,676,"tags=46%, list=9%, signal=42%","NADSYN1/KYNU/NMRK1/NAMPT/HAAO/NNMT","Miscarriage",6
"GO:0032543","mitochondrial translation",115,-0.404841995228696,-1.58834025486539,0.0020342763630995,0.164616712483462,0.155030161657621,2104,"tags=60%, list=28%, signal=44%","GATB/MRPL51/MRPL35/MRPL3/MRPS21/MRPL30/MRPL41/MRPL16/MRPL52/CDK5RAP1/MRPL14/TRMT10C/MRPL39/MRPL37/MRPL46/MRPL4/MRPS22/MRPS6/MRPL54/MTIF3/MALSU1/MPV17L2/MRPS26/DAP3/RARS2/MRPL27/MRPL11/MRPS25/MRPS18A/MRPS18C/SHMT2/MRPL40/MRPS16/MRPS7/TSFM/MRPL34/MRPL23/MRPS23/MRPL36/MRPL45/MRPS27/MRPL18/MRPL9/MRPL1/UQCC2/MRPL49/MRPL13/MRPL42/MRPL21/MRPL10/COA3/MRPL47/TACO1/MRPS33/MRPS11/MRPL32/MRPL33/MRPL55/MRPL12/MRPL28/MRPL50/TRUB2/MRPS2/MRPL22/MRPL2/MRPL24/MRPS14/MRPL48/MRPL53","Miscarriage",69
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway",256,0.315862105499744,1.48752335763298,0.00199720134617148,0.164616712483462,0.155030161657621,1001,"tags=21%, list=13%, signal=19%","ZGPAT/CSH2/CSH1/PIK3R2/FLT1/COL4A1/GDF15/RBM4/IGFBP3/MMP2/ITGA5/RABGEF1/NEDD4/GATA3/PGF/RAPGEF1/EPN2/RAPGEF2/NCL/CD63/SMARCC1/CBL/IGF2R/COL4A2/ANKS1A/RAC1/EFNA1/TXNIP/SOS2/GSK3B/VEGFB/GNAI2/DSTYK/PIK3R1/CPNE3/SETX/INSR/FRS2/SNX6/SORT1/SREBF1/PTK2/PAK2/AGR2/MAP2K2/PLEKHA1/CCDC88A/ZNF106/PIP4K2B/IFI6/NUCKS1/PIK3CB/GIGYF2/SESN3/CTSD","Miscarriage",55
"GO:0055086","nucleobase-containing small molecule metabolic process",320,-0.323134516711564,-1.44321185200224,0.0020486984268511,0.164616712483462,0.155030161657621,2963,"tags=52%, list=39%, signal=33%","MAPK1/ATP6V1A/FLCN/SMPDL3A/ICMT/NDUFB11/PGM2/COX11/NDUFA1/HMGCR/NDUFB7/NDUFA5/NDUFA10/ELOVL1/TIGAR/DTYMK/NUDT2/PPT1/PGAM1/PARG/NDUFAB1/DUT/ACSL1/REXO2/PGM3/SUCLA2/UGDH/FAR2/NDUFA8/DNPH1/MCCC2/IDH1/MPC2/VNN1/IMPDH1/CASK/SDHA/NANS/NEIL2/NDUFV1/NME6/NDUFS6/PPCS/NDUFC1/SDHD/NME4/NT5C2/PDHB/DLST/OGDH/NADK/APOBEC3C/PDE8A/DLAT/PANK2/AMDHD2/SHMT1/SDHC/TPST2/APRT/ACSS1/CMPK2/UAP1L1/ADA/MPI/PDHX/MLYCD/NDUFB4/MTHFD1/NDUFB1/NDUFA3/FHIT/MTHFD2L/DNAJC30/NDUFS8/NDUFS4/AK6/NDUFS7/SDHB/TREM2/NDUFB9/OARD1/NDUFB5/CTNS/ACLY/PRPSAP2/NAPRT/HMGCS1/NDUFA6/NDUFS3/UMPS/BAD/ITPA/NT5C/ERH/FLAD1/ACSS2/ASMTL/NDUFA9/NUDT1/STOML2/SHMT2/SULT1A1/NDUFV3/ACOT9/NUDT5/NUDT19/ACAT1/ENTPD1/ACSL5/NDUFA2/DPAGT1/PDK2/PMM1/NUDT16/SUCLG1/NDUFB6/PRPS2/PGD/GCDH/NUDT14/PUDP/NME1/CSGALNACT1/PDE9A/AK3/AK2/G6PD/NDUFB3/RNASEH2B/PMVK/NTHL1/RPE/CNP/COASY/NADSYN1/DCK/KYNU/TK1/NMRK1/GALT/TPST1/NAMPT/ELOVL5/UQCC3/DCTD/ABHD14B/UCK1/SNCA/UNG/GMPPB/DCTPP1/APOBEC3G/MVD/ACOT7/HPRT1/ACOT8/MLST8/RRM2/TBPL1/DPM1/SMUG1/PRPS1/HAAO/NME7/NNMT/MVK/ALDOA","Miscarriage",168
"GO:0014075","response to amine",15,-0.678336961942102,-1.7664786864092,0.00212389554289984,0.167556050193498,0.157798325311716,894,"tags=40%, list=12%, signal=35%","CDK1/HDAC2/HPRT1/RGS2/NR4A1/NR4A2","Miscarriage",6
"GO:0110020","regulation of actomyosin structure organization",49,0.501009317848988,1.81846743434466,0.00237836893466224,0.177024823715522,0.166715679252716,1135,"tags=39%, list=15%, signal=33%","ARHGEF18/PIK3R2/TESK1/FERMT2/ACTG1/TPM1/PFN1/RAC1/F11R/S100A10/ROCK1/PIK3R1/ROCK2/PAK2/CCDC88A/PPFIA1/SMAD4/TSC1/WASF2","Miscarriage",19
"GO:0033865","nucleoside bisphosphate metabolic process",65,-0.468767428912779,-1.6869779382627,0.00261110595017134,0.177024823715522,0.166715679252716,2840,"tags=62%, list=37%, signal=39%","HMGCR/ELOVL1/PPT1/ACSL1/SUCLA2/FAR2/MCCC2/MPC2/VNN1/PPCS/PDHB/DLST/OGDH/DLAT/PANK2/TPST2/ACSS1/PDHX/MLYCD/ACLY/HMGCS1/ACSS2/SULT1A1/ACOT9/NUDT19/ACAT1/ACSL5/PDK2/SUCLG1/GCDH/PMVK/COASY/TPST1/ELOVL5/ABHD14B/SNCA/MVD/ACOT7/ACOT8/MVK","Miscarriage",40
"GO:0033875","ribonucleoside bisphosphate metabolic process",65,-0.468767428912779,-1.6869779382627,0.00261110595017134,0.177024823715522,0.166715679252716,2840,"tags=62%, list=37%, signal=39%","HMGCR/ELOVL1/PPT1/ACSL1/SUCLA2/FAR2/MCCC2/MPC2/VNN1/PPCS/PDHB/DLST/OGDH/DLAT/PANK2/TPST2/ACSS1/PDHX/MLYCD/ACLY/HMGCS1/ACSS2/SULT1A1/ACOT9/NUDT19/ACAT1/ACSL5/PDK2/SUCLG1/GCDH/PMVK/COASY/TPST1/ELOVL5/ABHD14B/SNCA/MVD/ACOT7/ACOT8/MVK","Miscarriage",40
"GO:0034032","purine nucleoside bisphosphate metabolic process",65,-0.468767428912779,-1.6869779382627,0.00261110595017134,0.177024823715522,0.166715679252716,2840,"tags=62%, list=37%, signal=39%","HMGCR/ELOVL1/PPT1/ACSL1/SUCLA2/FAR2/MCCC2/MPC2/VNN1/PPCS/PDHB/DLST/OGDH/DLAT/PANK2/TPST2/ACSS1/PDHX/MLYCD/ACLY/HMGCS1/ACSS2/SULT1A1/ACOT9/NUDT19/ACAT1/ACSL5/PDK2/SUCLG1/GCDH/PMVK/COASY/TPST1/ELOVL5/ABHD14B/SNCA/MVD/ACOT7/ACOT8/MVK","Miscarriage",40
"GO:0061448","connective tissue development",93,-0.421697129574034,-1.60513627051044,0.0025054825367077,0.177024823715522,0.166715679252716,1714,"tags=27%, list=23%, signal=21%","HIF1A/TWSG1/KAT2A/PRKAA1/TIMP1/ARID5A/SLC39A13/ACAT1/KLF7/MDK/SRF/CSGALNACT1/DDRGK1/ZMPSTE24/TRPM4/TGFBI/DHRS7B/CTSK/CYTL1/EGR1/MKKS/COL3A1/COL1A1/ACTA2/MGP","Miscarriage",25
"GO:0140053","mitochondrial gene expression",131,-0.396712388039784,-1.58103120650304,0.00242032628044566,0.177024823715522,0.166715679252716,2104,"tags=56%, list=28%, signal=42%","MRPL51/MRPL35/MRPL3/MRPS21/MRPL30/MRPL41/MRPL16/MRPL52/TEFM/CDK5RAP1/MRPL14/TRMT10C/MRPL39/MRPL37/MRPL46/MRPL4/MRPS22/MRPS6/MRPL54/MTIF3/MALSU1/MPV17L2/MRPS26/DAP3/PRKAA1/TBRG4/RARS2/MRPL27/MRPL11/MRPS25/MRPS18A/MRPS18C/SHMT2/MRPL40/MRPS16/MTERF3/MRPS7/TSFM/MRPL34/MRPL23/MRPS23/MRPL36/MRPL45/SLC25A33/MRPS27/MRPL18/MRPL9/MRPL1/UQCC2/MRPL49/MRPL13/MRPL42/MRPL21/MRPL10/COA3/MRPL47/TACO1/MRPS33/MTERF4/MRPS11/MRPL32/MRPL33/MRPL55/MRPL12/MRPL28/MRPL50/TRUB2/MRPS2/MRPL22/MRPL2/MRPL24/MRPS14/MRPL48/MRPL53","Miscarriage",74
"GO:0044057","regulation of system process",164,0.345669488773897,1.54752474319396,0.00240342548912641,0.177024823715522,0.166715679252716,833,"tags=22%, list=11%, signal=20%","KISS1/INHBA/HOPX/CYP19A1/APOE/MTG1/KDM5B/DSP/SPP1/MMP2/SHANK3/DSC2/DAB2/HSP90AA1/EPAS1/JUP/TPM1/DAG1/PPARG/NUP155/MTPN/FMR1/FLNA/SYNE1/CALM1/MGLL/GJA5/PIK3CG/ROCK1/PARP1/BMPR2/CTSC/ROCK2/SREBF1/NRDC/EDNRB","Miscarriage",36
"GO:0044282","small molecule catabolic process",168,-0.367416325146399,-1.51092287277929,0.00248199824634381,0.177024823715522,0.166715679252716,2232,"tags=42%, list=29%, signal=31%","BCKDHB/DLST/DPEP2/APOBEC3C/PFKL/SCARB1/AMDHD2/SHMT1/GK/ILVBL/ABHD3/ADA/MLYCD/GLB1/GALM/SNX17/QDPR/CRYL1/NQO2/PCK2/ABCD4/HMGCL/SRD5A3/TKFC/AUH/ESD/BAD/SLC27A4/SCP2/ALDH3B1/PCCB/NUDT1/SHMT2/SULT1A1/NUDT5/NUDT19/ACAT1/SLC25A17/DECR1/PEX2/GALK1/GOT2/CRAT/MPST/PGD/ACAD8/HIBCH/GSTZ1/GCDH/GOT1/GPD2/BCKDK/KYNU/GALT/OAT/IRS2/BDH2/MCAT/APOBEC3G/ACOT8/RENBP/ACADS/BCAT2/ACAT2/ASRGL1/OXCT1/ECHDC2/ARG2/HAAO/SDSL/HK3","Miscarriage",71
"GO:0060429","epithelium development",435,0.27127278230544,1.3599596381624,0.00258998437973231,0.177024823715522,0.166715679252716,1156,"tags=24%, list=15%, signal=21%","NME2/INHBA/COL4A1/CDKN1C/SERPINE1/FSTL1/SERPINE2/RBM4/KRT7/KRT19/KDM5B/DSP/BASP1/SLC4A7/MMP2/TRAF3IP1/ITGA5/FLNB/ACTB/FERMT2/MYO6/TFAP2A/GATA3/PALLD/SOX4/DAB2/LFNG/RAPGEF1/ACTG1/EPAS1/RAPGEF2/BCR/RPS7/CD24/IPO7/DAG1/FOLR1/PPARG/PFN1/RAC1/ITPK1/BTRC/TXNIP/FNDC3A/MARCKS/ZNF800/FLNA/ITGB1/EXTL3/EZR/CTSZ/HECTD1/SMAD5/LGALS3/TGM2/CD109/BTBD7/SETD2/GSK3B/VCL/F11R/GJA5/PRKDC/BMI1/CLIC4/ROCK1/ZNF358/BMPR2/SETDB2/ROCK2/FRS2/MAF/MAFG/CEBPB/CA2/FMN1/EDNRB/MYSM1/SMURF2/AGR2/PTEN/CHD7/MAP2K2/TAF10/CPT1A/BCL2/CTSB/VIM/HEG1/LIN7C/SMO/SMAD4/TSC1/EXOC5/PSAP/UGCG/MEGF8/VHL/MYO1E/OPN3/ANXA1/FER/SAV1","Miscarriage",103
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",16,-0.674245360684509,-1.80245988229339,0.00270893706161244,0.178092089550551,0.167720792235718,2087,"tags=88%, list=27%, signal=64%","RFT1/ALG2/SRD5A3/DOLK/DHDDS/DPAGT1/ALG13/MPDU1/ALG3/ALG14/ALG12/DPM1/ALG6/ALG8","Miscarriage",14
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",16,-0.674245360684509,-1.80245988229339,0.00270893706161244,0.178092089550551,0.167720792235718,2087,"tags=88%, list=27%, signal=64%","RFT1/ALG2/SRD5A3/DOLK/DHDDS/DPAGT1/ALG13/MPDU1/ALG3/ALG14/ALG12/DPM1/ALG6/ALG8","Miscarriage",14
"GO:0072527","pyrimidine-containing compound metabolic process",48,-0.500088509954111,-1.6959564518762,0.00276258135153543,0.178908066930033,0.168489250693803,926,"tags=35%, list=12%, signal=31%","NME1/AK3/NTHL1/DCK/TK1/DCTD/SLC25A19/UCK1/UNG/DCTPP1/APOBEC3G/TBPL1/SMUG1/TPK1/PRPS1/NME7/THTPA","Miscarriage",17
"GO:0032232","negative regulation of actin filament bundle assembly",13,0.745686354317914,1.97071998368984,0.00296493258552594,0.179390509108037,0.16894359756854,1135,"tags=62%, list=15%, signal=52%","ARHGEF18/SHANK3/PFN1/F11R/PIK3R1/PAK2/PPFIA1/WASF2","Miscarriage",8
"GO:0007566","embryo implantation",22,0.627791287152037,1.86951381648431,0.00290812747377327,0.179390509108037,0.16894359756854,1016,"tags=41%, list=13%, signal=36%","HSPG2/FBLN1/SPP1/MMP2/RPL29/AGO2/CALR/SMURF2/UBE2Q1","Miscarriage",9
"GO:1990868","response to chemokine",24,-0.602754995668364,-1.77184901354192,0.00305360466202259,0.179390509108037,0.16894359756854,1971,"tags=50%, list=26%, signal=37%","CCL5/TREM2/HIF1A/CCL13/LRCH1/CCL4/RNF113A/CCL2/CCL3/DUSP1/CXCL8/CXCL2","Miscarriage",12
"GO:1990869","cellular response to chemokine",24,-0.602754995668364,-1.77184901354192,0.00305360466202259,0.179390509108037,0.16894359756854,1971,"tags=50%, list=26%, signal=37%","CCL5/TREM2/HIF1A/CCL13/LRCH1/CCL4/RNF113A/CCL2/CCL3/DUSP1/CXCL8/CXCL2","Miscarriage",12
"GO:0034330","cell junction organization",263,0.316339229818355,1.49082305487509,0.00287970403952998,0.179390509108037,0.16894359756854,1267,"tags=31%, list=17%, signal=27%","HOPX/FN1/COL4A1/PTPRF/APOE/DSP/SHANK3/ITGA5/ACTB/IL1RAP/FERMT2/NEDD4/SLK/RAPGEF1/ACTG1/JUP/RAPGEF2/PERP/BCR/ERC1/TLN1/CAST/DAG1/PFN1/RAC1/CD2AP/EFNA1/FLNA/ITGB1/EZR/NFIA/AFG3L2/VCL/F11R/GJA5/CACNB4/S100A10/C1QA/ROCK1/PIK3R1/CFL1/INSR/ROCK2/C1QB/SORT1/IQSEC1/MACF1/MAP4K4/GRIPAP1/CLN3/ACTN1/PTK2/PAK2/FMN1/CHCHD10/PTEN/MYCBP2/CHD4/STRN/WASL/CD9/PPFIA1/BCL2/HEG1/APC/RAC3/DIP2A/TSC1/CLDN7/VHL/WASF2/MPDZ/FER/LAMC1/PTPRA/CTTNBP2/LGMN/CDC42/ABHD17A/CSF1R/HSPA8","Miscarriage",81
"GO:0019752","carboxylic acid metabolic process",434,-0.305027218004821,-1.39882271087811,0.00305943712237721,0.179390509108037,0.16894359756854,2232,"tags=36%, list=29%, signal=27%","BCKDHB/PDHB/DLST/DPEP2/OGDH/NAAA/DLAT/PTS/PFKL/PANK2/GATB/AMDHD2/CBR4/SHMT1/ACSS1/NUPR1/ILVBL/ABHD3/STARD4/ABHD10/PDHX/MLYCD/TLR2/MTHFD1/MTHFD2L/BPHL/ALOX5AP/QDPR/ALDH3A2/ALOX5/MGST2/CRYL1/CTNS/PCK2/ABCD4/NR1H2/IDH3G/ACLY/HMGCL/EIF6/ARNT/ARL2/UROS/ASL/HIF1A/GAMT/AUH/SLC19A1/TBXAS1/OSBPL3/HACD4/PRKAA1/ENOPH1/SLC27A4/PLOD3/CBR1/SCP2/ACSS2/RARS2/FPGS/PTGES2/JMJD8/ADIPOR1/PCBD1/PCCB/GSS/SHMT2/EPHX1/LTA4H/RDH10/NUDT19/SLC2A3/ACAT1/ASNSD1/PSEN1/ACAD9/ACSL5/SLC25A17/PPP2CA/DECR1/PDK2/PEX2/CS/FARSA/GALK1/GOT2/IDH3B/CRAT/MPST/GNPAT/PGD/ACAD8/IDH3A/HIBCH/MRPS36/INSIG2/GSTZ1/FARS2/GCDH/FH/CSGALNACT1/SDHAF3/BTD/PYCR2/SLC27A3/GOT1/ADPGK/FARSB/PRKAG1/PRKAB1/SIRT2/BCKDK/KYNU/ACO2/OAT/ZBTB20/LYPLA2/ELOVL5/IRS2/NIT2/GSTM4/SIRT6/BDH2/SNCA/HYI/MID1IP1/MCAT/D2HGDH/PTGDS/MTHFD2/MSMO1/ACOT7/INSIG1/ARV1/ACOT8/FABP3/BRCA1/MLST8/DDIT4/MECR/RENBP/FADS2/IER3/ACADS/ALDH1A1/HSD17B8/BCAT2/UBR4/ACAT2/ASRGL1/FADS1/ECHDC2/ARG2/HAAO/SDSL/HK3/ALDOA","Miscarriage",157
"GO:0042325","regulation of phosphorylation",478,0.265581041659659,1.33702698811497,0.0029631634149995,0.179390509108037,0.16894359756854,1040,"tags=20%, list=14%, signal=18%","ZGPAT/CSH2/INHBA/CSH1/CDK2AP1/SMG8/PIK3R2/FN1/FLT1/CDKN1C/APOE/FBLN1/CCNE1/PPP1R14B/STRADA/IGFBP3/EEF1A1/RAD50/TRAF3IP1/MIF/ITGA5/ACTB/RABGEF1/TESK1/FERMT2/ZFP91/PGF/RPS3/DAB2/RALBP1/HSP90AA1/SEMA7A/PARP14/HSP90AB1/PKIB/RAPGEF2/DOCK7/NCL/CD24/PAQR3/CBL/PIBF1/IPO7/PPARG/RAC1/EFNA1/HLA-DRB1/MAP3K4/FMR1/RIPK1/CALM1/MAP3K12/CD109/SPAG9/MALT1/SMCR8/VEGFB/PRKDC/DSTYK/PPIA/UVRAG/PIK3CG/ROCK1/CAMKK2/CD36/GPNMB/PIK3R1/ANKLE2/INSR/ROCK2/SNX6/NSD1/ZBED3/CLN3/PRKAG2/PTK2/PAK2/EDNRB/HIPK2/HERC5/PTEN/MAP2K2/GSTP1/SH3BP5/CCDC88A/TLR6/ZNF675/PIK3CB/BCL2/OSBP/XRCC5/HEG1/NPM1/APC/TLR4","Miscarriage",95
"GO:0071378","cellular response to growth hormone stimulus",21,0.631895466014659,1.85519833976905,0.00318140111476512,0.184054659159545,0.173336128105519,95,"tags=14%, list=1%, signal=14%","CSH2/CSH1/GDF15","Miscarriage",3
"GO:0051497","negative regulation of stress fiber assembly",12,0.733174347818175,1.86671592400871,0.00334354485825857,0.185345962384826,0.174552231529917,1135,"tags=58%, list=15%, signal=50%","ARHGEF18/PFN1/F11R/PIK3R1/PAK2/PPFIA1/WASF2","Miscarriage",7
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic",16,-0.668122206430718,-1.78609085621014,0.0033483270946526,0.185345962384826,0.174552231529917,1522,"tags=69%, list=20%, signal=55%","EXOSC4/CNOT6/EXOSC7/EXOSC8/EXOSC9/CNOT8/EXOSC3/CNOT7/POLR2G/DCPS/EXOSC5","Miscarriage",11
"GO:0006767","water-soluble vitamin metabolic process",37,-0.525223642219607,-1.68180778677267,0.00337458654722316,0.185345962384826,0.174552231529917,2409,"tags=54%, list=32%, signal=37%","VNN1/SLC5A6/PANK2/SHMT1/SLC52A2/MTHFD2L/ABCD4/SLC19A1/FLAD1/FPGS/SHMT2/SLC2A3/BTD/MMAB/MMADHC/SLC25A19/MTHFD2/TPK1/NNMT/THTPA","Miscarriage",20
"GO:0019646","aerobic electron transport chain",71,-0.446961322614452,-1.63718242263878,0.00335951901054418,0.185345962384826,0.174552231529917,2876,"tags=59%, list=38%, signal=37%","NDUFA1/NDUFB7/NDUFA5/NDUFA10/NDUFAB1/COQ9/UQCRC1/ISCU/UQCRFS1/NDUFA8/COX7A2/SDHA/NDUFV1/NDUFS6/NDUFC1/SDHD/SDHC/UQCRQ/NDUFB4/NDUFB1/COX7A2L/NDUFA3/NDUFS8/NDUFS4/NDUFS7/SDHB/NDUFB9/NDUFB5/NDUFA6/NDUFS3/CYCS/NDUFA9/SDHAF2/NDUFV3/NDUFA2/NDUFB6/CYC1/NDUFB3/UQCC3/SNCA/NDUFAF1/COX7A1","Miscarriage",42
"GO:0060416","response to growth hormone",23,0.615504460462277,1.84321130176139,0.00352118499879985,0.190980271372407,0.179858423228171,95,"tags=13%, list=1%, signal=13%","CSH2/CSH1/GDF15","Miscarriage",3
"GO:0035987","endodermal cell differentiation",20,0.658749389794403,1.92098419589674,0.00375077314110834,0.198470788527672,0.186912725722498,576,"tags=30%, list=8%, signal=28%","INHBA/FN1/MMP2/ITGA5/COL4A2/SETD2","Miscarriage",6
