"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPL9",0.0513222677803494,-0.0779984870805572,0.899,0.943,1
"TSR3",0.0514621252724879,-0.266709934757792,0.183,0.144,1
"POLE4",0.0514866295674594,-0.349807326579429,0.158,0.123,1
"NDUFV2",0.0515832258261472,-0.382914203071686,0.478,0.454,1
"EIF2A",0.0515961896518107,-0.246239821076448,0.234,0.188,1
"RPS4X",0.0517331638948995,0.115308589238516,0.913,0.913,1
"SUCO",0.0517432858672347,-0.114397002715004,0.234,0.189,1
"MORC3",0.0519012489725941,-0.41393120028645,0.3,0.24,1
"SLC25A36",0.0519431453716014,-0.196183420984585,0.277,0.221,1
"OTUB1",0.0522132409913538,-0.463033277242011,0.231,0.183,1
"KPNA4",0.052243849780073,-0.15718490464235,0.425,0.344,1
"DYNLL1",0.0522630875983294,-0.0687709479038292,0.624,0.526,1
"TRAPPC6B",0.052601646551107,-0.201329583546683,0.131,0.102,1
"NAGLU",0.0528520360637914,-0.209244902452414,0.279,0.227,1
"CCNC",0.0528764945560127,-0.130295611269908,0.203,0.161,1
"BLZF1",0.0531895856614402,-0.413624146459697,0.144,0.112,1
"TRAPPC2L",0.0532669905442783,-0.151731633728076,0.294,0.237,1
"POLR2K",0.0533392125287057,-0.175170934467279,0.309,0.25,1
"GTF2F1",0.0534102151651872,-0.27904438632634,0.248,0.197,1
"RBM17",0.0534603268567892,-0.271717470714152,0.395,0.314,1
"ODF2L",0.0534709804122787,-0.336621237501654,0.125,0.097,1
"CHMP1B",0.0535403966074106,-0.533169574544614,0.246,0.256,1
"NFRKB",0.0535983784104256,-0.391821540908656,0.127,0.098,1
"TOM1",0.0537934626495099,-0.205414131602771,0.161,0.125,1
"RAC2",0.0538192196940305,-0.746803403668434,0.17,0.187,1
"DDX56",0.0545741797967027,-0.359331783121403,0.112,0.085,1
"PIGS",0.0546712964609521,-0.479594684591922,0.202,0.158,1
"SRP19",0.0547276372093468,-0.249192020330876,0.294,0.233,1
"CORO1A",0.0548555249444181,-0.438691665161559,0.468,0.449,1
"BTF3L4",0.054907660217252,-0.289564878096268,0.381,0.305,1
"PGM3",0.054951183556927,-0.298961139894391,0.138,0.107,1
"PSMB5",0.0550798987383119,-0.048543502447484,0.306,0.249,1
"IDI1",0.055271795602008,-0.431098168665537,0.421,0.402,1
"KLF10",0.0554574401594992,-0.671503009543946,0.176,0.189,1
"NAA20",0.0560235810726199,-0.410681534381267,0.418,0.403,1
"CEP63",0.0566615401688036,-0.754574714458026,0.197,0.211,1
"FAM53C",0.0566781550680391,-0.674200234600182,0.176,0.191,1
"TUBB2A",0.057183993215871,-0.664908428748087,0.105,0.125,1
"C9orf78",0.0572486978179991,-0.299760855474112,0.263,0.212,1
"DNAJC1",0.057503688593069,-0.214974701144443,0.266,0.213,1
"PSMB1",0.0575134253511381,-0.100291678049707,0.494,0.414,1
"WBP11",0.0575941009167584,-0.172782565885803,0.29,0.233,1
"RNF135",0.0576335482584902,-0.223173633257358,0.335,0.271,1
"PPP1CC",0.0576385605936659,-0.242125250042736,0.339,0.271,1
"MRPS6",0.0577704202222805,-0.0266483377878467,0.244,0.199,1
"CNRIP1",0.0582191497677618,-0.259962388681522,0.283,0.228,1
"WDR45",0.0582247110028453,-0.392712377472034,0.167,0.131,1
"ACTL6A",0.0583708154320798,-0.406368281250106,0.122,0.094,1
"C1orf174",0.0585685303642249,-0.321294709717953,0.127,0.098,1
"SLC31A1",0.0586758153586933,-0.725148167615708,0.256,0.261,1
"EID2",0.0587083433046701,-0.394666870711118,0.102,0.078,1
"ANAPC15",0.0591139318383537,-0.337188412871903,0.132,0.102,1
"HSCB",0.059167738635999,-0.212766032079646,0.12,0.092,1
"ADAP1",0.0592793016853648,-0.629768242761855,0.108,0.083,1
"CYTH2",0.0595702486970875,-0.505783807586762,0.154,0.119,1
"DBI",0.0596693338187903,-0.0181859805769009,0.491,0.41,1
"HLTF",0.0597085218406762,-0.45859830986396,0.153,0.12,1
"MRPL34",0.0600559556041218,-0.170096850116204,0.337,0.274,1
"RDH11",0.0602677283527596,-0.308923611341442,0.243,0.193,1
"TBK1",0.0607015925653853,-0.114601324832482,0.217,0.174,1
"CCNYL1",0.0608456642947262,-0.735733984381745,0.117,0.135,1
"PPP1R8",0.0609100765534331,-0.201049618988607,0.1,0.076,1
"SMIM15",0.0610587149434896,-0.264719492676746,0.287,0.227,1
"KDSR",0.061096534236163,-0.215985469102077,0.281,0.225,1
"TP53BP2",0.0611280658983596,-0.362406239119627,0.114,0.087,1
"NCF4",0.0614319579818815,-0.283218028368464,0.63,0.588,1
"C5orf15",0.061643318951906,-0.436166604701927,0.309,0.244,1
"ZSCAN30",0.0618310648286341,-0.0628396280022385,0.102,0.078,1
"POP4",0.0621802196236339,-0.343370158887708,0.157,0.123,1
"PJA2",0.062959557892022,-0.128563070746126,0.584,0.483,1
"NTMT1",0.0630350909478171,-0.541976956449371,0.138,0.106,1
"GNL2",0.0630812829040067,-0.204917474952757,0.125,0.098,1
"LYRM4",0.0635651985760335,-0.324063086287657,0.147,0.117,1
"OSGIN2",0.0636036632827049,-0.393786806450444,0.154,0.121,1
"POMT1",0.0646071355663201,-0.395540703718321,0.122,0.095,1
"PRELID1",0.0646206619391866,-0.193412901870514,0.325,0.267,1
"NDUFB6",0.0646419600346836,-0.732035427919897,0.22,0.227,1
"STX2",0.0647113900788286,-0.166133358804708,0.226,0.182,1
"KRT10",0.0652412187708743,-0.290440163701795,0.312,0.253,1
"GOLGB1",0.0652902826283949,-0.112996460005614,0.44,0.355,1
"SEC31A",0.0656924986253166,-0.346983516444327,0.367,0.294,1
"PLIN3",0.0657551770364702,-0.0860534104555077,0.273,0.223,1
"IMPDH1",0.065780051228279,-0.278748637646958,0.263,0.215,1
"TFE3",0.0663933029404476,-0.22156429504023,0.219,0.178,1
"IFI30",0.0664428661612686,0.0253064864881517,0.391,0.321,1
"RPL35",0.0664758951928374,0.0738273024377345,0.874,0.861,1
"SKA2",0.0666983678705578,-0.635973919013873,0.11,0.084,1
"FAM76B",0.0667611696898675,-0.900971378161139,0.119,0.135,1
"SRSF11",0.0669938999023075,-0.414575111687907,0.507,0.467,1
"OS9",0.0671577535511584,-0.127697424818626,0.535,0.454,1
"IFT74",0.0674895970549532,-0.319446027340329,0.173,0.136,1
"PEPD",0.0675102895040031,-0.111677881739609,0.567,0.472,1
"LAPTM4A",0.0675289234854839,-0.104881871386449,0.672,0.584,1
"UBALD2",0.0675487568064904,-0.632513273634881,0.267,0.266,1
"STAM",0.0675714064005888,-0.230035346141029,0.239,0.193,1
"CDK11A",0.0677454401287553,-0.0981733306702262,0.152,0.121,1
"IRF2BPL",0.0678934294298552,-0.30598412916591,0.371,0.296,1
"ABCG1",0.06794418814351,-0.321975588710943,0.24,0.197,1
"MMP2",0.068064004883748,-0.204802238244966,0.154,0.124,1
"C22orf39",0.0681756342807514,-0.441342986462547,0.157,0.124,1
"GMIP",0.0684570856652486,-0.321007295562349,0.172,0.138,1
"IL10",0.0684701880965415,-0.334002922136307,0.113,0.088,1
"RPLP2",0.0687652262424814,-0.0927311174343899,0.901,0.918,1
"P2RY13",0.0687669791023955,-0.144379818420968,0.211,0.172,1
"GTPBP6",0.0688081124352671,-0.385533458789276,0.138,0.108,1
"NGDN",0.0693190230884794,-0.362594348795195,0.113,0.088,1
"CEP57L1",0.0693308995159345,-0.116547220393426,0.104,0.081,1
"NOL8",0.0693312571589254,-0.314949653137654,0.271,0.217,1
"NDUFAB1",0.0695587460364698,-0.146436123017096,0.358,0.296,1
"DNAJA2",0.0699590940833811,-0.47830788221893,0.243,0.193,1
"KANSL1L",0.0701395357289663,-0.0159605263981351,0.171,0.14,1
"GRHPR",0.0702362374864238,-0.24930211231438,0.241,0.194,1
"MYL12A",0.0707960346399658,-0.177708549083693,0.701,0.678,1
"FAM3B",0.0710938327784686,-0.0396061513444519,0.129,0.101,1
"RUVBL2",0.071337449529581,-0.376892617568102,0.11,0.084,1
"COX7B",0.071398156852397,-0.302784830130048,0.503,0.484,1
"DDA1",0.0715468531465006,-0.231584283380264,0.157,0.125,1
"HNRNPM",0.0715665156880827,-0.179257521132754,0.468,0.38,1
"PTDSS1",0.0715891861187705,-0.349040536246464,0.152,0.12,1
"ZC3H4",0.0717681703088164,-0.374157035722419,0.168,0.135,1
"PDCL3",0.0718639384448328,-0.222902735857757,0.146,0.116,1
"EBNA1BP2",0.0719104747871945,-0.537818771969439,0.122,0.094,1
"RPL29",0.0720520770958398,-0.0406289038759784,0.87,0.915,1
"CARD16",0.0722516287282001,-0.270597161448675,0.229,0.186,1
"ZNF141",0.0724988320680092,-0.0342934896102038,0.148,0.118,1
"HNRNPF",0.0733326786467032,-0.299363069484466,0.539,0.499,1
"TMEM104",0.0734095017310803,-0.345078855161485,0.168,0.134,1
"PDLIM2",0.0734584999490214,-0.196474992167951,0.185,0.15,1
"MAP3K12",0.0735564205476041,-0.756587509005606,0.087,0.104,1
"XRN2",0.0737296294761349,-0.149795708589912,0.519,0.427,1
"EBI3",0.0737321642158767,-0.266159288197715,0.178,0.144,1
"HINT1",0.0741509998891563,-0.232545256440396,0.618,0.58,1
"XPA",0.0742894808319377,-0.374346771390722,0.243,0.197,1
"FAM76A",0.0745216910666735,0.16855390786817,0.108,0.084,1
"SHOC2",0.0747038685502165,-0.371406561957968,0.302,0.245,1
"LHX2",0.0753947833039613,-0.240328268975215,0.152,0.123,1
"NAA50",0.0755280912523968,-0.348109362634469,0.278,0.226,1
"TNFAIP8L2",0.0759904178689071,-0.622195897871038,0.211,0.222,1
"PTTG1IP",0.0762298656494599,-0.117211343891619,0.538,0.443,1
"CCL3",0.0765385243785051,0.169870678049981,0.46,0.399,1
"SPCS2",0.0767302992783527,-0.211469212528666,0.503,0.421,1
"GOPC",0.0769021926075151,-0.230289464393636,0.253,0.206,1
"CTNS",0.0770784829550239,-0.45248357654027,0.193,0.154,1
"IFT27",0.077319878937386,-0.321718723206603,0.11,0.085,1
"PATL1",0.0773895279564892,-0.0254811189454273,0.225,0.184,1
"THAP9-AS1",0.0774879998887083,-0.431978513554734,0.101,0.118,1
"EAPP",0.0781322979264431,-0.386493518781308,0.221,0.176,1
"ZNF641",0.0783468479794514,-0.460841001883154,0.104,0.081,1
"GSN",0.0785029543353429,-0.208605807681624,0.524,0.43,1
"SAFB2",0.0788178442955387,-0.211855411952463,0.266,0.215,1
"REV3L",0.0788463561095622,-0.184168783395611,0.218,0.177,1
"PLCG2",0.0791272966230447,-0.481032646925066,0.294,0.3,1
"FKBP1A",0.0796762925896064,0.0379315919904206,0.711,0.614,1
"GPALPP1",0.0798524098854585,-0.29634125747357,0.146,0.116,1
"CNOT11",0.0805931729289163,-0.537609441092921,0.122,0.095,1
"UBXN1",0.0806219238406288,-0.39801077571351,0.427,0.402,1
"FHOD1",0.0807851024464029,-0.180738406282684,0.133,0.106,1
"ALDH1A1",0.081436370918493,-0.428536115569299,0.29,0.306,1
"RAN",0.0819381552479397,-0.336633143936703,0.471,0.453,1
"CSDE1",0.082001864948508,-0.0947870769056451,0.623,0.531,1
"NDUFB5",0.0825152207267303,-0.743364687523542,0.343,0.33,1
"PRELID3A",0.0830694885585791,-0.355134258690825,0.11,0.086,1
"PNKP",0.0834382049139053,-0.394531490444278,0.14,0.111,1
"GIMAP6",0.0835855616881166,-0.352754019140411,0.406,0.328,1
"LRRC59",0.0837486888023536,-0.413658892141472,0.19,0.151,1
"ZFC3H1",0.0842091893445306,-0.0394496758142099,0.331,0.272,1
"SYT1",0.0842827828609753,-0.0941939958475104,0.396,0.339,1
"SDF4",0.0844287291508565,-0.192945612541661,0.379,0.314,1
"EIF4A2",0.0848082015410899,-0.245069450961043,0.626,0.575,1
"UFL1",0.0849590530335662,-0.329656517506747,0.299,0.241,1
"SSU72",0.0850026720309845,-0.313996908529065,0.339,0.278,1
"SPTY2D1",0.0850136774669388,-0.276146315096102,0.258,0.21,1
"CLINT1",0.0851678082417611,-0.270206216291121,0.343,0.276,1
"MRPL21",0.085243398140596,-0.562940839793434,0.182,0.145,1
"RABAC1",0.0856888060063717,-0.243854554000737,0.291,0.241,1
"G2E3",0.0858147416052037,-0.368699082507955,0.139,0.111,1
"ARMT1",0.0858195252858902,-0.42279563033866,0.242,0.196,1
"DRG1",0.0860433368328451,-0.27057499798083,0.13,0.103,1
"PDAP1",0.0865770730062914,-0.333692135263901,0.277,0.224,1
"NECAP1",0.0871563426117272,-0.14110552394531,0.132,0.105,1
"CD86",0.0872003221651857,-0.150291169677911,0.462,0.383,1
"ZDHHC12",0.0872347420262291,-0.718566254544684,0.203,0.211,1
"RAD23A",0.0872763342606282,-0.391695684272227,0.355,0.345,1
"COPS5",0.0873748535642358,-0.502864406903863,0.241,0.193,1
"TXNL1",0.0874644504536951,-0.185507376304585,0.311,0.253,1
"EMILIN2",0.0878377794183228,-0.146515377351567,0.393,0.321,1
"CHKA",0.0878560044693321,-0.103181826663147,0.176,0.143,1
"DKC1",0.0881334845398596,-0.154964360867444,0.154,0.124,1
"TMEM147",0.0881852857675198,-0.574178802200018,0.347,0.335,1
"COPB2",0.0884516711192587,-0.310660686965577,0.32,0.26,1
"DHX29",0.0887645118069978,-0.324602145003428,0.25,0.201,1
"TMEM218",0.0888577669353823,-0.398216989314795,0.128,0.102,1
"TOPORS",0.0892942461855686,-0.887222100410648,0.14,0.152,1
"MGMT",0.0903856319635547,-0.210627023991191,0.264,0.216,1
"ABHD14A",0.0906292357914996,-0.412453847782631,0.108,0.084,1
"CENPC",0.0910161689007207,-0.201417804615073,0.241,0.196,1
"RANBP1",0.0915019167894102,-0.358984017530176,0.254,0.206,1
"PNP",0.0916357318225222,0.120117576412864,0.164,0.137,1
"FAM120AOS",0.0921258782670413,-0.536289731107962,0.208,0.166,1
"YIPF6",0.0925839019747138,-0.309357922981722,0.246,0.202,1
"PPP2R2A",0.0926276091728084,-0.24994545595217,0.271,0.22,1
"CYBB",0.0929499125585641,-0.0803762628195495,0.812,0.814,1
"MRPL42",0.0931704662143728,-0.555824497316939,0.157,0.124,1
"LZIC",0.0934260411526587,-0.240247933891381,0.234,0.189,1
"MSH6",0.0935727291645963,-0.902405586322774,0.135,0.149,1
"CPEB2",0.0936812076507065,-0.133190777128256,0.203,0.169,1
"EIF4G2",0.0938938799231361,-0.0547664180649621,0.635,0.542,1
"MED10",0.0940590281720393,-0.477669701799664,0.2,0.161,1
"UBE2B",0.0941315819271462,-0.0688757552421373,0.452,0.373,1
"KRAS",0.0949911559998463,-0.3540624028969,0.251,0.202,1
"APOL1",0.0950119584911169,-0.420410267553789,0.188,0.152,1
"CD302",0.0950180231470322,-0.0440410078328362,0.628,0.537,1
"MAT2B",0.0952893891293242,-0.45108660678065,0.235,0.191,1
"RAB5A",0.0957333384336441,-0.24004378893615,0.309,0.25,1
"MTIF2",0.0960830955983285,-0.496204482013551,0.138,0.11,1
"DEF6",0.0961670078703283,-0.264932919392115,0.3,0.247,1
"MS4A4A",0.0964330125426928,-0.052086972467678,0.865,0.872,1
"PGPEP1",0.0967977654914485,-0.409452021552285,0.215,0.173,1
"MAPRE2",0.0968663402002888,-0.213541487115231,0.255,0.21,1
"ZBED5",0.0974183396528579,-0.883710573272806,0.131,0.144,1
"MPHOSPH8",0.097660404573208,-0.111867022774983,0.403,0.335,1
"TERF2IP",0.0977576070377647,-0.415544955820415,0.286,0.232,1
"ZHX2",0.0981712857211041,-0.209839143880556,0.102,0.08,1
"ST13",0.09838242943152,-0.281214014788342,0.559,0.527,1
"NDUFA4",0.0984673116526937,-0.104905657943904,0.69,0.668,1
"COIL",0.0987447310976336,-0.282009820085632,0.117,0.092,1
"AASDH",0.0989152621035513,-0.296324223151283,0.116,0.091,1
"FUCA1",0.0992962224474946,-0.304076206162358,0.682,0.654,1
"RRP7A",0.0994637081908634,-0.478947409460424,0.173,0.139,1
"LATS2",0.0996577934453522,-0.344656168732284,0.128,0.101,1
"RAB29",0.0999502467267546,-0.264368013116807,0.256,0.211,1
"CCNH",0.100424881732716,-0.0761887263962224,0.283,0.238,1
"ARF5",0.1007142598183,-0.475840174122958,0.272,0.223,1
"REL",0.101046846778841,-0.420692428129979,0.387,0.361,1
"TMEM208",0.101303529536442,-0.288092463794471,0.223,0.181,1
"PIGF",0.101405067671992,-0.307409298791611,0.178,0.145,1
"MRPS7",0.102141273488117,-0.264567864668019,0.241,0.196,1
"TPMT",0.102203813195414,-0.167811190817685,0.184,0.152,1
"SERPINF1",0.102690924704325,-0.213591916820965,0.331,0.278,1
"LEO1",0.102948996317576,-0.550032305620661,0.118,0.093,1
"GADD45A",0.103095380093179,-0.242904221877413,0.122,0.098,1
"LEPROTL1",0.103379859776114,-0.312540195378769,0.284,0.23,1
"TMEM258",0.103518085108494,-0.0243175249388097,0.574,0.493,1
"RPS8",0.10399499276844,0.0522082801599555,0.946,0.962,1
"SLC25A4",0.104289474989366,-0.894332791573741,0.174,0.183,1
"ATRAID",0.10487689907147,-0.215380695701548,0.416,0.341,1
"TSR2",0.104921569941894,-0.424674575698282,0.153,0.122,1
"PLSCR1",0.104995427296361,-0.198222909895315,0.527,0.436,1
"TMEM230",0.105232352624448,-0.46173410566743,0.35,0.338,1
"DAAM1",0.105264426201126,-0.260184597023819,0.344,0.283,1
"NUDT2",0.105329125289185,-0.263341393859292,0.126,0.101,1
"CSNK1G3",0.105388237236104,-0.17126586708246,0.164,0.134,1
"GADD45GIP1",0.105706514771081,-0.21790097211684,0.346,0.282,1
"GOLGA2",0.106573189715151,-0.372184152795233,0.2,0.163,1
"SNRPF",0.106687179855417,-0.174787505591431,0.305,0.254,1
"CLPB",0.106692521703203,-0.363222102553138,0.197,0.161,1
"GLS",0.106764417521943,-0.0885908843564788,0.371,0.306,1
"CDC26",0.106960176853044,-0.617447122180036,0.169,0.135,1
"PABPC4",0.107101636610897,-0.13182029294192,0.364,0.301,1
"PTRHD1",0.107225822892732,-0.230911572816972,0.149,0.12,1
"NFKBID",0.107411931510707,-0.354076260414187,0.213,0.224,1
"FAHD1",0.107770572776542,-0.120477659959012,0.104,0.082,1
"NDUFA8",0.108071728099397,-0.54906603838286,0.21,0.17,1
"PGP",0.108893729854967,-0.471094471898764,0.18,0.145,1
"RNF103",0.1089865318576,-0.165429447161617,0.148,0.119,1
"PDIA3",0.109029840313672,-0.288320014337932,0.619,0.571,1
"MVB12A",0.109169647702685,-0.320480404934162,0.195,0.159,1
"TP53",0.109363954836686,-0.422200111501971,0.129,0.103,1
"IFNAR1",0.109448557467121,-0.265354006064162,0.509,0.425,1
"MAP3K11",0.109847463093244,-0.338059855083138,0.333,0.27,1
"PSMD12",0.110514474368582,-0.287318540037807,0.313,0.253,1
"RPS3A",0.110670234412716,-0.0305727964890825,0.907,0.938,1
"XBP1",0.111111969572766,-0.22345646938143,0.682,0.646,1
"PDE12",0.111873235139756,-0.221126058006277,0.147,0.12,1
"SNRNP27",0.111907352067507,-0.468304268185355,0.235,0.19,1
"BAD",0.111987101003898,-0.499089665818275,0.164,0.133,1
"RAB33B",0.111994936122475,-0.2190530512404,0.141,0.114,1
"RPL19",0.112045350981589,0.0831573130171872,0.93,0.964,1
"ATF1",0.112726751059489,-0.594049690936979,0.154,0.124,1
"WDR47",0.112758393474645,-0.242894227276472,0.101,0.08,1
"PPP1R12A",0.112786664290994,-0.100619374717755,0.486,0.406,1
"MPG",0.113192106037782,-0.353792984049887,0.174,0.14,1
"RBX1",0.113204506305501,-0.105039468696775,0.514,0.431,1
"KRCC1",0.113340107289513,-0.537930268269257,0.216,0.176,1
"ALAS1",0.113387255948464,-0.315007085535695,0.147,0.119,1
"ACAA2",0.114097678123863,-0.885576901975806,0.172,0.179,1
"UVSSA",0.114345381580793,0.067887958116406,0.158,0.132,1
"CD53",0.11439811486852,-0.244113208726144,0.694,0.637,1
"FAM200B",0.114504944223023,-0.402167384391764,0.138,0.111,1
"EIF5B",0.115053713270273,-0.274436071910106,0.435,0.358,1
"TPM1",0.115494684036716,-0.271007918472272,0.656,0.604,1
"ZNF254",0.115799656338822,-0.258814410923688,0.132,0.106,1
"EMC6",0.116096328754673,-0.538737925720139,0.187,0.151,1
"OTUD1",0.116188321759392,-0.45048161530032,0.364,0.348,1
"CALR",0.116656546666896,-0.0463256617320296,0.688,0.618,1
"MMD",0.117216170778153,-0.525691773790889,0.214,0.223,1
"NPL",0.117253231186789,-0.0553861982910555,0.721,0.645,1
"CMTM6",0.117382167190341,-0.366870970124362,0.588,0.537,1
"SEPHS2",0.117508873754442,-0.547888749974571,0.3,0.294,1
"EFHD2",0.117882450829754,-0.270999817034587,0.571,0.525,1
"TYW3",0.117989772798586,-0.488846029592308,0.119,0.094,1
"GBP2",0.118021278149673,-1.2143608518066,0.089,0.102,1
"TATDN3",0.118053157927062,-0.437381325176348,0.182,0.15,1
"TRMT1",0.118466610654024,-0.22054365318663,0.375,0.316,1
"ARL6IP1",0.118481531787338,-0.0124662253396961,0.611,0.511,1
"KLHL24",0.118987231296099,-0.14160841045392,0.367,0.311,1
"SNUPN",0.1198356385058,-0.275079871019751,0.108,0.085,1
"DDB2",0.119916713259792,-0.509845661814218,0.106,0.084,1
"NUDT12",0.12007496103096,-0.265892984341741,0.101,0.081,1
"TRAFD1",0.120210664953133,-0.211066600587147,0.14,0.114,1
"DNAJC9",0.120825294392662,-0.374721795591821,0.16,0.13,1
"MAEA",0.121007922476134,-0.413335505520797,0.222,0.18,1
"RPA3",0.122205672680402,-0.412536434085954,0.194,0.16,1
"ZNF789",0.122293720888146,-0.100721104366669,0.115,0.093,1
"LAMTOR3",0.12230284713972,-0.567240494242472,0.235,0.239,1
"IGFLR1",0.122733812879391,-0.126833202809097,0.299,0.245,1
"C19orf53",0.122950635252718,-0.189594630955156,0.432,0.358,1
"MKNK2",0.123743262131836,-0.332638083693537,0.326,0.265,1
"ISCA1",0.124172521479664,-0.6987535890242,0.158,0.127,1
"COPRS",0.124889823170173,-0.520248770183479,0.2,0.162,1
"DDX6",0.12552432347497,-0.220706410321531,0.467,0.389,1
"ABHD17B",0.126155633448584,-0.378589507154908,0.101,0.08,1
"RAB14",0.126165371685365,-0.217163330757737,0.56,0.464,1
"HNRNPU",0.126362441949573,-0.133426390888344,0.677,0.592,1
"SRGN",0.126379484704255,-0.205363159887019,0.679,0.642,1
"CCAR1",0.127051675571703,-0.330665441408247,0.354,0.288,1
"SMIM12",0.127344184224752,-0.708119722826188,0.167,0.134,1
"PHPT1",0.127631818927266,-0.201026292433418,0.311,0.261,1
"MAF1",0.128104992080207,-0.367041769372603,0.28,0.229,1
"ZNF791",0.128384044725326,-0.118630452275213,0.152,0.125,1
"CHMP4B",0.130008336230763,-0.198637334614924,0.297,0.242,1
"CHMP6",0.130680815358358,-0.717206647228481,0.123,0.098,1
"NCEH1",0.131270232524529,-0.31987369318209,0.259,0.214,1
"KCNQ1OT1",0.131357502934597,-0.49922608693584,0.109,0.123,1
"COTL1",0.132859612965452,-0.120178429547372,0.58,0.486,1
"AMD1",0.133509325154221,-0.352331580498339,0.464,0.424,1
"SF3B6",0.133549014954831,-0.269537029831825,0.374,0.312,1
"RPL36AL",0.133860812799695,-0.185018145969208,0.668,0.639,1
"GPX4",0.133951177022075,-0.136689171383429,0.747,0.735,1
"ACTR3",0.134433413576959,-0.125781292676447,0.635,0.54,1
"CDC40",0.134784635175147,-0.307989103299563,0.288,0.236,1
"ZBTB8OS",0.135081571708399,-0.422486697480785,0.188,0.154,1
"GNAI3",0.135149601917658,-0.135866088629173,0.462,0.384,1
"LYRM2",0.135168695271785,0.103754817697524,0.233,0.196,1
"HEXIM1",0.135232686140401,-0.432187933396402,0.167,0.178,1
"SNX5",0.13567227405479,-0.420362868088836,0.571,0.523,1
"POLR1A",0.136088082743361,-0.314400572663074,0.223,0.185,1
"SENP2",0.136541315386548,-0.371194110242139,0.162,0.132,1
"TALDO1",0.136577998987357,-0.119260015267712,0.476,0.399,1
"SNHG12",0.136924141679513,-0.491965788640369,0.184,0.187,1
"ROGDI",0.136971372565758,-0.597957584693901,0.107,0.085,1
"NUP54",0.137180711707189,-0.192211306941418,0.163,0.134,1
"GGCX",0.137528576877676,-0.211122623960641,0.197,0.161,1
"UCK1",0.138147346256994,-0.646577849649831,0.126,0.101,1
"CLIC4",0.138376689871402,-0.19781102225916,0.17,0.139,1
"TGFB1",0.138811578325009,-0.328975601415802,0.553,0.516,1
"ERLEC1",0.138948684948031,-0.39251112851256,0.312,0.255,1
"NR2F6",0.138977280421877,-0.404651088707816,0.108,0.086,1
"RBP7",0.139346347567229,-0.291173460481145,0.271,0.226,1
"PMEPA1",0.139352709037022,-0.339317122165957,0.168,0.139,1
"CRTAP",0.139534952877822,-0.227195787736873,0.482,0.398,1
"MZT2B",0.139617487051902,-0.225497768638032,0.452,0.385,1
"RNF11",0.13969567710221,-0.317384098095229,0.201,0.166,1
"SLC4A1AP",0.139949405375132,-0.289506676737503,0.164,0.135,1
"SUCLA2",0.139998184424605,-0.303723312139184,0.174,0.143,1
"NME3",0.140286975032504,-0.379948339276508,0.328,0.269,1
"C1GALT1",0.140520744859238,-0.286918240556315,0.346,0.287,1
"KLHL28",0.140751032971182,-0.223989448304425,0.158,0.13,1
"FAM228B",0.141594217890551,-0.48703592375074,0.123,0.099,1
"ARL6IP5",0.141979604667596,-0.282462030652791,0.607,0.556,1
"PITHD1",0.142166117511559,-0.287971552667334,0.276,0.229,1
"DFFA",0.142321926375527,-0.558421771716663,0.155,0.126,1
