"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"TMOD2",0.0053053543413934,-0.259068644176894,0.107,0.067,1,"TMOD2"
"COMMD3",0.00530966753718237,-0.517443321963889,0.346,0.353,1,"COMMD3"
"ITIH5",0.00535004401141779,1.88035397771178,0.093,0.061,1,"ITIH5"
"SH3RF3",0.00538009140636263,-1.5106081881278,0.152,0.186,1,"SH3RF3"
"HBS1L",0.00538047536429267,0.526936334399403,0.166,0.113,1,"HBS1L"
"SLC16A10",0.00538263241686898,-1.07774191206339,0.063,0.103,1,"SLC16A10"
"URB1",0.00538836659880043,0.546946486297077,0.065,0.037,1,"URB1"
"ZBTB42",0.00538865734988197,0.681568974460067,0.026,0.01,1,"ZBTB42"
"KHDRBS3",0.00539181839751887,1.22144500685307,0.028,0.012,1,"KHDRBS3"
"PLXNC1",0.00539367252201589,0.899631077692762,0.04,0.019,1,"PLXNC1"
"ATF7IP2",0.0054135487455905,-1.0247570715256,0.075,0.115,1,"ATF7IP2"
"GLB1",0.00542870768608615,-0.564535211531637,0.39,0.382,1,"GLB1"
"CCDC136",0.00544847999695569,-1.52976095325664,0.049,0.085,1,"CCDC136"
"ACSM5",0.00547344042778978,-2.10914777687426,0.019,0.047,1,"ACSM5"
"TRIM36",0.00548922203389714,-2.26215354641533,0.023,0.053,1,"TRIM36"
"ALDH5A1",0.00549164322228797,-0.404557828197268,0.037,0.018,1,"ALDH5A1"
"ARL4D",0.00550315283801646,-1.23001901044553,0.019,0.048,1,"ARL4D"
"GRINA",0.00551192219567808,-0.265088533748711,0.502,0.512,1,"GRINA"
"ARHGAP4",0.00552206871975169,-0.313140371532913,0.521,0.522,1,"ARHGAP4"
"LINC00639",0.00555724933556107,-2.78382902131476,0.019,0.047,1,"LINC00639"
"DENND3",0.00555788054358364,-0.650014343349185,0.322,0.335,1,"DENND3"
"FAM120AOS",0.00555815238011132,0.328714489259745,0.304,0.221,1,"FAM120AOS"
"INTS6L",0.0055638611061159,-1.78080319950951,0.063,0.1,1,"INTS6L"
"PPIC",0.00556806528947906,-0.619722189470724,0.143,0.185,1,"PPIC"
"CATSPER2",0.00559552379574042,-1.90137821788042,0.021,0.05,1,"CATSPER2"
"DMD",0.00560515932157885,-0.786124651761824,0.026,0.057,1,"DMD"
"P3H4",0.005615000506749,1.58689936901328,0.03,0.013,1,"P3H4"
"TM9SF3",0.00561976380220822,0.292020511327482,0.514,0.405,1,"TM9SF3"
"ZNF808",0.00562559134876976,0.278767098279772,0.07,0.04,1,"ZNF808"
"STRN3",0.0056315450724776,-0.957504861471233,0.143,0.18,1,"STRN3"
"AK2",0.00564086314987461,-0.561551847763671,0.306,0.324,1,"AK2"
"C9orf40",0.00565476807494599,0.297299976334992,0.105,0.066,1,"C9orf40"
"DTX4",0.0056801380076519,0.887104922193895,0.056,0.031,1,"DTX4"
"NPLOC4",0.00569661559595035,0.294639781579992,0.22,0.156,1,"NPLOC4"
"MAPK8IP3",0.00569818363806095,-1.55661078370147,0.054,0.09,1,"MAPK8IP3"
"SEC24B",0.00569926013156522,-1.31347022710869,0.143,0.179,1,"SEC24B"
"POFUT2",0.0057068146931271,0.354027300810987,0.091,0.056,1,"POFUT2"
"MRPL13",0.00571383834163744,-0.460556555885244,0.283,0.304,1,"MRPL13"
"GPR32",0.00572746242204113,2.4247902632111,0.014,0.004,1,"GPR32"
"ATG4C",0.00572949829438845,-0.39714821204106,0.262,0.292,1,"ATG4C"
"ERBB3",0.00576097307158945,1.99988400428567,0.056,0.032,1,"ERBB3"
"ZNF30",0.00576380942039486,0.554499124895514,0.037,0.018,1,"ZNF30"
"MAPRE1",0.00576982384954177,-0.291315704140278,0.381,0.383,1,"MAPRE1"
"TRAF7",0.00579724046696466,0.300697171041051,0.245,0.175,1,"TRAF7"
"FABP7",0.00582281993291142,-1.39352422559684,0.007,0.03,1,"FABP7"
"GJA5",0.00584305381769129,1.14190349195092,0.086,0.054,1,"GJA5"
"SCAPER",0.00586690208847695,-0.818293098774319,0.182,0.215,1,"SCAPER"
"HDLBP",0.00586696420164051,0.377424416099827,0.544,0.443,1,"HDLBP"
"CPT1B",0.00587381220155877,0.802198995299203,0.014,0.004,1,"CPT1B"
"PLCB1",0.00588089646951238,0.597828161563049,0.028,0.012,1,"PLCB1"
"ARHGAP18",0.00588150103299794,-0.315507500977507,0.544,0.561,1,"ARHGAP18"
"IL4R",0.00589348940534667,-0.862640928147477,0.276,0.29,1,"IL4R"
"WDR35",0.00592366041806596,0.361430614428698,0.028,0.012,1,"WDR35"
"EAPP",0.00593314842817365,-0.819831722895146,0.255,0.277,1,"EAPP"
"SLC25A37",0.0059355946924842,0.276292939489138,0.313,0.226,1,"SLC25A37"
"GABARAPL1",0.00594015885248452,1.03240978050834,0.22,0.161,1,"GABARAPL1"
"SYDE1",0.00596558001362308,1.58346644360636,0.077,0.047,1,"SYDE1"
"TNNI2",0.0059695443074694,1.19138450961381,0.107,0.07,1,"TNNI2"
"MIR181A2HG",0.00600756701180513,-4.70532082520108,0,0.017,1,"MIR181A2HG"
"MRPL49",0.00600870683683676,-0.381954293605046,0.126,0.081,1,"MRPL49"
"HAMP",0.00610239005798217,2.02779827697657,0.021,0.008,1,"HAMP"
"AGL",0.00613666450450507,0.357361967908752,0.145,0.097,1,"AGL"
"ADCY3",0.00615297328879737,0.32082724281587,0.07,0.041,1,"ADCY3"
"DUSP5",0.00620857292692599,-0.313059220120006,0.037,0.072,1,"DUSP5"
"PPAT",0.00621549773426119,0.423274772614526,0.084,0.051,1,"PPAT"
"HAT1",0.00624360065128447,-0.676281517589565,0.213,0.246,1,"HAT1"
"UBE2L6",0.00624781181032749,-0.377284688046153,0.379,0.385,1,"UBE2L6"
"MKLN1",0.00626182359327647,-0.874580427616137,0.269,0.289,1,"MKLN1"
"LRG1",0.00627970810620128,-0.318249638224116,0.089,0.054,1,"LRG1"
"KIF17",0.00629210085214757,-0.264306649240309,0.042,0.021,1,"KIF17"
"SH3BP5",0.00630013273868068,0.39075057963366,0.379,0.285,1,"SH3BP5"
"ITGA7",0.00632377397843819,-4.83499792374447,0,0.017,1,"ITGA7"
"FAM168A",0.00633638100867824,-1.04350951749149,0.152,0.189,1,"FAM168A"
"AFDN-DT",0.00634477395370003,0.876371764872197,0.012,0.003,1,"AFDN-DT"
"OAT",0.00634844258572072,-0.645306372303714,0.257,0.282,1,"OAT"
"PTN",0.00637601560876877,1.40924935512289,0.1,0.067,1,"PTN"
"FBXO42",0.00639291243684736,-1.27673039025446,0.129,0.165,1,"FBXO42"
"RSU1",0.00640164514569317,-0.318078927469484,0.348,0.357,1,"RSU1"
"GSN",0.0064140744683857,-0.328593490331263,0.519,0.518,1,"GSN"
"ACADVL",0.00641652322853381,0.304405489232411,0.491,0.37,1,"ACADVL"
"IMMP2L",0.00641786711793896,-0.915572158462813,0.107,0.147,1,"IMMP2L"
"ADAMTS17",0.0064323187672236,-1.36425975484553,0.096,0.133,1,"ADAMTS17"
"LINC01473",0.00645557919728441,-1.41284532918145,0.054,0.09,1,"LINC01473"
"HCFC1R1",0.00645589934808884,-0.457325880461716,0.332,0.346,1,"HCFC1R1"
"RAB40C",0.00646029121711343,0.459911198424471,0.082,0.049,1,"RAB40C"
"GPC4",0.0064886621541357,1.33349506341286,0.03,0.014,1,"GPC4"
"EGR2",0.00649022547513598,-1.68255732230807,0.058,0.094,1,"EGR2"
"APMAP",0.00649221759143658,-0.490158998168952,0.334,0.351,1,"APMAP"
"SPTLC1",0.00649653927231367,-0.565247369227452,0.287,0.307,1,"SPTLC1"
"LYST",0.00650039701728501,-0.557797997845702,0.292,0.316,1,"LYST"
"NEURL2",0.00654584005673198,-1.28723599659621,0.103,0.141,1,"NEURL2"
"SUGP2",0.006546546057016,0.254154724147117,0.313,0.227,1,"SUGP2"
"SUDS3",0.00654939559755396,0.272920196138087,0.255,0.18,1,"SUDS3"
"RCOR1",0.00655226865684333,0.406187774018896,0.252,0.181,1,"RCOR1"
"CRADD",0.00655682023394288,-0.931376432742229,0.058,0.096,1,"CRADD"
"SNX13",0.00656315600171417,-0.40243546234024,0.285,0.303,1,"SNX13"
"COL24A1",0.00656414974757655,1.05026442862059,0.04,0.02,1,"COL24A1"
"LSM14B",0.00657526922884738,-0.358979990243771,0.14,0.091,1,"LSM14B"
"RACGAP1",0.00657824619361461,-1.11069424656599,0.047,0.082,1,"RACGAP1"
"ATIC",0.00658750458546726,0.564382138398672,0.255,0.181,1,"ATIC"
"ITGB3BP",0.00663639103194423,-0.641483278330833,0.143,0.183,1,"ITGB3BP"
"PPP3CC",0.00664735540222025,-1.92961143841654,0.063,0.099,1,"PPP3CC"
"BAZ1B",0.00667287495694071,0.349191486597527,0.325,0.238,1,"BAZ1B"
"TRPM3",0.00670375785563488,-4.07712110408365,0.002,0.021,1,"TRPM3"
"GTF3A",0.00670456131743032,-0.303531643211359,0.46,0.466,1,"GTF3A"
"PDE6G",0.00684781292314849,-0.302711738536224,0.131,0.085,1,"PDE6G"
"ASRGL1",0.00685587381311987,-1.33829557256628,0.079,0.118,1,"ASRGL1"
"CCS",0.00687642931061476,-0.570877235600379,0.306,0.318,1,"CCS"
"NR1D2",0.00688475624123134,-1.08022841719469,0.131,0.17,1,"NR1D2"
"NABP1",0.00693475076578123,-0.394176553765449,0.376,0.392,1,"NABP1"
"OXR1",0.00699038975838696,-0.841116902721236,0.224,0.253,1,"OXR1"
"TULP2",0.00700773617025117,-4.69434445006802,0,0.017,1,"TULP2"
"TMEM232",0.00700773617025117,-4.69442980219328,0,0.017,1,"TMEM232"
"DIP2C",0.00702066954678243,-1.15365121074392,0.112,0.152,1,"DIP2C"
"GUCY1A1",0.00708102202510936,-2.57490066520799,0.012,0.036,1,"GUCY1A1"
"STX12",0.00708132047833416,-0.662492765380485,0.325,0.332,1,"STX12"
"AMBRA1",0.00710008496218074,-1.05544312378173,0.068,0.105,1,"AMBRA1"
"SEMA6A-AS1",0.00711603990185401,-3.16721224893715,0.005,0.025,1,"SEMA6A-AS1"
"UTY",0.00712261058413586,-0.334244651322157,0.077,0.045,1,"UTY"
"GMDS-DT",0.00712776730777369,-1.7372785109206,0.07,0.106,1,"GMDS-DT"
"MYLIP",0.00716473960897436,-0.741099937760006,0.227,0.261,1,"MYLIP"
"PHTF2",0.00722324072154083,-1.30826806377885,0.14,0.174,1,"PHTF2"
"DHX8",0.00722829332305393,-0.287603423798151,0.173,0.116,1,"DHX8"
"ST8SIA4",0.00724401826137435,-0.864338422728465,0.182,0.216,1,"ST8SIA4"
"QPRT",0.00727912667649474,0.405335116926415,0.479,0.377,1,"QPRT"
"P3H2",0.00729954440295578,-1.16379312186121,0.124,0.161,1,"P3H2"
"ZNF550",0.00733211469863413,0.520844565240203,0.037,0.018,1,"ZNF550"
"POMC",0.00736243762720234,-1.08538857229261,0.093,0.133,1,"POMC"
"BRDT",0.0074051688393316,1.78085626886101,0.026,0.011,1,"BRDT"
"IRF2",0.0074230267795584,-0.643818224039588,0.297,0.313,1,"IRF2"
"SUSD6",0.00744725473309247,-0.775547046864609,0.231,0.257,1,"SUSD6"
"FADS1",0.00747155507028305,-1.04081838544216,0.119,0.159,1,"FADS1"
"LINC01954",0.00747719315170642,-1.88566389117317,0.03,0.061,1,"LINC01954"
"CHCHD5",0.00748453261375408,-0.516044302184582,0.36,0.364,1,"CHCHD5"
"ZNF681",0.0075167445162809,0.460505931873832,0.051,0.028,1,"ZNF681"
"IST1",0.00755546889363717,-0.300691696110363,0.357,0.373,1,"IST1"
"GTPBP8",0.00758030842158394,0.266821258193589,0.159,0.106,1,"GTPBP8"
"FANCL",0.00762368557849822,-1.73755225227902,0.044,0.077,1,"FANCL"
"BAP1",0.00762645637777479,-0.278455342988202,0.15,0.099,1,"BAP1"
"PCDH18",0.00763635307153594,-2.96321874640588,0.012,0.036,1,"PCDH18"
"CD24",0.0076768524796897,1.6713755682584,0.147,0.108,1,"CD24"
"LCA5",0.00770763943971215,1.60785287308955,0.021,0.008,1,"LCA5"
"CXCL16",0.00770997647205059,-0.522234547222366,0.36,0.375,1,"CXCL16"
"POLM",0.00772519781966543,-0.343383681872908,0.098,0.061,1,"POLM"
"LMBRD1",0.00774418972756021,-0.743327616537632,0.313,0.322,1,"LMBRD1"
"RABL2B",0.00775727167855052,-0.368221973450769,0.107,0.068,1,"RABL2B"
"DIAPH2-AS1",0.00776683153359514,-4.67056329576478,0,0.016,1,"DIAPH2-AS1"
"TSHR",0.00776683156305732,-4.57385916002952,0,0.016,1,"TSHR"
"BMP2K",0.00777241671499834,-0.256064532099261,0.647,0.699,1,"BMP2K"
"TMEM259",0.00777489220190831,0.252894912226839,0.425,0.322,1,"TMEM259"
"ATP6V1A",0.00779342125723214,-0.471147023505935,0.348,0.357,1,"ATP6V1A"
"TRAF3IP2-AS1",0.00779724125486807,-2.38180070189782,0.028,0.057,1,"TRAF3IP2-AS1"
"CLEC4A",0.00780327471411146,-1.25109915632365,0.077,0.114,1,"CLEC4A"
"SENP7",0.00782669055607041,-0.981633568876678,0.175,0.208,1,"SENP7"
"SOCS7",0.00783187414595683,-0.434143775172626,0.063,0.036,1,"SOCS7"
"OTUB2",0.00783727679348166,2.76596128234156,0.014,0.004,1,"OTUB2"
"CCDC138",0.00792228694022366,-2.68006162261486,0.014,0.039,1,"CCDC138"
"GSDMA",0.00794718904746562,-3.29448722118143,0.002,0.021,1,"GSDMA"
"AOAH",0.00798216753576264,-0.893566451696735,0.203,0.234,1,"AOAH"
"PLEKHB1",0.00799073242610406,0.81715834593216,0.033,0.015,1,"PLEKHB1"
"ARHGAP5",0.00800522589459148,-0.762836651108361,0.311,0.318,1,"ARHGAP5"
"D2HGDH",0.00800645261287133,-1.06472200247394,0.121,0.163,1,"D2HGDH"
"CDC45",0.0080141667520035,-1.42795981655094,0.014,0.039,1,"CDC45"
"RAPH1",0.00802454530028907,-0.694652305321186,0.257,0.284,1,"RAPH1"
"DAPK3",0.00803077603228609,0.338915070647337,0.143,0.097,1,"DAPK3"
"FANCI",0.00804088084624092,0.950712827045242,0.103,0.067,1,"FANCI"
"PIGB",0.00805620668715901,-1.75289311586314,0.054,0.087,1,"PIGB"
"CSNK2B",0.00810670778223953,0.377574189130015,0.633,0.561,1,"CSNK2B"
"IGF2R",0.00811952901072561,0.302255725857305,0.117,0.077,1,"IGF2R"
"LINC01572",0.00812070171784071,-2.49441304675893,0.007,0.028,1,"LINC01572"
"CRYBG1",0.008122768951769,-0.501591602836282,0.222,0.254,1,"CRYBG1"
"ANKRD13C",0.00814441487130101,-1.1838769220101,0.105,0.141,1,"ANKRD13C"
"TINCR",0.00814773553008654,1.70790191545312,0.098,0.067,1,"TINCR"
"PPP2R2D",0.00814938636340663,-0.309811468027533,0.201,0.136,1,"PPP2R2D"
"EVI5",0.00817185962365066,-0.694891242540603,0.369,0.357,1,"EVI5"
"LINC01376",0.00817716181757397,-4.72727584562739,0,0.016,1,"LINC01376"
"SCGB2B2",0.00817716181757397,-4.62976330581265,0,0.016,1,"SCGB2B2"
"FASN",0.00821122515129555,0.390032036708474,0.117,0.077,1,"FASN"
"RPF2",0.00822630671039284,-0.874164501906757,0.262,0.278,1,"RPF2"
"ZDHHC14",0.0083002062183288,-1.14522286785629,0.166,0.196,1,"ZDHHC14"
"XAF1",0.00831943696717847,0.382830266609137,0.243,0.179,1,"XAF1"
"VPS35L",0.00834337026206298,-0.823722760142088,0.266,0.28,1,"VPS35L"
"LINC01500",0.00835201986695045,-3.6030572441571,0.016,0.042,1,"LINC01500"
"ZNF675",0.00837517698690939,-0.392537072474493,0.107,0.068,1,"ZNF675"
"FGFR3",0.00839133441613612,1.3250428705303,0.019,0.007,1,"FGFR3"
"RCC2",0.0084071070509011,0.264309600397752,0.266,0.191,1,"RCC2"
"ZNF638",0.00840835636656035,-0.457027143349738,0.327,0.336,1,"ZNF638"
"JUP",0.00842014923814763,1.6724488879385,0.084,0.054,1,"JUP"
"NEK7",0.00844861771765067,-0.696749162180826,0.203,0.232,1,"NEK7"
"MRPS36",0.00849119984159842,-0.369141502666995,0.379,0.387,1,"MRPS36"
"GART",0.00850756804286341,0.289272848426469,0.206,0.145,1,"GART"
"FADS3",0.00851428789944185,0.905093227018058,0.152,0.105,1,"FADS3"
"FEZ1",0.00852024537958052,-0.393331544003459,0.43,0.44,1,"FEZ1"
"VEGFA",0.00852665704814506,-1.38178714456873,0.03,0.06,1,"VEGFA"
"ESRP1",0.0085419601091271,2.07158127651317,0.049,0.027,1,"ESRP1"
"ALG8",0.00856691055328024,-1.21787187864259,0.117,0.151,1,"ALG8"
"TP53I11",0.00857441482070786,0.481348458014725,0.194,0.137,1,"TP53I11"
"SNX25",0.00859031357942473,-1.43737989746091,0.023,0.051,1,"SNX25"
"PRSS21",0.00860952412105713,-4.33469483221181,0,0.016,1,"PRSS21"
"ALG13-AS1",0.00860952412105713,-4.63807713685153,0,0.016,1,"ALG13-AS1"
"DPM3",0.00862846157422879,-0.2971015637041,0.266,0.291,1,"DPM3"
"NLGN4X",0.00863108273352621,1.20956203126321,0.016,0.006,1,"NLGN4X"
"EPB41L2",0.00865941706365492,-0.623237997150478,0.25,0.284,1,"EPB41L2"
"PSMD14",0.00869184370457447,-0.304204483417483,0.341,0.348,1,"PSMD14"
"FBXL8",0.00869680958330492,0.852038816417533,0.035,0.017,1,"FBXL8"
"ARSB",0.00869731321093887,-1.02679925296521,0.138,0.172,1,"ARSB"
"HPRT1",0.00870117134981676,-0.846176852031214,0.238,0.256,1,"HPRT1"
"BTN3A3",0.00870397238964174,-3.50838419895952,0.005,0.024,1,"BTN3A3"
"PTPN9",0.00871667845743973,-1.22799828504477,0.119,0.155,1,"PTPN9"
"ZNF226",0.00872317582836822,-0.350545274135051,0.161,0.108,1,"ZNF226"
"CERS4",0.00873121012698627,-0.289364612050352,0.147,0.098,1,"CERS4"
"IGSF3",0.00878270960788402,2.201173021526,0.035,0.017,1,"IGSF3"
"SOS1",0.00883393945592048,-1.00566353599286,0.161,0.193,1,"SOS1"
"PTPA",0.00886107278090697,-0.728308320816618,0.292,0.304,1,"PTPA"
"LATS1",0.00890182586535645,-0.732583468977923,0.15,0.184,1,"LATS1"
"LGI2",0.00891499279561617,-1.15048126960863,0.105,0.145,1,"LGI2"
"PPM1D",0.00893915660265044,-1.60824087660215,0.068,0.102,1,"PPM1D"
"DTNBP1",0.00895317648740929,-0.467958083422073,0.297,0.31,1,"DTNBP1"
"CLIC4",0.00895846346826254,0.723535171781341,0.25,0.189,1,"CLIC4"
"NBEAL1",0.00896095791848328,-0.561095373915161,0.192,0.227,1,"NBEAL1"
"MAML3",0.00897021053016688,-1.28366534962315,0.11,0.146,1,"MAML3"
"LINC01176",0.00897914631937676,-1.87151376321776,0.033,0.063,1,"LINC01176"
"KCNJ2-AS1",0.00898223940025476,0.832048234429584,0.023,0.01,1,"KCNJ2-AS1"
"ATP8B1",0.00899081146825498,-2.69926781945696,0.005,0.024,1,"ATP8B1"
"IFNGR1",0.00901009011048971,-0.26242104244422,0.498,0.537,1,"IFNGR1"
"MFAP3",0.00903203077461316,-1.03382670816649,0.03,0.06,1,"MFAP3"
"CCDC106",0.00903387863556146,-0.37944970900246,0.147,0.097,1,"CCDC106"
"TMEM98",0.00906513232491105,-4.70816950929305,0,0.016,1,"TMEM98"
"NAP1L1",0.00906788904001757,0.37226409840258,0.638,0.616,1,"NAP1L1"
"SNAPC4",0.00908895858092065,0.262646511681297,0.056,0.031,1,"SNAPC4"
"NTN4",0.0091372065999774,2.46307566016648,0.012,0.003,1,"NTN4"
"PDS5B",0.00913882247297861,-0.922800601321474,0.241,0.26,1,"PDS5B"
"NAGA",0.0091542218714914,-0.440547744578103,0.411,0.412,1,"NAGA"
"RIMKLB",0.00918578369049783,-0.582772007218481,0.238,0.265,1,"RIMKLB"
"HCAR1",0.00918626481985789,3.68222340460076,0.012,0.003,1,"HCAR1"
"ZNHIT2",0.00922699804140689,-0.586969458059358,0.079,0.048,1,"ZNHIT2"
"GIT2",0.00928125887114624,-0.843282651334821,0.278,0.293,1,"GIT2"
"XPO4",0.00929180871203794,-1.10981211618894,0.114,0.149,1,"XPO4"
"TIMM17B",0.00933421087420151,-0.529286551102044,0.367,0.364,1,"TIMM17B"
"FAM3C",0.00935587440233717,0.475561278960746,0.259,0.192,1,"FAM3C"
"CBR1",0.00937973342568703,-0.443657958117137,0.264,0.286,1,"CBR1"
"AFAP1L1",0.0094183453807106,2.17297134024062,0.035,0.017,1,"AFAP1L1"
"EXOG",0.00944273246978533,-0.284050078590202,0.105,0.067,1,"EXOG"
"FANCF",0.009474029373689,0.829322976248801,0.058,0.033,1,"FANCF"
"HELZ2",0.00947863037374413,0.386187722681825,0.042,0.022,1,"HELZ2"
"ARL3",0.00951033803662654,-0.597425095632146,0.248,0.268,1,"ARL3"
"TGFBR2",0.00951601996531463,-0.5943882226551,0.336,0.342,1,"TGFBR2"
"SLC25A27",0.00954526987637123,-4.37454535192571,0,0.015,1,"SLC25A27"
"WNT2B",0.00954526987637123,-4.42487115714597,0,0.015,1,"WNT2B"
"FOXP2",0.00954526987637123,-4.76760871896124,0,0.015,1,"FOXP2"
"TMEM63B",0.00957934295245408,-0.825831102155143,0.22,0.245,1,"TMEM63B"
"BOP1",0.00958171080186115,-0.261941150719734,0.103,0.065,1,"BOP1"
"TMEM184A",0.00958407423608937,1.3784458338692,0.021,0.008,1,"TMEM184A"
"SAT2",0.00960850393730433,-0.284406119263836,0.521,0.518,1,"SAT2"
"ESAM",0.00961310025365721,1.17977580314688,0.049,0.027,1,"ESAM"
"SEMA4A",0.00962390775012888,-1.86869635137945,0.009,0.031,1,"SEMA4A"
"CSKMT",0.00966082671812816,-1.67420541308837,0.047,0.079,1,"CSKMT"
"NEMF",0.00968916502484036,-0.344023355353566,0.353,0.366,1,"NEMF"
"ZC2HC1A",0.00971628465543509,0.332973822772277,0.185,0.129,1,"ZC2HC1A"
"SUCLG2",0.00976664997217469,-0.605421012627602,0.329,0.336,1,"SUCLG2"
"FARP1",0.00978351814639901,-0.479404555176985,0.435,0.427,1,"FARP1"
"C2CD3",0.00983093514086886,-1.22311541810186,0.049,0.082,1,"C2CD3"
"IGKC",0.0098330171938242,-1.32885140493697,0.03,0.06,1,"IGKC"
"ST7L",0.00991685838673289,-2.04528977930917,0.049,0.081,1,"ST7L"
"CLUAP1",0.0099188515483521,0.460687911534961,0.11,0.071,1,"CLUAP1"
"IRX2",0.00993081667799627,2.73976960431047,0.023,0.01,1,"IRX2"
"C2orf72",0.00993612154779945,0.362579500237053,0.021,0.008,1,"C2orf72"
"RHPN2",0.00995871184113868,1.01367041411676,0.033,0.016,1,"RHPN2"
"SRPK2",0.00998114701284875,-0.619966870604575,0.301,0.313,1,"SRPK2"
"XRCC5",0.0100190153516484,0.345193208379055,0.61,0.56,1,"XRCC5"
"EHD3",0.0100446158251862,1.69365093988874,0.03,0.014,1,"EHD3"
"MAP2K1",0.0100815294345856,-0.715868571575216,0.25,0.272,1,"MAP2K1"
"GAB1",0.0100827139567311,-1.01314095149776,0.07,0.106,1,"GAB1"
"ATP5F1B",0.0100993554450126,0.310053378682601,0.654,0.646,1,"ATP5F1B"
"PPT1",0.0101008607604939,-0.338872735003702,0.407,0.411,1,"PPT1"
"TFCP2",0.0101013886649619,-0.744178653144475,0.124,0.161,1,"TFCP2"
"FTO",0.0101567336309215,-0.967137637963466,0.117,0.153,1,"FTO"
"FOLR1",0.0101702969515375,1.7311324571556,0.091,0.061,1,"FOLR1"
"ZNF805",0.0102989921429022,0.305646190271692,0.049,0.027,1,"ZNF805"
"UNC50",0.0103008800485141,-0.35088115655884,0.332,0.343,1,"UNC50"
"TGIF1",0.0103260580556662,-0.578068644260185,0.192,0.226,1,"TGIF1"
"CBLB",0.0103390298630832,-0.698935087362825,0.203,0.234,1,"CBLB"
"DHRSX",0.0104027833431683,-1.0303395661146,0.161,0.191,1,"DHRSX"
"LY6E",0.0104222238830524,0.898687419072464,0.397,0.339,1,"LY6E"
"SMCO4",0.0104510978985018,-0.561003396524086,0.304,0.32,1,"SMCO4"
"RPL39L",0.0104792412111302,-1.08372405076294,0.138,0.171,1,"RPL39L"
"UBE2G1",0.0104952559414726,-0.595382638340616,0.269,0.286,1,"UBE2G1"
"DLGAP4",0.0105471788758929,0.395635320842608,0.199,0.141,1,"DLGAP4"
"PMM2",0.0105647107117405,0.612150260698713,0.105,0.068,1,"PMM2"
"ABHD15-AS1",0.0105846404901823,-4.43182422916823,0,0.015,1,"ABHD15-AS1"
"THY1",0.0105846404901823,-4.71833276179037,0,0.015,1,"THY1"
"KLKB1",0.0105846404901823,-4.54089854399886,0,0.015,1,"KLKB1"
"ZNF154",0.0105959281458736,0.782294765207736,0.049,0.027,1,"ZNF154"
"HIVEP3",0.0106117921224753,-1.61760733128981,0.028,0.056,1,"HIVEP3"
"DRAM1",0.010674668301514,-0.607855702713289,0.313,0.32,1,"DRAM1"
"GP9",0.0107113722396132,0.297054375657751,0.023,0.01,1,"GP9"
"TEX30",0.0107466191167548,-0.658437636546112,0.15,0.187,1,"TEX30"
"OXSM",0.0107853981172482,0.436925016638645,0.079,0.049,1,"OXSM"
"STK19",0.0107856427224533,0.27945702399305,0.138,0.092,1,"STK19"
"PLCXD3",0.010842623185797,-2.69105161025577,0.005,0.023,1,"PLCXD3"
"YTHDF3",0.0108697281436005,-0.623528935646771,0.29,0.302,1,"YTHDF3"
"WASF3",0.0108829343551616,2.03783703549391,0.014,0.005,1,"WASF3"
"SRA1",0.0109011553336952,-0.464730801405027,0.304,0.318,1,"SRA1"
"ZNF222",0.0109175115580096,0.354224503967489,0.03,0.014,1,"ZNF222"
"BLOC1S5",0.0109504576236041,-0.482495761684578,0.131,0.086,1,"BLOC1S5"
"ZFP69B",0.0109658137177373,1.84949841710915,0.014,0.005,1,"ZFP69B"
"ZNF16",0.0109790391116894,0.265780930560537,0.047,0.025,1,"ZNF16"
"TMEM30B",0.0110008128938473,1.94967363108613,0.016,0.006,1,"TMEM30B"
"LINC02256",0.0110034848824929,0.280692400170044,0.082,0.051,1,"LINC02256"
"RCN3",0.0110080925208434,-0.693956254874374,0.196,0.232,1,"RCN3"
"MEAF6",0.0110137505398556,-0.586248770111314,0.346,0.345,1,"MEAF6"
"TK1",0.0110151390711508,-0.314453909280808,0.093,0.134,1,"TK1"
"MAPK1IP1L",0.0110510862828911,-0.320501849714372,0.343,0.358,1,"MAPK1IP1L"
"CCDC169",0.0110995876309866,0.646572679116567,0.014,0.005,1,"CCDC169"
"DCP2",0.011121152657059,0.268385060573981,0.357,0.274,1,"DCP2"
"ZNF117",0.0111372503542993,-0.538377089661102,0.112,0.15,1,"ZNF117"
"MOAP1",0.0111428856216786,-0.318729344214095,0.131,0.086,1,"MOAP1"
"MAMDC2-AS1",0.0111468279808725,-4.47560164086547,0,0.015,1,"MAMDC2-AS1"
"PCSK1N",0.0111529904965947,1.63636193720651,0.028,0.013,1,"PCSK1N"
"MYL9",0.0111728371064509,-0.960463049583385,0.051,0.085,1,"MYL9"
"ATP6V1E2",0.0111789654948785,-0.275483349060068,0.033,0.016,1,"ATP6V1E2"
"ZC3H13",0.0112001740347769,0.273912703597787,0.456,0.355,1,"ZC3H13"
"TMEM134",0.0112546926510974,0.351332395808607,0.386,0.283,1,"TMEM134"
"CETN3",0.011268580903903,-0.542688256686999,0.124,0.16,1,"CETN3"
"SH3RF1",0.0112949177486036,-0.952169188961732,0.1,0.136,1,"SH3RF1"
"PLEKHA3",0.0113775832085293,0.260458194699155,0.178,0.124,1,"PLEKHA3"
"GJA1",0.011432850569324,-0.311096882924709,0.016,0.041,1,"GJA1"
