"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"CCDC90B",7.9263913091394e-82,-0.0125759025686417,0.511,0.172,1.5805224270424e-77,"CCDC90B"
"TMX3",7.99236612172225e-82,0.16258125909156,0.55,0.191,1.59367780467142e-77,"TMX3"
"SNAPC2",8.56437812495766e-82,0.731714608933909,0.231,0.044,1.70773699811656e-77,"SNAPC2"
"DNAJC17",8.67868921186222e-82,0.369718073717636,0.285,0.067,1.73053062884533e-77,"DNAJC17"
"UBE2A",8.73173445690921e-82,0.0656329707959897,0.749,0.282,1.7411078507077e-77,"UBE2A"
"GCFC2",9.50053628478452e-82,0.614988768603242,0.289,0.069,1.89440693518603e-77,"GCFC2"
"SRR",1.00577155175893e-81,0.824272085259877,0.222,0.04,2.0055084742073e-77,"SRR"
"ACTL6A",1.01922277908971e-81,0.00633366355348275,0.334,0.09,2.03233022150488e-77,"ACTL6A"
"ELK1",1.08076743856598e-81,1.12671127504627,0.211,0.035,2.15505027250057e-77,"ELK1"
"EIF2AK3",1.08343710088257e-81,0.542609625238119,0.332,0.09,2.16037357915985e-77,"EIF2AK3"
"VPS51",1.09412914927161e-81,0.0184592393999298,0.417,0.128,2.18169352364759e-77,"VPS51"
"MAP4K5",1.1265628066831e-81,0.333014930498943,0.424,0.134,2.24636623652609e-77,"MAP4K5"
"DNMT1",1.15183331971368e-81,-0.0263730012754533,0.707,0.268,2.29675563950907e-77,"DNMT1"
"PHF11",1.16690151878668e-81,0.0154287118186783,0.638,0.233,2.32680162846064e-77,"PHF11"
"CEP128",1.39542595625389e-81,0.87898847336885,0.258,0.056,2.78247935677025e-77,"CEP128"
"MT1E",1.4531455172241e-81,0.669755978518865,0.221,0.039,2.89757216134485e-77,"MT1E"
"DSTYK",1.47343153493264e-81,0.370134623560363,0.332,0.09,2.93802248065568e-77,"DSTYK"
"EIF2AK4",1.51797752841182e-81,0.0521850644993312,0.584,0.209,3.02684719165317e-77,"EIF2AK4"
"EFCAB11",1.53881497546967e-81,0.591045568533046,0.289,0.07,3.06839706108653e-77,"EFCAB11"
"ALG3",1.63370075468729e-81,0.106779798108415,0.386,0.114,3.25759930484645e-77,"ALG3"
"LINC02306",1.63626282490343e-81,1.06659598454149,0.252,0.053,3.26270807285745e-77,"LINC02306"
"RPE",1.66735898984449e-81,0.0811118334855883,0.415,0.127,3.32471382574991e-77,"RPE"
"TYW3",1.67095111304724e-81,0.0859120752303599,0.333,0.089,3.33187651941619e-77,"TYW3"
"UBL5",1.69103031242049e-81,0.201812912596136,0.972,0.497,3.37191444296647e-77,"UBL5"
"USP8",1.71490191717348e-81,0.160556239484664,0.821,0.325,3.41951442284391e-77,"USP8"
"XIAP",1.72139974754979e-81,0.0688303743810847,0.653,0.24,3.43247109661428e-77,"XIAP"
"COG3",1.75053364436549e-81,0.248586121282238,0.394,0.118,3.49056408686479e-77,"COG3"
"PGK1",1.76736889969131e-81,0.257699077217821,0.963,0.459,3.52413358598446e-77,"PGK1"
"MIPEP",1.77867989978156e-81,0.547065513272929,0.267,0.059,3.54668772016443e-77,"MIPEP"
"PNKD",1.80779334762867e-81,0.0116240501207016,0.821,0.322,3.60473993517156e-77,"PNKD"
"KEAP1",1.96437857769077e-81,0.157284293978106,0.33,0.088,3.91697088391539e-77,"KEAP1"
"AP5Z1",1.97108141439001e-81,0.0366389428318822,0.46,0.15,3.93033634029369e-77,"AP5Z1"
"TOGARAM1",1.9836107825735e-81,0.198846509215379,0.482,0.16,3.95531990045155e-77,"TOGARAM1"
"NDUFAF3",2.0335640306912e-81,-0.149146641282533,0.714,0.266,4.05492667719826e-77,"NDUFAF3"
"KLF13",2.05208670287516e-81,0.163346933383417,0.373,0.109,4.09186088553306e-77,"KLF13"
"DHDH",2.19694942557855e-81,0.720202118689203,0.21,0.035,4.38071715460363e-77,"DHDH"
"SPICE1",2.26633995227374e-81,0.838870394373375,0.237,0.046,4.51908186483384e-77,"SPICE1"
"ASF1A",2.35663749806656e-81,0.531861143610228,0.246,0.05,4.69913517114472e-77,"ASF1A"
"PSEN2",2.65180548328046e-81,1.5675790997167,0.161,0.015,5.28770013366124e-77,"PSEN2"
"PAIP2",2.66943027777875e-81,-0.0382164629767044,0.824,0.327,5.32284397389082e-77,"PAIP2"
"LRRC69",2.82514426961002e-81,1.5658763144539,0.185,0.025,5.63333767360238e-77,"LRRC69"
"NUP88",2.85307470460719e-81,0.500163394489132,0.308,0.078,5.68903096098674e-77,"NUP88"
"MARK2",2.9316463672593e-81,0.0269590947170958,0.59,0.209,5.84570285631504e-77,"MARK2"
"HMG20A",3.12051951068645e-81,0.106295945959552,0.492,0.164,6.22231590430878e-77,"HMG20A"
"PDZD8",3.21363636654027e-81,0.233424487531388,0.39,0.117,6.4079909148813e-77,"PDZD8"
"FBXW2",3.44948074576889e-81,0.021959629953626,0.403,0.122,6.87826460706318e-77,"FBXW2"
"HDHD3",3.61718386197142e-81,0.53721601604186,0.218,0.038,7.212664620771e-77,"HDHD3"
"LINC01504",3.92705065094841e-81,0.845355368546245,0.222,0.04,7.83053899799112e-77,"LINC01504"
"KIF3B",3.97506809775635e-81,0.410221895096641,0.275,0.063,7.92628578692617e-77,"KIF3B"
"ZNF330",4.13217635843774e-81,0.0705302518435194,0.715,0.271,8.23955965872486e-77,"ZNF330"
"ASB8",4.53805769489417e-81,0.113393700299056,0.399,0.121,9.04888704361897e-77,"ASB8"
"DCTD",4.92391886105592e-81,-0.011066331157132,0.452,0.147,9.81829420894551e-77,"DCTD"
"NFIL3",5.02339277066957e-81,0.813420367885344,0.244,0.05,1.00166451847151e-76,"NFIL3"
"PRMT2",5.06076045973946e-81,0.170182203815928,0.863,0.352,1.00911563567205e-76,"PRMT2"
"TNFRSF10A",5.14183028846585e-81,0.99571639770441,0.204,0.032,1.02528095952009e-76,"TNFRSF10A"
"LRRC37A2",5.70267834774561e-81,1.3363343135044,0.183,0.024,1.13711406254048e-76,"LRRC37A2"
"USP49",5.73000720743478e-81,1.53101857922738,0.194,0.028,1.1425634371625e-76,"USP49"
"CSNK1G3",5.90551263280641e-81,0.242323137464019,0.473,0.158,1.1775592189816e-76,"CSNK1G3"
"PEX16",6.79005211004643e-81,0.472607052478085,0.258,0.056,1.35393639074326e-76,"PEX16"
"TMEM39A",7.25181903767828e-81,0.577629871767321,0.298,0.074,1.44601271611305e-76,"TMEM39A"
"RANBP10",7.25239670783488e-81,0.365164423784428,0.312,0.08,1.44612790354228e-76,"RANBP10"
"NOL4L",9.48500563476704e-81,0.168585469393107,0.371,0.107,1.89131012357255e-76,"NOL4L"
"CLPX",9.6659044625345e-81,0.0974295528257213,0.475,0.157,1.92738134982938e-76,"CLPX"
"ALG8",1.04121408636055e-80,0.304997349752481,0.319,0.084,2.07618088820294e-76,"ALG8"
"PRKCD",1.07689971225284e-80,-0.0766227034740927,0.647,0.236,2.14733802623217e-76,"PRKCD"
"ZNF670",1.09713221324687e-80,1.28792906979348,0.187,0.026,2.18768163321426e-76,"ZNF670"
"RTL8C",1.09898043003626e-80,-0.194054156809173,0.444,0.142,2.19136697749229e-76,"RTL8C"
"KCNK6",1.15742977592518e-80,-0.0416266417034412,0.537,0.187,2.30791497319481e-76,"KCNK6"
"HSP90AB1",1.1608059004865e-80,-0.748856834426827,0.996,0.773,2.31464696557007e-76,"HSP90AB1"
"AKIRIN2",1.17736529052375e-80,0.0916925606828733,0.725,0.274,2.34766638930436e-76,"AKIRIN2"
"NSD1",1.20643567365816e-80,0.184250413355302,0.815,0.326,2.40563273327438e-76,"NSD1"
"EHD1",1.21164992846741e-80,-0.0694448728015705,0.52,0.18,2.41602995736402e-76,"EHD1"
"OGT",1.25617616995469e-80,0.0658026929673331,0.56,0.197,2.50481528288965e-76,"OGT"
"PAFAH1B3",1.33679867107299e-80,0.224559558984492,0.267,0.06,2.66557655011954e-76,"PAFAH1B3"
"MYSM1",1.35888967094127e-80,0.0845686232264634,0.581,0.207,2.70962600385689e-76,"MYSM1"
"NDUFAF7",1.36614305182314e-80,0.579508861414645,0.261,0.057,2.72408924533535e-76,"NDUFAF7"
"TLE4",1.48121089871518e-80,0.373047310524536,0.933,0.432,2.95353453203807e-76,"TLE4"
"TIMM9",1.54296378056235e-80,0.178638837231816,0.348,0.097,3.07666977844133e-76,"TIMM9"
"MAPK1IP1L",1.57769454587852e-80,0.0111645134139734,0.735,0.283,3.14592292448177e-76,"MAPK1IP1L"
"DCAF8",1.90522354875516e-80,0.141701042881316,0.466,0.153,3.79901575621779e-76,"DCAF8"
"GMIP",1.94777976306535e-80,-0.055495207812313,0.476,0.157,3.88387284755231e-76,"GMIP"
"MTERF4",1.99569313930959e-80,0.196415873574315,0.319,0.084,3.97941211978332e-76,"MTERF4"
"ARIH2",2.04024425621197e-80,0.0516440900167039,0.621,0.227,4.06824704688667e-76,"ARIH2"
"PPFIBP1",2.12015809783867e-80,1.68582133376875,0.166,0.018,4.2275952470903e-76,"PPFIBP1"
"FARSB",2.28877168014525e-80,0.43368370435749,0.278,0.065,4.56381073020962e-76,"FARSB"
"TP53BP2",2.82732859810665e-80,0.235720393326799,0.358,0.102,5.63769322462466e-76,"TP53BP2"
"CYP20A1",2.84073924401448e-80,0.0448545912431387,0.612,0.224,5.66443405256488e-76,"CYP20A1"
"CDC16",2.87459479798423e-80,0.0810032830352535,0.475,0.159,5.73194202718055e-76,"CDC16"
"HIBADH",2.92193749394261e-80,0.13673780702227,0.47,0.157,5.82634336292157e-76,"HIBADH"
"UGGT1",2.96766322978351e-80,0.0677887795458974,0.562,0.199,5.91752048018833e-76,"UGGT1"
"TTC21B",2.98042762145786e-80,-0.0252672636208771,0.59,0.213,5.94297267718697e-76,"TTC21B"
"INTS2",3.00280934999754e-80,0.665225952269207,0.266,0.06,5.9876018438951e-76,"INTS2"
"SHQ1",3.04483910937956e-80,0.658673188139269,0.235,0.046,6.07140918410284e-76,"SHQ1"
"ROR1",3.12889055829223e-80,0.075012957298408,0.592,0.219,6.23900777323471e-76,"ROR1"
"LINC02109",3.45073368707409e-80,3.49806767900619,0.135,0.007,6.88076297202573e-76,"LINC02109"
"CERS2",3.51365034006954e-80,-0.0594239993883292,0.511,0.176,7.00621877809866e-76,"CERS2"
"ZC3H8",3.68971894775786e-80,0.607882074278055,0.259,0.057,7.35729958182916e-76,"ZC3H8"
"TNFRSF25",3.70738293592674e-80,-4.04189819604217,0.057,0.257,7.39252157423793e-76,"TNFRSF25"
"RBM6",3.83496442982929e-80,0.225045646988078,0.838,0.343,7.6469190730796e-76,"RBM6"
"SESN2",3.84005529034727e-80,0.255848159891067,0.35,0.099,7.65707024895246e-76,"SESN2"
"RPS6KB1",3.86696483522454e-80,0.126304018627687,0.441,0.141,7.71072788143774e-76,"RPS6KB1"
"SCAMP1",3.88833079855988e-80,0.0698936324840692,0.478,0.159,7.75333161232841e-76,"SCAMP1"
"RNF40",4.11540961045054e-80,0.0393078594901204,0.352,0.099,8.20612676323837e-76,"RNF40"
"EIF3E",4.92667393499948e-80,0.149902617163036,0.926,0.405,9.82378782638897e-76,"EIF3E"
"RPL7L1",5.2455958920345e-80,-0.19593963696833,0.571,0.202,1.04597182087168e-75,"RPL7L1"
"PWWP2A",5.34050598133484e-80,0.269342807398975,0.36,0.104,1.06489689267817e-75,"PWWP2A"
"ECI1",5.35343856128323e-80,-0.201616241501191,0.402,0.123,1.06747564911988e-75,"ECI1"
"TMCO4",5.45525986868522e-80,0.548584303470746,0.256,0.056,1.08777881781583e-75,"TMCO4"
"KLHL9",5.54064113405403e-80,0.00373908652844668,0.437,0.14,1.10480384213037e-75,"KLHL9"
"SNHG25",5.79397337410243e-80,1.05767688626248,0.206,0.034,1.15531829079602e-75,"SNHG25"
"TATDN2",6.04324320187554e-80,0.0718102925768995,0.364,0.105,1.20502269445398e-75,"TATDN2"
"RAD23A",6.28152748516101e-80,0.102293080352772,0.814,0.326,1.25253658054111e-75,"RAD23A"
"TDRKH",7.42807596836418e-80,0.273705213879898,0.285,0.068,1.48115834809182e-75,"TDRKH"
"FPGT",7.65794433948869e-80,0.286167357063641,0.311,0.08,1.52699410129404e-75,"FPGT"
"PWP1",9.34921957211873e-80,0.0194365859094493,0.413,0.129,1.86423438268047e-75,"PWP1"
"VAC14",9.53786762210157e-80,-0.0658187884462748,0.608,0.218,1.90185080384705e-75,"VAC14"
"TIA1",9.62190471291504e-80,-10.3109152856316,0,0.17,1.91860779975526e-75,"TIA1"
"ABCC3",9.91403203063395e-80,0.79294595998053,0.217,0.039,1.97685798690841e-75,"ABCC3"
"EDEM3",9.96662072310656e-80,0.0749695798194189,0.654,0.244,1.98734417218745e-75,"EDEM3"
"ZNF28",1.10418820888018e-79,0.528831519388038,0.254,0.055,2.20175128850709e-75,"ZNF28"
"CYP2R1",1.11524149920913e-79,0.760115302606455,0.245,0.051,2.223791549423e-75,"CYP2R1"
"PRKG1",1.12419904612313e-79,1.96469439356351,0.15,0.012,2.24165289796953e-75,"PRKG1"
"OPA3",1.15593140458401e-79,0.528695460847096,0.305,0.079,2.30492722074051e-75,"OPA3"
"TSPAN31",1.159187243782e-79,-0.0168728227615415,0.444,0.143,2.31141936410132e-75,"TSPAN31"
"TBC1D8",1.26780941939726e-79,0.915807898056159,0.234,0.046,2.52801198227814e-75,"TBC1D8"
"ARHGAP42",1.27460213373571e-79,0.890904720338646,0.243,0.05,2.54155665466901e-75,"ARHGAP42"
"DESI2",1.297095246922e-79,-0.0146395230826233,0.453,0.147,2.58640792236247e-75,"DESI2"
"TMEM176A",1.30684709007355e-79,-1.80106611568915,0.526,0.563,2.60585309760666e-75,"TMEM176A"
"SAMD9L",1.43430773686227e-79,-0.0801813203314461,0.604,0.22,2.86000962730336e-75,"SAMD9L"
"KLHL22",1.48080437253085e-79,0.427216815915976,0.289,0.071,2.95272391882652e-75,"KLHL22"
"NCOA5",1.48375431034859e-79,0.19643233026872,0.367,0.107,2.9586060948351e-75,"NCOA5"
"TMEM222",1.50527512998298e-79,0.222704601857753,0.32,0.086,3.00151860918606e-75,"TMEM222"
"PARK7",1.60200500001178e-79,0.0730702605868374,0.895,0.381,3.19439797002349e-75,"PARK7"
"UBE2J1",1.67065772051661e-79,-0.0774217409790395,0.606,0.222,3.33129149471013e-75,"UBE2J1"
"TTI2",1.82221020954844e-79,0.688692479162212,0.222,0.041,3.63348715783959e-75,"TTI2"
"ZNF568",1.83038892763293e-79,0.801678570426755,0.236,0.047,3.64979552170006e-75,"ZNF568"
"IFT122",1.92712029925339e-79,0.458185218655639,0.253,0.055,3.84267787671126e-75,"IFT122"
"FBXL20",1.95725808085618e-79,0.296698461153666,0.471,0.159,3.90277261322722e-75,"FBXL20"
"SMARCAD1",2.07487229767174e-79,0.130225595286165,0.509,0.175,4.13729536155745e-75,"SMARCAD1"
"PITHD1",2.11977713057146e-79,-0.176664274946068,0.559,0.196,4.22683559835949e-75,"PITHD1"
"ATF1",2.16866719223891e-79,0.097992588581725,0.407,0.127,4.32432238132438e-75,"ATF1"
"CCDC85B",2.20046251270256e-79,-0.163195600356332,0.619,0.227,4.38772225032891e-75,"CCDC85B"
"CSRP1",2.24638506880273e-79,0.0187416232472357,0.365,0.107,4.47929182719263e-75,"CSRP1"
"RNF4",2.36948289358441e-79,0.0765980561323801,0.454,0.148,4.72474888980731e-75,"RNF4"
"RAF1",2.44673016799539e-79,0.018082667282559,0.646,0.239,4.87877995498281e-75,"RAF1"
"ATE1",2.64468839769198e-79,0.0914665242201863,0.609,0.222,5.27350866499781e-75,"ATE1"
"ZNF91",2.652127728837e-79,0.0874816177831121,0.552,0.195,5.28834269130098e-75,"ZNF91"
"CCZ1B",2.70228270194606e-79,1.02782290100423,0.197,0.031,5.38835170768045e-75,"CCZ1B"
"NEMF",3.31271144284246e-79,0.156843485303065,0.795,0.312,6.60554661702787e-75,"NEMF"
"MRPS26",3.38608502058646e-79,-0.135007024600465,0.352,0.1,6.75185353104939e-75,"MRPS26"
"FBXO21",3.58308400537086e-79,0.264717953936715,0.36,0.105,7.1446695067095e-75,"FBXO21"
"BLOC1S4",3.95787349208566e-79,0.144791052379731,0.296,0.075,7.89199974321881e-75,"BLOC1S4"
"SNX13",4.21620163450044e-79,0.258851572755552,0.861,0.356,8.40710605919388e-75,"SNX13"
"STK17A",4.54026479192292e-79,0.137865830637627,0.31,0.081,9.05328799509431e-75,"STK17A"
"ASAP2",4.57011043056852e-79,0.107374754874363,0.615,0.225,9.11280019855363e-75,"ASAP2"
"REPS2",4.70563263658019e-79,0.527979786514533,0.285,0.07,9.38303147734089e-75,"REPS2"
"KRCC1",4.7382479925996e-79,-0.018679355317821,0.558,0.198,9.4480664972436e-75,"KRCC1"
"PPP1R8",4.76127740938569e-79,0.258470669669004,0.277,0.066,9.49398715431507e-75,"PPP1R8"
"CATIP-AS2",4.79810453625679e-79,3.18687496082352,0.127,0.005,9.56742044529605e-75,"CATIP-AS2"
"TRMT10B",5.3874426123927e-79,0.566483483297249,0.26,0.058,1.0742560569111e-74,"TRMT10B"
"PLD1",5.8317906822793e-79,-0.0251176727127345,0.798,0.317,1.16285906204649e-74,"PLD1"
"FXR1",5.83858439474216e-79,0.119780933179806,0.796,0.315,1.16421372831159e-74,"FXR1"
"SEC22C",6.09475757265435e-79,0.276941551461948,0.321,0.086,1.21529465998728e-74,"SEC22C"
"RWDD4",6.31350486756415e-79,0.0590650174350908,0.354,0.102,1.25891287059229e-74,"RWDD4"
"SHPRH",6.37886024898371e-79,0.105382987963493,0.575,0.207,1.27194473364735e-74,"SHPRH"
"TNIP2",6.40298773394138e-79,0.0237975010989819,0.346,0.098,1.27675575414791e-74,"TNIP2"
"LYPLA2",6.64784584679958e-79,-0.0471640690509154,0.437,0.142,1.32558046185184e-74,"LYPLA2"
"ZNF770",6.81190539675709e-79,-0.0262631197153775,0.335,0.093,1.35829393611336e-74,"ZNF770"
"TWF2",6.86358528930496e-79,-0.072238914973358,0.73,0.275,1.36859890668741e-74,"TWF2"
"DOCK2",6.93381615533408e-79,0.363117994296166,0.973,0.477,1.38260294137362e-74,"DOCK2"
"RALY",7.01960370915594e-79,0.10126686964996,0.815,0.32,1.39970897960569e-74,"RALY"
"RPS6KA3",7.12474363121624e-79,0.00458976167840675,0.62,0.231,1.42067388006452e-74,"RPS6KA3"
"COX5A",7.18129726888449e-79,0.0434743649810871,0.872,0.355,1.43195067541557e-74,"COX5A"
"BCR",7.24755378703791e-79,0.960687190032885,0.207,0.035,1.44516222513536e-74,"BCR"
"ICA1",7.36673762899744e-79,0.151898548823714,0.755,0.294,1.46892748322209e-74,"ICA1"
"FGFR1OP2",7.37527391576826e-79,0.119141722387757,0.769,0.296,1.47062961880419e-74,"FGFR1OP2"
"RCBTB1",7.38868017902416e-79,0.0464672500955946,0.4,0.123,1.47330282769742e-74,"RCBTB1"
"CGRRF1",7.59509704149486e-79,0.309029590983365,0.288,0.071,1.51446235007407e-74,"CGRRF1"
"ARRDC3-AS1",7.61646090704486e-79,0.758274599041128,0.254,0.056,1.51872230486475e-74,"ARRDC3-AS1"
"DDB1",7.98075014366928e-79,-0.0931362813315569,0.59,0.213,1.59136157864765e-74,"DDB1"
"CYP1B1-AS1",8.0058515017969e-79,3.28358225004583,0.127,0.005,1.5963667894583e-74,"CYP1B1-AS1"
"ARSA",8.09679261553568e-79,-0.110542953399966,0.511,0.176,1.61450044753781e-74,"ARSA"
"DNM1",8.59105514238677e-79,0.0148985955354914,0.638,0.236,1.71305639539192e-74,"DNM1"
"CDK5RAP1",8.76131942638462e-79,0.245965010036041,0.31,0.08,1.74700709362109e-74,"CDK5RAP1"
"STT3A",9.30313639468601e-79,-0.0560429565234782,0.483,0.162,1.85504539710039e-74,"STT3A"
"TGDS",9.95999475934275e-79,0.710598017855223,0.23,0.045,1.98602295501294e-74,"TGDS"
"ARMC9",1.13201684745981e-78,0.361705269184402,0.3,0.076,2.25724159383487e-74,"ARMC9"
"MBIP",1.20081618705931e-78,0.260800675912668,0.326,0.089,2.39442747699626e-74,"MBIP"
"RNF20",1.24773973442561e-78,0.0393171092044188,0.391,0.119,2.48799303044467e-74,"RNF20"
"NUP58",1.25506525617164e-78,0.089527388772725,0.612,0.223,2.50260012080625e-74,"NUP58"
"XPOT",1.2813778281579e-78,0.270276380023538,0.345,0.098,2.55506738934686e-74,"XPOT"
"TULP4",1.31106660656279e-78,0.0642638741120944,0.489,0.167,2.6142668134862e-74,"TULP4"
"EIF2B4",1.3144167012303e-78,0.182834986412953,0.274,0.065,2.62094690225321e-74,"EIF2B4"
"SNX7",1.39532784385002e-78,0.0130019415091541,0.413,0.13,2.78228372063695e-74,"SNX7"
"AGAP2-AS1",1.44368737964327e-78,1.73404443373288,0.154,0.014,2.87871263500868e-74,"AGAP2-AS1"
"CLTB",1.44917548447259e-78,-0.324515468278213,0.588,0.212,2.88965591603834e-74,"CLTB"
"ZNF260",1.54709799119283e-78,0.432295374804035,0.274,0.065,3.08491339443851e-74,"ZNF260"
"GXYLT1",1.55022296372598e-78,0.153267534439116,0.341,0.096,3.0911445896696e-74,"GXYLT1"
"VPS37C",1.5850694290621e-78,0.368862120136179,0.32,0.086,3.16062844154983e-74,"VPS37C"
"SCIN",1.70138018177042e-78,-3.32409202221502,0.177,0.369,3.39255208245021e-74,"SCIN"
"AP5M1",1.82119588150191e-78,0.179381409871761,0.355,0.103,3.63146458771481e-74,"AP5M1"
"RAP2C-AS1",2.01271983149819e-78,1.17810878274683,0.225,0.043,4.01336334400738e-74,"RAP2C-AS1"
"PRR14L",2.07263426391213e-78,0.0147154376129675,0.606,0.221,4.1328327222408e-74,"PRR14L"
"RNF168",2.17734888719542e-78,-0.0369898537604539,0.468,0.156,4.34163368106767e-74,"RNF168"
"EIF3K",2.18094021037306e-78,0.256903550003107,0.908,0.381,4.34879477948387e-74,"EIF3K"
"GMNN",2.28670463645203e-78,0.425161721273744,0.287,0.071,4.55968904508535e-74,"GMNN"
"SECTM1",2.29551750545653e-78,-0.0357687717725089,0.404,0.126,4.57726190588031e-74,"SECTM1"
"FUT10",2.37599686877564e-78,0.744725615084638,0.245,0.052,4.73773775633863e-74,"FUT10"
"SLK",2.40130460021377e-78,-0.0246923761482138,0.597,0.216,4.78820137282626e-74,"SLK"
"WASL",2.45410388076578e-78,0.0682334132793888,0.559,0.201,4.89348313824697e-74,"WASL"
"NPM3",2.55125025064907e-78,0.799893979963055,0.21,0.037,5.08719299979425e-74,"NPM3"
"ETV5",2.66975083619009e-78,0.162883427124039,0.795,0.322,5.32348316736305e-74,"ETV5"
"ARMC2",2.81232113841978e-78,0.221328925404312,0.4,0.124,5.60776835000904e-74,"ARMC2"
"ST8SIA4",2.94397902114558e-78,0.174867813322214,0.707,0.284,5.87029416816429e-74,"ST8SIA4"
"UQCRC2",2.97223397537602e-78,-0.0451976659793973,0.682,0.256,5.92663454689979e-74,"UQCRC2"
"RHBDD2",2.99847531494404e-78,0.183417898689049,0.368,0.11,5.97895977799841e-74,"RHBDD2"
"TXNDC11",3.19387787431855e-78,0.162474461591576,0.502,0.174,6.36859248139119e-74,"TXNDC11"
"NCBP1",3.41813126809966e-78,0.219999451824407,0.333,0.092,6.81575374859072e-74,"NCBP1"
"MDM4",3.46064977700677e-78,0.106905630266915,0.726,0.279,6.9005356553515e-74,"MDM4"
"IGFBP1",3.50221589830743e-78,-9.32217740729754,0.001,0.169,6.98341850122502e-74,"IGFBP1"
"RAB35",3.5115207093288e-78,-0.00122484659191302,0.538,0.19,7.00197229440162e-74,"RAB35"
"SCAMP5",3.58494825288394e-78,0.0228451992864034,0.509,0.176,7.14838681625057e-74,"SCAMP5"
"PTPA",3.94750853675775e-78,-0.203958245152051,0.537,0.188,7.87133202229495e-74,"PTPA"
"LMAN1",4.26487114953316e-78,0.10450069330611,0.805,0.326,8.50415307216911e-74,"LMAN1"
"FAM228B",4.38705269611645e-78,0.263944978609283,0.358,0.104,8.7477830760562e-74,"FAM228B"
"LINC00639",4.46342878213299e-78,0.94102007053964,0.291,0.076,8.90007699157318e-74,"LINC00639"
"SF3B2",4.49759382982499e-78,-0.0780343694923213,0.779,0.298,8.96820209667102e-74,"SF3B2"
"APTX",4.63993001640079e-78,0.262627986921308,0.378,0.114,9.25202045270318e-74,"APTX"
"RAB11A",5.06848735999216e-78,0.150541450803571,0.934,0.425,1.01065637958244e-73,"RAB11A"
"BTAF1",5.31076709543868e-78,0.0649999502406247,0.618,0.228,1.05896695883047e-73,"BTAF1"
"EXOSC8",6.05640373275977e-78,-0.0247402455324643,0.401,0.125,1.2076469043123e-73,"EXOSC8"
"SPRED2",6.06879943888628e-78,0.289876303521682,0.399,0.125,1.21011860811392e-73,"SPRED2"
"MED11",6.59692719807066e-78,0.399863213335874,0.294,0.075,1.31542728329529e-73,"MED11"
"GNA15",6.80803790951285e-78,-0.104506172612206,0.727,0.279,1.35752275915686e-73,"GNA15"
"BLCAP",6.81535399427459e-78,-0.00825985680481223,0.503,0.173,1.35898158645835e-73,"BLCAP"
"FARP2",7.7875813864755e-78,0.455927050731764,0.301,0.078,1.55284372846322e-73,"FARP2"
"GNL3",8.04372199780888e-78,0.17599325030765,0.357,0.105,1.60391816636309e-73,"GNL3"
"DCTN5",8.08272438444553e-78,-0.061802780555263,0.45,0.147,1.61169524225844e-73,"DCTN5"
"BEST1",8.38160968532448e-78,-0.230413449531469,0.511,0.175,1.6712929712537e-73,"BEST1"
"CCDC174",8.55207853926918e-78,0.113223715178222,0.371,0.111,1.70528446073028e-73,"CCDC174"
"GNAI3",8.56790317625948e-78,0.186645412845425,0.854,0.349,1.70843989334614e-73,"GNAI3"
"TRAF3IP1",9.29787240100258e-78,0.415701775249535,0.27,0.063,1.85399575675991e-73,"TRAF3IP1"
"NKIRAS2",1.01591949446633e-77,0.0809862230731799,0.372,0.111,2.02574347196586e-73,"NKIRAS2"
"EFCAB2",1.0494917430784e-77,0.363417156243202,0.303,0.08,2.09268653569833e-73,"EFCAB2"
"GIMAP6",1.07259119548746e-77,-0.131137097390575,0.676,0.258,2.138746843802e-73,"GIMAP6"
"RHOB",1.20177384742431e-77,-2.09627804686428,0.663,0.597,2.39633705176408e-73,"RHOB"
"ATP5PD",1.23332594903564e-77,0.12420897872863,0.929,0.416,2.45925194237706e-73,"ATP5PD"
"CLPTM1",1.23731760931781e-77,-0.028149908209523,0.53,0.187,2.46721131297971e-73,"CLPTM1"
"DHX29",1.32533636765095e-77,-0.0722721422453138,0.6,0.218,2.642720717096e-73,"DHX29"
"UGDH-AS1",1.3368820848159e-77,1.25620497124974,0.184,0.026,2.66574287712291e-73,"UGDH-AS1"
"ANAPC16",1.36689163671048e-77,-0.0187602239099521,0.797,0.318,2.72558192360069e-73,"ANAPC16"
"SNX32",1.49158726456509e-77,2.25655193384223,0.144,0.011,2.97422500554279e-73,"SNX32"
"SIRT2",1.62202580952973e-77,-0.000234960434058074,0.537,0.19,3.23431946420229e-73,"SIRT2"
"CYBRD1",1.70687463386421e-77,-0.0829076060764503,0.576,0.21,3.40350801992524e-73,"CYBRD1"
"XPO1",1.71876700079199e-77,0.282066386484908,0.93,0.416,3.42722139957922e-73,"XPO1"
"MFSD10",1.8117293106869e-77,0.0362493067150815,0.418,0.134,3.61258824550968e-73,"MFSD10"
"IPCEF1",1.87373584057728e-77,1.50009472845399,0.175,0.023,3.7362292661111e-73,"IPCEF1"
