"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"TBL2",4.51247607763211e-09,-0.528510965447487,0.059,0.088,8.99787729879842e-05,"TBL2"
"METTL17",4.59601489847897e-09,-0.59150998200581,0.066,0.096,9.16445370756706e-05,"METTL17"
"LINC01547",4.74059166420184e-09,-1.58783989087716,0.004,0.014,9.45273977841846e-05,"LINC01547"
"AP5M1",4.76318762423081e-09,-0.289386747312684,0.113,0.151,9.49779612271625e-05,"AP5M1"
"LDAH",4.8522880755382e-09,-0.473081190776625,0.069,0.1,9.67546242262318e-05,"LDAH"
"ANKRD49",4.864465792028e-09,-0.465521515885426,0.08,0.113,9.69974478930383e-05,"ANKRD49"
"GIGYF2",4.88907035115503e-09,0.251122491288486,0.39,0.327,9.74880628020313e-05,"GIGYF2"
"LINC01909",4.88984067692272e-09,-1.60501212084542,0.004,0.014,9.7503423097839e-05,"LINC01909"
"ADCY9",4.90105159392844e-09,0.934923390130263,0.032,0.014,9.7726968782933e-05,"ADCY9"
"BLOC1S4",4.91818254849942e-09,-0.318127470231656,0.101,0.137,9.80685600170784e-05,"BLOC1S4"
"ZNF609",4.93396950508219e-09,0.342246053543311,0.259,0.206,9.83833519313388e-05,"ZNF609"
"TCF7L2",5.00152178176288e-09,0.45059818030758,0.269,0.216,9.97303443283517e-05,"TCF7L2"
"RASA4",5.10433850062362e-09,0.575831697153487,0.072,0.044,0.000101780509702435,"RASA4"
"PLAC1",5.12110198700875e-09,-1.49096288502742,0.005,0.017,0.000102114773620954,"PLAC1"
"IGHG4",5.13352804656186e-09,-1.20091946406507,0.006,0.018,0.000102362549248444,"IGHG4"
"GPR132",5.13400456341132e-09,0.579226592574744,0.078,0.049,0.000102372050994422,"GPR132"
"UQCC1",5.1724517456425e-09,-0.429946222396787,0.062,0.092,0.000103138687808111,"UQCC1"
"RECK",5.19898062585818e-09,-0.266033605253215,0.138,0.177,0.000103667673679612,"RECK"
"HSDL1",5.21242046868143e-09,-0.408223227466135,0.082,0.115,0.000103935664145508,"HSDL1"
"IGFBP1",5.46724493640528e-09,-0.298750085993053,0.083,0.118,0.000109016864031921,"IGFBP1"
"NOG",5.64213968016282e-09,1.77615948605509,0.026,0.01,0.000112504265222447,"NOG"
"EXOSC2",5.6562927460158e-09,-0.593146741660928,0.037,0.061,0.000112786477355555,"EXOSC2"
"RMND5B",5.66476755193011e-09,-0.29377206085823,0.079,0.112,0.000112955464985486,"RMND5B"
"PLPP3",5.69736541556179e-09,0.619611555241715,0.138,0.099,0.000113605466386302,"PLPP3"
"CHAF1B",5.87836446741541e-09,-0.93452261287845,0.011,0.026,0.000117214587480263,"CHAF1B"
"NUP107",5.96196649110624e-09,-0.490477050930652,0.097,0.132,0.000118881611832658,"NUP107"
"CCPG1",5.99566016936427e-09,0.382502304026665,0.391,0.345,0.000119553463777124,"CCPG1"
"THAP4",6.01551646997165e-09,-0.38599126423881,0.052,0.08,0.000119949398411235,"THAP4"
"SAMD9L",6.03586288958488e-09,0.592939273378327,0.188,0.145,0.000120355106018322,"SAMD9L"
"TNNT2",6.12508684086691e-09,-2.16237976977129,0.002,0.01,0.000122134231606886,"TNNT2"
"DLX6",6.15879257547708e-09,-1.17419763713556,0.006,0.018,0.000122806323955013,"DLX6"
"WDPCP",6.19558867951588e-09,0.363112709911662,0.158,0.116,0.000123540038269547,"WDPCP"
"FAM114A2",6.22174518338403e-09,-0.295263129015748,0.119,0.157,0.000124061598956677,"FAM114A2"
"LFNG",6.24457748792921e-09,0.500500230144412,0.095,0.063,0.000124516875109308,"LFNG"
"ZNF106",6.27821025492877e-09,0.324022947448589,0.435,0.39,0.00012518751248328,"ZNF106"
"CCDC22",6.33609734269581e-09,-0.395906901898608,0.096,0.131,0.000126341781013355,"CCDC22"
"KDELR3",6.3501855496476e-09,-0.590822991221623,0.021,0.041,0.000126622699859973,"KDELR3"
"ADCK5",6.36727190219273e-09,-0.786651609124748,0.026,0.048,0.000126963401729723,"ADCK5"
"DNAJC30",6.46595078435719e-09,-0.567836865359089,0.054,0.082,0.000128931058640082,"DNAJC30"
"SGSM1",6.47505091392614e-09,0.48843864702849,0.059,0.034,0.000129112515223687,"SGSM1"
"RAB39A",6.49378093589213e-09,0.597608177351264,0.102,0.069,0.000129485991861689,"RAB39A"
"ALG13-AS1",6.52812995673249e-09,-1.66771995993794,0.005,0.016,0.000130170911337246,"ALG13-AS1"
"ZP3",6.53889876412227e-09,-1.23970397342516,0.009,0.023,0.000130385641356598,"ZP3"
"WDHD1",6.57012920204021e-09,-0.675771607780322,0.023,0.044,0.000131008376288682,"WDHD1"
"SNHG10",6.65294170558958e-09,-1.20161613242983,0.01,0.025,0.000132659657609456,"SNHG10"
"TINCR",6.66348175936034e-09,-0.610718059225628,0.042,0.067,0.000132869826281645,"TINCR"
"GDI1",6.6920774600084e-09,-0.253757808069097,0.17,0.21,0.000133440024552567,"GDI1"
"SLC24A4",6.71618436270351e-09,0.702413227924748,0.08,0.051,0.000133920716192308,"SLC24A4"
"LINC01857",6.75074947029962e-09,-1.47723823454087,0.008,0.022,0.000134609944437774,"LINC01857"
"PARD6G-AS1",6.81351610016105e-09,1.20187970658136,0.029,0.013,0.000135861511037211,"PARD6G-AS1"
"MAK",6.88238538352623e-09,1.45147166051399,0.029,0.012,0.000137234764547513,"MAK"
"TMEM54",6.96078807580655e-09,-0.358368390115865,0.019,0.038,0.000138798114231583,"TMEM54"
"SCN1B",7.10860010027818e-09,0.378979054476723,0.393,0.338,0.000141745485999547,"SCN1B"
"WASHC2A",7.40516521016433e-09,0.456831160176515,0.209,0.163,0.000147658994290677,"WASHC2A"
"ANO5",7.55787671368113e-09,1.91835889197799,0.015,0.004,0.000150704061670802,"ANO5"
"SREBF1",7.60073525096357e-09,0.356848565855912,0.204,0.156,0.000151558660904214,"SREBF1"
"C1orf216",7.68133244009245e-09,-0.671333298073259,0.026,0.047,0.000153165768855443,"C1orf216"
"ZNF486",7.68919710114513e-09,0.618446024121896,0.071,0.044,0.000153322590196834,"ZNF486"
"KDF1",7.79266638849805e-09,-1.69642834768049,0.005,0.017,0.000155385767786651,"KDF1"
"ERLIN1",7.83772195837635e-09,-0.392887127938846,0.092,0.127,0.000156284175850024,"ERLIN1"
"MCEE",7.94755475003752e-09,-0.359593590880092,0.059,0.087,0.000158474241715748,"MCEE"
"SOWAHC",7.96272107580858e-09,0.557141989309507,0.114,0.079,0.000158776658251623,"SOWAHC"
"IL17RA",7.97067423742368e-09,-0.253602514357909,0.231,0.275,0.000158935244294228,"IL17RA"
"ELAC1",8.03614119735397e-09,-0.487824237121831,0.049,0.076,0.000160240655475238,"ELAC1"
"ERBB3",8.10717770946287e-09,-0.721355972619113,0.015,0.032,0.00016165712352669,"ERBB3"
"ZNF512",8.18583066645614e-09,-0.552697276404886,0.052,0.08,0.000163225463489135,"ZNF512"
"HPS4",8.21200574954615e-09,-0.434695371118366,0.143,0.181,0.00016374739464595,"HPS4"
"ARHGAP33",8.28984092756075e-09,-1.62883189367083,0.007,0.02,0.000165299428095561,"ARHGAP33"
"PDGFA",8.42409697184708e-09,1.37517292028377,0.028,0.012,0.000167976493618631,"PDGFA"
"PAWR",8.44843546567899e-09,-0.668682253035491,0.014,0.03,0.000168461803185639,"PAWR"
"LILRA2",8.63893231181996e-09,-1.19286206916358,0.013,0.028,0.00017226031029769,"LILRA2"
"RPH3AL",8.65607508255952e-09,-0.502657752127429,0.094,0.127,0.000172602137146237,"RPH3AL"
"GDF9",8.73122125674315e-09,1.44299044858184,0.02,0.006,0.000174100551859458,"GDF9"
"SPATA2L",8.75925939906467e-09,0.522566089580681,0.059,0.034,0.000174659632417349,"SPATA2L"
"UBE2J2",8.78817813365587e-09,-0.263614577027734,0.146,0.185,0.000175236271985098,"UBE2J2"
"METTL18",8.79082758039362e-09,-0.647250624387293,0.032,0.055,0.000175289101953049,"METTL18"
"MPPE1",8.85601898456412e-09,-0.281910817858426,0.119,0.156,0.000176589018552209,"MPPE1"
"TOGARAM1",9.0729777687928e-09,0.439413924130656,0.19,0.146,0.000180915176709728,"TOGARAM1"
"SUGP2",9.21352433366763e-09,-0.319941102671311,0.189,0.227,0.000183717675213333,"SUGP2"
"BUD13",9.40028417697817e-09,-0.699577925791357,0.041,0.066,0.000187441666488945,"BUD13"
"CXCL10",9.48633175062216e-09,-0.356529465767938,0.02,0.04,0.000189157455107406,"CXCL10"
"PIGN",9.51176505274327e-09,-0.355844936792555,0.14,0.178,0.000189664595151701,"PIGN"
"P2RY8",1.00913000125144e-08,0.727496111696893,0.024,0.009,0.000201220522249538,"P2RY8"
"ZKSCAN4",1.05738660325905e-08,0.613232429942494,0.089,0.059,0.000210842888689855,"ZKSCAN4"
"PPAT",1.05786661647911e-08,-0.816996455314108,0.029,0.051,0.000210938603325935,"PPAT"
"ACTG2",1.06042836602292e-08,-1.26773785477236,0.005,0.016,0.00021144941618497,"ACTG2"
"PEBP4",1.06321267514654e-08,1.0118723259646,0.034,0.016,0.00021200460742422,"PEBP4"
"NIFK-AS1",1.0735212198739e-08,-0.739510240740775,0.029,0.05,0.000214060131242856,"NIFK-AS1"
"CASP2",1.11171625650788e-08,-0.571619404856713,0.066,0.096,0.000221676221547671,"CASP2"
"ZNF91",1.11387474269192e-08,0.363378509694447,0.216,0.167,0.000222106623692769,"ZNF91"
"RIOK1",1.11729825835978e-08,-0.35045327021168,0.08,0.113,0.000222789272716941,"RIOK1"
"DOCK11",1.14354432245781e-08,0.289794304819296,0.362,0.303,0.000228022737898087,"DOCK11"
"ZNF699",1.16289959285288e-08,0.807314620104824,0.038,0.019,0.000231882178814865,"ZNF699"
"CCDC88C",1.18064822606931e-08,-0.930464262217209,0.016,0.034,0.00023542125627822,"CCDC88C"
"GPC1",1.20029589758483e-08,-0.618148704483119,0.014,0.031,0.000239339001978416,"GPC1"
"TRIT1",1.20592541492057e-08,-0.432382911447305,0.034,0.057,0.000240461527735162,"TRIT1"
"RTKN2",1.24166375404595e-08,-1.85229085520617,0.003,0.012,0.000247587752556762,"RTKN2"
"ZNF695",1.24296737272752e-08,-2.4146680454037,0.003,0.012,0.000247847694121868,"ZNF695"
"PDCD7",1.2558594969351e-08,0.475860413411112,0.185,0.142,0.000250418383688858,"PDCD7"
"HGH1",1.25838283712863e-08,-0.728553567551538,0.033,0.056,0.000250921537723448,"HGH1"
"SIGLEC10",1.280942813814e-08,-1.13832849795592,0.013,0.029,0.000255419997074512,"SIGLEC10"
"LY6K",1.30836300467058e-08,-0.487664829004502,0.031,0.053,0.000260887583131313,"LY6K"
"ERAP1",1.32225176729448e-08,0.584436947021023,0.182,0.14,0.000263657002398519,"ERAP1"
"HEATR5A",1.32366730540597e-08,0.397159660308057,0.186,0.14,0.00026393926069795,"HEATR5A"
"ZNF791",1.32710132042057e-08,0.411834057212197,0.17,0.128,0.000264624003291862,"ZNF791"
"ELOA-AS1",1.32870435227138e-08,-1.00520989047242,0.013,0.029,0.000264943647842912,"ELOA-AS1"
"AAR2",1.33696267064582e-08,-0.433244974392069,0.062,0.09,0.000266590356526777,"AAR2"
"XRCC3",1.34305351886485e-08,-1.18165832515004,0.013,0.029,0.000267804871661651,"XRCC3"
"MYO1B",1.36082606192331e-08,-0.91440809916597,0.014,0.031,0.000271348716747508,"MYO1B"
"TNFSF8",1.39729327513319e-08,0.698550292336246,0.072,0.045,0.000278620279061559,"TNFSF8"
"NELFA",1.42450841082205e-08,-0.491785689460441,0.086,0.118,0.000284046977117917,"NELFA"
"MGA",1.42643984184122e-08,0.373364614616517,0.247,0.195,0.000284432104463139,"MGA"
"THEM4",1.42985209062481e-08,-0.516150903673526,0.034,0.057,0.000285112506870587,"THEM4"
"ALYREF",1.4325968053045e-08,-0.270588024355172,0.106,0.142,0.000285659802977717,"ALYREF"
"BOLA1",1.44571954932777e-08,-0.469201627029966,0.059,0.087,0.000288276478135957,"BOLA1"
"SEC22A",1.45712500874124e-08,-0.404682547641714,0.068,0.099,0.000290550726743003,"SEC22A"
"VSIG10L",1.47864739623188e-08,-1.572777136868,0.007,0.02,0.000294842290808637,"VSIG10L"
"RPP21",1.50549183654877e-08,0.733807443682659,0.087,0.058,0.000300195072207825,"RPP21"
"TGFA",1.51901039764582e-08,0.530463033764078,0.126,0.09,0.000302890673290577,"TGFA"
"ZW10",1.52612181124328e-08,-0.412016417533105,0.045,0.07,0.000304308689161909,"ZW10"
"SPTLC2",1.52987713776852e-08,0.349989096527276,0.322,0.269,0.000305057501271043,"SPTLC2"
"NFKBIE",1.54432572216741e-08,0.323710420707008,0.25,0.201,0.000307938549000181,"NFKBIE"
"ZNF518B",1.56895801670085e-08,0.518051116066942,0.132,0.095,0.000312850228530149,"ZNF518B"
"ZNF480",1.57080662914352e-08,-0.426082942870767,0.082,0.114,0.000313218841851219,"ZNF480"
"DET1",1.57364034315416e-08,-0.773187308203689,0.017,0.034,0.000313783884424939,"DET1"
"CDR2",1.57880034926245e-08,-0.3842939282587,0.083,0.116,0.000314812789642933,"CDR2"
"RABL2B",1.59146027369966e-08,-0.78131673775135,0.043,0.068,0.000317337178575713,"RABL2B"
"SOCS5",1.59446135023083e-08,0.573193320381162,0.082,0.053,0.000317935593236027,"SOCS5"
"CD70",1.59447268710558e-08,1.88165505285759,0.014,0.004,0.000317937853808853,"CD70"
"DENND4C",1.60236908943967e-08,0.300073440185453,0.252,0.199,0.00031951239643427,"DENND4C"
"AGTPBP1",1.60924146305421e-08,0.367056113803513,0.19,0.146,0.000320882747733009,"AGTPBP1"
"KDM2B",1.60942294996859e-08,-0.340090115669288,0.171,0.209,0.000320918936223736,"KDM2B"
"GDF11",1.61421687307274e-08,1.0246850909993,0.029,0.013,0.000321874844490705,"GDF11"
"PRMT6",1.63769523611554e-08,-0.348788157317746,0.053,0.08,0.000326556430081439,"PRMT6"
"ZCCHC24",1.64412439933878e-08,0.377535285742299,0.249,0.2,0.000327838405228152,"ZCCHC24"
"OXSR1",1.6492232023678e-08,0.468935880904213,0.195,0.151,0.00032885510655214,"OXSR1"
"KLHDC2",1.66317050698078e-08,-0.321705059787322,0.126,0.162,0.000331636199091967,"KLHDC2"
"FHL2",1.68434488991328e-08,-0.280426084114004,0.046,0.072,0.000335858371048708,"FHL2"
"KIF13B",1.70972537994157e-08,0.3819708667627,0.192,0.147,0.000340919240760349,"KIF13B"
"TP53BP2",1.73926131349474e-08,0.475631598299117,0.123,0.087,0.000346808705910851,"TP53BP2"
"CCZ1",1.75292287051346e-08,-0.265912460041507,0.109,0.144,0.000349532820380384,"CCZ1"
"LINC00667",1.76658203239184e-08,-0.328271525500367,0.093,0.126,0.000352256457258933,"LINC00667"
"CSTF1",1.81221031134636e-08,-0.533206429813384,0.063,0.091,0.000361354736082463,"CSTF1"
"CYB5D2",1.86825497507918e-08,-0.428068064084731,0.083,0.114,0.000372530042030789,"CYB5D2"
"LAS1L",1.86920603739025e-08,-0.505813493485978,0.057,0.085,0.000372719683855615,"LAS1L"
"SOCS2",1.90981685479551e-08,-0.496824277700427,0.089,0.12,0.000380817480846224,"SOCS2"
"ITGB5",1.91382826565702e-08,0.293723051813641,0.537,0.503,0.000381617356172009,"ITGB5"
"IL4I1",1.92707057663262e-08,0.669913229349222,0.084,0.055,0.000384257872980544,"IL4I1"
"BPGM",1.95130102550614e-08,-0.571229987672346,0.05,0.076,0.000389089424485924,"BPGM"
"PPP2R1B",1.96578421219964e-08,-0.411015956828187,0.046,0.072,0.000391977371912609,"PPP2R1B"
"MCF2L",1.99009776440449e-08,-1.28595210269602,0.006,0.018,0.000396825494222256,"MCF2L"
"KCNN4",2.00478701430541e-08,-1.14512557061498,0.006,0.017,0.000399754530652498,"KCNN4"
"MTMR11",2.02223130419876e-08,-2.06803149960888,0.002,0.01,0.000403232922057232,"MTMR11"
"DTX3L",2.03861994191521e-08,0.448022009780674,0.316,0.268,0.000406500816417893,"DTX3L"
"PWP2",2.0421818444567e-08,0.810077389415802,0.049,0.027,0.000407211059784666,"PWP2"
"ARHGEF3",2.04647754063747e-08,0.958799623144769,0.055,0.032,0.000408067621603111,"ARHGEF3"
"NYNRIN",2.09019293684666e-08,-0.543893274363509,0.085,0.117,0.000416784471607224,"NYNRIN"
"DDX54",2.14753360631107e-08,-0.306281391606986,0.121,0.157,0.000428218201098428,"DDX54"
"ACSF3",2.15433438088978e-08,-0.302746709007444,0.11,0.144,0.000429574275549421,"ACSF3"
"NFS1",2.18221513911782e-08,-0.455848145916203,0.049,0.075,0.000435133698740093,"NFS1"
"TRIP11",2.21194050006995e-08,0.432975420812548,0.28,0.233,0.000441060935713948,"TRIP11"
"KMT2B",2.24039083946591e-08,0.334542611255415,0.148,0.108,0.000446733933389502,"KMT2B"
"GPR161",2.28057160098884e-08,1.54666437757859,0.022,0.008,0.000454745977237174,"GPR161"
"ZNF432",2.29699453212145e-08,0.824516666973546,0.058,0.034,0.000458020709705017,"ZNF432"
"GOLGA1",2.30773213074541e-08,0.446620045234848,0.126,0.09,0.000460161786870635,"GOLGA1"
"SERINC2",2.32302279280961e-08,-0.278683545593019,0.031,0.053,0.000463210744886237,"SERINC2"
"MEGF9",2.35267131940962e-08,0.675887215395026,0.062,0.037,0.000469122661090278,"MEGF9"
"EYS",2.35506946153887e-08,-1.14109731171576,0.011,0.026,0.000469600850630851,"EYS"
"LANCL2",2.39152110339221e-08,-0.703823058445853,0.032,0.054,0.000476869308016406,"LANCL2"
"PDCD2L",2.41904631671159e-08,-0.930965116070584,0.016,0.033,0.000482357835552291,"PDCD2L"
"RAB3D",2.4447402110931e-08,-0.611932729699278,0.026,0.046,0.000487481198091964,"RAB3D"
"AMACR",2.47394976735557e-08,0.525051796710712,0.091,0.06,0.000493305583610701,"AMACR"
"MOB2",2.47610656436085e-08,-0.25457730537721,0.104,0.138,0.000493735648933553,"MOB2"
"QRICH1",2.47646760799123e-08,-0.256923031901823,0.12,0.157,0.000493807641033451,"QRICH1"
"BTN3A3",2.487479631166e-08,0.658299397876446,0.045,0.024,0.000496003438454501,"BTN3A3"
"EPSTI1",2.49906400518404e-08,0.395368759050705,0.382,0.333,0.000498313362633698,"EPSTI1"
"ARHGEF35",2.58411413650608e-08,-0.536227742481929,0.025,0.045,0.000515272358819313,"ARHGEF35"
"MTRF1L",2.59561336925183e-08,-0.405639308154395,0.066,0.095,0.000517565305828815,"MTRF1L"
"CBX7",2.65259934242669e-08,0.662682628006967,0.077,0.05,0.000528928308879882,"CBX7"
"ACY3",2.67651185160754e-08,-2.86041926198723,0.002,0.01,0.000533696463210543,"ACY3"
"HSF2",2.69003964956434e-08,-0.704915741302006,0.042,0.066,0.000536393906123129,"HSF2"
"LRRC27",2.74442205413869e-08,-0.698887966615554,0.053,0.079,0.000547237757595254,"LRRC27"
"POLQ",2.74647724688268e-08,-0.604098839461214,0.011,0.025,0.000547647563028407,"POLQ"
"PHLDA1",2.77433207804869e-08,-0.902705043272334,0.018,0.036,0.000553201816362909,"PHLDA1"
"MXD4",2.78639875844071e-08,0.423717117107365,0.383,0.33,0.000555607912433077,"MXD4"
"ITSN2",2.78682449217885e-08,0.258395105796043,0.44,0.388,0.000555692803740463,"ITSN2"
"ATR",2.80483996821994e-08,0.348189005495537,0.157,0.117,0.000559285089663056,"ATR"
"MXRA5",2.80854044634584e-08,0.969164278278128,0.016,0.004,0.00056002296500136,"MXRA5"
"IDH1-AS1",2.86263837716686e-08,-0.850547374100261,0.013,0.028,0.000570810092407072,"IDH1-AS1"
"NAA11",2.8714414906013e-08,-1.69405137231826,0.003,0.012,0.000572565433225898,"NAA11"
"CDC23",2.88842007698531e-08,-0.339400582562849,0.073,0.103,0.00057595096335087,"CDC23"
"PPOX",2.89069937933106e-08,-0.654854437346942,0.034,0.056,0.000576405456238614,"PPOX"
"DDX11",2.89821270214211e-08,-0.885196294786932,0.019,0.036,0.000577903612807137,"DDX11"
"PRKAG2",2.91063295206499e-08,0.407311563495732,0.146,0.107,0.000580380210641759,"PRKAG2"
"PPP2R3A",2.98175188257267e-08,-0.77826524396133,0.019,0.036,0.00059456132538499,"PPP2R3A"
"SLC7A6OS",3.0173942626262e-08,-0.34574450845931,0.12,0.155,0.000601668415967665,"SLC7A6OS"
"USP2",3.03507748874624e-08,-0.414714121563606,0.097,0.129,0.000605194451256,"USP2"
"CYTH2",3.05314612556755e-08,-0.289128935920746,0.147,0.183,0.000608797337438169,"CYTH2"
"CCDC106",3.07578195167164e-08,-0.351390448947903,0.068,0.097,0.000613310921163325,"CCDC106"
"WASHC1",3.08136290109002e-08,-0.409888474640402,0.141,0.176,0.000614423762477349,"WASHC1"
"TMEM30A",3.09290197738091e-08,0.345602936301086,0.38,0.331,0.000616724654289753,"TMEM30A"
"ANKRD54",3.21316332728272e-08,-0.763652417935503,0.043,0.067,0.000640704767460175,"ANKRD54"
"MAGI1-AS1",3.23792420411765e-08,-1.86021853172391,0.004,0.014,0.000645642086301059,"MAGI1-AS1"
"C2CD4B",3.23862170835585e-08,2.39168439046392,0.014,0.004,0.000645781168646157,"C2CD4B"
"TRIM59",3.24739440067778e-08,-1.24265178046858,0.01,0.023,0.00064753044349515,"TRIM59"
"ACVR1B",3.2552137426078e-08,0.42756528239192,0.072,0.045,0.000649089620275995,"ACVR1B"
"SLCO2A1",3.27544475381583e-08,1.49569768503692,0.027,0.012,0.000653123683910876,"SLCO2A1"
"PLEKHM1",3.3362016280786e-08,0.400471573270772,0.143,0.105,0.000665238604638873,"PLEKHM1"
"CCNYL1",3.41066346486721e-08,0.40757846601897,0.158,0.118,0.000680086294894522,"CCNYL1"
"MAML3",3.41168431085771e-08,0.257492708812828,0.191,0.146,0.000680289851585027,"MAML3"
"TOX",3.46704843619898e-08,-0.471561781943156,0.041,0.065,0.000691329458178077,"TOX"
"GRPEL2",3.48256264673834e-08,-0.59859599102879,0.023,0.042,0.000694422991759624,"GRPEL2"
"TICRR",3.52682214977739e-08,-1.23978340967628,0.004,0.014,0.000703248336665612,"TICRR"
"LDHC",3.58866765992528e-08,1.84242639117044,0.011,0.002,0.000715580331389101,"LDHC"
"CADM2",3.6121459620827e-08,0.884964981253163,0.036,0.018,0.00072026190483929,"CADM2"
"SRPRA",3.66726217993453e-08,0.40713895378559,0.224,0.179,0.000731252078678945,"SRPRA"
"HOMER1",3.69555350664452e-08,-0.791847864509858,0.061,0.087,0.000736893369224918,"HOMER1"
"MS4A4E",3.71678113462049e-08,0.410151664506426,0.095,0.064,0.000741126158243325,"MS4A4E"
"CDC37L1-DT",3.72843018550055e-08,-1.49645894729143,0.007,0.019,0.000743448978988809,"CDC37L1-DT"
"CDC42EP3",3.81746160360079e-08,0.606018138780649,0.098,0.068,0.000761201843757998,"CDC42EP3"
"CYGB",3.81889947518241e-08,1.99584831071612,0.012,0.003,0.000761488555351372,"CYGB"
"MYCBP",3.85523777180408e-08,-0.300613035766077,0.051,0.077,0.000768734411697733,"MYCBP"
"PECR",3.8571364330198e-08,-0.512709260043361,0.036,0.059,0.000769113004744147,"PECR"
"DHRS13",3.92570022708549e-08,-1.39691855993823,0.008,0.02,0.000782784625280847,"DHRS13"
"PRL",3.94616600655845e-08,-0.826697893148522,0.007,0.018,0.000786865501707754,"PRL"
"AKAP9",3.95198193976921e-08,0.268952165969312,0.44,0.402,0.000788025198789981,"AKAP9"
"ST6GALNAC4",4.09540209390155e-08,-0.465627437647575,0.028,0.049,0.00081662317752397,"ST6GALNAC4"
"CR2",4.09625191034078e-08,1.83646257308198,0.013,0.003,0.000816792630921952,"CR2"
"CYFIP2",4.14947967084734e-08,-1.27055792287401,0.007,0.019,0.00082740624636696,"CYFIP2"
"E2F7",4.19954678651295e-08,-2.18970563046123,0.002,0.01,0.000837389629230682,"E2F7"
"CCDC138",4.22348204435884e-08,0.677215567487603,0.063,0.039,0.000842162319645152,"CCDC138"
"ARL17A",4.26882673807298e-08,-0.54200994633942,0.052,0.077,0.000851204051571753,"ARL17A"
"SMPD2",4.32066640554821e-08,-0.684228720616724,0.024,0.044,0.000861540881266314,"SMPD2"
"DHX16",4.33011455959937e-08,-0.526177652679283,0.064,0.092,0.000863424843184115,"DHX16"
"SLC7A6",4.36794341673461e-08,-0.323170867797994,0.138,0.173,0.000870967917296882,"SLC7A6"
"C12orf29",4.38364390683428e-08,-0.68429546584562,0.034,0.056,0.000874098595022755,"C12orf29"
"RELT",4.43763318368234e-08,0.292839012647013,0.242,0.194,0.000884864056826259,"RELT"
"SMARCA5",4.48597271566565e-08,0.407866425348612,0.348,0.298,0.000894502959503731,"SMARCA5"
"ACP6",4.59214535428444e-08,-0.936054681363887,0.012,0.027,0.000915673783644317,"ACP6"
"CRYBG3",4.64299785594003e-08,0.495623102935861,0.145,0.108,0.000925813772474442,"CRYBG3"
"CCDC117",4.65951949481792e-08,0.379544678497105,0.162,0.122,0.000929108187266693,"CCDC117"
"PRPF38A",4.69429284238409e-08,-0.377965303934757,0.156,0.191,0.000936041992771387,"PRPF38A"
"TICAM1",4.707309321644e-08,0.308249423723472,0.089,0.059,0.000938637478735815,"TICAM1"
"ITPR1",4.7163114394071e-08,0.836163010950182,0.033,0.016,0.000940432501017776,"ITPR1"
"CBX6",4.75906618696444e-08,-0.357788280974655,0.11,0.143,0.00094895779768071,"CBX6"
"SEMA3B",4.78335823544929e-08,0.562834829744774,0.041,0.022,0.000953801632148589,"SEMA3B"
"TXNRD2",4.80995176394923e-08,-0.344791512082572,0.069,0.098,0.000959104381731477,"TXNRD2"
