"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.03316129912324,0.717,0.418,0,"0","TSC22D3"
0,1.13739424737217,0.716,0.419,0,"0","PDK4"
0,1.61932786357448,0.618,0.324,0,"0","PLAUR"
0,0.988592344848587,0.931,0.639,0,"0","PNRC1"
0,1.05139481644348,0.68,0.388,0,"0","BRD2"
0,1.04497347528688,0.96,0.668,0,"0","NFKBIA"
0,1.18211228416236,0.558,0.267,0,"0","MAN2B1"
0,1.3016418804365,0.618,0.327,0,"0","OTUD1"
0,1.07222067175575,0.901,0.612,0,"0","MCL1"
0,0.894516194926537,0.93,0.641,0,"0","JUND"
0,1.04723182771798,0.848,0.56,0,"0","CCNL1"
0,1.84362291851672,0.451,0.165,0,"0","PER1"
0,1.10792420760263,0.709,0.426,0,"0","EIF4A3"
0,0.925863889772844,0.65,0.369,0,"0","PCDH12"
0,1.11179529470849,0.635,0.356,0,"0","C5AR1"
0,1.0425061970789,0.7,0.422,0,"0","TNFAIP2"
0,1.13357630583285,0.883,0.607,0,"0","HSPD1"
0,1.95546151330917,0.443,0.17,0,"0","NLRP3"
0,0.838863951855209,0.717,0.444,0,"0","USP36"
0,0.780821579063667,0.77,0.499,0,"0","LAIR1"
0,0.897421984002235,0.963,0.699,0,"0","IER2"
0,0.986398884828989,0.775,0.511,0,"0","DNAJB6"
0,0.954893645215254,0.683,0.42,0,"0","AFF4"
0,0.993584296942368,0.966,0.703,0,"0","KLF6"
0,0.968878088943605,0.989,0.727,0,"0","JUN"
0,1.30470805160973,0.599,0.337,0,"0","NFKB1"
0,2.81715254222329,0.363,0.102,0,"0","IL1B"
0,0.912699479747743,0.913,0.653,0,"0","DNAJA1"
0,0.676713243654726,0.95,0.691,0,"0","STAB1"
0,0.900303374203581,0.883,0.626,0,"0","SQSTM1"
0,0.855214262525675,0.829,0.572,0,"0","EIF5"
0,0.959449698297546,0.728,0.476,0,"0","LCP2"
0,0.821636009430537,0.96,0.708,0,"0","DUSP1"
0,0.689893785149735,0.907,0.656,0,"0","MAFB"
0,0.723398114237979,0.887,0.638,0,"0","CEBPD"
0,0.835537523182686,0.774,0.53,0,"0","HERPUD1"
0,0.66546901702291,0.87,0.633,0,"0","SRRM2"
0,0.782670539684626,0.924,0.688,0,"0","NEAT1"
0,0.79676723696877,0.906,0.671,0,"0","HSPA5"
0,0.62686098666925,0.828,0.593,0,"0","FSCN1"
0,0.868924235706011,0.714,0.481,0,"0","NUFIP2"
0,0.774355489957099,0.969,0.736,0,"0","JUNB"
0,0.797510954676433,0.793,0.56,0,"0","SFPQ"
0,0.873950382523047,0.773,0.549,0,"0","TRA2B"
0,0.772049211197369,0.778,0.559,0,"0","CITED2"
0,0.684742218043642,0.855,0.637,0,"0","HSPE1"
0,0.768209045098965,0.887,0.673,0,"0","HNRNPU"
0,0.61793950039632,0.847,0.635,0,"0","XBP1"
0,0.573130140787749,0.85,0.639,0,"0","PLEK"
0,0.665746093379945,0.957,0.766,0,"0","HSPA8"
0,0.582195177968943,0.874,0.683,0,"0","WSB1"
0,0.653818185090673,0.903,0.714,0,"0","HSPB1"
0,0.504740987545636,0.947,0.774,0,"0","CSF1R"
0,0.540878490632696,0.958,0.797,0,"0","DDX5"
0,0.548525950802092,0.979,0.822,0,"0","FOS"
0,0.564488432957855,0.98,0.839,0,"0","HSP90AB1"
0,0.561993265702327,0.991,0.884,0,"0","HSP90AA1"
3.95252516672997e-323,0.536384768293344,0.84,0.617,7.88133518245956e-319,"0","SIGLEC1"
4.54540394173947e-320,1.19972274892422,0.57,0.314,9.0635354598285e-316,"0","PCF11"
3.76222096126484e-318,0.69536855981183,0.789,0.585,7.50186859676209e-314,"0","DDX3X"
9.35186093835662e-313,0.932578210963716,0.669,0.422,1.86476107110831e-308,"0","DYNC1H1"
1.26412879343374e-310,1.59789433438445,0.448,0.174,2.52067281410687e-306,"0","MAFF"
1.15407657350645e-306,0.831862145139254,0.697,0.452,2.30122868757186e-302,"0","RSRP1"
3.66582857994957e-306,1.05697723378363,0.619,0.377,7.30966218841945e-302,"0","MIDN"
4.71586019241552e-305,0.749431215520863,0.748,0.54,9.40342522367655e-301,"0","ZFAND5"
6.37354219080785e-297,1.17016228924806,0.591,0.34,1.27088431284708e-292,"0","DUSP6"
1.21707865191135e-296,0.764681765892609,0.731,0.499,2.42685483191122e-292,"0","ETS2"
1.86672656629856e-291,0.705255357732364,0.717,0.461,3.72225277319933e-287,"0","LRP1"
4.19419419114359e-289,0.956384931584972,0.639,0.401,8.36322321714032e-285,"0","MAT2A"
2.03946112915271e-288,0.636354135659432,0.76,0.536,4.06668549153051e-284,"0","PLXND1"
3.10630480177854e-283,1.25118174803805,0.54,0.299,6.1939717747464e-279,"0","BCL2A1"
2.9561715884901e-280,0.643843760731965,0.615,0.328,5.89460614744927e-276,"0","GNG10"
5.10827584362544e-280,1.28905691678362,0.505,0.249,1.01859020321891e-275,"0","DDIT3"
9.78017905962664e-280,0.869411954291145,0.654,0.412,1.95016770448955e-275,"0","RGS2"
2.76453558393796e-277,0.605002806029921,0.716,0.434,5.5124839543723e-273,"0","CR1"
2.79068315806223e-277,1.00776837913647,0.583,0.335,5.56462221717609e-273,"0","RGCC"
6.63230637457003e-276,0.525710393352385,0.798,0.582,1.32248189108926e-271,"0","TLN1"
9.68212952713731e-273,1.81551000759705,0.389,0.135,1.93061662771118e-268,"0","TNF"
2.1867428756248e-272,1.17232043056569,0.452,0.17,4.36036529399584e-268,"0","C4BPB"
5.70252006825096e-271,0.809948386716839,0.669,0.432,1.13708250160924e-266,"0","DDX24"
2.69096739577059e-268,0.730391048178842,0.678,0.44,5.36578898716655e-264,"0","NORAD"
6.82184765217469e-266,1.42662313868375,0.459,0.219,1.36027642184363e-261,"0","FAM53C"
3.59854550215349e-265,0.668696539206326,0.703,0.467,7.17549973129406e-261,"0","BTG1"
8.50584784678159e-265,0.980447489432129,0.527,0.251,1.69606606064825e-260,"0","IL12RB2"
9.15515285597925e-264,0.5382875853284,0.802,0.601,1.82553747948226e-259,"0","RASSF4"
6.7202936458358e-259,1.3437419293714,0.46,0.22,1.34002655297966e-254,"0","BCL3"
1.77492051924833e-258,1.25930491018659,0.491,0.249,3.53919151538117e-254,"0","SLC12A7"
5.02329633039036e-257,0.585830271187297,0.727,0.497,1.00164528827984e-252,"0","MPEG1"
5.0190255544588e-256,0.519064866672696,0.828,0.644,1.00079369555909e-251,"0","SON"
4.63487608906866e-255,0.786138259084246,0.655,0.427,9.2419429216029e-251,"0","IL10RA"
1.05101693658223e-252,0.968971422775744,0.504,0.236,2.09572777154497e-248,"0","CD209"
1.59774965738348e-252,1.57767293621991,0.414,0.186,3.18591281682266e-248,"0","ARL5B"
3.01525531164566e-252,1.07535641244607,0.573,0.353,6.01241909142145e-248,"0","ZC3HAV1"
3.28860639771637e-249,1.45746804355674,0.462,0.246,6.55748115704645e-245,"0","ZNF267"
3.21087142511454e-247,1.49310718617934,0.418,0.188,6.40247762167839e-243,"0","JMJD6"
5.71522892902767e-247,0.867112757447531,0.614,0.388,1.13961664844812e-242,"0","SLC38A2"
5.72960668330808e-247,1.06838711227484,0.546,0.327,1.14248357265163e-242,"0","RBBP6"
4.31975617705097e-245,1.38480484600485,0.425,0.177,8.61359381703962e-241,"0","PLEKHG5"
9.54671341573942e-245,0.522318851840403,0.768,0.552,1.90361465509844e-240,"0","GAS6"
2.15604283350756e-242,0.747407401199987,0.565,0.295,4.29914941001407e-238,"0","EMB"
3.87328967150908e-239,1.61930940290055,0.408,0.18,7.72333960498911e-235,"0","CXCL2"
1.05128114792895e-236,0.647055845567438,0.716,0.506,2.09625460897032e-232,"0","TNFRSF1B"
6.06036672584656e-236,0.699420294204397,0.674,0.451,1.2084371251338e-231,"0","OLFML2B"
4.96363723705385e-234,0.824092296015062,0.626,0.418,9.89749265068537e-230,"0","TCP1"
2.21785229747922e-228,0.940338338833095,0.521,0.284,4.42239748117356e-224,"0","TLR7"
1.34006734340054e-224,1.67959615803843,0.335,0.117,2.67209428274068e-220,"0","MIR22HG"
4.37034440876999e-223,1.53873817249796,0.369,0.149,8.71446675108735e-219,"0","NFKB2"
5.96723854145608e-223,1.4735458728706,0.341,0.111,1.18986736516634e-218,"0","LTBP2"
4.2492453327769e-221,0.573374965556504,0.743,0.551,8.47299519355714e-217,"0","MGAT1"
3.30047624229823e-219,0.573083192925097,0.762,0.585,6.58114962714267e-215,"0","SRSF5"
1.41412041896215e-218,0.937551544149555,0.518,0.292,2.81975611541052e-214,"0","MYLIP"
5.48273599924461e-218,1.02094485156248,0.524,0.305,1.09325755824938e-213,"0","MKNK2"
1.1814472081829e-217,0.579512021888575,0.737,0.536,2.3558057331167e-213,"0","MAP3K8"
2.35097547301387e-215,1.14727330962048,0.48,0.268,4.68784509318966e-211,"0","TSC22D2"
1.78206761214235e-214,0.680232373818272,0.68,0.477,3.55344281861184e-210,"0","ARHGAP4"
1.06637462826526e-211,1.52873863175982,0.359,0.139,2.12635100876093e-207,"0","SLC5A3"
1.07109334730128e-211,0.660757193886994,0.649,0.438,2.13576013451875e-207,"0","CD84"
1.73326607987532e-211,1.83457568910188,0.309,0.1,3.45613256327138e-207,"0","PTGER4"
1.31324312590163e-210,0.629521002833394,0.693,0.494,2.61860679304786e-206,"0","MCOLN1"
1.34287624392764e-209,0.817048937888797,0.636,0.441,2.67769523039171e-205,"0","B4GALT1"
2.68515818207952e-208,0.689092785941433,0.675,0.455,5.35420541506657e-204,"0","CCL2"
7.74493338668929e-207,0.533507934161067,0.743,0.554,1.54433971730585e-202,"0","TACC1"
1.14490552044379e-206,0.639691446158998,0.72,0.543,2.28294160776492e-202,"0","SRSF7"
5.40155875919063e-206,1.26686247032462,0.405,0.188,1.07707081658261e-201,"0","IRS2"
3.88864764642151e-202,0.614847025996644,0.604,0.36,7.75396340696449e-198,"0","SCIN"
6.97320128987106e-202,1.34770583587537,0.429,0.233,1.39045633720029e-197,"0","ZNF331"
1.30157866954289e-201,0.539156286884928,0.762,0.588,2.59534786706853e-197,"0","NRP2"
8.81641052607571e-201,1.71556716057352,0.311,0.107,1.7579922588995e-196,"0","TSPYL2"
2.44108282361064e-200,0.694292528837067,0.649,0.446,4.86751915027962e-196,"0","LILRB5"
1.66825657979381e-199,0.921755429808244,0.529,0.323,3.32650362010886e-195,"0","POLR2A"
5.06316245041107e-198,0.643367920376337,0.694,0.508,1.00959459261197e-193,"0","NFE2L2"
7.08013657066099e-198,1.43699525753764,0.359,0.153,1.4117792321898e-193,"0","ADRB2"
1.69496231640443e-197,0.610609237415751,0.717,0.512,3.37975485891043e-193,"0","RNF149"
4.49334278832631e-197,0.685038063386574,0.645,0.456,8.95972551992267e-193,"0","ATP1A1"
1.23724013177016e-194,1.14231176702393,0.465,0.27,2.46705682274969e-190,"0","FOSL2"
9.84527784610205e-194,0.853674140996584,0.503,0.287,1.96314840251275e-189,"0","IRF1"
7.46178676693171e-193,0.628120983469351,0.679,0.486,1.48788028132618e-188,"0","STAT3"
1.98233078602545e-192,0.794627007108279,0.617,0.427,3.95276758733474e-188,"0","ATP2A2"
3.51978325667407e-192,0.778221989774576,0.544,0.33,7.0184478138081e-188,"0","KCNJ5"
2.20729294993576e-190,1.29871598954734,0.413,0.222,4.40134214217191e-186,"0","PFKFB3"
6.74476883298989e-190,1.00427538378939,0.503,0.307,1.34490690529818e-185,"0","WDR91"
2.88509236185369e-189,0.787702925959929,0.553,0.343,5.75287416953625e-185,"0","POU2F2"
2.39920600762564e-188,0.644844560303355,0.63,0.422,4.78401677920553e-184,"0","CD28"
1.36404041397664e-187,0.812390309716974,0.588,0.401,2.71989658546941e-183,"0","NABP1"
2.53824920212369e-187,0.895527710570583,0.523,0.322,5.06126890903464e-183,"0","RHBDF2"
6.04424482085544e-187,0.659341269239086,0.608,0.404,1.20522241727857e-182,"0","PRNP"
9.10798769204455e-186,0.779200341019255,0.596,0.404,1.81613274579368e-181,"0","GNA13"
2.18639606717753e-185,0.500381810297326,0.749,0.552,4.35967375795199e-181,"0","HIF1A"
1.19635473297682e-184,1.00459629373872,0.512,0.332,2.38553133755577e-180,"0","KLF10"
2.14800124960531e-184,1.51426825817485,0.307,0.111,4.28311449171299e-180,"0","RGS16"
3.04999716447545e-183,1.16562695350286,0.387,0.192,6.08169434596405e-179,"0","TOB2"
2.12715947104301e-181,0.605291207977078,0.654,0.446,4.24155598525976e-177,"0","TGFBR2"
4.13204271569735e-179,0.956974772818248,0.491,0.301,8.23929317510052e-175,"0","PIM3"
3.21685580509379e-178,1.31845663891935,0.352,0.16,6.41441047535701e-174,"0","CDKN2AIP"
3.79828327025199e-173,0.744635571079979,0.574,0.392,7.57377684088247e-169,"0","MRPL18"
1.93535396280876e-172,0.81493349012144,0.56,0.375,3.85909580184066e-168,"0","SPAG9"
8.26201557803469e-170,0.558226953278586,0.675,0.496,1.64744590626012e-165,"0","TLR4"
1.62704979911857e-168,0.823398920116565,0.549,0.358,3.24433729944242e-164,"0","KIF1B"
2.28501039968875e-168,0.701002990867468,0.586,0.398,4.55631073697938e-164,"0","PREX1"
4.7776589421385e-166,0.703046828404668,0.613,0.441,9.52665193062417e-162,"0","HSPA9"
6.00476619637187e-166,0.871274279447921,0.487,0.301,1.19735037955655e-161,"0","MYADM"
2.19072346350506e-165,0.759981880852356,0.549,0.365,4.36830258622909e-161,"0","SH2B3"
1.50741251384791e-164,0.920959533225163,0.451,0.259,3.00578055261272e-160,"0","SNHG12"
2.97623100431836e-164,0.839652885172895,0.438,0.239,5.93460462261081e-160,"0","TSPAN33"
2.17225875569305e-162,0.795256420117194,0.531,0.352,4.33148395885194e-158,"0","GRAMD1A"
5.34691041215465e-162,1.05846890296404,0.326,0.121,1.06617393618364e-157,"0","IL2RA"
1.80233334901588e-161,0.551564880193245,0.706,0.538,3.59385269793766e-157,"0","ELF1"
2.12383821660725e-160,0.988812778974556,0.471,0.293,4.23493340391486e-156,"0","TFRC"
4.3404793907085e-160,1.28884171760743,0.342,0.167,8.65491590507276e-156,"0","SIRT1"
4.84751130662547e-159,1.50872844849116,0.302,0.13,9.66593754541119e-155,"0","PLK3"
2.01708774965671e-157,0.804856499089332,0.498,0.317,4.02207297281549e-153,"0","PRPF8"
2.61836301686617e-155,0.839242074199288,0.483,0.305,5.22101585563115e-151,"0","EHBP1L1"
4.4342366149215e-155,0.559714494008979,0.602,0.416,8.84186781015347e-151,"0","CD55"
1.60835249967497e-154,0.895025832986625,0.48,0.293,3.20705488435189e-150,"0","ELL2"
1.45493198061074e-153,0.630663796936726,0.625,0.462,2.90113436933781e-149,"0","SF1"
4.60422262600532e-151,1.38671083368536,0.321,0.155,9.18081991625461e-147,"0","TNFRSF10B"
2.41294847812235e-148,0.765090538107525,0.525,0.356,4.81141926537596e-144,"0","ETF1"
3.87394796593871e-148,0.542262220045715,0.65,0.476,7.72465224408178e-144,"0","PIK3R1"
6.05088796239611e-147,0.683700270741313,0.598,0.442,1.20654705970178e-142,"0","YME1L1"
2.16373398531299e-146,0.617801370771457,0.638,0.478,4.3144855667141e-142,"0","SLC3A2"
7.75943411529906e-146,0.732397780990265,0.524,0.352,1.54723116259063e-141,"0","FGFR1"
2.20887937086089e-145,0.794498546018032,0.513,0.34,4.40450546549662e-141,"0","DENND3"
2.46715535961278e-144,1.07886582766307,0.363,0.188,4.91950778706789e-140,"0","NXF1"
4.03336691303164e-143,1.12606755088735,0.349,0.179,8.04253362458508e-139,"0","NFKBIE"
8.13399253573845e-142,0.60288209676758,0.611,0.453,1.62191811162625e-137,"0","CFLAR"
1.10537182716383e-141,0.791395240270476,0.45,0.274,2.20411142336469e-137,"0","SERTAD1"
1.12237008467401e-141,0.616956517796935,0.637,0.478,2.23800594883998e-137,"0","PLIN2"
4.89204376389566e-141,0.724922567543746,0.47,0.29,9.75473526520794e-137,"0","ARHGAP45"
5.46856814285201e-141,0.686213497515053,0.559,0.397,1.09043248768469e-136,"0","ARRDC3"
1.53786838566587e-139,0.936465768244074,0.331,0.136,3.06650956101774e-135,"0","LILRB4"
2.65201971441331e-139,1.02506923966603,0.403,0.244,5.28812731054014e-135,"0","HECA"
9.56967415337341e-139,0.678306346968917,0.56,0.401,1.90819302618266e-134,"0","RANBP2"
1.05659103664081e-138,1.18994965605343,0.359,0.203,2.10684252706177e-134,"0","RELT"
3.94354370108827e-138,0.682950386534656,0.55,0.393,7.86342613997001e-134,"0","SLC2A3"
2.62838345545534e-137,0.516802708257423,0.609,0.436,5.24099661017794e-133,"0","UNC93B1"
7.42262442520767e-137,0.601774217721801,0.601,0.446,1.48007131038641e-132,"0","SELENOK"
8.34183158496147e-137,0.705398030355649,0.533,0.369,1.66336121804132e-132,"0","CHD1"
8.21460112338897e-136,0.53619621766109,0.574,0.393,1.63799146400376e-131,"0","BHLHE41"
3.15649668176087e-135,0.786968451902765,0.513,0.344,6.29405438343118e-131,"0","DSE"
1.42314777688913e-134,1.03328780783073,0.392,0.229,2.83775666711692e-130,"0","ATP2B1-AS1"
3.68606359596717e-134,0.511566837996903,0.626,0.454,7.35001081035853e-130,"0","FOXO3"
9.07205308264729e-134,0.815800766498627,0.504,0.338,1.80896738467987e-129,"0","PELI1"
1.46907152185937e-133,1.10739302699822,0.355,0.201,2.92932861458759e-129,"0","MAP2K3"
