"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"TMEM214",7.16440761423126e-35,-0.357685389146549,0.311,0.139,1.42858287827771e-30,"TMEM214"
"ALKBH7",8.05697882137211e-35,-1.36921566962209,0.559,0.487,1.6065615769816e-30,"ALKBH7"
"PMAIP1",8.17376046275577e-35,-2.46364383685381,0.192,0.289,1.6298478362735e-30,"PMAIP1"
"ATXN1L",8.69479828620328e-35,-8.97981810335317,0,0.076,1.73374277826893e-30,"ATXN1L"
"CAPN1",8.75052428392497e-35,-0.274209637028888,0.603,0.285,1.74485454221464e-30,"CAPN1"
"ST18",9.04068207868947e-35,2.14634285593011,0.046,0.004,1.80271200649068e-30,"ST18"
"GP6",9.34797089741459e-35,2.61958844974827,0.04,0.002,1.86398539694447e-30,"GP6"
"NFATC2IP",9.68368830756684e-35,-0.441102636949367,0.408,0.19,1.93092744852883e-30,"NFATC2IP"
"KCNK6",9.76216621768357e-35,-0.284629911535568,0.537,0.255,1.9465759438061e-30,"KCNK6"
"TRADD",9.84836172188707e-35,-0.419653206128414,0.394,0.183,1.96376332734428e-30,"TRADD"
"DSC2",9.8709537298341e-35,-0.279045164798113,0.571,0.271,1.96826817372892e-30,"DSC2"
"ZNF620",1.00724635219753e-34,0.639630996464912,0.079,0.017,2.00844922628187e-30,"ZNF620"
"GCNT7",1.03542737988937e-34,1.98404642209154,0.046,0.004,2.06464219549941e-30,"GCNT7"
"BLMH",1.06324722308365e-34,-0.351698047222616,0.295,0.131,2.12011496282879e-30,"BLMH"
"PGP",1.10953238386652e-34,-0.384131893234606,0.402,0.187,2.21240757342984e-30,"PGP"
"LINC02458",1.18136037584166e-34,3.43781750428569,0.036,0.001,2.35563258942826e-30,"LINC02458"
"BTG3",1.22203825248509e-34,-0.276155632281588,0.253,0.108,2.43674427545528e-30,"BTG3"
"BTG2",1.22207252723823e-34,-1.10117849329196,0.609,0.531,2.43681261931302e-30,"BTG2"
"ASTN2",1.23547907315083e-34,-0.38245386027477,0.272,0.119,2.46354527186275e-30,"ASTN2"
"GNLY",1.28575862090117e-34,-6.28607379400373,0.004,0.083,2.56380269007693e-30,"GNLY"
"IFT81",1.31125426035936e-34,0.518782300548654,0.097,0.025,2.61464099515656e-30,"IFT81"
"NDUFA2",1.36909927084801e-34,-0.830104482239124,0.812,0.597,2.72998394607093e-30,"NDUFA2"
"HDAC3",1.41507524849298e-34,-0.413145590405288,0.341,0.155,2.821660045495e-30,"HDAC3"
"HACD2",1.42014119577122e-34,-0.318005197832902,0.393,0.183,2.83176154436782e-30,"HACD2"
"TTLL1",1.49380721991325e-34,0.359254894314637,0.097,0.025,2.97865159650701e-30,"TTLL1"
"ZBTB5",1.59167559933525e-34,0.346139483526652,0.099,0.026,3.17380114507449e-30,"ZBTB5"
"DPH6-DT",1.59602331035843e-34,0.342184594593241,0.108,0.031,3.18247048085471e-30,"DPH6-DT"
"TRUB1",1.60726314312134e-34,-0.410470396752251,0.203,0.081,3.20488270738395e-30,"TRUB1"
"C8orf34",1.720145140161e-34,3.87141226591601,0.034,0.001,3.42996940948104e-30,"C8orf34"
"RETSAT",1.7482880119791e-34,-0.276950691667727,0.18,0.068,3.48608629588633e-30,"RETSAT"
"PTRHD1",1.75284146407158e-34,-2.04747719391749,0.314,0.366,3.49516587935874e-30,"PTRHD1"
"SP2",1.82272449926299e-34,-0.271488745014075,0.196,0.077,3.6345126515304e-30,"SP2"
"GSS",1.88831515451373e-34,-0.393184785717979,0.482,0.228,3.76530041810037e-30,"GSS"
"LINC00960",1.90488680491426e-34,1.00258035196182,0.068,0.012,3.79834428899903e-30,"LINC00960"
"GALNTL6",1.94866289688701e-34,1.88960771581951,0.045,0.004,3.8856338163927e-30,"GALNTL6"
"CBR1",1.99890812021649e-34,-0.264539435562718,0.595,0.286,3.98582279171168e-30,"CBR1"
"SLC25A37",2.02213090825097e-34,-0.311614783966987,0.477,0.226,4.03212903105243e-30,"SLC25A37"
"EPB41L5",2.03913930756672e-34,0.460141751954408,0.105,0.029,4.06604377928804e-30,"EPB41L5"
"VRK3",2.11497408881814e-34,-0.385638758897945,0.389,0.18,4.21725833310337e-30,"VRK3"
"NEB",2.25699983254742e-34,0.705751926320735,0.083,0.019,4.50045766609955e-30,"NEB"
"NAA40",2.31490855007304e-34,-0.351213108228447,0.263,0.114,4.61592764884563e-30,"NAA40"
"TXNDC15",2.35179549097747e-34,-0.428728751658017,0.331,0.15,4.68948020900907e-30,"TXNDC15"
"HYDIN",2.36942347784127e-34,2.50176609216006,0.041,0.003,4.7246304148155e-30,"HYDIN"
"TMEM229B",2.3882269196882e-34,0.461880325549951,0.083,0.019,4.76212447785827e-30,"TMEM229B"
"DLGAP4-AS1",2.50175567670915e-34,0.870525882243093,0.064,0.011,4.98850081935805e-30,"DLGAP4-AS1"
"ZNF318",2.52496034894735e-34,-0.27436658431673,0.199,0.079,5.03477093580102e-30,"ZNF318"
"SDK1",2.54884103111302e-34,1.58291379612712,0.053,0.006,5.08238901603936e-30,"SDK1"
"MDGA1",2.69161666742483e-34,4.80990470000074,0.033,0,5.36708363484512e-30,"MDGA1"
"BBOF1",2.99756990354601e-34,0.66576170177123,0.081,0.018,5.97715438767075e-30,"BBOF1"
"GIPC1",3.00117959786808e-34,-0.31360489875478,0.557,0.265,5.98435211814895e-30,"GIPC1"
"RRAGD",3.12211287048363e-34,-0.335997298069465,0.526,0.248,6.22549306374436e-30,"RRAGD"
"ZNF341",3.43452436522028e-34,0.720673293702268,0.078,0.017,6.84844158424923e-30,"ZNF341"
"CPSF6",3.49453417134332e-34,-0.272174002243141,0.548,0.261,6.96810113765859e-30,"CPSF6"
"PHETA1",3.60581729004582e-34,-0.296981998864273,0.197,0.078,7.18999967635137e-30,"PHETA1"
"CRYZ",3.65066192866654e-34,-0.295587124601295,0.239,0.101,7.27941988576109e-30,"CRYZ"
"HPSE2",3.76286052406651e-34,3.98959955792095,0.034,0.001,7.50314388498862e-30,"HPSE2"
"LINC00571",3.77609178797185e-34,0.779341146543486,0.081,0.018,7.52952702521588e-30,"LINC00571"
"TIMM17A",3.78660660235823e-34,-0.283357611782031,0.539,0.256,7.55049356510231e-30,"TIMM17A"
"BEX3",3.78828256579322e-34,-2.77368747221877,0.087,0.195,7.55383543619169e-30,"BEX3"
"SPCS1",3.92334851494095e-34,-0.662149771984599,0.862,0.616,7.82315693879226e-30,"SPCS1"
"CCL3",3.93161475158547e-34,-0.617281269636435,0.761,0.69,7.83963981466142e-30,"CCL3"
"PHKA1",4.04064128886387e-34,0.444741039955866,0.09,0.022,8.05703872999456e-30,"PHKA1"
"PIGM",4.10842350493443e-34,-9.0132355939947,0,0.074,8.19219646883926e-30,"PIGM"
"TXNL4B",4.18008616427971e-34,-0.257516116524962,0.181,0.069,8.33509181157373e-30,"TXNL4B"
"EPHA1-AS1",4.32146386607885e-34,0.856069163638799,0.07,0.013,8.61699894896123e-30,"EPHA1-AS1"
"MKRN1",4.39072677414846e-34,-0.263507849153031,0.632,0.299,8.75510918765203e-30,"MKRN1"
"ZNF268",4.43426684195886e-34,-0.381723766103523,0.191,0.074,8.84192808286597e-30,"ZNF268"
"ADGRL4",4.65836040281728e-34,0.692856669738599,0.069,0.013,9.28877064321767e-30,"ADGRL4"
"TRAF3IP2",4.97782986458644e-34,0.542211986827007,0.092,0.023,9.92579274998537e-30,"TRAF3IP2"
"ZMYM4-AS1",5.01032555087161e-34,1.23257778392481,0.056,0.008,9.99058914843799e-30,"ZMYM4-AS1"
"TADA2B",5.05676261617368e-34,-0.353901919591531,0.159,0.058,1.00831846566503e-29,"TADA2B"
"ALG2",5.07106493255209e-34,-0.414190683707837,0.328,0.149,1.01117034755089e-29,"ALG2"
"BAG5",5.92889769241297e-34,-0.279776249698337,0.599,0.287,1.18222219986715e-29,"BAG5"
"GDF15",6.42631665966084e-34,-0.412072796228344,0.229,0.096,1.28140754193637e-29,"GDF15"
"C21orf62-AS1",6.70815745155517e-34,1.31269233371098,0.062,0.01,1.3376065958401e-29,"C21orf62-AS1"
"DCAF11",7.01176985528107e-34,-0.428160530105557,0.361,0.167,1.39814690914305e-29,"DCAF11"
"HLA-DMB",7.27876267539032e-34,-2.55500407761704,0.13,0.235,1.45138527747283e-29,"HLA-DMB"
"RBFOX1",7.37983986040547e-34,1.1934359483568,0.061,0.01,1.47154006816485e-29,"RBFOX1"
"OR2A7",7.89600764882192e-34,3.42491714743647,0.036,0.001,1.57446392517509e-29,"OR2A7"
"THAP4",8.24506442335614e-34,-0.270013864660896,0.2,0.08,1.64406584601721e-29,"THAP4"
"SHKBP1",8.54811049972927e-34,-0.374965522655551,0.545,0.26,1.70449323364602e-29,"SHKBP1"
"UBTF",8.89125530999728e-34,-0.383243439456064,0.438,0.207,1.77291630881346e-29,"UBTF"
"ZNF576",9.96464244059256e-34,-9.03043955319926,0,0.073,1.98694970265416e-29,"ZNF576"
"GPC5",1.1635573390567e-33,2.41611278951233,0.039,0.002,2.32013333407906e-29,"GPC5"
"SLC26A11",1.23301892573438e-33,-0.25458114432285,0.187,0.073,2.45863973791436e-29,"SLC26A11"
"OTUD6B-AS1",1.24051216167705e-33,-0.334038527041875,0.448,0.213,2.47358125038404e-29,"OTUD6B-AS1"
"LOX",1.29602135934491e-33,0.921863080887343,0.068,0.013,2.58426659053376e-29,"LOX"
"CRHBP",1.33685757341597e-33,0.344636361951664,0.092,0.023,2.66569400139143e-29,"CRHBP"
"PCTP",1.37519387699368e-33,-0.44563000234566,0.261,0.114,2.74213659072541e-29,"PCTP"
"NOM1",1.47487502471629e-33,-0.285315121170229,0.217,0.09,2.94090079928428e-29,"NOM1"
"ASF1A",1.64165569892367e-33,-0.448066089595814,0.246,0.105,3.27346146365379e-29,"ASF1A"
"LYRM7",1.72067778095706e-33,-0.329161789997269,0.265,0.116,3.43103149522837e-29,"LYRM7"
"ZMIZ2",1.88863720780657e-33,-0.398846998146472,0.273,0.12,3.7659425923663e-29,"ZMIZ2"
"HNRNPK",1.91194663786963e-33,-0.350201897061787,0.965,0.727,3.81242159591205e-29,"HNRNPK"
"INPPL1",1.94754188476896e-33,-0.471098928354534,0.398,0.187,3.8833985182293e-29,"INPPL1"
"LINC01492",1.9674268501757e-33,7.04836716280348,0.03,0,3.92304913925035e-29,"LINC01492"
"PKN2-AS1",2.08494300391827e-33,1.44384562076875,0.051,0.006,4.15737634981304e-29,"PKN2-AS1"
"SMYD4",2.1045442841791e-33,-0.322942270248961,0.295,0.133,4.19646130265313e-29,"SMYD4"
"GALK1",2.13749849461739e-33,-0.378342230289486,0.46,0.218,4.26217199826707e-29,"GALK1"
"ZNF32",2.31921198009964e-33,-0.601257086067034,0.298,0.134,4.62450868831869e-29,"ZNF32"
"SHARPIN",2.35657092995648e-33,-0.392089486895201,0.464,0.22,4.69900243433321e-29,"SHARPIN"
"RING1",2.38696513703558e-33,-0.415091291919377,0.273,0.121,4.75960848324894e-29,"RING1"
"TFEB",2.43923774010288e-33,-0.332343310877766,0.232,0.099,4.86384005376514e-29,"TFEB"
"SLC26A3",2.46257843166231e-33,2.02407846070451,0.038,0.002,4.91038139273464e-29,"SLC26A3"
"MPDZ",2.64874315948313e-33,0.262103866577647,0.147,0.052,5.28159386000936e-29,"MPDZ"
"XRCC1",2.67896408732017e-33,-0.351756100533308,0.254,0.11,5.34185439011642e-29,"XRCC1"
"SEMA3A",2.80010993872568e-33,1.88673485232837,0.042,0.003,5.58341921781901e-29,"SEMA3A"
"DZANK1",2.9957252110606e-33,0.418363333046387,0.092,0.024,5.97347607085484e-29,"DZANK1"
"RPA2",3.06519887019408e-33,-0.339560845973655,0.489,0.233,6.11200654716699e-29,"RPA2"
"MPRIP",3.12092095984413e-33,-0.272460168691793,0.24,0.103,6.22311639392919e-29,"MPRIP"
"GMPPB",3.17387079554707e-33,-0.386491744260694,0.264,0.116,6.32869836632085e-29,"GMPPB"
"ARL2BP",3.21527771833055e-33,-0.363745403393749,0.502,0.239,6.41126377035111e-29,"ARL2BP"
"ZNF850",3.21729203016448e-33,0.645867519094302,0.082,0.019,6.41528030814798e-29,"ZNF850"
"ATP6V0D2",3.26031947666176e-33,1.7264565038981,0.048,0.005,6.50107703646355e-29,"ATP6V0D2"
"COL5A2",3.75482842929946e-33,0.31199563474727,0.098,0.027,7.48712788802312e-29,"COL5A2"
"TDRD10",4.18394050920377e-33,0.568109649189654,0.085,0.02,8.34277737535232e-29,"TDRD10"
"ATMIN",4.31983148725404e-33,-0.367571227504308,0.586,0.28,8.61374398558456e-29,"ATMIN"
"LY6G5B",4.37426010195497e-33,0.935597842419916,0.067,0.013,8.72227464329822e-29,"LY6G5B"
"BHLHE41",4.42221926788565e-33,-1.18363078263052,0.573,0.51,8.81790522016398e-29,"BHLHE41"
"RNF175",4.46037951433168e-33,1.50330826476868,0.055,0.008,8.89399675157738e-29,"RNF175"
"PCAT1",4.84761899276737e-33,1.43722185205055,0.06,0.01,9.66615227157813e-29,"PCAT1"
"ACER2",4.86452797091943e-33,1.37942084978933,0.056,0.008,9.69986877401334e-29,"ACER2"
"UBE2R2-AS1",4.89656059317514e-33,3.87893778153201,0.033,0.001,9.76374182279124e-29,"UBE2R2-AS1"
"MRPS35",5.04421552319131e-33,-0.359179341816807,0.504,0.241,1.00581657532435e-28,"MRPS35"
"DHFR2",5.07994663150161e-33,0.277199862325785,0.104,0.03,1.01294135832142e-28,"DHFR2"
"MIR22HG",5.3056660722557e-33,-0.350304188810431,0.209,0.086,1.05794981480779e-28,"MIR22HG"
"HNRNPDL",5.57131279632757e-33,-0.459653130767432,0.896,0.678,1.11091977158772e-28,"HNRNPDL"
"RAB5B",5.70043091411736e-33,-0.423054534305994,0.415,0.196,1.136665924275e-28,"RAB5B"
"SDE2",5.77584609953962e-33,-0.404732185423436,0.255,0.111,1.1517037122482e-28,"SDE2"
"OTUD7A",5.91333592326247e-33,1.01376753328602,0.058,0.009,1.17911918309854e-28,"OTUD7A"
"C12orf29",6.14561086825404e-33,-0.275279632038328,0.155,0.056,1.22543480712986e-28,"C12orf29"
"FIRRE",6.21215315962148e-33,1.49299664826701,0.05,0.006,1.23870334002852e-28,"FIRRE"
"SLC37A3",6.52073768929019e-33,0.362901241408487,0.105,0.03,1.30023509524446e-28,"SLC37A3"
"RBM22",6.53317968959267e-33,-0.285868388623601,0.501,0.242,1.30271603010478e-28,"RBM22"
"ZBTB9",6.61486946670549e-33,2.18296823157168,0.041,0.003,1.31900497166108e-28,"ZBTB9"
"USP16",6.8048607161443e-33,-0.304439922292922,0.595,0.284,1.35688922679917e-28,"USP16"
"ABCA3",7.04445709976107e-33,1.11490779840916,0.051,0.006,1.40466474569236e-28,"ABCA3"
"TRIM28",7.23269545056732e-33,-0.300167246676814,0.59,0.283,1.44219947284312e-28,"TRIM28"
"STARD10",7.2888539147753e-33,-9.0007535155024,0,0.072,1.45339747060619e-28,"STARD10"
"NKAIN2",7.41205449034222e-33,1.8885592600087,0.043,0.004,1.47796366537424e-28,"NKAIN2"
"UTP11",7.47720158208219e-33,-0.435496927357446,0.441,0.21,1.49095399546719e-28,"UTP11"
"ADAM22",7.96471645766965e-33,3.46761532962145,0.037,0.002,1.58816446165933e-28,"ADAM22"
"ARL1",8.01922292135422e-33,-0.261252598346621,0.597,0.286,1.59903305051803e-28,"ARL1"
"ANAPC7",8.0722272006214e-33,-0.426128919107703,0.367,0.171,1.60960210380391e-28,"ANAPC7"
"SH3GLB2",8.08876485912324e-33,-0.509726687410233,0.253,0.11,1.61289971290917e-28,"SH3GLB2"
"ARHGEF10",8.12286611674204e-33,0.620045665423535,0.069,0.014,1.61969950367836e-28,"ARHGEF10"
"UFC1",8.39446307440574e-33,-1.02895937984884,0.72,0.544,1.67385593703651e-28,"UFC1"
"PI4K2A",8.79515884258507e-33,-0.272563759728079,0.647,0.309,1.75375467321146e-28,"PI4K2A"
"TIFA",8.99766714008788e-33,-0.474850845978787,0.253,0.112,1.79413482773352e-28,"TIFA"
"UBE2C",9.34277513453717e-33,-3.40488765131864,0.031,0.124,1.86294936182671e-28,"UBE2C"
"ZCCHC24",9.43165910791575e-33,-0.521400870160547,0.422,0.2,1.8806728261184e-28,"ZCCHC24"
"METTL5",9.55226064171342e-33,-0.408473580652944,0.553,0.263,1.90472077195765e-28,"METTL5"
"ALDH3B1",1.00317441426793e-32,-0.473327005727191,0.311,0.142,2.00032978205024e-28,"ALDH3B1"
"VPS51",1.0729015805134e-32,-0.424240733218538,0.417,0.197,2.13936575154372e-28,"VPS51"
"VSIG10L",1.11761261593183e-32,0.409399012399196,0.084,0.02,2.22851955616808e-28,"VSIG10L"
"DPYS",1.27750622919327e-32,1.13550567237956,0.054,0.008,2.54734742101137e-28,"DPYS"
"SETDB2",1.33504894955429e-32,-0.308687995764582,0.335,0.157,2.66208760541125e-28,"SETDB2"
"DYNC2LI1",1.46584280431993e-32,-0.263041836681647,0.183,0.072,2.92289055181395e-28,"DYNC2LI1"
"CERS2",1.6625714685449e-32,-0.356677379417647,0.511,0.246,3.31516750827853e-28,"CERS2"
"ABRAXAS1",1.67773388081657e-32,-0.321767072463684,0.189,0.076,3.34540135834824e-28,"ABRAXAS1"
"CX3CR1",1.68006172260833e-32,-7.65605984207892,0.002,0.074,3.35004307488101e-28,"CX3CR1"
"ELAVL1",1.68186173513634e-32,-0.335938272119838,0.584,0.278,3.35363229986187e-28,"ELAVL1"
"TYMP",1.75184092411551e-32,-1.7112103121707,0.405,0.412,3.49317080268633e-28,"TYMP"
"RTP4",1.77009872096231e-32,0.455106708047344,0.076,0.017,3.52957684959884e-28,"RTP4"
"GTPBP8",1.79794425996457e-32,-0.376215730978541,0.244,0.106,3.58510085436936e-28,"GTPBP8"
"TTC26",2.13731569232133e-32,0.785578141557716,0.08,0.019,4.26180749048872e-28,"TTC26"
"TAX1BP3",2.27717395598949e-32,-0.516060007371499,0.379,0.179,4.54068486824305e-28,"TAX1BP3"
"VAMP8",2.32743468427122e-32,-0.395705279308994,0.977,0.824,4.64090476043682e-28,"VAMP8"
"SNAPC2",2.33883963512039e-32,-0.344232328044724,0.231,0.1,4.66364623243006e-28,"SNAPC2"
"RAPGEF4",2.41403227252853e-32,1.68481511549064,0.046,0.005,4.81358035142189e-28,"RAPGEF4"
"UBA1",2.5359064833408e-32,-0.310766449523335,0.571,0.275,5.05659752778156e-28,"UBA1"
"NELFE",2.56502600483102e-32,-0.31229584512635,0.531,0.254,5.11466185363306e-28,"NELFE"
"TMEM91",2.74378421295628e-32,-0.493372511239772,0.293,0.133,5.47110572063483e-28,"TMEM91"
"PLEKHA5",2.90964670413326e-32,0.298510682434606,0.126,0.042,5.80183552804172e-28,"PLEKHA5"
"TMEM268",2.96697795332733e-32,-0.37790678843982,0.241,0.105,5.9161540389347e-28,"TMEM268"
"TMEM242",3.32926032063119e-32,-0.478218117152449,0.365,0.171,6.63854507933859e-28,"TMEM242"
"TTC5",3.33108700388882e-32,-0.253739186361589,0.219,0.092,6.6421874857543e-28,"TTC5"
"ZNF70",3.33718427019739e-32,0.973232003553811,0.066,0.012,6.6543454347736e-28,"ZNF70"
"LRCH4",3.41618176437106e-32,-0.536403361935393,0.316,0.146,6.81186643815589e-28,"LRCH4"
"QPCTL",3.42906799492557e-32,0.666669338452489,0.076,0.017,6.83756158188158e-28,"QPCTL"
"PYGO2",3.43622942106353e-32,-0.322752952386343,0.166,0.063,6.85184146560069e-28,"PYGO2"
"MESP1",3.54911593525854e-32,1.36675223506211,0.053,0.008,7.07693717490553e-28,"MESP1"
"NRAS",3.70979291689275e-32,-0.389031400078917,0.568,0.271,7.39732707628415e-28,"NRAS"
"ATPAF2",3.72840984485279e-32,-0.46827279938353,0.367,0.172,7.43444923063646e-28,"ATPAF2"
"B3GALT4",3.83506441040965e-32,-0.381666685402108,0.219,0.093,7.64711843435684e-28,"B3GALT4"
"NR2F1-AS1",4.50868364259507e-32,2.26248976468001,0.041,0.003,8.99031518333457e-28,"NR2F1-AS1"
"STPG2",4.808206563957e-32,1.30718846856953,0.058,0.009,9.58756388853026e-28,"STPG2"
"PLCG1-AS1",4.96239290987416e-32,1.575164342208,0.048,0.006,9.89501146228908e-28,"PLCG1-AS1"
"PCSK7",5.02727569340081e-32,-0.43724113825359,0.415,0.198,1.00243877326412e-27,"PCSK7"
"ESRRB",5.23481199949274e-32,1.69420220529453,0.044,0.004,1.04382151269885e-27,"ESRRB"
"ZNF257",5.57111050376692e-32,0.589424670740784,0.073,0.016,1.11087943445112e-27,"ZNF257"
"RMDN3",5.89856884521177e-32,-0.450900909292661,0.275,0.124,1.17617462773523e-27,"RMDN3"
"UBE2J1",6.29697367867143e-32,-0.261034433745743,0.606,0.297,1.25561655152708e-27,"UBE2J1"
"MTA2",6.39463697151058e-32,-0.373171379928011,0.198,0.081,1.27509061211921e-27,"MTA2"
"ADO",6.43829557730424e-32,-0.486745850460429,0.217,0.092,1.28379613811446e-27,"ADO"
"PAK1IP1",6.49048868463449e-32,-0.33453308633933,0.361,0.17,1.29420344371612e-27,"PAK1IP1"
"ANAPC11",6.89081613385138e-32,-0.48913568521201,0.919,0.653,1.37402873708996e-27,"ANAPC11"
"SYN1",6.97321160715401e-32,2.81871953820678,0.034,0.001,1.39045839446651e-27,"SYN1"
"MAFB",7.06134037199269e-32,-0.489873566769852,0.896,0.677,1.40803127017534e-27,"MAFB"
"TK2",7.7611135513984e-32,-0.489398161947441,0.426,0.204,1.54756604214884e-27,"TK2"
"LINC01588",7.87470382396039e-32,0.666190844650008,0.076,0.017,1.5702159424977e-27,"LINC01588"
"PRR13",8.63216562112889e-32,-0.660070102837469,0.858,0.615,1.7212538248531e-27,"PRR13"
"CDKL1",8.7892915096805e-32,1.48177379415615,0.051,0.007,1.75258472703029e-27,"CDKL1"
"CARD16",8.90261527911408e-32,-0.394396723392284,0.611,0.295,1.77518148665535e-27,"CARD16"
"DAP",8.91014780818759e-32,-0.39956783864868,0.549,0.266,1.7766834729526e-27,"DAP"
"AP1S1",9.05445314591794e-32,-0.348329698366596,0.548,0.265,1.80545795729604e-27,"AP1S1"
"AGAP5",9.80843070039148e-32,0.379642272794112,0.097,0.027,1.95580108165806e-27,"AGAP5"
"SND1-IT1",1.02696624677396e-31,-8.86570630869722,0,0.069,2.04777069606727e-27,"SND1-IT1"
"ENTPD4",1.03892919347288e-31,-0.469555480326994,0.302,0.138,2.07162481178493e-27,"ENTPD4"
"NTM",1.08813960355577e-31,2.32614982567928,0.036,0.002,2.16975036949021e-27,"NTM"
"OLMALINC",1.10605676797234e-31,0.274453152317449,0.098,0.028,2.20547719533684e-27,"OLMALINC"
"IFT52",1.17136457009948e-31,-0.320547321513138,0.249,0.11,2.33570095277836e-27,"IFT52"
"ZNF281",1.20582112453972e-31,-0.35496444324132,0.279,0.127,2.40440732233221e-27,"ZNF281"
"INTS1",1.26568669482334e-31,-0.499388508563409,0.315,0.146,2.52377926947773e-27,"INTS1"
"LINC00578",1.28724072958192e-31,2.70374850594329,0.034,0.001,2.56675801478636e-27,"LINC00578"
"EFEMP1",1.29808275293043e-31,-3.19380962132683,0.053,0.15,2.58837700934327e-27,"EFEMP1"
"SPG7",1.31918270462978e-31,-0.301156007071519,0.556,0.268,2.63045031303178e-27,"SPG7"
"GSK3A",1.39396063452421e-31,-0.382532033603375,0.309,0.142,2.77955750524128e-27,"GSK3A"
"LIF",1.39595125728383e-31,1.94365595624907,0.043,0.004,2.78352680702396e-27,"LIF"
"ZNF483",1.41155047841017e-31,1.01802734152329,0.059,0.01,2.81463165394988e-27,"ZNF483"
"PANX1",1.4206713635463e-31,-0.269122032061136,0.253,0.112,2.83281869891133e-27,"PANX1"
"NCOA4",1.57055538958162e-31,-0.419478005720367,0.965,0.769,3.13168744682575e-27,"NCOA4"
"GTF2H2",1.57494444137257e-31,-0.276379561435951,0.205,0.085,3.1404392160969e-27,"GTF2H2"
"COG1",1.70079437005899e-31,-0.26904803422005,0.152,0.056,3.39138397389762e-27,"COG1"
"LRP1B",1.75315431961106e-31,2.52591899994281,0.036,0.002,3.49578971330445e-27,"LRP1B"
"RNF212",1.77388613593869e-31,1.21959791667595,0.048,0.006,3.53712895506174e-27,"RNF212"
"SLC26A5",1.82856030172508e-31,1.50336545817895,0.048,0.006,3.64614924163981e-27,"SLC26A5"
"UFD1",1.90615185535499e-31,-0.278373980867535,0.584,0.281,3.80086679957785e-27,"UFD1"
"ZMYM3",1.93054227575846e-31,-0.4578173283884,0.201,0.083,3.84950129786237e-27,"ZMYM3"
"FGF12",2.22457069228871e-31,2.63323316124531,0.035,0.002,4.4357939604237e-27,"FGF12"
"ZCCHC17",2.25859581866308e-31,-0.380693080788399,0.533,0.256,4.50364006241417e-27,"ZCCHC17"
"CRTC2",2.30789120895802e-31,-0.41815794627788,0.228,0.098,4.60193507066228e-27,"CRTC2"
"STRAP",2.41794455350704e-31,-0.295162729343613,0.636,0.306,4.82138143969304e-27,"STRAP"
"C11orf68",2.43426031247882e-31,-0.424808105964358,0.223,0.096,4.85391506308276e-27,"C11orf68"
"TOR1A",2.51895721227549e-31,-0.492619903505293,0.366,0.174,5.02280068127733e-27,"TOR1A"
"SH3D19",2.53382203253087e-31,0.251237047419288,0.094,0.026,5.05244113286655e-27,"SH3D19"
"INSR",2.60164262308297e-31,-0.262146799265446,0.237,0.104,5.18767539042744e-27,"INSR"
"ARAF",2.61760168213334e-31,-0.498521870258832,0.289,0.132,5.21949775417387e-27,"ARAF"
"GATB",2.7210703597927e-31,-0.283906347631241,0.209,0.088,5.42581429742664e-27,"GATB"
"RPL7L1",2.85331534444479e-31,-0.362196194774949,0.571,0.275,5.68951079682291e-27,"RPL7L1"
"ARFGAP2",2.87621025746993e-31,-0.446601154318143,0.425,0.204,5.73516325339505e-27,"ARFGAP2"
"CRACR2A",2.98938244700076e-31,0.553224417106202,0.074,0.017,5.96082859931951e-27,"CRACR2A"
"MEX3C",3.04960550190742e-31,-0.295617539300591,0.181,0.073,6.0809133708034e-27,"MEX3C"
"MED12L",3.13776074985053e-31,1.77618918359995,0.045,0.005,6.25669493520196e-27,"MED12L"
"KCTD21-AS1",3.24336157118218e-31,0.918026537838483,0.063,0.012,6.46726297293727e-27,"KCTD21-AS1"
"ENTPD7",3.25638999556046e-31,0.524923917823197,0.086,0.022,6.49324165114757e-27,"ENTPD7"
