"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"ARHGAP4",0.00172736965642975,-0.251488719150889,0.511,0.506,1,"ARHGAP4"
"SRSF11",0.00173647399717903,-0.222695285896791,0.508,0.507,1,"SRSF11"
"SRSF9",0.00174412517664916,0.0977414299365396,0.4,0.348,1,"SRSF9"
"SLC35B1",0.00174420222703652,0.329250397312752,0.133,0.109,1,"SLC35B1"
"ECI1",0.00174756195447646,0.115435298896733,0.149,0.123,1,"ECI1"
"PGM3",0.00176020514302586,0.388669053985378,0.126,0.102,1,"PGM3"
"ABHD3",0.00177072563186304,0.0348444244625179,0.45,0.39,1,"ABHD3"
"KIF2A",0.00177126733672504,-0.188834517444397,0.174,0.197,1,"KIF2A"
"THRA",0.00178139790013145,0.0129089665521065,0.108,0.085,1,"THRA"
"BRD7",0.0017972880063808,0.151254925272505,0.285,0.246,1,"BRD7"
"ARMC1",0.0017996888213509,0.408647416253174,0.132,0.108,1,"ARMC1"
"PPIA",0.00180241153083448,0.0588988322113368,0.874,0.73,1,"PPIA"
"ZNF292",0.00180845211897499,-0.0813633039396702,0.355,0.301,1,"ZNF292"
"POLR3C",0.00180895451374865,-0.375140905646462,0.082,0.101,1,"POLR3C"
"KCTD20",0.00181651113605474,0.281009195254321,0.21,0.178,1,"KCTD20"
"SWAP70",0.00181699615946222,0.0774978231194402,0.359,0.311,1,"SWAP70"
"TRIM37",0.00182022824536974,-0.607754105088518,0.089,0.107,1,"TRIM37"
"OSBPL11",0.00182136815557696,-0.182169835449848,0.371,0.388,1,"OSBPL11"
"VOPP1",0.00182242938680859,-0.177776593928176,0.216,0.24,1,"VOPP1"
"DDX10",0.00182547600098037,-0.565698915530103,0.108,0.127,1,"DDX10"
"PLEKHG5",0.00183355244577591,-0.424933301860414,0.288,0.3,1,"PLEKHG5"
"ATG10",0.00183771564273343,-0.567038234798592,0.103,0.121,1,"ATG10"
"HINT3",0.001837728844682,0.160837956377925,0.159,0.131,1,"HINT3"
"RUFY2",0.00184511781962368,-0.436315952683399,0.101,0.12,1,"RUFY2"
"RAB2B",0.0018465253641492,0.179628931167217,0.106,0.083,1,"RAB2B"
"DDA1",0.00185092372977129,0.210546128799234,0.144,0.118,1,"DDA1"
"SIN3A",0.0018538033188762,0.126568432325376,0.194,0.163,1,"SIN3A"
"CDC25B",0.00186027791898594,0.0782573510829443,0.119,0.094,1,"CDC25B"
"RIMKLB",0.0018605559145571,-0.417988495596395,0.281,0.29,1,"RIMKLB"
"LCORL",0.00186358821713716,-0.421372563573975,0.22,0.237,1,"LCORL"
"CCM2",0.00186445034893211,0.181527654656353,0.258,0.222,1,"CCM2"
"NAA25",0.00186557255966843,-0.50302877923898,0.106,0.125,1,"NAA25"
"CDC27",0.00187500125017985,-0.283640097936342,0.208,0.228,1,"CDC27"
"SRRM1",0.00187638986521039,0.0278302242648822,0.478,0.418,1,"SRRM1"
"PDE4B",0.00187837456149728,-0.36312333174597,0.317,0.327,1,"PDE4B"
"LSM1",0.00188479259657717,0.215921592190992,0.153,0.127,1,"LSM1"
"RASSF5",0.00190187512318393,0.045992816078497,0.109,0.086,1,"RASSF5"
"ICE2",0.00191611866778157,-0.305049605423362,0.199,0.219,1,"ICE2"
"C1orf52",0.00193057873321077,0.169619988100004,0.168,0.139,1,"C1orf52"
"VPS13A",0.00193618599337097,-0.457476151296749,0.12,0.14,1,"VPS13A"
"MCRS1",0.00194644080278848,0.184079871244254,0.101,0.08,1,"MCRS1"
"GTF3C3",0.00195475084418539,-0.403263856523766,0.118,0.138,1,"GTF3C3"
"IFNAR1",0.00195536789011173,0.0996431064293619,0.436,0.385,1,"IFNAR1"
"MSH6",0.00197107366240797,0.123430813134761,0.16,0.132,1,"MSH6"
"DAD1",0.00198739595696714,0.103041049273047,0.431,0.38,1,"DAD1"
"DCAF10",0.00198791430082574,-0.375547484449778,0.126,0.146,1,"DCAF10"
"SLC38A10",0.00201480995769496,0.145511253316796,0.298,0.257,1,"SLC38A10"
"TERF1",0.00202079261320866,0.182553530118247,0.145,0.119,1,"TERF1"
"OSGIN2",0.0020437704262663,0.184234305945,0.146,0.119,1,"OSGIN2"
"BABAM2",0.00205907427410548,-0.457007276311334,0.199,0.217,1,"BABAM2"
"AP1AR",0.00208046921793931,0.20185987797993,0.219,0.187,1,"AP1AR"
"SH3BP1",0.00208486385605753,0.114276739566814,0.182,0.15,1,"SH3BP1"
"RHOA",0.00209381010296489,-0.0975361803621064,0.719,0.664,1,"RHOA"
"RRN3",0.00209513484514338,0.387904863094022,0.12,0.097,1,"RRN3"
"SDHC",0.00209674340654114,0.195904263050633,0.323,0.284,1,"SDHC"
"CSNK1D",0.00212025679811555,0.0718443594030783,0.32,0.278,1,"CSNK1D"
"CLCN7",0.00212398707658955,0.00328116149242585,0.287,0.243,1,"CLCN7"
"PIGS",0.00212635983382252,0.149346446395426,0.168,0.14,1,"PIGS"
"CNOT4",0.00214096581634335,-0.333567455569798,0.241,0.256,1,"CNOT4"
"ZZEF1",0.00214431776426384,-0.421696069466299,0.216,0.233,1,"ZZEF1"
"TRAM1",0.00216186717780515,0.0811545123320645,0.597,0.525,1,"TRAM1"
"PDIA3",0.0021776634633689,-0.19015684076618,0.61,0.576,1,"PDIA3"
"STK11",0.00218798363738092,0.0471045448345438,0.16,0.132,1,"STK11"
"PBX3",0.00219429408581936,-0.53292935006716,0.109,0.128,1,"PBX3"
"TMUB2",0.00220031357033615,0.0317726622453362,0.223,0.188,1,"TMUB2"
"ACTN4",0.00220491145714401,0.186809166885401,0.233,0.202,1,"ACTN4"
"GAS6",0.00221623024563194,0.0814811416733296,0.635,0.569,1,"GAS6"
"FAM174B",0.00224214799832484,0.143332353583671,0.112,0.089,1,"FAM174B"
"PRKCB",0.00224482463478063,-0.352755134598597,0.26,0.273,1,"PRKCB"
"ATE1",0.00228661288995005,-0.270242050408093,0.204,0.222,1,"ATE1"
"PRPF4B",0.00230510332219819,0.0255698461357166,0.362,0.314,1,"PRPF4B"
"GPSM3",0.00231186886954697,0.227219781610638,0.379,0.337,1,"GPSM3"
"PWWP2A",0.00231586028993411,0.155631826348814,0.128,0.104,1,"PWWP2A"
"CEP63",0.00231590180190685,0.15363161351414,0.198,0.165,1,"CEP63"
"DNAJC7",0.00233084646135484,0.0950193252053262,0.329,0.286,1,"DNAJC7"
"TMEM91",0.00233239588287857,0.346457111870921,0.104,0.083,1,"TMEM91"
"WDR36",0.00233684472925915,-0.210257344297519,0.172,0.195,1,"WDR36"
"GPALPP1",0.00233711206176712,-0.359231677233113,0.095,0.115,1,"GPALPP1"
"RAB29",0.00235462760059004,0.199496654951648,0.206,0.177,1,"RAB29"
"ZFP14",0.00235555020197993,0.313773171597151,0.102,0.081,1,"ZFP14"
"GALK1",0.00239232175299136,0.233195762753865,0.121,0.098,1,"GALK1"
"NUP153",0.00239967803548591,0.103627231984485,0.215,0.182,1,"NUP153"
"PLA2G7",0.00241029660493408,0.120181576442604,0.313,0.269,1,"PLA2G7"
"GPS1",0.00242373457349018,0.0875067470786395,0.161,0.133,1,"GPS1"
"MSL1",0.00244379906382292,0.00835170220774564,0.295,0.253,1,"MSL1"
"CMTR2",0.0024502469519725,0.14698848934346,0.156,0.128,1,"CMTR2"
"ATP5F1D",0.00245179561922133,0.0308091797666261,0.476,0.412,1,"ATP5F1D"
"GPX3",0.00247545201010709,0.218468733964005,0.157,0.13,1,"GPX3"
"KSR1",0.00248697579442242,-0.608266519030613,0.084,0.102,1,"KSR1"
"NHP2",0.00249784415665203,0.3189803754076,0.162,0.137,1,"NHP2"
"DNAJC3",0.0025106216540905,-0.168691592103662,0.361,0.377,1,"DNAJC3"
"THBD",0.00251527121100802,0.127467531688403,0.108,0.086,1,"THBD"
"MAFG",0.00257915922645879,-0.119320584124113,0.282,0.236,1,"MAFG"
"THUMPD2",0.00257953087378184,-0.441855873959949,0.111,0.13,1,"THUMPD2"
"LRRC28",0.00257997527565075,-0.38249060668236,0.163,0.181,1,"LRRC28"
"SAR1A",0.00258356215818088,0.16304966492249,0.235,0.203,1,"SAR1A"
"GATAD1",0.00258665288715726,0.0184428509701481,0.328,0.285,1,"GATAD1"
"SMAP1",0.00264370374540346,-0.189018940514167,0.203,0.226,1,"SMAP1"
"WDR91",0.00264573646304963,-0.402843402607562,0.335,0.335,1,"WDR91"
"NENF",0.0026491982748873,0.0322189965135113,0.321,0.274,1,"NENF"
"FBXO21",0.00265244845961024,0.300734310393417,0.129,0.105,1,"FBXO21"
"GSN",0.00265920620516728,-0.243960162150495,0.417,0.415,1,"GSN"
"GTF2E2",0.00268794232067548,-0.343645097976174,0.096,0.116,1,"GTF2E2"
"ZNF385A",0.00270888703646887,-0.275398133454831,0.094,0.115,1,"ZNF385A"
"WDR13",0.00271650191024206,0.0843964688813379,0.108,0.086,1,"WDR13"
"ARHGAP30",0.00271805271207168,0.100359349680588,0.284,0.244,1,"ARHGAP30"
"UTP3",0.0027207913733863,-0.00542797061156564,0.141,0.115,1,"UTP3"
"PTPN6",0.00273452897326605,0.0333125589705561,0.427,0.37,1,"PTPN6"
"ATP6V0A1",0.00276207517717078,-0.242044315061004,0.435,0.44,1,"ATP6V0A1"
"XPO7",0.00277031313090648,-0.362632802132257,0.153,0.172,1,"XPO7"
"HMOX1",0.00277165071629719,-0.34437765746285,0.647,0.571,1,"HMOX1"
"KDELR2",0.00279317986326691,0.131787849193692,0.335,0.295,1,"KDELR2"
"NEMF",0.00279525704473888,0.141161315066041,0.353,0.312,1,"NEMF"
"UBXN2B",0.00280342775266151,-0.314866283967196,0.108,0.127,1,"UBXN2B"
"NUP93",0.0028065912618812,-0.405900219786625,0.083,0.101,1,"NUP93"
"PRPF40A",0.00281204758355928,0.126967551295134,0.482,0.438,1,"PRPF40A"
"TRIB1",0.00281252304884617,-0.0358237191113203,0.395,0.34,1,"TRIB1"
"SYNRG",0.00281428411020469,-0.176262429652234,0.257,0.281,1,"SYNRG"
"GPBP1",0.00281615793039527,0.0825954386521648,0.417,0.369,1,"GPBP1"
"ENPP2",0.00282028443285808,0.0603971159736711,0.696,0.619,1,"ENPP2"
"PGP",0.00282856170010054,0.0192881882364775,0.158,0.13,1,"PGP"
"FNIP1",0.00283821997339581,-0.345272494768443,0.34,0.34,1,"FNIP1"
"NCOA6",0.0028422864036182,-0.430416407738364,0.152,0.17,1,"NCOA6"
"RSBN1L",0.00285021250073414,0.00435142400063204,0.316,0.272,1,"RSBN1L"
"APH1B",0.00286212236881768,0.22504634148057,0.234,0.201,1,"APH1B"
"RAD23B",0.00286456630380118,-0.237530397595646,0.313,0.33,1,"RAD23B"
"AZI2",0.00286751833571261,0.139109291322224,0.18,0.151,1,"AZI2"
"QDPR",0.002908151165924,0.0996489307152199,0.153,0.128,1,"QDPR"
"CPT1A",0.00291426773788688,0.187985681461824,0.167,0.14,1,"CPT1A"
"WLS",0.00291457159102755,-0.210525208896982,0.352,0.364,1,"WLS"
"GLUD1",0.00291623701334398,-0.349344790414267,0.263,0.281,1,"GLUD1"
"MFSD4B",0.00292109000762515,-0.707038551078119,0.125,0.141,1,"MFSD4B"
"SMAP2",0.00292128783922176,-0.156336142712924,0.504,0.499,1,"SMAP2"
"IPO5",0.00295229055359846,-0.222184698004564,0.1,0.12,1,"IPO5"
"PPM1M",0.00295689182780126,0.0905126931269544,0.178,0.15,1,"PPM1M"
"CCDC12",0.00299154344714127,0.152076413171319,0.221,0.188,1,"CCDC12"
"STAT3",0.00299347527464581,-0.250674189821038,0.508,0.508,1,"STAT3"
"JMJD1C",0.00302723762495646,-0.243493072324891,0.51,0.503,1,"JMJD1C"
"MADD",0.0030401621568054,-0.0441036009200497,0.161,0.132,1,"MADD"
"ZMPSTE24",0.00304020895841464,-0.216301018665677,0.155,0.179,1,"ZMPSTE24"
"TMEM135",0.00304217881660015,-0.628428312166813,0.093,0.11,1,"TMEM135"
"RBM5",0.00304314549042877,-0.0338237435121644,0.301,0.256,1,"RBM5"
"INSIG2",0.0030553038034357,0.125634352767386,0.167,0.139,1,"INSIG2"
"NEPRO",0.00307271135130997,0.323417732922242,0.11,0.088,1,"NEPRO"
"SENP7",0.00309034768571318,-0.373888790919071,0.239,0.251,1,"SENP7"
"ME1",0.00310026273759492,0.0466786971027357,0.24,0.204,1,"ME1"
"TP53BP2",0.00311202814715481,0.0991318330903579,0.126,0.102,1,"TP53BP2"
"NSMAF",0.00312806156932954,-0.583020123908566,0.107,0.125,1,"NSMAF"
"DAG1",0.00319166829964691,0.231412690129156,0.11,0.089,1,"DAG1"
"KPNA1",0.00321208738876588,-0.334083978412995,0.188,0.208,1,"KPNA1"
"WWC2",0.00322738203407361,-0.378494832974089,0.212,0.229,1,"WWC2"
"MRPL58",0.00323259231458696,0.2837923775183,0.103,0.083,1,"MRPL58"
"ACP1",0.00324708521193559,0.291786448457281,0.218,0.191,1,"ACP1"
"CD302",0.00325105315406055,0.139206934544691,0.429,0.376,1,"CD302"
"DCTN2",0.00329320057641192,0.150160268508263,0.217,0.187,1,"DCTN2"
"SNAP23",0.00329353838454844,0.0336259862410042,0.481,0.431,1,"SNAP23"
"AEBP2",0.0032957220477125,-0.371211526954908,0.136,0.155,1,"AEBP2"
"MRPL9",0.0032959384607984,0.4126739314302,0.111,0.091,1,"MRPL9"
"DDB1",0.00330024422891391,0.124418743570477,0.247,0.213,1,"DDB1"
"RANGAP1",0.00334130260921849,0.262357904585572,0.143,0.119,1,"RANGAP1"
"THOC7",0.00339857495818359,0.201337205048023,0.178,0.151,1,"THOC7"
"ABL1",0.00341246500524237,-0.384214288080328,0.245,0.258,1,"ABL1"
"IDE",0.003438276644928,-0.321825285276129,0.121,0.14,1,"IDE"
"ELP3",0.00344368549723863,-0.402719245134425,0.09,0.107,1,"ELP3"
"RALB",0.00345823143475932,0.14882945996564,0.248,0.215,1,"RALB"
"TMEM18",0.00346062665643782,0.260474683685626,0.129,0.106,1,"TMEM18"
"BZW2",0.0034728011918374,0.464188965359258,0.122,0.101,1,"BZW2"
"CNOT1",0.00347749113237818,-0.276490591364837,0.292,0.308,1,"CNOT1"
"CNOT10",0.00350076826291699,-0.585501513656685,0.092,0.109,1,"CNOT10"
"GSTCD",0.00351036204683446,-0.325743383941111,0.09,0.108,1,"GSTCD"
"ASTN2",0.00351788923531778,-0.586635020494086,0.162,0.175,1,"ASTN2"
"SLC39A10",0.0035375559694009,0.00468622459707368,0.173,0.144,1,"SLC39A10"
"INPPL1",0.00353864621710286,-0.00791324339049715,0.209,0.176,1,"INPPL1"
"PLAA",0.00356250345562343,-0.293273979688622,0.105,0.124,1,"PLAA"
"RPS6KA1",0.00357663742728098,0.219305096521724,0.179,0.152,1,"RPS6KA1"
"TMEM260",0.00358084063165204,-0.535191715891254,0.101,0.118,1,"TMEM260"
"MAP4K4",0.00358279579969434,-0.219931806111431,0.386,0.385,1,"MAP4K4"
"TMEM60",0.0035839802732568,0.101916043384588,0.18,0.153,1,"TMEM60"
"SEC16A",0.00359719579561182,0.0240661183358686,0.208,0.176,1,"SEC16A"
"CNRIP1",0.00360710595641851,0.192691893042701,0.265,0.232,1,"CNRIP1"
"QSER1",0.0036099641993852,-0.176942095885889,0.22,0.242,1,"QSER1"
"DIP2A",0.00362749198608569,-0.335028893691927,0.338,0.346,1,"DIP2A"
"DTD1",0.00362876189010862,0.324682971479225,0.136,0.113,1,"DTD1"
"MBTD1",0.00363399837313014,-0.517925491449744,0.113,0.13,1,"MBTD1"
"ARID1B",0.00365134474784886,-0.322605814885442,0.38,0.377,1,"ARID1B"
"GNG2",0.00366548726206371,-0.150754109915334,0.493,0.489,1,"GNG2"
"CUEDC2",0.00367979117408939,0.125019974088041,0.157,0.131,1,"CUEDC2"
"BPTF",0.00368557461765712,0.0899287360996676,0.423,0.373,1,"BPTF"
"GOLPH3L",0.0036915085361487,0.147769880810938,0.106,0.084,1,"GOLPH3L"
"PTPRG",0.00369159434778055,-0.812523751868962,0.182,0.19,1,"PTPRG"
"KHDC4",0.0036998542253777,-0.0979153784127136,0.119,0.095,1,"KHDC4"
"ICAM1",0.00370149209059375,-0.477547615355105,0.551,0.512,1,"ICAM1"
"LACC1",0.00370756665416012,-0.326546131599841,0.114,0.134,1,"LACC1"
"USPL1",0.00371765048411085,-0.0684022108880401,0.183,0.152,1,"USPL1"
"MAEA",0.00372334094378009,0.0734049495981838,0.202,0.171,1,"MAEA"
"UTP23",0.00372396025677867,0.174799779120387,0.107,0.086,1,"UTP23"
"CUX1",0.00372452435150554,-0.257011933812649,0.273,0.288,1,"CUX1"
"PPM1K",0.00374094573163486,-0.00692343981035073,0.226,0.192,1,"PPM1K"
"MFSD10",0.00376184597457995,0.19879154667817,0.159,0.134,1,"MFSD10"
"EIF3B",0.00376482311651457,0.133021862324384,0.174,0.146,1,"EIF3B"
"ARMC8",0.00377119662966992,-0.39580583742302,0.137,0.155,1,"ARMC8"
"EGR3",0.00379684353447842,-0.3415599826556,0.213,0.173,1,"EGR3"
"GLT8D1",0.00380666175446023,0.15011349195889,0.113,0.092,1,"GLT8D1"
"KAT2B",0.00382043503631427,-0.32290999237833,0.165,0.183,1,"KAT2B"
"PAPSS1",0.0038294615476332,0.10128024009872,0.184,0.155,1,"PAPSS1"
"BRAF",0.00383566569451866,-0.440613292480948,0.195,0.21,1,"BRAF"
"PRR14L",0.00387416443267695,-0.392185849450132,0.204,0.221,1,"PRR14L"
"SENP5",0.0038821419386146,-0.299430665454228,0.149,0.168,1,"SENP5"
"CCDC18",0.00390990683593513,-0.661566078332731,0.086,0.102,1,"CCDC18"
"SRP72",0.00391409947660702,0.184370447138614,0.287,0.253,1,"SRP72"
"MBD1",0.00392231302242182,0.0607600549560017,0.136,0.111,1,"MBD1"
"ZFR",0.0039259345799658,-0.196584214958012,0.29,0.307,1,"ZFR"
"PACS2",0.00395098177568287,-0.412610107400099,0.177,0.195,1,"PACS2"
"ELL",0.00396157608174811,-0.0559549115321998,0.224,0.19,1,"ELL"
"STARD13",0.00396769601172733,-0.571727485925714,0.292,0.29,1,"STARD13"
"ULK2",0.00401636612511033,-0.504691716971917,0.103,0.121,1,"ULK2"
"EBPL",0.00403953945892265,0.330555361113561,0.128,0.106,1,"EBPL"
"ETHE1",0.00404011157535427,0.276632630878578,0.21,0.182,1,"ETHE1"
"ZC3H6",0.00408202364966154,0.119529279802994,0.172,0.143,1,"ZC3H6"
"GMPS",0.00408452456425988,-0.332717183462798,0.118,0.137,1,"GMPS"
"TIGAR",0.00408570882826414,0.297379339003845,0.142,0.117,1,"TIGAR"
"TMX3",0.0040989311354033,-0.2183168378713,0.17,0.191,1,"TMX3"
"MTDH",0.00411508829730326,0.0504838019441134,0.602,0.539,1,"MTDH"
"SPECC1L",0.00411608405055235,-0.349961977921574,0.137,0.155,1,"SPECC1L"
"HOOK2",0.00413589015198383,-0.258479784040985,0.181,0.149,1,"HOOK2"
"AFDN",0.00414643049552322,-0.250862576096671,0.253,0.27,1,"AFDN"
"IVD",0.00415202806834008,0.278248852349102,0.158,0.133,1,"IVD"
"KIF5B",0.0041569836549201,0.162326096286131,0.497,0.455,1,"KIF5B"
"ITGA6",0.00416029193233819,0.00553455124941926,0.138,0.113,1,"ITGA6"
"DHFR",0.00417002886515353,0.486739755648716,0.107,0.087,1,"DHFR"
"MXD1",0.00417457790355149,-0.148488109206854,0.258,0.217,1,"MXD1"
"PGPEP1",0.0042148694145154,0.0429108909340764,0.18,0.151,1,"PGPEP1"
"MAP3K14",0.00421654728343338,-0.552351149101375,0.102,0.119,1,"MAP3K14"
"DRAP1",0.00421910152672319,0.0909501455639868,0.357,0.306,1,"DRAP1"
"COLGALT1",0.00422128042628986,0.100449133442615,0.509,0.455,1,"COLGALT1"
"UTP11",0.00422417168802011,0.266996950182703,0.128,0.107,1,"UTP11"
"NAV3",0.00423711966921374,-0.583151933380562,0.395,0.36,1,"NAV3"
"ATP6V1A",0.00423757709980405,0.133268756868148,0.322,0.282,1,"ATP6V1A"
"UBN2",0.00427116983768104,-0.454982521857099,0.159,0.177,1,"UBN2"
"NSUN5",0.0042994988744473,0.136919381586666,0.136,0.113,1,"NSUN5"
"BTBD10",0.0043023276121345,-0.263067653077175,0.131,0.15,1,"BTBD10"
"RNF146",0.00434937208870167,0.158390359199533,0.166,0.14,1,"RNF146"
"EGFR",0.00437429629366842,-0.361639537749803,0.26,0.27,1,"EGFR"
"PTPN23",0.00438153417842711,0.0937662475134113,0.136,0.112,1,"PTPN23"
"GOLT1B",0.00440606097284602,-0.32568452678254,0.106,0.127,1,"GOLT1B"
"DCAF1",0.00442432457720678,0.118122156801387,0.116,0.093,1,"DCAF1"
"CTNS",0.00446821758175446,0.00721086149948091,0.192,0.162,1,"CTNS"
"PON2",0.00448875991619993,-0.237406674548234,0.239,0.259,1,"PON2"
"OS9",0.0045041923589506,0.0757342839285304,0.514,0.448,1,"OS9"
"PLEKHM1",0.00451232201409016,0.0447724096961805,0.148,0.122,1,"PLEKHM1"
"INO80D",0.00454007331122363,-0.260160863909561,0.137,0.158,1,"INO80D"
"PIK3CD",0.00456535318806945,-0.298621160887599,0.257,0.272,1,"PIK3CD"
"MED8",0.00456570924141273,0.11395767807006,0.149,0.124,1,"MED8"
"ARFGAP1",0.00458589499410315,0.0312129723740873,0.127,0.104,1,"ARFGAP1"
"RGS19",0.00459895869766439,0.119469439990914,0.307,0.27,1,"RGS19"
"KCNE3",0.00460626631151205,0.141120013910334,0.214,0.183,1,"KCNE3"
"SEC13",0.00460898716956216,-0.304290105879149,0.176,0.197,1,"SEC13"
"ATP2C1",0.00465416970202597,-0.283068655732516,0.147,0.166,1,"ATP2C1"
"TUSC2",0.00466605208072832,0.139041528094659,0.176,0.15,1,"TUSC2"
"CCNC",0.0046898748040711,0.238029176728318,0.159,0.134,1,"CCNC"
"CIPC",0.00475423707874258,0.180556908100294,0.112,0.09,1,"CIPC"
"LARP1",0.00476292189023365,0.054854080079857,0.392,0.347,1,"LARP1"
"TMEM126A",0.00482348976435245,0.247606793772106,0.136,0.113,1,"TMEM126A"
"TMEM147",0.00483476191228117,0.0817456598842827,0.339,0.298,1,"TMEM147"
"SPIN1",0.00487382142512683,-0.265400307868715,0.337,0.343,1,"SPIN1"
"TOR1AIP1",0.00488204768001532,0.0567201736743002,0.291,0.253,1,"TOR1AIP1"
"ZNF32",0.00488661105743999,0.144745117878651,0.118,0.097,1,"ZNF32"
"USP42",0.00490822251593317,-0.169541076811617,0.116,0.094,1,"USP42"
"VTA1",0.00490850058298362,-0.1704103368171,0.136,0.157,1,"VTA1"
"RBBP7",0.00491247070679785,0.137096533251172,0.237,0.205,1,"RBBP7"
"GGCT",0.00491605786105909,0.229155586363431,0.164,0.14,1,"GGCT"
"GPAT4",0.00492281863977832,0.11765869048696,0.171,0.144,1,"GPAT4"
"KIF1B",0.00493443611001318,-0.214025312419639,0.401,0.414,1,"KIF1B"
"MCRIP1",0.00499388287519337,0.321002344421904,0.219,0.195,1,"MCRIP1"
"IL13RA1",0.00506254803660471,-0.183358737658875,0.277,0.297,1,"IL13RA1"
"GABRA3",0.00507050531461158,0.0776566890136938,0.18,0.149,1,"GABRA3"
"ACAT1",0.00511177657889697,0.244524624976053,0.162,0.138,1,"ACAT1"
"DPH3",0.00512660614836516,0.1319659652126,0.176,0.15,1,"DPH3"
"GNPTAB",0.00514913275399809,0.056960656141729,0.33,0.288,1,"GNPTAB"
"IMPACT",0.00515318522542673,0.244437902090512,0.109,0.09,1,"IMPACT"
"SCARB2",0.0051535934507067,0.0376130938481698,0.503,0.438,1,"SCARB2"
"OGFR",0.00519083721656465,-0.052384992010038,0.227,0.193,1,"OGFR"
"TNFRSF14",0.00519496596726834,-0.373020536952188,0.259,0.276,1,"TNFRSF14"
"CHD8",0.00520535256651706,0.0408552658638375,0.256,0.221,1,"CHD8"
"RBM41",0.0052163064305235,-0.327760082878939,0.104,0.122,1,"RBM41"
"EAF1",0.00522197472605698,0.143471535035432,0.12,0.098,1,"EAF1"
"EXOC7",0.00523384508780081,0.0758757248244781,0.197,0.167,1,"EXOC7"
"TLR1",0.00523852674427818,-0.207842576835704,0.283,0.298,1,"TLR1"
"RALGAPA1",0.005248940952737,-0.471493448227631,0.178,0.192,1,"RALGAPA1"
"NSUN6",0.00528130703781709,-0.0646805519253535,0.146,0.119,1,"NSUN6"
"COL4A1",0.0052899558044651,0.446412464163404,0.127,0.106,1,"COL4A1"
"MRPS18C",0.00532175121817402,0.292368250327461,0.21,0.183,1,"MRPS18C"
"MCTS1",0.00532356773434207,0.342060080824058,0.172,0.149,1,"MCTS1"
"TBK1",0.00536596726464076,-0.255638268308883,0.19,0.208,1,"TBK1"
"CBR4",0.00537202516259859,-0.376838663255761,0.114,0.13,1,"CBR4"
"CLPP",0.0053935443393205,0.314311562708071,0.136,0.114,1,"CLPP"
"CAPZA2",0.0054025509505345,0.0887882259805282,0.65,0.583,1,"CAPZA2"
"KANSL3",0.00541514106255118,-0.452317447617317,0.084,0.101,1,"KANSL3"
"ZNF124",0.00541824351671008,-0.379258304420234,0.117,0.134,1,"ZNF124"
"DIP2C",0.0054274659335864,-0.024132377997206,0.216,0.179,1,"DIP2C"
"IRAK4",0.00545868580596674,-0.482278101127428,0.153,0.17,1,"IRAK4"
"PTAR1",0.00547643104371153,-0.44350048869775,0.143,0.159,1,"PTAR1"
"PLK3",0.00548621427508034,-0.861231025515609,0.189,0.199,1,"PLK3"
"NADSYN1",0.00548899837577748,-0.548002865292012,0.103,0.121,1,"NADSYN1"
"DCAF11",0.00554532651234657,0.188798386141675,0.113,0.092,1,"DCAF11"
"ZNF524",0.00560163332087807,0.173626412385716,0.147,0.124,1,"ZNF524"
"CYLD",0.00561798968577834,0.0317174247418957,0.321,0.281,1,"CYLD"
"RPA1",0.00564676047266467,0.247726078067334,0.165,0.14,1,"RPA1"
"SLC25A37",0.00564776079960685,-0.201583446148028,0.159,0.13,1,"SLC25A37"
"MKRN1",0.00565048172204461,0.169238126369399,0.239,0.207,1,"MKRN1"
"SLC45A4",0.00566054039097543,-0.0273198526650925,0.29,0.246,1,"SLC45A4"
"SEC11C",0.0056810890132604,0.228883168842049,0.212,0.184,1,"SEC11C"
"EXOSC1",0.00568797421570603,0.328097517166636,0.126,0.105,1,"EXOSC1"
"POLG",0.00572585752193974,0.101909623819649,0.126,0.104,1,"POLG"
"CDC42SE2",0.00578553003485638,0.143950089870534,0.313,0.276,1,"CDC42SE2"
"PI4KB",0.00578779975021157,0.0788176195876265,0.2,0.171,1,"PI4KB"
"DR1",0.00579283865921074,0.241545288060713,0.222,0.194,1,"DR1"
"METTL26",0.00589113253215084,0.182986616120483,0.197,0.171,1,"METTL26"
"SEC24C",0.00596167237636393,0.13099224536331,0.131,0.108,1,"SEC24C"
"ACTR10",0.00600955667697946,0.220841389957684,0.191,0.164,1,"ACTR10"
"DLGAP4",0.00607158145417108,0.213733762794886,0.148,0.124,1,"DLGAP4"
"PDGFB",0.00610772863220928,0.000769544127072329,0.254,0.219,1,"PDGFB"
"RALY",0.0061126841980862,-0.203887820720932,0.305,0.32,1,"RALY"
