"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.66012072482394e-173,4.24247835812701,0.914,0.084,3.31028072529893e-169,"16","COL6A2"
2.51288577303102e-173,4.54362274030167,0.905,0.066,5.01069423142385e-169,"16","EGFL6"
6.00787768289935e-172,2.42907641412997,0.952,0.297,1.19797080997013e-167,"16","SPARC"
1.72928571286853e-157,4.41974666021583,0.884,0.073,3.44819571145986e-153,"16","GPC3"
4.61819781718967e-154,2.91388024160697,0.91,0.166,9.20868644747621e-150,"16","CALD1"
3.30944197744889e-148,2.04646869125716,0.917,0.267,6.59902730303308e-144,"16","SERPINE2"
1.79569140046399e-147,4.1243123569,0.874,0.078,3.5806086525252e-143,"16","COL6A1"
2.14943285400097e-141,4.34996699606233,0.865,0.084,4.28596911087793e-137,"16","MEG3"
6.96035780190704e-139,2.5497102520635,0.879,0.206,1.38789534570026e-134,"16","LUM"
1.54113913563308e-130,2.31723874018042,0.9,0.342,3.07303143645236e-126,"16","PHACTR2"
1.43290568169492e-128,3.10066718718258,0.862,0.198,2.85721392929968e-124,"16","PLAGL1"
2.06091901744216e-128,2.28811311092603,0.903,0.319,4.10947252077968e-124,"16","COL1A2"
9.78398215355782e-127,3.77589939017609,0.838,0.091,1.95092604141943e-122,"16","ADAMTS1"
8.32713938789201e-126,3.48598722125596,0.834,0.137,1.66043159394567e-121,"16","PLPP3"
1.19513728643186e-119,3.2361516225103,0.841,0.178,2.38310374914513e-115,"16","PRLR"
1.43040565620885e-117,5.1859816791688,0.789,0.031,2.85222887848044e-113,"16","F3"
3.77559867217646e-117,3.98511537775269,0.789,0.079,7.52854375231985e-113,"16","CXCL14"
1.95380364045458e-116,3.90613257833081,0.791,0.074,3.89588445906643e-112,"16","VCAN"
3.96468069656127e-115,5.4457135598512,0.762,0.024,7.90557330894317e-111,"16","CTHRC1"
5.59820394805155e-114,1.57426481176292,0.931,0.515,1.11628186724148e-109,"16","IL6ST"
3.18313621859097e-113,6.00409456982203,0.77,0.018,6.3471736198704e-109,"16","PDGFRA"
5.45909457051999e-113,4.79147869534148,0.765,0.041,1.08854345736169e-108,"16","COL14A1"
1.51586442418923e-112,2.14932947583016,0.836,0.195,3.02263366183333e-108,"16","FBLN1"
1.29108461394026e-110,4.27326306824502,0.777,0.05,2.57442272019688e-106,"16","CRISPLD2"
4.79753948875022e-110,5.05897681106313,0.755,0.034,9.56629374056794e-106,"16","TCF21"
1.91243519033447e-109,4.91710905115915,0.753,0.029,3.81339576952693e-105,"16","HSD17B2"
6.9498882987765e-108,2.6517738186601,0.81,0.16,1.38580772677603e-103,"16","BASP1"
1.34646472136211e-107,5.047339633499,0.751,0.037,2.68485065439606e-103,"16","COL15A1"
9.5174519105797e-106,5.93085450698701,0.739,0.02,1.89777991096959e-101,"16","MATN2"
3.76765903573439e-105,3.53860370955619,0.772,0.114,7.51271211725438e-101,"16","HGF"
6.13088182752939e-105,1.90624918913966,0.865,0.348,1.22249783640936e-100,"16","SERPINF1"
3.10011151352075e-104,3.24021104893501,0.765,0.087,6.18162235796038e-100,"16","CNN3"
1.86178613567368e-103,4.04297956963664,0.734,0.053,3.71240155453331e-99,"16","GJA1"
3.41212343490089e-103,4.05565730905741,0.741,0.063,6.80377412919237e-99,"16","APOD"
2.09127042472838e-96,3.1741489307073,0.76,0.122,4.16999322690838e-92,"16","LAMC1"
2.5152631005003e-96,2.69173198359354,0.762,0.141,5.0154346223976e-92,"16","MMP2"
3.75484390616221e-95,3.94625373522208,0.729,0.06,7.48715874888745e-91,"16","NID1"
1.25110847306625e-94,5.2342854592251,0.689,0.022,2.4947102952941e-90,"16","SRPX"
1.77617547212384e-93,5.14222330442416,0.694,0.021,3.54169389141494e-89,"16","ENPP1"
1.44056669176894e-92,4.5050741066145,0.694,0.038,2.87248998338726e-88,"16","PDPN"
1.68590015015993e-89,4.61771499607879,0.686,0.029,3.36168489941889e-85,"16","FBLN2"
2.86560211158905e-88,5.49674930223751,0.665,0.024,5.71401061050857e-84,"16","C7"
5.06020378836928e-88,4.26170188763863,0.694,0.042,1.00900463540083e-83,"16","COL5A1"
4.97555163056876e-87,2.56076082311146,0.762,0.175,9.9212499513541e-83,"16","COL4A2"
3.47473553102198e-86,2.44182418495604,0.765,0.186,6.92862264885784e-82,"16","COL4A1"
6.52186701445445e-86,4.4332696933855,0.663,0.03,1.30046028268222e-81,"16","MFAP4"
2.38280473743332e-85,4.34922434258904,0.67,0.046,4.75131264644203e-81,"16","LAMA2"
1.82616064545634e-84,2.67389474355955,0.732,0.126,3.64136432703994e-80,"16","SPTBN1"
2.62213442643983e-84,5.46602468741485,0.648,0.015,5.22853604632103e-80,"16","PITX2"
2.07686007725592e-83,5.94506501235757,0.637,0.014,4.1412589940483e-79,"16","BMP5"
9.28398006494383e-83,4.58053962800492,0.644,0.03,1.8512256249498e-78,"16","CDH11"
1.64707244543412e-82,3.14794333790486,0.67,0.072,3.28426245619564e-78,"16","SOD3"
1.88346364559142e-82,5.37681184440485,0.653,0.019,3.75562650930928e-78,"16","SORBS2"
3.51397954273792e-82,4.82188169597791,0.634,0.026,7.00687520821941e-78,"16","RARRES2"
1.3145416095465e-81,4.09983015233967,0.658,0.034,2.62119596943573e-77,"16","SVEP1"
1.39292482687886e-81,2.79615667601812,0.736,0.16,2.77749210479644e-77,"16","TGFBR3"
4.07776686322605e-81,4.73702733107558,0.651,0.03,8.13106712527274e-77,"16","FHL1"
4.61685167845587e-81,4.96556567838149,0.648,0.024,9.20600224684099e-77,"16","NR2F1"
6.75923584173887e-81,3.88656779280342,0.675,0.059,1.34779162684273e-76,"16","GNAI1"
3.5876195505495e-80,3.43906962217329,0.667,0.074,7.15371338379571e-76,"16","OLFML3"
1.20914006947282e-78,3.12665390599275,0.675,0.078,2.41102529852881e-74,"16","AEBP1"
3.97021211460402e-78,2.70664544191454,0.686,0.114,7.91660295652042e-74,"16","SELENOM"
1.31496418379045e-77,2.78241815286476,0.705,0.099,2.62203858247816e-73,"16","FBN1"
1.87305258951265e-77,4.20909543481433,0.622,0.034,3.73486686348822e-73,"16","PLAC9"
2.83372120715378e-77,0.958191454556263,0.872,0.413,5.65044008706464e-73,"16","TIMP3"
4.40175611607576e-77,0.825632657244831,0.919,0.552,8.77710169545507e-73,"16","VIM"
6.47864515220294e-77,0.784230894355439,0.922,0.516,1.29184184334927e-72,"16","FN1"
2.74274277228553e-76,4.87267605124472,0.618,0.022,5.46902908793735e-72,"16","WFDC1"
6.62289142524237e-75,2.36514239683755,0.698,0.145,1.32060455019333e-70,"16","MEST"
3.10374760281589e-73,3.55066832213434,0.639,0.068,6.18887272001489e-69,"16","COL6A3"
7.28313576562283e-73,1.1815396815574,0.824,0.378,1.45225727166519e-68,"16","CDKN1C"
9.00432614319796e-73,4.37272417894153,0.618,0.035,1.79546263295367e-68,"16","COL5A2"
1.11707793107193e-71,4.98888170245991,0.594,0.034,2.22745339455742e-67,"16","ANGPTL1"
3.75830916520117e-71,4.71460467517102,0.587,0.02,7.49406847541113e-67,"16","FBLN5"
7.37879874122971e-71,4.29841438466057,0.594,0.033,1.4713324690012e-66,"16","PCOLCE"
1.39791226720847e-70,2.10231062185706,0.727,0.219,2.78743706081369e-66,"16","PALLD"
4.45295398207349e-70,5.26335743461676,0.572,0.016,8.87919024025455e-66,"16","WNT2"
6.80077011441493e-70,4.80119569905802,0.594,0.021,1.35607356081434e-65,"16","ADAMTS5"
1.78183923136245e-69,4.99539556041755,0.584,0.019,3.55298742733672e-65,"16","CLMP"
2.3190201969914e-69,4.61306660139548,0.599,0.04,4.62412627280085e-65,"16","PLA2G2A"
6.49847511575834e-69,6.12768624564875,0.575,0.01,1.29579593808221e-64,"16","CREB3L1"
1.18712580363444e-68,3.04693590890046,0.627,0.089,2.36712885244708e-64,"16","HSPA2"
3.29368271805215e-68,2.69457672508633,0.627,0.082,6.56760333979599e-64,"16","MYL9"
7.57297958389233e-68,6.28242406246142,0.561,0.008,1.51005212902813e-63,"16","CADM3"
6.85650869097762e-66,1.25776589202217,0.831,0.452,1.36718783298094e-61,"16","TGFBI"
2.49281059952823e-65,5.30247403253186,0.546,0.02,4.9706643354593e-61,"16","HAPLN1"
4.08650694952115e-65,3.35316579050672,0.601,0.067,8.14849485734518e-61,"16","PTGDS"
5.42099773712371e-65,3.00722684732974,0.61,0.065,1.08094694878247e-60,"16","IL1R1"
1.1186151234156e-64,2.28313031877148,0.713,0.24,2.2305185560907e-60,"16","GPX3"
1.90122390879136e-64,3.80262009321711,0.565,0.041,3.79104047412997e-60,"16","PCOLCE2"
2.02752316562598e-64,5.18750983555616,0.539,0.014,4.04288119225821e-60,"16","MMP23B"
1.40254118588227e-63,3.83727756412282,0.565,0.048,2.79666712464924e-59,"16","NDN"
2.38896347258246e-62,6.1478802375522,0.558,0.011,4.76359316432943e-58,"16","SLIT2"
9.17689839399935e-62,4.27613748070768,0.544,0.029,1.82987353976347e-57,"16","BAMBI"
1.46537204386243e-61,4.41532099540373,0.549,0.021,2.92195185546168e-57,"16","DES"
2.26246141000762e-60,6.33822164060963,0.515,0.007,4.51134805155519e-56,"16","SBSPON"
2.63253520833712e-60,2.19753047365741,0.613,0.122,5.24927520542422e-56,"16","RND3"
1.28340489794878e-59,2.01462620124518,0.679,0.21,2.55910936650986e-55,"16","SLC16A10"
1.54520795711401e-59,2.66406919599988,0.584,0.075,3.08114466648533e-55,"16","MGP"
1.56797260138548e-59,4.46883543298141,0.523,0.018,3.12653736716265e-55,"16","HAND2"
2.04833538799401e-59,5.16262038165515,0.532,0.018,4.08438076366005e-55,"16","SLC19A3"
7.88710440143859e-59,3.80897376558767,0.537,0.03,1.57268861764686e-54,"16","MXRA8"
6.46652021284933e-58,5.78452196649844,0.508,0.011,1.28942413044216e-53,"16","BMP4"
2.20447668905176e-57,3.89912035361561,0.523,0.028,4.39572651796921e-53,"16","CPXM1"
1.73992591088948e-56,0.829848931987419,0.922,0.695,3.46941226631362e-52,"16","CEBPD"
2.05911873677733e-56,5.88434469991937,0.489,0.01,4.105882761134e-52,"16","VTN"
8.17959874971168e-56,2.93309700514927,0.57,0.091,1.63101199069251e-51,"16","DPP4"
3.79802782274772e-55,6.19473460296453,0.482,0.006,7.57326747855894e-51,"16","ITGBL1"
4.91580169214604e-55,3.50215111716837,0.515,0.042,9.8021085741392e-51,"16","VASN"
1.02654793024517e-54,0.91628825711169,0.843,0.521,2.04693657290887e-50,"16","BSG"
9.91883226898123e-54,2.17635697819652,0.644,0.19,1.97781515443486e-49,"16","KCNQ1OT1"
7.31296153069611e-53,6.11626802180101,0.468,0.007,1.4582045292208e-48,"16","PCDH10"
8.90381128931494e-53,2.65683801221638,0.572,0.105,1.7754199710894e-48,"16","IGFBP5"
4.90763557170902e-52,3.94160334278991,0.499,0.04,9.78582532998778e-48,"16","ANPEP"
7.1308453696803e-52,4.79221513447165,0.482,0.025,1.42189056671425e-47,"16","LPAR1"
8.37013763361881e-52,2.67605142929848,0.525,0.065,1.66900544414359e-47,"16","RBP1"
1.12707763766925e-51,1.64154622225091,0.601,0.133,2.24739280951249e-47,"16","FSTL1"
1.965383270818e-51,3.36926719015714,0.513,0.054,3.9189742420111e-47,"16","LTBP4"
3.75480535354046e-51,3.24909209017036,0.532,0.059,7.48708187495968e-47,"16","LAMB1"
5.21932901568231e-51,2.56495347056707,0.527,0.068,1.04073420572705e-46,"16","PPFIBP1"
8.13409327476816e-51,3.23386076116795,0.494,0.044,1.62193819898877e-46,"16","PLOD2"
2.02455590325639e-50,0.706351462983341,0.77,0.359,4.03696447109323e-46,"16","S100A10"
2.0279962912666e-49,2.11912931855517,0.539,0.084,4.0438246047856e-45,"16","CAVIN1"
4.43617381746069e-49,5.72152832194599,0.439,0.016,8.84573059201662e-45,"16","IL1RL1"
5.69421302571172e-49,3.1202725401966,0.515,0.064,1.13542607732692e-44,"16","THBS1"
8.04335371135964e-49,4.00804179171647,0.482,0.038,1.60384473004511e-44,"16","ZBTB16"
1.32800567652723e-48,2.6503082496862,0.539,0.113,2.64804331899529e-44,"16","CFL2"
1.86088819659594e-48,3.17550023880164,0.482,0.037,3.71061106401231e-44,"16","ABI3BP"
3.0620068484281e-48,6.41668385346146,0.449,0.006,6.10564165576563e-44,"16","SLC22A3"
3.55493891235727e-48,3.32114716267357,0.463,0.042,7.08854819124039e-44,"16","CCND2"
6.42512617871251e-48,1.11924764165657,0.786,0.436,1.28117016003527e-43,"16","TIMP1"
7.78241529871806e-48,2.26083390891651,0.58,0.16,1.55181361056438e-43,"16","PAPSS2"
1.04425576032136e-47,4.73591715709635,0.437,0.012,2.08224598608079e-43,"16","PAMR1"
1.14643128843108e-47,4.99214459308024,0.437,0.01,2.28598398913157e-43,"16","ELN"
1.28404047111191e-47,1.84955543908425,0.603,0.188,2.56037669939716e-43,"16","CARHSP1"
5.73144915094689e-47,0.786718675267674,0.791,0.42,1.14285096069881e-42,"16","APOE"
2.6914639085636e-46,1.26939651508619,0.684,0.304,5.36677903367582e-42,"16","SERPINH1"
3.67707513772394e-46,3.49105905968578,0.454,0.032,7.33208782462153e-42,"16","MFAP2"
6.20571566313319e-46,2.76364242395247,0.487,0.05,1.23741970322876e-41,"16","CRYAB"
1.15810588132134e-45,2.28720765584812,0.496,0.072,2.30926312735475e-41,"16","PEG3"
1.88252607661357e-45,2.32724833672852,0.553,0.147,3.75375699676745e-41,"16","PGM3"
2.94536557149587e-45,3.17001237437454,0.463,0.05,5.87305894956277e-41,"16","C1S"
3.01273050622943e-45,1.27873212083038,0.774,0.432,6.00738462942149e-41,"16","SLC38A2"
3.26319442313525e-45,6.27151381448782,0.437,0.006,6.5068096797317e-41,"16","NFASC"
4.73125533007861e-45,6.651669097463,0.416,0.005,9.43412312817675e-41,"16","PROM1"
8.41886444087138e-45,2.46487799277276,0.504,0.079,1.67872156950975e-40,"16","FERMT2"
9.1853543416098e-45,1.23156901945046,0.715,0.339,1.83155965571699e-40,"16","MYADM"
1.36747518113568e-44,3.67202671515095,0.454,0.036,2.72674551118455e-40,"16","FBLIM1"
1.57021539293222e-44,2.47341686515357,0.506,0.102,3.13100949350685e-40,"16","KIAA0040"
1.83252602394683e-44,0.83948405741367,0.779,0.401,3.65405689174998e-40,"16","AHNAK"
4.22821157989969e-44,5.73085936203171,0.423,0.01,8.43105389031998e-40,"16","PDZRN3"
5.4538787192207e-44,1.99526422437308,0.515,0.089,1.08750341661261e-39,"16","ADAM12"
6.08651813453927e-44,4.62904912635257,0.413,0.014,1.21365171602713e-39,"16","TMEM98"
9.73200205488796e-44,2.81455823914341,0.496,0.091,1.94056120974466e-39,"16","SLC39A13"
1.25358988886061e-43,0.687858609062676,0.855,0.573,2.49965823838805e-39,"16","ENPP2"
1.30175205186946e-43,3.95491865491194,0.437,0.036,2.59569359142769e-39,"16","MEIS2"
1.40534298853676e-43,1.94741996146356,0.568,0.138,2.80225391914231e-39,"16","FLNA"
1.46649092856067e-43,4.60238466073738,0.435,0.015,2.92418291154998e-39,"16","HIF3A"
1.75499686524856e-43,2.84363561865157,0.47,0.056,3.49946374930563e-39,"16","YAP1"
2.56325320975317e-43,3.4839713856118,0.439,0.029,5.11112690024782e-39,"16","NFIB"
2.74242791600982e-43,4.17288588950544,0.435,0.023,5.46840126452358e-39,"16","LMCD1"
5.78303334221218e-43,1.70655383311571,0.551,0.127,1.15313684843711e-38,"16","HTRA1"
1.30400268442801e-42,4.86457318368184,0.406,0.013,2.60018135274945e-38,"16","FMOD"
1.41221745559329e-42,2.90279354287405,0.442,0.048,2.81596160645301e-38,"16","SGCE"
2.60846843812555e-42,3.55667543076166,0.435,0.032,5.20128606562234e-38,"16","TWIST1"
3.41612189027163e-42,3.89814093953107,0.442,0.038,6.81174704920163e-38,"16","PID1"
4.13438122637948e-42,5.58963803198582,0.401,0.009,8.24395616540069e-38,"16","GATA6"
6.26237568011385e-42,3.01751744317754,0.463,0.074,1.2487177106147e-37,"16","GSTM3"
6.5505846938818e-42,3.54715336509353,0.42,0.027,1.30618658796003e-37,"16","FKBP10"
6.92689512866797e-42,3.45279709244326,0.451,0.053,1.38122288865639e-37,"16","BMP1"
1.10800266036775e-41,2.41702293201279,0.48,0.065,2.20935730477329e-37,"16","NR2F2"
1.56633581944108e-41,6.02222955986706,0.394,0.007,3.12327362396551e-37,"16","DIO3"
2.21330298276033e-41,3.74520746048554,0.411,0.025,4.4133261476241e-37,"16","C1R"
2.24262190557754e-41,1.94979884968997,0.499,0.108,4.47178807972161e-37,"16","RCN1"
2.26178363917443e-41,2.34750891611827,0.513,0.099,4.50999657651381e-37,"16","SYNE2"
3.95623346846037e-41,2.3518985853907,0.527,0.134,7.88872953610998e-37,"16","LAMB2"
6.16382718515257e-41,5.03176664106819,0.385,0.011,1.22906714071942e-36,"16","PLAC1"
6.8673349198802e-41,3.58764125809668,0.411,0.028,1.36934658302411e-36,"16","THY1"
1.04254043661181e-40,5.55135987136735,0.392,0.009,2.07882563060395e-36,"16","SPON1"
1.70016830136686e-40,4.38849253325033,0.394,0.018,3.39013559292552e-36,"16","PTK7"
2.35128643876544e-40,3.80732013403318,0.406,0.027,4.68846515889828e-36,"16","CSF1"
2.52387763344211e-40,1.62988042580542,0.613,0.247,5.03261200108357e-36,"16","ANTXR2"
2.92742386173578e-40,5.12675639688958,0.385,0.012,5.83728318030115e-36,"16","FGF7"
8.05286237705841e-40,5.60653222542654,0.378,0.007,1.60574075798545e-35,"16","PROK1"
2.51007746436464e-39,4.47996407699299,0.394,0.013,5.00509446394308e-35,"16","LAMC3"
2.93334324499588e-39,1.55462749519903,0.615,0.242,5.84908643052179e-35,"16","CRIM1"
3.95191347960851e-39,0.935586447681703,0.66,0.279,7.88011547833937e-35,"16","NUPR1"
4.35501399635195e-39,4.08867555925655,0.392,0.017,8.68389790872579e-35,"16","HAND2-AS1"
6.44148694946599e-39,3.8509368437577,0.397,0.022,1.28443249772352e-34,"16","DSEL"
7.38853853625115e-39,0.954046950741695,0.779,0.488,1.47327458412848e-34,"16","TSC22D3"
7.70959385047821e-39,2.25955443701288,0.518,0.14,1.53729301378535e-34,"16","MBNL3"
8.30950645632051e-39,1.53591496252646,0.511,0.113,1.65691558739031e-34,"16","PDLIM1"
1.48570360883451e-38,3.88148693465433,0.437,0.046,2.96249299601602e-34,"16","PHLDB1"
2.42302039596933e-38,5.52833928610409,0.368,0.009,4.83150266956283e-34,"16","FAP"
4.87563088581595e-38,6.0894738431357,0.366,0.005,9.72200798631701e-34,"16","PODN"
5.58321657290965e-38,2.27338150435196,0.458,0.076,1.11329338463818e-33,"16","FHL2"
6.97077201640017e-38,2.17895618616332,0.504,0.149,1.38997194007019e-33,"16","EDNRB"
7.49505086626896e-38,0.93979190140015,0.715,0.391,1.49451314273403e-33,"16","SBDS"
8.99499602407315e-38,0.811228201131581,0.736,0.407,1.79360220720019e-33,"16","EPAS1"
1.72460518549337e-37,1.07060388994158,0.639,0.294,3.43886273987378e-33,"16","CD151"
1.96444206161325e-37,2.6036442690342,0.447,0.082,3.91709747085683e-33,"16","EFEMP2"
2.04316493955619e-37,3.97367015686623,0.397,0.021,4.07407088947504e-33,"16","TNXB"
4.25489463424905e-37,0.974167752660309,0.781,0.502,8.48425990069261e-33,"16","PIK3R1"
4.48376903185826e-37,2.31841206137824,0.451,0.072,8.94063544952537e-33,"16","MYH10"
6.65425107812447e-37,3.311992211037,0.428,0.062,1.32685766497802e-32,"16","ADCY3"
7.16478904407008e-37,1.26897339221988,0.67,0.329,1.42865893538757e-32,"16","PTEN"
7.19325345846736e-37,0.501732534342209,0.926,0.746,1.43433473961839e-32,"16","EEF2"
1.29597742762448e-36,3.24611349293143,0.382,0.036,2.58417899068322e-32,"16","VCAM1"
1.37802747477584e-36,4.5672276089662,0.387,0.028,2.74778678470303e-32,"16","MEG8"
1.414277189524e-36,0.509062069380748,0.827,0.544,2.82006871591086e-32,"16","S100A6"
1.89649883639524e-36,1.4292564937987,0.591,0.245,3.78161867977211e-32,"16","RTL8C"
2.35756642796527e-36,1.89118059149532,0.477,0.116,4.70098745736275e-32,"16","MDK"
2.59266413074168e-36,3.11751701371847,0.404,0.041,5.16977227669892e-32,"16","MFGE8"
3.41535372481538e-36,2.22603342286676,0.489,0.118,6.81021532728187e-32,"16","ENAH"
3.77177053617783e-36,1.55877922322468,0.572,0.216,7.52091044913859e-32,"16","GABARAPL1"
3.85050625441838e-36,1.87412656840454,0.501,0.129,7.67790947131025e-32,"16","ANTXR1"
4.15940661116925e-36,4.40515333981333,0.375,0.024,8.29385678267148e-32,"16","PRKG1"
4.35299200748299e-36,4.48950189850438,0.354,0.013,8.67986606292108e-32,"16","RSPO3"
4.73577144302225e-36,4.93700429783649,0.38,0.014,9.44312825738636e-32,"16","ADGRD1"
6.37266897310283e-36,2.44213254805393,0.411,0.052,1.2707101932367e-31,"16","LHFPL6"
7.17157165825946e-36,3.4439835530567,0.385,0.032,1.43001138865694e-31,"16","GAS1"
7.39477373614229e-36,1.17859738935284,0.67,0.329,1.47451788298677e-31,"16","ARID5B"
1.07699616093119e-35,4.89983435158021,0.347,0.01,2.1475303448968e-31,"16","ELOVL2"
1.92442029180112e-35,1.66709708164259,0.482,0.108,3.83729406185143e-31,"16","IFITM1"
2.0456754093526e-35,5.05956225665134,0.363,0.011,4.07907676624908e-31,"16","IRS1"
2.48274693968851e-35,4.54803285949809,0.356,0.014,4.9505973977389e-31,"16","PTGER2"
4.07004910717338e-35,5.54021770325634,0.347,0.006,8.11567791970372e-31,"16","COL16A1"
6.63015918125872e-35,4.78972098500968,0.342,0.009,1.32205374074299e-30,"16","RUNX1T1"
9.07205450106273e-35,1.38269201209743,0.58,0.238,1.80896766751191e-30,"16","EIF4EBP2"
1.25296084591881e-34,3.20298613356606,0.382,0.034,2.4984039267621e-30,"16","AMOTL2"
1.26350354079999e-34,1.01585573817686,0.694,0.387,2.51942606035518e-30,"16","TCEAL4"
1.50152745806507e-34,0.620957049060492,0.827,0.572,2.99404575138175e-30,"16","CFD"
2.21025997935969e-34,3.00541669106466,0.387,0.037,4.40725839884322e-30,"16","ITGA1"
4.24461907073286e-34,1.68977006892447,0.508,0.176,8.46377042704132e-30,"16","PLP2"
5.29735797477849e-34,2.48530080133681,0.399,0.047,1.05629318017083e-29,"16","CERCAM"
8.95112750987122e-34,1.60062243608515,0.549,0.2,1.78485482546832e-29,"16","ACSS1"
2.4215224016166e-33,1.02402361080913,0.696,0.393,4.82851566882349e-29,"16","SOCS3"
3.9819496196877e-33,1.6996686604445,0.53,0.183,7.94000754165728e-29,"16","KAT6B"
5.19845880152899e-33,2.00458597576108,0.466,0.137,1.03657268502488e-28,"16","SOCS2"
5.82313065479218e-33,4.74540531003829,0.333,0.009,1.16113225256556e-28,"16","FOXF1"
7.43647700772471e-33,1.50617759955771,0.534,0.191,1.48283351534031e-28,"16","RBPMS"
8.25475270960945e-33,6.44941632725041,0.325,0.004,1.64599769029612e-28,"16","COL11A1"
9.43656329038009e-33,3.51789567126886,0.344,0.019,1.88165072010179e-28,"16","TBX2"
2.67532884305061e-32,5.55861858948565,0.318,0.006,5.33460571304291e-28,"16","SAMD5"
3.59667697949057e-32,1.46405111007501,0.572,0.248,7.1717738971042e-28,"16","NNMT"
3.70330010656223e-32,1.18417371444689,0.584,0.246,7.38438041248508e-28,"16","AKAP12"
3.86300233000663e-32,0.666740137266755,0.926,0.758,7.70282664603321e-28,"16","GLUL"
4.04712090392561e-32,2.44466177122877,0.382,0.05,8.06995908242766e-28,"16","CLU"
7.66420601521266e-32,5.24872547130197,0.314,0.009,1.5282426794334e-27,"16","FST"
7.73514684511247e-32,3.67695723713599,0.352,0.031,1.54238828091543e-27,"16","RAB23"
8.48434426704464e-32,2.84381657601714,0.359,0.03,1.6917782468487e-27,"16","EHD2"
9.35362597166164e-32,1.64519662027609,0.537,0.203,1.86511301874933e-27,"16","ADAMTS2"
1.05885431736109e-31,0.537633466357683,0.76,0.436,2.11135550881801e-27,"16","SERPING1"
1.31291893245796e-31,2.11838781343652,0.418,0.103,2.61796035132118e-27,"16","TPST1"
1.45282663213675e-31,2.99109530597681,0.368,0.037,2.89693630448068e-27,"16","ECE1"
1.53678103257254e-31,3.43749269943313,0.356,0.037,3.06434137894965e-27,"16","OSMR"
1.59189562541135e-31,6.17711440555495,0.309,0.005,3.17423987707022e-27,"16","EPHA3"
1.83356311683912e-31,2.23060739534987,0.435,0.117,3.65612485497721e-27,"16","CISH"
1.91290477979423e-31,1.21949584244472,0.518,0.174,3.8143321309097e-27,"16","FSTL3"
2.00256784997501e-31,1.95189766873977,0.42,0.09,3.99312029285018e-27,"16","NDRG1"
4.22998970016043e-31,2.24838465278371,0.397,0.062,8.43459946211989e-27,"16","TEAD1"
5.0157689836549e-31,6.2490980910773,0.306,0.004,1.00014433534079e-26,"16","MSC"
5.16878722988736e-31,1.55946982568077,0.466,0.13,1.03065617363954e-26,"16","OPTN"
9.16654325682953e-31,1.38578246297016,0.513,0.198,1.82780872541181e-26,"16","PPIC"
1.31140029294665e-30,4.24000957761383,0.318,0.014,2.61493218413562e-26,"16","MRC2"
1.43113522683962e-30,2.21230344702205,0.425,0.105,2.8536836423182e-26,"16","NFIL3"
1.59270681831633e-30,3.99158502736559,0.337,0.023,3.17585739572276e-26,"16","EMILIN1"
1.97144456928548e-30,3.04310201900267,0.354,0.046,3.93106047115525e-26,"16","CCDC80"
2.20185992243961e-30,0.637957819909351,0.758,0.468,4.39050868534457e-26,"16","TAGLN2"
3.61925276184357e-30,5.02843718995002,0.309,0.011,7.21679000711608e-26,"16","COL8A2"
3.78113392158343e-30,2.06251375569156,0.404,0.092,7.53958103963735e-26,"16","CKAP4"
5.45955927394855e-30,1.70630431469289,0.43,0.11,1.08863611922534e-25,"16","FILIP1L"
5.74621664973825e-30,2.07114730625641,0.423,0.124,1.14579559995781e-25,"16","ECM1"
5.85731505684761e-30,2.6937307641922,0.375,0.066,1.16794862233541e-25,"16","MYO10"
5.99540308694926e-30,3.15483403967745,0.344,0.043,1.19548337553768e-25,"16","LAPTM4B"
8.85556362328624e-30,2.54268133890163,0.371,0.068,1.76579938648328e-25,"16","MAP3K20"
1.35722032109143e-29,3.61680356814246,0.325,0.024,2.7062973202563e-25,"16","C1QTNF1"
1.75104479595271e-29,2.54172963039814,0.387,0.07,3.4915833231297e-25,"16","SETBP1"
1.95799873745132e-29,0.875025856001127,0.644,0.352,3.90424948247793e-25,"16","SERINC3"
2.40088956655726e-29,4.5975999569102,0.306,0.012,4.78737379571517e-25,"16","EBF1"
2.4338862619467e-29,3.11887477480279,0.33,0.03,4.85316920632172e-25,"16","SEMA3B"
2.48760688102813e-29,0.691386211527702,0.696,0.389,4.9602881207701e-25,"16","YBX3"
2.48830468436554e-29,3.08453742709417,0.309,0.019,4.9616795406249e-25,"16","PLSCR4"
2.68501096404121e-29,3.46565563679671,0.309,0.022,5.35391186229818e-25,"16","COL21A1"
3.45395035550444e-29,3.66311762134828,0.323,0.029,6.88717700887585e-25,"16","RBMS3"
4.67307938102265e-29,4.7963672272098,0.314,0.013,9.31812028575916e-25,"16","PDE3A"
6.78923484686027e-29,1.22357844245015,0.534,0.225,1.35377342846394e-24,"16","MAGED2"
9.54743507883689e-29,0.856869147716445,0.537,0.185,1.90375855472008e-24,"16","BEX3"
1.01384781933068e-28,2.29492063146748,0.366,0.055,2.02161255174538e-24,"16","PARVA"
1.12316624979068e-28,2.70353218593541,0.328,0.034,2.23959350208263e-24,"16","CAVIN3"
1.3402537229702e-28,2.81374234926427,0.373,0.068,2.67246592360258e-24,"16","SNAP47"
1.53512005053256e-28,2.38799177415741,0.368,0.071,3.06102938076192e-24,"16","TGFB1I1"
