"orig.ident","nCount_RNA","nFeature_RNA","dataset","disease","disease_group","RNA_snn_res.0.1","seurat_clusters","RNA_snn_res.0.15","RNA_snn_res.0.2","RNA_snn_res.0.25","RNA_snn_res.0.3","cluster_final","subtype","UMAP_1","UMAP_2","dataset_label","UMAP_1","UMAP_2","trimester"
"Hofbauer_Atlas_Corrected",2623.8869304657,1857,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.00846057168419562,2.61489442357021,"D8",-0.00846057168419562,2.61489442357021,"Late"
"Hofbauer_Atlas_Corrected",1739.89603209496,741,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.153178652443244,1.4298359490295,"D8",-0.153178652443244,1.4298359490295,"Late"
"Hofbauer_Atlas_Corrected",1219.98770785332,395,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","1","1","1","MHCII+ Antigen-presenting",-1.72843455306466,0.415446806635437,"D8",-1.72843455306466,0.415446806635437,"Late"
"Hofbauer_Atlas_Corrected",2793.90169858932,1964,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.15984047421043,0.833929870214043,"D8",1.15984047421043,0.833929870214043,"Late"
"Hofbauer_Atlas_Corrected",2245.32381296158,1231,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.380818674646066,0.180653717305241,"D8",0.380818674646066,0.180653717305241,"Late"
"Hofbauer_Atlas_Corrected",2837.19078660011,1866,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.583413729749368,2.28785518177944,"D8",0.583413729749368,2.28785518177944,"Late"
"Hofbauer_Atlas_Corrected",1470.07930445671,553,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.184776315770791,3.47650292881924,"D8",0.184776315770791,3.47650292881924,"Late"
"Hofbauer_Atlas_Corrected",2983.56085777283,2267,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.17091895111625,1.57286432751614,"D8",1.17091895111625,1.57286432751614,"Late"
"Hofbauer_Atlas_Corrected",1626.71538901329,624,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.303510604121043,-0.17087971797985,"D8",-0.303510604121043,-0.17087971797985,"Late"
"Hofbauer_Atlas_Corrected",1781.29759550095,743,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","13","13","1","MHCII+ Antigen-presenting",-0.0770417355674048,-0.196034845028343,"D8",-0.0770417355674048,-0.196034845028343,"Late"
"Hofbauer_Atlas_Corrected",2161.41020035744,1335,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.685736259140327,-0.277782078895988,"D8",-0.685736259140327,-0.277782078895988,"Late"
"Hofbauer_Atlas_Corrected",2421.80582118034,1402,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.77994252213065,0.590159121837197,"D8",1.77994252213065,0.590159121837197,"Late"
"Hofbauer_Atlas_Corrected",3051.33352279663,2562,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.536512026868508,1.73629323014217,"D8",0.536512026868508,1.73629323014217,"Late"
"Hofbauer_Atlas_Corrected",2555.39586281776,1654,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.563688228212045,0.815815363015709,"D8",0.563688228212045,0.815815363015709,"Late"
"Hofbauer_Atlas_Corrected",3084.09725725651,2973,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.966041812978433,1.27160588273006,"D8",0.966041812978433,1.27160588273006,"Late"
"Hofbauer_Atlas_Corrected",3159.76650583744,2518,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.645019660077737,1.98471215733486,"D8",0.645019660077737,1.98471215733486,"Late"
"Hofbauer_Atlas_Corrected",2641.88043355942,1571,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.453351864896462,1.7718861437698,"D8",0.453351864896462,1.7718861437698,"Late"
"Hofbauer_Atlas_Corrected",1759.94890785217,822,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.289200013198211,0.833114299859581,"D8",-0.289200013198211,0.833114299859581,"Late"
"Hofbauer_Atlas_Corrected",2586.00165116787,1741,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.362294325910256,0.875278327550469,"D8",0.362294325910256,0.875278327550469,"Late"
"Hofbauer_Atlas_Corrected",2137.82976698875,1053,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.650068482078864,0.537453386869011,"D8",-0.650068482078864,0.537453386869011,"Late"
"Hofbauer_Atlas_Corrected",2116.19835686684,993,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.180358955941842,2.72941664227444,"D8",0.180358955941842,2.72941664227444,"Late"
"Hofbauer_Atlas_Corrected",3411.84050703049,3312,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.39815915592735,2.49767688282925,"D8",1.39815915592735,2.49767688282925,"Late"
"Hofbauer_Atlas_Corrected",3009.21366256475,2547,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.345318923078225,2.20164087780911,"D8",0.345318923078225,2.20164087780911,"Late"
"Hofbauer_Atlas_Corrected",3273.61841058731,3675,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",2.04465938576286,1.71012643345791,"D8",2.04465938576286,1.71012643345791,"Late"
"Hofbauer_Atlas_Corrected",2058.63650035858,1083,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.588182246007278,0.509758714522896,"D8",-0.588182246007278,0.509758714522896,"Late"
"Hofbauer_Atlas_Corrected",2426.78834557533,1454,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.266347417913125,1.59290030964809,"D8",0.266347417913125,1.59290030964809,"Late"
"Hofbauer_Atlas_Corrected",3138.96723735332,2944,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",2.00700260170524,2.05333438881832,"D8",2.00700260170524,2.05333438881832,"Late"
"Hofbauer_Atlas_Corrected",2358.00144982338,1322,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.158020486749961,1.8438505268951,"D8",-0.158020486749961,1.8438505268951,"Late"
"Hofbauer_Atlas_Corrected",3214.36110633612,3029,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.530750999532388,2.16866782673794,"D8",0.530750999532388,2.16866782673794,"Late"
"Hofbauer_Atlas_Corrected",1493.40138089657,710,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.69255376823966,-0.305110838327827,"D8",1.69255376823966,-0.305110838327827,"Late"
"Hofbauer_Atlas_Corrected",1246.19615650177,428,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","13","13","1","MHCII+ Antigen-presenting",-0.737435927309348,-1.12050541869205,"D8",-0.737435927309348,-1.12050541869205,"Late"
"Hofbauer_Atlas_Corrected",3132.47326755524,2876,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.34799350269859,2.81592086323696,"D8",1.34799350269859,2.81592086323696,"Late"
"Hofbauer_Atlas_Corrected",2814.36829483509,1863,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.746922502599404,1.71947363385159,"D8",0.746922502599404,1.71947363385159,"Late"
"Hofbauer_Atlas_Corrected",2200.62106275558,1305,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.184599647603677,0.0268120504279712,"D8",0.184599647603677,0.0268120504279712,"Late"
"Hofbauer_Atlas_Corrected",3177.88082015514,3548,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.91177297600333,1.69466963776547,"D8",1.91177297600333,1.69466963776547,"Late"
"Hofbauer_Atlas_Corrected",2941.61915206909,2557,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.58356691368644,0.529624108161507,"D8",0.58356691368644,0.529624108161507,"Late"
"Hofbauer_Atlas_Corrected",3491.65382552147,3989,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.45335269936149,1.41057721146542,"D8",1.45335269936149,1.41057721146542,"Late"
"Hofbauer_Atlas_Corrected",3384.90949344635,3642,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.61706722744529,1.68857220181423,"D8",1.61706722744529,1.68857220181423,"Late"
"Hofbauer_Atlas_Corrected",2927.64103496075,2336,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",2.08978081711356,1.70115092762905,"D8",2.08978081711356,1.70115092762905,"Late"
"Hofbauer_Atlas_Corrected",2159.08768248558,1039,"my_preterm_cohort","PTL","Preterm Labor","1","0","0","0","0","0","0","Pro-inflammatory",-0.643603732504203,3.93564299115139,"D8",-0.643603732504203,3.93564299115139,"Late"
"Hofbauer_Atlas_Corrected",2387.52690958977,1521,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.247352694787337,0.597339574183998,"D8",-0.247352694787337,0.597339574183998,"Late"
"Hofbauer_Atlas_Corrected",3661.05105054379,4344,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.59208513268058,2.74840572842556,"D8",1.59208513268058,2.74840572842556,"Late"
"Hofbauer_Atlas_Corrected",3290.2567050457,3676,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.48499346741264,1.13014540442425,"D8",1.48499346741264,1.13014540442425,"Late"
"Hofbauer_Atlas_Corrected",1818.92294597626,843,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.157924065671609,2.00512019165951,"D8",0.157924065671609,2.00512019165951,"Late"
"Hofbauer_Atlas_Corrected",2160.53060412407,1186,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.26054651506965,1.63637188443142,"D8",0.26054651506965,1.63637188443142,"Late"
"Hofbauer_Atlas_Corrected",1382.31744289398,472,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.80961133011405,12.2034793234726,"D8",1.80961133011405,12.2034793234726,"Late"
"Hofbauer_Atlas_Corrected",2713.52849674225,1769,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.08463002213065,2.56313708790737,"D8",1.08463002213065,2.56313708790737,"Late"
"Hofbauer_Atlas_Corrected",3369.56459867954,4218,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.59455002316062,1.3011305666824,"D8",1.59455002316062,1.3011305666824,"Late"
"Hofbauer_Atlas_Corrected",3171.82014727592,3172,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.17871058949058,0.561673406447945,"D8",1.17871058949058,0.561673406447945,"Late"
"Hofbauer_Atlas_Corrected",3396.78047454357,3992,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.684026846967385,1.72410980233151,"D8",0.684026846967385,1.72410980233151,"Late"
"Hofbauer_Atlas_Corrected",3220.68383616209,3059,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.26822126873557,0.775108490075646,"D8",1.26822126873557,0.775108490075646,"Late"
"Hofbauer_Atlas_Corrected",3386.36587336659,4220,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.87187601097648,2.74248531826931,"D8",1.87187601097648,2.74248531826931,"Late"
"Hofbauer_Atlas_Corrected",3278.92782467604,3904,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.733328948102639,0.62811804183918,"D8",0.733328948102639,0.62811804183918,"Late"
"Hofbauer_Atlas_Corrected",2794.08380317688,2183,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.6791644192559,2.21876600750881,"D8",1.6791644192559,2.21876600750881,"Late"
"Hofbauer_Atlas_Corrected",2157.48929238319,1212,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.38107682236259,0.790448997106133,"D8",1.38107682236259,0.790448997106133,"Late"
"Hofbauer_Atlas_Corrected",1433.01725697517,530,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.281609667159869,0.0917115173597911,"D8",-0.281609667159869,0.0917115173597911,"Late"
"Hofbauer_Atlas_Corrected",3130.46827083826,3689,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.694698939405129,0.44046414264637,"D8",0.694698939405129,0.44046414264637,"Late"
"Hofbauer_Atlas_Corrected",1991.92806720734,1020,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.158188531480477,2.79087284573513,"D8",0.158188531480477,2.79087284573513,"Late"
"Hofbauer_Atlas_Corrected",2454.59489989281,2449,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.83247495659416,1.18443742760616,"D8",1.83247495659416,1.18443742760616,"Late"
"Hofbauer_Atlas_Corrected",1746.18954133987,817,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.372769782624886,2.82097986706692,"D8",0.372769782624886,2.82097986706692,"Late"
"Hofbauer_Atlas_Corrected",3359.74733960629,3065,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.81297696598594,0.758120868291436,"D8",0.81297696598594,0.758120868291436,"Late"
"Hofbauer_Atlas_Corrected",3117.21493721008,3035,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.72890020378654,1.44648674496609,"D8",1.72890020378654,1.44648674496609,"Late"
"Hofbauer_Atlas_Corrected",1685.01115036011,754,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.437667218663051,0.0640634558458903,"D8",-0.437667218663051,0.0640634558458903,"Late"
"Hofbauer_Atlas_Corrected",3168.96475303173,3141,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.69288445480888,2.55284598835903,"D8",1.69288445480888,2.55284598835903,"Late"
"Hofbauer_Atlas_Corrected",3344.31789153814,3956,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.60103214748924,1.80984822281796,"D8",1.60103214748924,1.80984822281796,"Late"
"Hofbauer_Atlas_Corrected",1897.92525100708,988,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","13","13","1","MHCII+ Antigen-presenting",-1.67544721595223,-0.96558603278202,"D8",-1.67544721595223,-0.96558603278202,"Late"
"Hofbauer_Atlas_Corrected",3091.66316431761,3210,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.86094976433341,1.76735833653408,"D8",1.86094976433341,1.76735833653408,"Late"
"Hofbauer_Atlas_Corrected",2666.62298810482,2414,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.77002073296134,1.07967171439129,"D8",1.77002073296134,1.07967171439129,"Late"
"Hofbauer_Atlas_Corrected",3503.81642150879,3586,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.574314544282601,1.43298402794796,"D8",0.574314544282601,1.43298402794796,"Late"
"Hofbauer_Atlas_Corrected",3001.06186282635,2261,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.21690321930473,1.33069339760738,"D8",1.21690321930473,1.33069339760738,"Late"
"Hofbauer_Atlas_Corrected",2792.71263790131,2086,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.890220294080422,0.819710526551781,"D8",0.890220294080422,0.819710526551781,"Late"
"Hofbauer_Atlas_Corrected",2625.42810845375,1751,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.54699660309379,0.341480571713028,"D8",1.54699660309379,0.341480571713028,"Late"
"Hofbauer_Atlas_Corrected",2748.05347681046,1720,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",2.56458688744132,0.497961942042885,"D8",2.56458688744132,0.497961942042885,"Late"
"Hofbauer_Atlas_Corrected",3206.02363932133,3251,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.18771244057243,0.691006872739373,"D8",1.18771244057243,0.691006872739373,"Late"
"Hofbauer_Atlas_Corrected",2086.02287983894,1297,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.3100694514138,0.324746165360985,"D8",1.3100694514138,0.324746165360985,"Late"
"Hofbauer_Atlas_Corrected",2419.81138014793,1417,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.99205590256278,1.91354635724026,"D8",1.99205590256278,1.91354635724026,"Late"
"Hofbauer_Atlas_Corrected",2612.42543578148,1759,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.452981362424539,0.771750722016869,"D8",0.452981362424539,0.771750722016869,"Late"
"Hofbauer_Atlas_Corrected",2948.46022093296,2571,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.98431325920646,1.29889992245632,"D8",1.98431325920646,1.29889992245632,"Late"
"Hofbauer_Atlas_Corrected",2246.60868144035,1144,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",-0.737001767076804,0.425255093659935,"D8",-0.737001767076804,0.425255093659935,"Late"
"Hofbauer_Atlas_Corrected",3195.22777992487,2781,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.06253231533592,0.624686244811592,"D8",1.06253231533592,0.624686244811592,"Late"
"Hofbauer_Atlas_Corrected",2281.70472049713,1270,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",0.123723993383096,0.0275167263408282,"D8",0.123723993383096,0.0275167263408282,"Late"
"Hofbauer_Atlas_Corrected",2655.21097576618,2045,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.7763209439141,1.61931565770107,"D8",1.7763209439141,1.61931565770107,"Late"
"Hofbauer_Atlas_Corrected",2426.49869608879,1379,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.04212285049979,1.42560437687832,"D8",1.04212285049979,1.42560437687832,"Late"
"Hofbauer_Atlas_Corrected",2502.36154794693,1590,"my_preterm_cohort","PTL","Preterm Labor","0","1","1","1","3","3","1","MHCII+ Antigen-presenting",1.11928165920799,1.5485225058456,"D8",1.11928165920799,1.5485225058456,"Late"
